episode,reward,reward_ma,reward_rolling_std,epsilon
99,-0.5232788220514191,-0.476147361169743,0.14738041800616727,0.9950621079173806
100,-0.58368223425599,-0.47792912863286385,0.14812927606580667,0.9950123548119847
101,-0.3514437228676687,-0.4782105413616961,0.14787513101286132,0.9949626041942441
102,-0.28902732846466983,-0.47699159913099365,0.14917266625927128,0.9949128560640343
103,-0.26375783232801264,-0.4743468150034341,0.15173549316343063,0.9948631104212311
104,-0.38686909938813646,-0.4761411599961297,0.15015167702021373,0.99481336726571
105,-0.5448481676748711,-0.4782139612768008,0.15037033050569182,0.9947636265973467
106,-0.38049253368613944,-0.47646646275676674,0.15098685734731354,0.9947138884160168
107,-1.1272552720440299,-0.48964868095434394,0.17633036197352686,0.994664152721596
108,-0.9801278801190716,-0.49353863468942505,0.18476081997041793,0.9946144195139599
109,-0.5339464069796042,-0.49579212965336206,0.18455266945152507,0.9945646887929842
110,-0.430772514890676,-0.49437307472720426,0.1847742434699153,0.9945149605585446
111,-0.8639912165345618,-0.5025789942872223,0.19176402588068692,0.9944652348105166
112,-0.6966571093064816,-0.5039904109741027,0.19292406498904555,0.994415511548776
113,-0.7863146110850616,-0.5143259537801278,0.1939269111363625,0.9943657907731986
114,-0.3114978784344936,-0.512420503048234,0.19543652884004858,0.9943160724836599
115,-0.4695724235022325,-0.5091167007490124,0.19473543432370058,0.9942663566800357
116,-0.5191380140284432,-0.5107563791871763,0.19446757320808902,0.9942166433622017
117,-0.578041738531329,-0.515113569623563,0.19348319499244349,0.9941669325300336
118,-0.31825919504595623,-0.5127063598331997,0.19516136577787668,0.9941172241834071
119,-0.5727249052378394,-0.5119860816726685,0.19487185472834986,0.994067518322198
120,-0.7454479215991328,-0.5193262841470866,0.19660759630505076,0.9940178149462818
121,-0.7398540477951914,-0.5236659839515251,0.1990178705452826,0.9939681140555345
122,-0.4361300093473044,-0.5244636842306094,0.19858500759407208,0.9939184156498317
123,-0.30090581906761626,-0.5204012976491311,0.2010241526851331,0.9938687197290492
124,-0.23069599342527058,-0.5175214933882466,0.20409885399029978,0.9938190262930627
125,-0.7698289902344659,-0.5259934596258361,0.2055989751463362,0.993769335341748
126,-0.8485003759979359,-0.534228704491147,0.2100571428869103,0.9937196468749809
127,-0.42924437223399525,-0.5340440992834775,0.21014525108484122,0.9936699608926371
128,-0.9603385725301753,-0.5435294813091401,0.21831070138920605,0.9936202773945926
129,-0.8384183743892463,-0.5491792268503308,0.22217955779055973,0.9935705963807229
130,-0.47102363786310064,-0.550695546925026,0.2213808428205378,0.9935209178509038
131,-0.8170482696411924,-0.561117146930664,0.22140917677571434,0.9934712418050112
132,-0.9165974874872145,-0.5675626606026123,0.22690472313191898,0.9934215682429209
133,-0.6197360918187035,-0.5727868588321972,0.22503105889923705,0.9933718971645088
134,-0.7891661542574587,-0.5785384525113789,0.2268058789420785,0.9933222285696506
135,-0.7654215949456944,-0.5856915484034537,0.22694710171464305,0.9932725624582222
136,-0.7195036335417172,-0.5947177647066726,0.22308186615497191,0.9932228988300993
137,-0.9408768438163038,-0.6018311458370635,0.22827534291655857,0.9931732376851578
138,-0.7269025214353813,-0.6107761309206465,0.22420192839596867,0.9931235790232735
139,-0.6451668781904323,-0.6129991821437948,0.2239807350828625,0.9930739228443224
140,-0.6577194173152726,-0.6061872978331764,0.21723632613048896,0.9930242691481802
141,-0.8787997900171756,-0.6130131821300839,0.2203112265218868,0.9929746179347227
142,-0.669563048051684,-0.6164381276195048,0.2198321043799756,0.992924969203826
143,-1.0116572337450829,-0.6219142581310162,0.22610906362498417,0.9928753229553658
144,-0.6403730463929008,-0.6269803233146729,0.22361444421986962,0.992825679189218
145,-0.8209534659054214,-0.6341395791387542,0.22397951741998823,0.9927760379052586
146,-0.8164491557849092,-0.6424624545587333,0.22286480429668531,0.9927263991033634
147,-0.27974078641108857,-0.6296951361528019,0.2249832475339949,0.9926767627834082
148,-0.8316328282692479,-0.6365879053593402,0.2257836527488149,0.992627128945269
149,-0.6457889617385899,-0.6390381081530836,0.22520472591940696,0.9925774975888217
150,-0.92609460498949,-0.6458863555677534,0.2285979292902809,0.9925278687139423
151,-0.8202775575999184,-0.6552630322623985,0.22592788176288842,0.9924782423205066
152,-0.7950721803885645,-0.6653839293008763,0.2205659433010299,0.9924286184083906
153,-0.8349497050835463,-0.6768077667559871,0.21416771907319462,0.9923789969774701
154,-0.7512908862241675,-0.6840962024927078,0.2103434255747962,0.9923293780276212
155,-0.6141587069975225,-0.6854824132791607,0.20964841965468176,0.9922797615587199
156,-0.4609111206783384,-0.6870907850190047,0.20760091950705997,0.992230147570642
157,-0.5440745874033237,-0.6754271713261906,0.19873670782885194,0.9921805360632635
158,-0.5065390618677287,-0.6659553949611636,0.19524389343252907,0.9921309270364603
159,-0.5403014413050624,-0.666082495647673,0.19515996677428016,0.9920813204901086
160,-0.3545577422607118,-0.6645582001950736,0.19727804452926406,0.992031716424084
161,-0.597768518595611,-0.6592337462362945,0.1954073276890326,0.9919821148382628
162,-0.5309546584373203,-0.6559196972189114,0.19614826310457206,0.991932515732521
163,-0.37000180406361405,-0.6475934410784824,0.19924793283471837,0.9918829191067343
164,-0.9690830423527518,-0.6607451443568475,0.1983297208432374,0.991833324960779
165,-0.4868727167316539,-0.661091150221436,0.19801073376836062,0.991783733294531
166,-0.4559576821932354,-0.6598275435847318,0.19911111200120718,0.9917341441078662
167,-0.43371863271220984,-0.6569410814683495,0.2013097853860126,0.9916845574006609
168,-0.4023440829740665,-0.6586227792269117,0.19880916934046236,0.9916349731727908
169,-0.730990968616522,-0.6617881004944853,0.198676220914108,0.9915853914241322
170,-0.7464865631129485,-0.6618088733247617,0.19868502108426384,0.991535812154561
171,-0.4712014865175357,-0.6564358220992086,0.20012913445255576,0.9914862353639533
172,-0.4011618918384654,-0.6557364597490318,0.20095716935656235,0.9914366610521851
173,-0.4691667314195711,-0.6591016779960708,0.19634288584311574,0.9913870892191324
174,-0.44004619053297517,-0.6632886819382249,0.1892672061913884,0.9913375198646714
175,-0.4206279796410456,-0.6563046617263565,0.19163498215128624,0.9912879529886782
176,-0.37637878487841636,-0.6468622299039661,0.1935541085699237,0.9912383885910288
177,-0.7083674799582618,-0.6524446920584515,0.19120809694345853,0.9911888266715992
178,-0.43210116349163774,-0.6418799438776808,0.1884780491505647,0.9911392672302657
179,-0.8280331594080348,-0.6416722395780565,0.18826695188007223,0.9910897102669042
180,-0.27558949394452525,-0.637763556699685,0.1937190749411014,0.9910401557813908
181,-0.48271512809484973,-0.6310768938687581,0.19318464916909872,0.9909906037736017
182,-0.8706034652827321,-0.6301570134246686,0.19192832483825387,0.990941054243413
183,-0.8176395051547238,-0.6341150816913889,0.19370502665852046,0.9908915071907008
184,-0.31685430972812834,-0.6246688448008022,0.19739472436679192,0.9908419626153413
185,-0.7002898210169648,-0.6233662093222276,0.19667517447828134,0.9907924205172105
186,-0.31617834629842567,-0.6152997035773619,0.20079465958586123,0.9907428808961847
187,-0.39300517729961165,-0.604342270247028,0.19765302329170384,0.9906933437521399
188,-0.571505489668713,-0.6012343296116947,0.1969218197689276,0.9906438090849523
189,-0.7520957681920644,-0.6033729074117273,0.1979651779546532,0.9905942768944981
190,-0.7192383407166159,-0.6046032858797541,0.198489604164469,0.9905447471806533
191,-1.1582832932729619,-0.6101929559448699,0.20974850441432455,0.9904952199432943
192,-0.9295517595127494,-0.6153927301740911,0.2143284913482148,0.9904456951822971
193,-0.5427803862549735,-0.606015193224289,0.20691472619979986,0.990396172897538
194,-0.673478453401227,-0.6066773013644555,0.20707651271724606,0.9903466530888931
195,-0.5124708012968351,-0.6005076480722837,0.20518730296166537,0.9902971357562387
196,-0.7183501620872115,-0.5985456681983298,0.2035757903061648,0.9902476208994508
197,-0.618851450144605,-0.6053278814730001,0.19842534975264103,0.9901981085184058
198,-0.64492184556161,-0.6015936618188473,0.19587176950491975,0.9901485986129799
199,-1.0160801936199761,-0.6089994864564751,0.20422492761809405,0.9900990911830493
200,-0.6343603425363675,-0.6031648012074127,0.19918748626641405,0.9900495862284902
201,-0.34516540918305116,-0.5936625582390753,0.1999346813577758,0.9900000837491787
202,-0.28957791924617615,-0.5835526730162275,0.20226146362062405,0.9899505837449912
203,-0.6868035040494498,-0.5805897489955456,0.19962496355601567,0.989901086215804
204,-0.32294975421464395,-0.5720229263553551,0.20129959115155519,0.9898515911614932
205,-0.7782330433292943,-0.5753044130819907,0.20328723769407608,0.9898020985819351
206,-0.7602652708349575,-0.581291496085123,0.204236014741467,0.9897526084770061
207,-0.6537681018707272,-0.583485366374471,0.20441353148096064,0.9897031208465822
208,-0.4815992502572765,-0.5829865701422621,0.20463099470129265,0.9896536356905399
209,-0.607409374535457,-0.5843287288068699,0.20456669246378079,0.9896041530087554
210,-0.65001450584604,-0.5902378640785764,0.20209654150145334,0.989554672801105
211,-0.6820216213083694,-0.5919229261328316,0.20250314466545258,0.9895051950674649
212,-0.8393413111093111,-0.5980906591862715,0.2052302541526231,0.9894557198077115
213,-0.32120844289550854,-0.5971147919629094,0.20642502178769667,0.9894062470217211
214,-0.9061309987301467,-0.5958557510904572,0.20433383755772605,0.9893567767093701
215,-0.6055449004944061,-0.5982291947657122,0.2037425225448776,0.9893073088705346
216,-0.70653280496134,-0.6032406972210744,0.20326256445771018,0.9892578435050912
217,-0.7713037649036004,-0.6099923998649022,0.20312615269483242,0.9892083806129159
218,-0.77730262595351,-0.617491570724491,0.20224117807693753,0.9891589201938853
219,-0.7088911311466065,-0.6170495739750927,0.20201666781553232,0.9891094622478757
220,-0.30492368172862877,-0.6082183163474064,0.2057817186561433,0.9890600067747632
221,-0.3586867809309865,-0.6059680222356754,0.2078723151833832,0.9890105537744245
222,-0.3670264198498552,-0.6052853127959031,0.20859861958692136,0.9889611032467358
223,-0.4137922578362053,-0.6041778233242359,0.2094635624605796,0.9889116551915734
224,-0.7914842102810362,-0.611206583719197,0.20973428503759003,0.9888622096088139
225,-0.758550541893608,-0.6179650349642483,0.20892724669262228,0.9888127664983335
226,-0.6552659726177075,-0.6235427787190341,0.2061068462219333,0.9887633258600086
227,-0.6353922576382892,-0.6220832742726347,0.20575909581481266,0.9887138876937156
228,-0.7160579286847443,-0.6277624095764969,0.20435095692908106,0.988664451999331
229,-0.3449763999412675,-0.6181012743871616,0.20606592912180102,0.988615018776731
230,-0.6080808207705888,-0.6247511009236828,0.20018658483234894,0.9885655880257921
231,-0.8432374337460512,-0.6319615470367068,0.20142968851374687,0.9885161597463908
232,-0.43467516884004465,-0.623242981107853,0.2003430683114482,0.9884667339384036
233,-0.5092323569238304,-0.6170748381432352,0.1990061991751014,0.9884173106017067
234,-0.7364771474807296,-0.6254672948982871,0.19497570334685374,0.9883678897361766
235,-0.528880515307983,-0.6220391087841075,0.19513683493155207,0.9883184713416898
236,-0.5422112568269248,-0.6265597669946774,0.19056332699352857,0.9882690554181227
237,-0.4036507064518946,-0.6267726775777231,0.19030804061314605,0.9882196419653518
238,-0.38470774057298535,-0.6230367225958087,0.1931683524694009,0.9881702309832536
239,-0.32670160472659904,-0.6145288393264994,0.19663365331159705,0.9881208224717045
240,-0.6142944162710744,-0.6124299608375885,0.19606404012263484,0.9880714164305809
241,-0.3357316601458966,-0.5959789281750472,0.1836915706695425,0.9880220128597594
242,-0.18609233815696907,-0.5811097397479316,0.1861618221547114,0.9879726117591164
243,-0.45069588018493867,-0.5792680496265308,0.18698557407992117,0.9879232131285285
244,-0.34530523639293526,-0.572704585286365,0.1893087050449313,0.987873816967872
245,-0.5562594791829787,-0.573580358844088,0.18912922958148345,0.9878244232770236
246,-0.42212677614070293,-0.5676558911251577,0.1891411219169052,0.9877750320558597
247,-0.47418683911900794,-0.5647625989046459,0.1894420819894688,0.9877256433042569
248,-0.5379839182591852,-0.5626238403585972,0.18912842197468976,0.9876762570220917
249,-0.36266733364809556,-0.5495555831591596,0.17968299713011476,0.9876268732092406
250,-0.4940295118373102,-0.5467489665451786,0.17943223876581157,0.9875774918655801
251,-0.35889288001000974,-0.5470235159617177,0.1791338396398622,0.9875281129909869
252,-0.48865256563741644,-0.5510050088895425,0.17554389442431872,0.9874787365853374
253,-0.5972206016545237,-0.5492133508416439,0.17460338434759573,0.9874293626485081
254,-0.3374426660107195,-0.5495032090775654,0.17423917459555632,0.9873799911803757
255,-0.6202282421057088,-0.5463431130530938,0.17147302301311726,0.9873306221808167
256,-0.35944052009451044,-0.5383266180382849,0.17065207652480077,0.9872812556497077
257,-0.35516778172790653,-0.5323546116354285,0.1717290739051877,0.9872318915869253
258,-0.5041752801358159,-0.5328061322329993,0.1716246786268984,0.9871825299923459
259,-0.521759552775497,-0.5310931357978002,0.17129863869894757,0.9871331708658463
260,-0.5433291201307531,-0.5289594280834944,0.1704664760375817,0.987083814207303
261,-0.543484895203103,-0.526188693561389,0.16907631876429088,0.9870344600165926
262,-0.37441603536017715,-0.5168901880464063,0.16431599715206938,0.9869851082935918
263,-0.4075398416490576,-0.5186168160214772,0.1626963082966327,0.9869357590381771
264,-0.5376179637112132,-0.5112465553210985,0.15303478044818633,0.9868864122502252
265,-0.36674807814182686,-0.506470618874047,0.15374194970134988,0.9868370679296127
266,-0.4880570194775281,-0.5021011031643708,0.15107540526918822,0.9867877260762162
267,-0.4865301326111633,-0.4964056305185221,0.14610539794723368,0.9867383866899124
268,-0.5559090622847045,-0.491977759245146,0.1407832802297805,0.9866890497705779
269,-0.760084489608055,-0.49300162641437495,0.1425323817502579,0.9866397153180894
270,-0.6453786482225677,-0.49981072574425367,0.14151333818292708,0.9865903833323235
271,-0.6259334722760311,-0.5051556595711546,0.1411285802164918,0.9865410538131569
272,-0.4368387062498741,-0.506551905299155,0.14009667032692874,0.9864917267604663
273,-0.26630020794564835,-0.5036020643013438,0.1435294603642597,0.9864424021741283
274,-0.47120972641173586,-0.4971965746239578,0.1375613985318924,0.9863930800540196
275,-0.27797008087570696,-0.4875849654035998,0.13574182303666246,0.9863437604000169
276,-0.6141211496773296,-0.48676206894479224,0.13484455894747485,0.9862944432119969
277,-0.8155897399977083,-0.4903660185919806,0.141034750008145,0.9862451284898363
278,-0.2689086561384276,-0.4814230331410543,0.14061633697104958,0.9861958162334118
279,-0.424398556454631,-0.48301147627132157,0.13951026204610806,0.9861465064426002
280,-0.5065288773442267,-0.4809804374027943,0.13840954678664047,0.986097199117278
281,-0.7772961205384845,-0.479661611138643,0.13522914032270875,0.9860478942573221
282,-0.44504549108087677,-0.4798690175834597,0.13516792256496682,0.9859985918626092
283,-0.6851763263150112,-0.48338789697128326,0.13814399185201764,0.9859492919330161
284,-0.5892126249599109,-0.48044260652086684,0.13423107626619732,0.9858999944684194
285,-0.5294999687261697,-0.48045499558923055,0.13423557485879117,0.985850699468696
286,-0.6676322307488284,-0.4829634150676686,0.1365185958783234,0.9858014069337225
287,-0.8399139038452498,-0.4916886790155357,0.14485737711086963,0.9857521168633758
288,-0.681590777344762,-0.49762633975097126,0.14642664239689257,0.9857028292575326
289,-0.7127054211804842,-0.5053464160800489,0.14738397792707622,0.9856535441160698
290,-0.5696760025293579,-0.5044540478052146,0.14685575646672236,0.9856042614388639
291,-0.7796568328221051,-0.5133325512587389,0.14977707421201303,0.985554981225792
292,-0.44674097729948614,-0.5185455240415893,0.14266380931163203,0.9855057034767307
293,-0.6346028047280297,-0.522223662532451,0.14323668576564066,0.9854564281915569
294,-0.9583817401273409,-0.5344851926071391,0.15344405433976296,0.9854071553701473
295,-0.7329442855711648,-0.5380188887349029,0.15591930170567433,0.9853578850123789
296,-0.5765781473931394,-0.5411079161599516,0.1551206087123401,0.9853086171181282
297,-0.6327187800810863,-0.5442785549791931,0.15534037689372965,0.9852593516872723
298,-0.8888534674309941,-0.5512959459626293,0.16265064978064536,0.985210088719688
299,-0.7568783610526711,-0.5591801665107208,0.16287031792388126,0.985160828215252
300,-0.5618522924631278,-0.5605366221232372,0.16260427773540295,0.9851115701738412
301,-0.6398722025139283,-0.5661562085733156,0.1603784589576549,0.9850623145953326
302,-0.4927022472826853,-0.566237202206221,0.16034031599346005,0.9850130614796028
303,-0.40769937992898486,-0.5624467777717101,0.16179658530546803,0.9849638108265288
304,-0.7200804458809333,-0.5700995333691145,0.1600125020381855,0.9849145626359875
305,-0.43317275218416285,-0.5663584235706836,0.1609805144274234,0.9848653169078557
306,-0.42092751495367253,-0.5675881634678668,0.15962429756508573,0.9848160736420103
307,-0.49716860262249635,-0.5704281798857586,0.15706234621740256,0.9847668328383282
308,-0.4261616793650814,-0.5688679078703439,0.15809684904986968,0.9847175944966863
309,-0.36601720835207463,-0.5657530609818755,0.16051011055963066,0.9846683586169614
310,-0.5701576692799384,-0.5662896319648592,0.16047909219728398,0.9846191251990306
311,-0.5833757174743848,-0.5670874484102848,0.1604628931789811,0.9845698942427706
312,-0.4838690150679174,-0.5692765080044395,0.15855475013473105,0.9845206657480585
313,-0.45091640447806214,-0.5701440392610196,0.15778423076171555,0.9844714397147711
314,-0.3516206443815575,-0.5664240928744265,0.1606733208915738,0.9844222161427854
315,-0.4113491200708145,-0.5673161137130063,0.15968304566158906,0.9843729950319782
316,-0.46302449918693545,-0.5668154633071945,0.1599697445073937,0.9843237763822266
317,-0.44118205812489075,-0.565908501817469,0.16054985811912625,0.9842745601934074
318,-0.38726367132659517,-0.5625355939983068,0.16248433822469746,0.9842253464653977
319,-0.5239786117460551,-0.5578134764410668,0.16008773615917263,0.9841761351980745
320,-0.5269401817188811,-0.5554447071109931,0.1596501870364935,0.9841269263913146
321,-0.4166200397158468,-0.5512584384597894,0.16048903333506911,0.984077720044995
322,-0.5919983304380919,-0.5543616309435537,0.1597449757921104,0.9840285161589928
323,-0.3016097659696422,-0.5550678221040336,0.15854349883054503,0.9839793147331848
324,-0.4551535230157935,-0.5547466980361148,0.15872917702724715,0.9839301157674482
325,-0.4146165266433721,-0.5574796269514681,0.15507451796425742,0.9838809192616598
326,-0.6264312396316974,-0.5577258287505553,0.1551739886785505,0.9838317252156967
327,-0.44667099720282655,-0.5503474538946578,0.1514639030416986,0.9837825336294359
328,-0.4067054577650955,-0.5531033899271911,0.14752024696495705,0.9837333445027544
329,-0.3738945197033327,-0.5520933091921651,0.14856722620303878,0.9836841578355293
330,-0.3550044449197428,-0.5490628205436755,0.1509913735934197,0.9836349736276375
331,-0.3362219471599182,-0.5402413370761041,0.1502823751881231,0.9835857918789561
332,-0.43984172485745326,-0.5401372617516358,0.15035005194973763,0.9835366125893622
333,-0.5052981232343392,-0.5365396976900223,0.14898236258220485,0.9834874357587328
334,-0.49650471835397736,-0.5346855395579037,0.14889215460950864,0.9834382613869448
335,-0.49419949083628795,-0.533979530000106,0.14899872433913952,0.9833890894738755
336,-0.4449018991477578,-0.5295249233680845,0.14826399405270865,0.9833399200194018
337,-0.44930040299004836,-0.5217126533509805,0.14185581926380786,0.9832907530234009
338,-0.5621910661687766,-0.5193246591274607,0.14013893352685433,0.9832415884857497
339,-0.5316219368371125,-0.5157029894405933,0.1374078101013932,0.9831924264063254
340,-0.5557705701722057,-0.5154248807934503,0.13731232803400065,0.9831432667850051
341,-0.5062384444493553,-0.5099565130259953,0.13202306505635095,0.9830941096216659
342,-0.531178742176745,-0.5116452683235405,0.13174339221940976,0.9830449549161848
343,-0.3579561713298254,-0.5061123356555765,0.13227147729231217,0.982995802668439
344,-0.45518300721848826,-0.49604836099739935,0.11556549556267387,0.9829466528783056
345,-0.3585608688901194,-0.48856069266377844,0.11204901256011983,0.9828975055456617
346,-0.5359202465181072,-0.4877475346462778,0.11155374081500531,0.9828483606703844
347,-0.49312401123961735,-0.4849556392694484,0.10962065179508379,0.9827992182523508
348,-0.5714779034851553,-0.47860812799053165,0.09414589387100752,0.9827500782914382
349,-0.3845551000454821,-0.47116166277038785,0.0862335925126612,0.9827009407875237
350,-0.3746451349609571,-0.46741751962034445,0.0862787741349988,0.9826518057404843
351,-0.682979222343919,-0.46827966001694427,0.0881918827373466,0.9826026731501972
352,-0.4607842760325461,-0.4676413005919415,0.08812828738974121,0.9825535430165397
353,-0.501366211353486,-0.4695146372204315,0.0878292227176546,0.9825044153393889
354,-0.4785175016425146,-0.4646833783356631,0.08022834812420077,0.982455290118622
355,-0.3705673045973524,-0.4634312693839269,0.08119309318790632,0.982406167354116
356,-0.8106922831123602,-0.4712265647471007,0.09437809386675255,0.9823570470457483
357,-0.5831989133227163,-0.47294717096110506,0.09561150802338649,0.982307929193396
358,-0.37360034472456977,-0.47189594426829484,0.09640577566792478,0.9822588137969364
359,-0.513609727037036,-0.4748477946419941,0.09537271528366355,0.9822097008562465
360,-0.5522683963623498,-0.4744900091836423,0.09504749527204474,0.9821605903712036
361,-0.36631718303528565,-0.47014883849486033,0.09493200646504396,0.9821114823416851
362,-0.4791752389585693,-0.47005496297267335,0.09492071266097926,0.982062376767568
