step,station_loss,portion_loss
65,0.12453125161118805,0.04420748866687063
66,0.045269981914316304,0.011069803807004064
67,0.33306378571433015,0.01282722547512094
68,0.1604104338111938,0.038524493167642504
69,0.1410532316658646,0.04076900436120923
70,0.10788894142024219,0.017336018761852756
71,0.15583845959326936,0.01161340735052363
72,0.07689011127695267,0.037404725910164416
73,0.16154441446997225,0.05301943246740848
74,0.18415107237524353,0.047770510715054115
75,0.1169350961863529,0.06838683075329755
76,0.12781645118957385,0.05609922352596186
77,0.08459169071875294,0.21993433553143404
78,0.14480448306998994,0.029614095898068626
79,0.14307014844962396,0.03342739281310969
80,0.22375226164967899,0.053028350026579574
81,0.36870223470032215,0.023508795158704743
82,0.08912684750976041,0.0813468262203969
83,0.07194139435887337,0.06191750831203535
84,0.12082371703581885,0.0522287556232186
85,0.11724655935540795,0.04895885010046186
86,0.14468827462405898,0.02295716216758592
87,0.0851605286297854,0.07469179414329119
88,0.06104539992520586,0.06754614203236997
89,0.05256203791941516,0.09213029090661395
90,0.10494923108490184,0.030698890335884244
91,0.1930567024865013,0.05491283361334354
92,0.05500555101025384,0.023695964337093756
93,0.08130741963395849,0.042873587721260265
94,0.07097015239742177,0.04181073947540881
95,0.13308263346289095,0.03450229724694509
96,0.11078010024357354,0.03303389691427583
97,0.07665638183243573,0.02903882481814435
98,0.2085131596006704,0.04802617282621213
99,0.34196168137714267,0.031165813095867634
100,0.18495385364349204,0.035384432470891625
101,0.07686939158838868,0.04341949801528244
102,0.07384424814517843,0.03840460058563622
103,0.14548591384664178,0.046749643865041435
104,0.07747264509816887,0.025262021212256514
105,0.11909664503036765,0.09297982321504605
106,0.14705823372969462,0.1950731297256425
107,0.1663502049050294,0.028377820388413966
108,0.16535710394964553,0.07259537855014742
109,0.0968237307928348,0.039970850775716826
110,0.15148063597735018,0.12424229469615966
111,0.13970898408479115,0.047632552348659374
112,0.4590416732680751,0.06470119269215502
113,0.16942964645568281,0.03369629718508804
114,0.2635743147056928,0.06543489766772836
115,0.02955145901069045,0.037900981933489675
116,0.09870849293656647,0.012574079898456603
117,0.11362234887042177,0.0838156653508122
118,0.2029435521690175,0.059468119479788584
119,0.1238904807541985,0.06904752651462331
120,0.0356153041957441,0.028777865014717463
121,0.1426121931472153,0.023376224606181495
122,0.08952978637535125,0.07291957389679737
123,0.1874951273057377,0.0854712666478008
124,0.03646839841894689,0.0433009565458633
125,0.14259221707470715,0.02193555086176957
126,0.09099438987323083,0.03319450381968636
127,0.12030468167358777,0.044522154312289786
128,0.038201295864087825,0.026583174172628787
129,0.1293263345141895,0.08065821151831187
130,0.22722300367604475,0.05575473897624761
131,0.03723731370700989,0.013251933713036124
132,0.1800136527963332,0.09829007790540345
133,0.1161166864912957,0.0423945496087299
134,0.16950277995783836,0.044154543220656706
135,0.1235305699519813,0.09491937289294583
136,0.5992652467903099,0.08714847467490472
137,0.14651790132666065,0.05581028102506025
138,0.1347095240237195,0.02474883635113656
139,0.05663785789897702,0.03611029819694522
140,0.221606760420201,0.04482536343857646
141,0.047738695284351707,0.020777498342795298
142,1.3582576613334822,0.05179640222922899
143,13.220174816437066,0.0591273347963579
144,0.07649701315676793,0.0140497387465075
145,0.45508320871158503,0.04155608609653427
146,0.13232799561228603,0.02534381119039608
147,0.11599951144307852,0.02429851442866493
148,0.13956078418118523,0.012007135083877074
149,0.10651554882861092,0.03393726738340774
150,0.08299136499408633,0.019312012565023906
151,0.0427422907523578,0.038549969846087606
152,0.1770377042121254,0.0732699575727338
153,0.015822795589883754,0.022132587114356284
154,0.07045633165398613,0.032788639604405034
155,0.050344522694786065,0.024238123503891984
156,0.0238422987076774,0.008047566894674674
157,0.11517278442624956,0.025339013489428908
158,0.061218150905915536,0.018179870137828402
159,0.10896595456870273,0.02632313508547668
160,0.024108643454383127,0.07612190468717017
161,0.03133505506411893,0.04950046236626804
162,0.11866089889372233,0.09832260273697102
163,0.1597291518410202,0.06287172203883529
164,0.25544215156696737,0.023076455290720332
165,0.07503319574243505,0.09997065202333033
166,0.14526762182140374,0.028062278284778586
167,0.03875593363773078,0.05038991667970549
168,0.07513970225409139,0.01373780748963327
169,0.050853262131568044,0.01742002781293195
170,0.12000659378000655,0.03769012293196283
171,0.25380323897115886,0.05554570269305259
172,0.07732666968399826,0.04765848966883368
173,0.08148752666534165,0.06676940184661362
174,0.11748040077873156,0.07004927808884531
175,0.018933037732494995,0.004448800945997533
176,0.09815599776629824,0.07545067753335388
177,0.07543986011296511,0.054091926125693135
178,0.14348574809264392,0.06465315877721878
179,0.11028314323630184,0.029881978443881962
180,0.1279286608696566,0.055653665789577644
181,0.07699042439344339,0.09869219536066254
182,0.18437542424362618,0.027452890266886243
183,0.08774322096724063,0.018292620952706784
184,0.09776187827810645,0.036042737726347696
185,0.07457405245804694,0.15038162033306435
186,0.0475444348394376,0.17670042847748846
187,0.2281723067681014,0.04470754516660236
188,0.06961395986218122,0.1070691758650355
189,0.1785815084731439,0.08226939663518351
190,0.059300884953700006,0.041333667970320676
191,0.08935617565293796,0.021795711050799582
192,0.08624032000079751,0.04173530808475334
193,0.10273817169945687,0.042418631608597934
194,0.07327804157102946,0.07003735084708751
195,0.18195929372450337,0.12454024315502465
196,0.39102954091504216,0.08879504620563239
197,0.22942593356128782,0.07031735961754748
198,0.11763542172775487,0.06767969208885916
199,0.16775443905498832,0.10456684508244507
200,0.04978239869524259,0.028056946030119434
201,0.07531067316188356,0.0313831331475285
202,0.2000841391272843,0.04281578368772898
203,0.14266507954380359,0.0294011718215188
204,0.20160564850084484,0.021678811814126675
205,0.13828514446504414,0.033423628337914124
206,0.30793749783333624,0.030037210915907053
207,0.050191661561257206,0.11512378143379465
208,0.11264936806401238,0.031526627082712366
209,0.08594024793842436,0.05894412740599364
210,0.06875610390852671,0.029690867230328877
211,0.08074669342749985,0.03241407741958824
212,0.0616957078455016,0.01098978628306213
213,0.21983668356915587,0.06428158652415306
214,0.27372518624179065,0.05422945931786671
215,0.19670000293990597,0.01887669366260525
216,0.15534488800676627,0.03527736636533518
217,0.03145280506578274,0.027622808745945804
218,0.043165881012100726,0.07602221579043089
219,0.17636316327843815,0.05197393007983919
220,0.21320767771248939,0.03637820620497223
221,0.36018482700455934,0.029316489773918875
222,0.10039229283574969,0.009692313546111109
223,0.28262666350929067,0.06717416089668404
224,0.16112019892898388,0.022885189224325586
225,0.062421767914202064,0.04527807800332084
226,0.11345679790792929,0.07426125602614775
227,0.06406424489085794,0.02927692986850161
228,0.03278026500993292,0.027525965706445277
229,0.25993057145387866,0.08394115822011372
230,0.10181377170374617,0.05113034194801003
231,0.16336856850102777,0.07367604824867158
232,0.26897399936569855,0.06297629393520765
233,0.2498586831862042,0.05237113881230471
234,0.3976870024926029,0.11947527131997049
235,0.12325676516047679,0.02441494650702225
236,0.034474050560675096,0.03299720955146768
237,0.14111806312575936,0.03203391324495897
238,0.10438065481139347,0.08012652415209232
239,0.15358326883870177,0.10328247581492178
240,0.03865244035841897,0.05595397226352361
241,0.1523762455326505,0.04103533375473489
242,0.04168291771952681,0.03875233118469623
243,0.07294792524771765,0.017113752488512546
244,0.03663212947867578,0.035211789479944855
245,0.06867490221338812,0.03512052743056415
246,0.02269781389622949,0.037957637730869465
247,0.0500585176050663,0.03906895625732432
248,0.07321498775854707,0.0332223223833239
249,0.0720535553919035,0.054684456379618496
250,0.24603533878689632,0.1069253784482953
251,0.04331335742972442,0.03231885627610609
252,0.07158083075773902,0.02790686492153327
253,0.18569939309963956,0.02864257934561465
254,0.026075202115407592,0.04161132637909759
255,0.15902761765755713,0.06562672834843397
256,0.05366994066571351,0.03415127701009624
257,0.0650884096394293,0.05324507378696808
258,0.06150839077599812,0.052599888158056274
259,0.0449470991952694,0.023244324038387276
260,0.1869975745357806,0.03494656740622304
261,0.22011478866625112,0.134394399181474
262,0.15730109122523572,0.049250906546149054
263,0.22880944213829935,0.061720879457425326
264,0.09234675421976135,0.030147006662446074
265,0.15144516935106367,0.01718772400636226
266,0.045799959539181145,0.023331420830800198
267,0.03283776773605496,0.039484349224949256
268,0.06232363768867799,0.02081297657059622
269,0.019425621008849703,0.006890019981710793
270,0.059346497248043306,0.022334408740909528
271,0.07833696018280989,0.03456581169189121
272,0.021673868905054405,0.05711879429873079
273,0.0419419987360925,0.028648820472881198
274,0.1114341404318111,0.05022426068899222
275,0.07779242563083244,0.011284380941617655
276,0.043545994521991815,0.021533401457418222
277,0.11807370118913241,0.04138717057321628
278,0.11230974382488057,0.04302262239798438
279,0.11666517297271639,0.035172354080714285
280,0.022768773535062792,0.020796010973754164
281,0.12199273332953453,0.057582266788813286
282,0.04403136384644313,0.024621604890853632
283,0.06813685896850075,0.02371525874332292
284,0.0741246817924548,0.04524883210979169
285,0.04994090238778881,0.0295085565012414
286,0.02692589594516903,0.026792481636221055
287,0.08653259629500099,0.013158108733478002
288,0.1155141691560857,0.04151301097590476
289,0.02718246846779948,0.039213377100168145
290,0.06097230871091597,0.013813597980742998
291,0.04620841176074464,0.025720953242853284
292,0.11942055055942546,0.0303370329338577
293,0.044263892912567826,0.02542914495916193
294,0.14476517704315484,0.03119308039850921
295,0.11229440587339923,0.02189647066006728
296,0.2156799194630139,0.03373513114684101
297,0.09561084901724826,0.02247394747070075
298,0.08483455030545883,0.012489741554418288
299,0.07777593424543738,0.019771095276155393
300,0.12766844274301548,0.018225260698272905
301,0.063625932793002,0.018907884383224882
302,0.07557429311600572,0.04006317653693259
303,0.03999963670503348,0.15037759979895782
304,0.01493079420470167,0.050323440838837996
305,0.0925594954751432,0.049701096553121715
306,0.06817268575105118,0.11812520056264475
307,0.052276508727572946,0.08146813389612362
308,0.023214103770442307,0.094298273914319
309,0.05186127475462854,0.07388373207004406
310,0.09880431311830762,0.15094181305903476
311,0.01119704543464195,0.036163473592978335
312,0.11435619730036706,0.061705113628704567
313,0.04108397175150458,0.047332162367638375
314,0.020339287545905194,0.05344543817045633
315,0.06591392080008518,0.08049200108553123
316,0.07076156954281032,0.0757853856557631
317,0.039813107025111094,0.07022469793446362
318,0.06203269294928759,0.03282971796579659
319,0.07902355686564988,0.037498754796615685
320,0.0679685672512278,0.0347974008473102
321,0.04838792654629742,0.05885447668697452
322,0.0475777264800854,0.06928998185321689
323,0.08035827754065394,0.012998196283774632
324,0.048755230151202866,0.03441996440233197
325,0.02926180127542466,0.038426884973887354
326,0.09057841866160743,0.036321426447557315
327,0.07078296514737303,0.09635666205211635
328,0.05620303121395409,0.05080243429983966
329,0.14911694672809972,0.10286980861565098
330,0.3837563738343306,0.1306252263020724
331,0.8155611710720052,1.2679689266660716
332,0.13366951403440908,0.17046666144233313
333,0.26087971547531197,0.0523870732145042
334,0.08330829050100874,0.038610934634393246
335,0.1098111058691984,0.06735911199666589
336,0.09742673275468405,0.02437896376432036
337,0.04439694434604036,0.055341145387501456
338,0.17857619996880203,0.025647500349009533
339,0.09938923848676495,0.024078294445644133
340,0.09945942329068203,0.05473929149957257
341,0.06569913669954985,0.033548162231454626
342,0.07136349403299391,0.060732437086699065
343,0.0336188220535405,0.03608750553030404
344,0.11004965155007085,0.09031248836618033
345,0.005529842335818103,0.05081526635331102
346,0.048988470996846445,0.02414020750666168
347,0.08234850829467177,0.05882967431847419
348,0.034411108994390815,0.023468976418371312
349,0.050428109272615984,0.04503557461066521
350,0.020127507103325115,0.03969266226340551
351,0.07538102042599348,0.03176822310490479
352,0.09814673745859182,0.055325401888694614
353,0.0846211789175868,0.04866687434332562
354,0.06612768031800442,0.016524660473805852
355,0.09159348154207692,0.04913581465370953
356,0.07522914092987776,0.04643539743847214
357,0.08793091052211821,0.11656224030593876
358,0.09252337133511901,0.027449963261460653
359,0.1088560382486321,0.010070269847346935
360,0.1383779254028923,0.11962791872065281
361,0.09973438951351454,0.049254256242420524
362,0.025456825496803503,0.04083106773032341
363,0.03979760330695825,0.030076749655563617
364,0.05005037934461143,0.06473434710642323
365,0.0993727111026601,0.10859384844297892
366,0.08098854008130729,0.024228326266040767
367,0.0967473701457493,0.02529737853546976
368,0.253373670402425,0.07992853804898914
369,0.11215677589643747,0.07518911361694336
370,0.14015028707217425,0.0599978730060684
371,0.049654454127448844,0.017219317800481804
372,0.060725607596396,0.010176250085351057
373,0.04386555895325728,0.02308725354123453
374,0.12326244104770012,0.0828973192255944
375,0.05555358901619911,0.020596142853719357
376,0.17341130375280045,0.07057024774258025
377,0.09316616569412872,0.06089214526582509
378,0.05068346404004842,0.01844711572630331
379,0.08787707510055043,0.034627640212420374
380,0.07434398966142908,0.06861424810807648
381,0.07043565492494963,0.05121462816896383
382,0.029336669154872652,0.044877632673888
383,0.07974137319251895,0.02447601448147907
384,0.041916716436389834,0.04171682771993801
385,0.0829671667306684,0.06369342473254136
386,0.05928228667653457,0.03320128274935996
387,0.036508759873186136,0.015035894875495615
388,0.018599980422322915,0.030022907272723387
389,0.09758887670614058,0.09248406009282917
390,0.15958453947678208,0.06837858073413372
391,0.07599127630828661,0.03229130148429249
392,0.09686745097860694,0.05991846777033061
393,0.12100619903139886,0.050276574795134366
394,0.03790797140391078,0.019605739069447736
395,0.10398404599050082,0.030738803433138173
396,0.16259146035008598,0.05085479151603067
397,0.21719105017837137,0.0721405912481714
398,0.18144483913238219,0.06613789424591232
399,0.13163642851213808,0.04072374017150082
400,0.11936659641241931,0.05369178543332964
401,0.11158164718654007,0.038915367593290284
402,0.17002374773437623,0.06430685960896199
403,0.0812585920211859,0.03225323554943316
404,0.08064218994695693,0.06815487575113366
405,0.062490131958242046,0.0313900004257448
406,0.11945141380419955,0.021597459526674356
407,0.09628522750801949,0.020244067687599454
408,0.1338399001142534,0.04659220577104861
409,0.21283785277046263,0.04498441137911868
410,0.05238281669153366,0.025468252002610825
411,0.1253951205580961,0.05607559448253596
412,0.0917013040693746,0.07884577280492522
413,0.07270195737146423,0.0316768268821761
414,0.14359972346574068,0.05341699616928963
415,0.09419692921534306,0.07134211820084602
416,0.02053499050271057,0.031902527407510206
417,0.07453099578242472,0.03921618314052466
418,0.20322390040382743,0.038142679861266515
419,0.10156599597394234,0.0699082833743887
420,0.08302957339037675,0.030955108428315725
421,0.0250086502492195,0.01660086891206447
422,0.05311904379777843,0.03098987168050371
423,0.1867643074510852,0.10145278941490687
424,0.03273626669397345,0.054120366538427334
425,0.04176975525479065,0.030682079148391495
426,0.08063266926910728,0.0280368589264981
427,0.0834857018353432,0.014891006983816624
428,0.19018584744026157,0.09553736834459414
429,0.08037578869129902,0.03993165047313596
430,0.02582266908547126,0.029548476501076948
431,0.10763529862651922,0.07791049871593714
432,0.08914430120785255,0.01637537077476736
433,0.0176083971382468,0.02952457066635361
434,0.10088663987698965,0.06373248429736122
435,0.07848455623934569,0.027161496836924925
436,0.07066834300349001,0.037564674610621296
437,0.054296852151310304,0.033521018844112405
438,0.06311955000273883,0.04085273915734433
439,0.026313921600149115,0.012485893379796664
440,0.06470446630555671,0.04946463883698016
441,0.03206023733764596,0.018110427758074366
442,0.029851933018107957,0.016633229326544097
443,0.054488944937475026,0.056826192027074285
444,0.012914364127937006,0.013771713822279708
445,0.10657598788384348,0.046054402655045124
446,0.06791785328096012,0.07476135974866338
447,0.04207798637798987,0.030397052465559682
448,0.06666991510428488,0.028677489763367703
449,0.009679343510438532,0.030716374662006274
450,0.029098830236762296,0.018689677205732114
451,0.08466561761269986,0.09131838815346782
452,0.031965298112027085,0.03479340694684652
453,0.07816090364940464,0.03043415752472356
454,0.052308096492197365,0.020152459105247544
455,0.047366404643980786,0.02316162676561362
456,0.07798353784892242,0.05850212392033427
457,0.16438063484383747,0.09921200296957977
458,0.02851206626792191,0.01767628219386097
459,0.07609030167805031,0.028521527725388296
460,0.026078105004216923,0.02697749392973492
461,0.019840386310534086,0.035639557062040694
462,0.010462488386110635,0.01152326726304409
463,0.05896207286423305,0.03967722862580558
464,0.015452396299224347,0.011079345786129124
465,0.17630916950292885,0.16475275167249492
466,0.06747649973328862,0.020813998825587987
467,0.09380475658690557,0.026836958470994432
468,0.032404811277046974,0.04829579153920349
469,0.05183826096208577,0.0450617449987476
470,0.03265125412144698,0.02664419718348654
471,0.06272288016043603,0.051319459196662365
472,0.06340613668453443,0.05121669281118102
473,0.06292832812323468,0.019966677181628256
474,0.12979467408149503,0.03602396852875245
475,0.0876217787990754,0.019767462804210822
476,0.12942596881475765,0.05986633576685563
477,0.03301606633885967,0.007404154771393223
478,0.06941925555292983,0.06948029257546295
479,0.1781070115393959,0.07982196166176436
480,0.09482966195037079,0.035208460885769455
481,0.16122840139723849,0.04006746945378836
482,0.12301618850324303,0.0832366083341185
483,0.13100748774013482,0.05481516677161835
484,0.06211137835634872,0.051795728135402896
485,0.07374377541418653,0.04381218218941285
486,0.06645982806367101,0.05034837743733078
487,0.03370634912607784,0.11227324974606745
488,0.15213410807336913,0.05100227378716227
489,0.03906665604108639,0.02884244101733202
490,0.17871332388995143,0.08673572675888863
491,0.06573613275850221,0.04180941724189324
492,0.10442682302357298,0.04035011234918784
493,0.05963000931660645,0.04121725350705674
494,0.09855641364993062,0.04632691136629319
495,0.04153089136860899,0.061359687852018396
496,0.07678394566755742,0.031089019335922785
497,0.12966725694423076,0.018593239251458726
498,0.13209264434408396,0.0603438499965705
499,0.06326264349627309,0.03812663973076269
500,0.1889740447513759,0.041124364390270784
501,0.3021799200796522,0.08290990663226694
502,0.12099675037234192,0.05958458053646609
503,0.21748744190881553,0.04489601543173194
504,0.15773593384074047,0.07092076408298453
505,0.22808750467083883,0.09182313540077303
506,0.11461810910986969,0.01419026947405655
507,0.09992190989942173,0.0413266290138381
508,0.08115645482973832,0.02741376912808846
509,0.04861093630825053,0.015994309365851223
510,0.13994800219120407,0.023021235940177576
511,0.10762589945079526,0.026554360141744837
512,0.2061867168013123,0.02130764350295067
513,0.04539300903124399,0.03466799702800927
514,0.4570088190375827,0.10876251176159712
515,0.04868646379964048,0.022328791157633532
516,0.05713174014817923,0.03231407778150697
517,0.21053721658245195,0.015354275528807193
518,0.2182944143428358,0.018164061763286554
519,0.6747670904260303,0.046322006068294286
520,0.22143543575657532,0.036304891618783586
521,0.12440454456191219,0.028975469642318785
522,0.07582450145855546,0.026977691748470534
523,0.13591722564888187,0.026619404867460617
524,0.09576685572210408,0.034550106058304664
525,0.04461256392823998,0.01800250547239557
526,0.04762170525464171,0.05367047621484744
527,0.08272982387279626,0.01683981393944123
528,0.05666640884010121,0.02661340644772281
529,0.066742060087563,0.007865047926316038
530,0.21516335947671905,0.028173653793714948
531,0.048068835093573625,0.022535928198522015
532,0.0746628756460268,0.010008333889039989
533,0.11203916916201706,0.06650027068099007
534,0.06845283502480015,0.021671804530342342
535,0.1305066425397854,0.02509546431247145
536,0.06705434232208063,0.03190190532768611
537,0.0715634831431089,0.04138515230806661
538,0.13177778756653424,0.030926589552109363
539,0.09116871890728362,0.03301711041422095
540,0.02402001838436263,0.027115737391795847
541,0.06879319858762756,0.01667577107582474
542,0.06225785420247121,0.03395806984963201
543,0.1295221935470181,0.037859054460568586
544,0.08951671326940414,0.05205230848514475
545,0.08714886469533667,0.06206424328865978
546,0.09163158969022334,0.02909992996865185
547,0.049828233692096546,0.08649669043370523
548,0.1208710655773757,0.0346907100935141
549,0.10970022628316656,0.06743474233189772
550,0.013465990999975475,0.013718642585445195
551,0.05744088239589473,0.05729612165191611
552,0.152739814875531,0.046276981534902006
553,0.11462268055038294,0.011374572537427241
554,0.04323406881212577,0.026950993400532752
555,0.025784615121551724,0.025094323169469135
556,0.05272328373393975,0.02026969827420544
557,0.07173966539266985,0.0040521824370785
558,0.13625451394182164,0.07483952993061393
559,0.047818765773172345,0.038133680802275194
560,0.07147314269968774,0.023304380138142733
561,0.0647116079198895,0.049227591080679645
562,0.031162383544142358,0.048253041168209165
563,0.012624684835827793,0.01302445900910243
564,0.11702217496349476,0.0337539820902748
565,0.07883129339461448,0.010759422460978385
566,0.09363882150455538,0.035835817449139995
567,0.18822800224006642,0.12233881480642594
568,0.06293170436947548,0.03886477650667075
569,0.061789806553861126,0.10449453971887124
570,0.09454847926963339,0.020564719462186076
571,0.1046744518680498,0.09403710018798961
572,0.07726479663506325,0.030337152056745254
573,0.04585230045631761,0.03898729165666737
574,0.041413794719801444,0.02113962935982272
575,0.06104900447098771,0.034977124783608815
576,0.020645477395873968,0.0203002320467931
577,0.11458443068761426,0.048334930164855905
578,0.0915881160231038,0.032070602232124656
579,0.049534977160874405,0.016352564912267553
580,0.05113313791662222,0.04604397537877958
581,0.15864578960463405,0.047934456961229444
582,0.06825463825407496,0.03059237763955025
583,0.04953856715337679,0.018515388583182357
584,0.06491354342506384,0.027087627337550657
585,0.04583768643578878,0.027081822641775943
586,0.11635585626911293,0.04769768630649196
587,0.06818593117350247,0.025845759664662182
588,0.0809854310564333,0.05489621474771411
589,0.10476206030580215,0.054737389521505975
590,0.1191015787771903,0.06939528276052442
591,0.17385490285232663,0.06349923364859933
592,0.09066806315604481,0.06392137741204351
593,0.05706185229064431,0.018397915167611245
594,0.20246555407356936,0.07743375448626466
595,0.11142634645148064,0.037210125010460615
596,0.06454504109660775,0.02409902316867374
597,0.0566764439004146,0.06014235649672628
598,0.02060356247238815,0.017146388430774095
599,0.11395719730353449,0.07279787187144393
600,0.12441046195453964,0.03723131990200912
601,0.09385567455319688,0.05190693480835762
602,0.04418372231612011,0.008733717128052376
603,0.15198876652721083,0.07386050539207645
604,0.07002718406147324,0.02572389828856103
605,0.06337961372628342,0.044078451560835674
606,0.06645581257816957,0.015799320517771775
607,0.012873604382548365,0.04287218269746518
608,0.1153404140513885,0.0666928438731702
609,0.17136430568643846,0.03736780731196632
610,0.12609869861262268,0.08696454986056779
611,0.07569556453381665,0.024912865421583774
612,0.0658134511559183,0.035169180016964674
613,0.08521843078779057,0.046263374388217926
614,0.033947770409241684,0.029572270315838978
615,0.036493930347205605,0.017755410481186118
616,0.11509499957537628,0.03744760190602392
617,0.03567025603899765,0.013223831397453978
618,0.07068015015101992,0.03499243553960696
619,0.04044870344205265,0.030766646015308652
620,0.008345040910231916,0.007432850991790474
621,0.018847884130082093,0.011211750397364995
622,0.015102075518370839,0.010509046333140759
623,0.040751847915089456,0.02602500326884183
624,0.04788325473680288,0.05850292173818161
625,0.10180904375556565,0.061142245191149414
626,0.1002468904334819,0.053136529386392795
627,0.049721479503205046,0.04593191861113155
628,0.10212024732754799,0.03774624665675219
629,0.054636528016999364,0.04753712264937349
630,0.08105521049583331,0.06071493461240607
631,0.06601124252483714,0.03768842278805096
632,0.029453573581122328,0.020636877099605044
633,0.05190256054629572,0.0298633394704666
634,0.06746147808735259,0.01903763975133188
635,0.08981815301558527,0.041410094425373245
636,0.10199138976167887,0.07801396584545728
637,0.05981466424645987,0.05205467200539715
638,0.038438220020907465,0.011633102362111458
639,0.046977241298009176,0.08753904883633368
640,0.1872814047213751,0.07638742990025094
641,0.04064562114945147,0.050330929923802614
642,0.10268254217226058,0.06626830622553825
643,0.05576436453702627,0.06794475062633865
644,0.11864276742198854,0.08197859633946791
645,0.04660133452853188,0.034916951291961595
646,0.06563835125416517,0.06652097159530967
647,0.10454611660367163,0.05269784260781307
648,0.08967175516590942,0.09937036472547334
649,0.05094784218817949,0.06119362516653837
650,0.04518928668585431,0.01307759157862165
651,0.08304654472522088,0.05036026636662427
652,0.1458850862181862,0.07455715047214895
653,0.16223990512662567,0.03869634599573146
654,0.03138708338838114,0.02243717509918497
655,0.04068911938315978,0.04154136311262846
656,0.04380027228035033,0.04418397677363828
657,0.14941416947112884,0.058248853660188615
658,0.18013581164541392,0.1343041211214313
659,0.13584344228729606,0.04184058646205813
660,0.01457819886127254,0.03520745820424054
661,0.020456554183965636,0.007816565339453518
662,0.07646474969828887,0.04172284822561778
663,0.14642099035791034,0.08587585226632655
664,0.08275779085488466,0.03193509331686073
665,0.01048689840172301,0.009687728306744248
666,0.042515020686551,0.02500759631220717
667,0.047148459882009774,0.03897118048189441
668,0.08784554453814053,0.05669120210791334
669,0.07430780884897104,0.06808033589913975
670,0.017172237990962458,0.021524177778701414
671,0.08412193050025962,0.08058089215774089
672,0.03906147967791185,0.023560506674158432
673,0.05397432060271967,0.027028483959838923
674,0.08277118452522103,0.05759751535151736
675,0.06349892833532067,0.04107141485292232
676,0.012162149332652916,0.009180661829304881
677,0.11423426947840198,0.06774764016154222
678,0.028824102839735133,0.005924017747929611
679,0.1650579871667901,0.1062852131578893
680,0.0251532590153829,0.010916328064922709
681,0.06780188560490785,0.023280815355974482
682,0.05424884501098859,0.039470054724915826
683,0.15659313224023208,0.040611787622765405
684,0.1250879933104443,0.05027504850295372
685,0.02065156352489339,0.017990327947927653
686,0.06690204211918171,0.0419577012580703
687,0.1573478007412632,0.061607893570908345
688,0.09647520746511873,0.031310644466202575
689,0.042302729696444885,0.020864489687483
690,0.15860314655583352,0.039703283706330694
691,0.26961120951455086,0.058518065452517476
692,0.1284652873291634,0.03503812837880105
693,0.153812465374358,0.01627263121190481
694,0.15107373538194224,0.008888957341696369
695,0.12684646213892847,0.05453596717234177
696,0.14802921827265436,0.02355440508108586
697,0.15994005469838157,0.03485781741328253
698,0.08197234874978676,0.044873958082462195
699,0.042351984504421125,0.056440240994561464
