episode,reward,epsilon
283,-0.6851763263150112,0.9859492919330161
284,-0.5892126249599109,0.9858999944684194
285,-0.5294999687261697,0.985850699468696
286,-0.6676322307488284,0.9858014069337225
287,-0.8399139038452498,0.9857521168633758
288,-0.681590777344762,0.9857028292575326
289,-0.7127054211804842,0.9856535441160698
290,-0.5696760025293579,0.9856042614388639
291,-0.7796568328221051,0.985554981225792
292,-0.44674097729948614,0.9855057034767307
293,-0.6346028047280297,0.9854564281915569
294,-0.9583817401273409,0.9854071553701473
295,-0.7329442855711648,0.9853578850123789
296,-0.5765781473931394,0.9853086171181282
297,-0.6327187800810863,0.9852593516872723
298,-0.8888534674309941,0.985210088719688
299,-0.7568783610526711,0.985160828215252
300,-0.5618522924631278,0.9851115701738412
301,-0.6398722025139283,0.9850623145953326
302,-0.4927022472826853,0.9850130614796028
303,-0.40769937992898486,0.9849638108265288
304,-0.7200804458809333,0.9849145626359875
305,-0.43317275218416285,0.9848653169078557
306,-0.42092751495367253,0.9848160736420103
307,-0.49716860262249635,0.9847668328383282
308,-0.4261616793650814,0.9847175944966863
309,-0.36601720835207463,0.9846683586169614
310,-0.5701576692799384,0.9846191251990306
311,-0.5833757174743848,0.9845698942427706
312,-0.4838690150679174,0.9845206657480585
313,-0.45091640447806214,0.9844714397147711
314,-0.3516206443815575,0.9844222161427854
315,-0.4113491200708145,0.9843729950319782
316,-0.46302449918693545,0.9843237763822266
317,-0.44118205812489075,0.9842745601934074
318,-0.38726367132659517,0.9842253464653977
319,-0.5239786117460551,0.9841761351980745
320,-0.5269401817188811,0.9841269263913146
321,-0.4166200397158468,0.984077720044995
322,-0.5919983304380919,0.9840285161589928
323,-0.3016097659696422,0.9839793147331848
324,-0.4551535230157935,0.9839301157674482
325,-0.4146165266433721,0.9838809192616598
326,-0.6264312396316974,0.9838317252156967
327,-0.44667099720282655,0.9837825336294359
328,-0.4067054577650955,0.9837333445027544
329,-0.3738945197033327,0.9836841578355293
330,-0.3550044449197428,0.9836349736276375
331,-0.3362219471599182,0.9835857918789561
332,-0.43984172485745326,0.9835366125893622
333,-0.5052981232343392,0.9834874357587328
334,-0.49650471835397736,0.9834382613869448
335,-0.49419949083628795,0.9833890894738755
336,-0.4449018991477578,0.9833399200194018
337,-0.44930040299004836,0.9832907530234009
338,-0.5621910661687766,0.9832415884857497
339,-0.5316219368371125,0.9831924264063254
340,-0.5557705701722057,0.9831432667850051
341,-0.5062384444493553,0.9830941096216659
342,-0.531178742176745,0.9830449549161848
343,-0.3579561713298254,0.982995802668439
344,-0.45518300721848826,0.9829466528783056
345,-0.3585608688901194,0.9828975055456617
346,-0.5359202465181072,0.9828483606703844
347,-0.49312401123961735,0.9827992182523508
348,-0.5714779034851553,0.9827500782914382
349,-0.3845551000454821,0.9827009407875237
350,-0.3746451349609571,0.9826518057404843
351,-0.682979222343919,0.9826026731501972
352,-0.4607842760325461,0.9825535430165397
353,-0.501366211353486,0.9825044153393889
354,-0.4785175016425146,0.982455290118622
355,-0.3705673045973524,0.982406167354116
356,-0.8106922831123602,0.9823570470457483
357,-0.5831989133227163,0.982307929193396
358,-0.37360034472456977,0.9822588137969364
359,-0.513609727037036,0.9822097008562465
360,-0.5522683963623498,0.9821605903712036
361,-0.36631718303528565,0.9821114823416851
362,-0.4791752389585693,0.982062376767568
363,-0.3360640501132079,0.9820132736487297
364,-0.5000490711395676,0.9819641729850472
365,-0.45427402979974946,0.981915074776398
366,-0.31768286300406834,0.9818659790226592
367,-0.7665422233617278,0.9818168857237081
368,-0.3545800624137059,0.9817677948794219
369,-0.31686272916468294,0.981718706489678
370,-0.6667483373630663,0.9816696205543535
371,-0.7442159120981353,0.9816205370733257
372,-0.868433582554236,0.9815714560464721
373,-0.34441797768042126,0.9815223774736698
374,-0.543514793791486,0.981473301354796
375,-0.8172096187632331,0.9814242276897283
376,-0.23553785207047262,0.9813751564783437
377,-0.5332656900720316,0.9813260877205198
378,-0.2497441919342523,0.9812770214161337
379,-0.803880481859621,0.9812279575650629
380,-0.7611173721351303,0.9811788961671846
381,-0.7763355038264204,0.9811298372223762
382,-0.7154413732599711,0.9810807807305151
383,-0.33144766538933634,0.9810317266914785
384,-0.72139862877754,0.9809826751051439
385,-0.8281117466947057,0.9809336259713887
386,-0.6492539257452946,0.9808845792900901
387,-0.8249211579962787,0.9808355350611256
388,-0.909767472225765,0.9807864932843726
389,-0.43594187407758345,0.9807374539597083
390,-0.4484508582888904,0.9806884170870104
391,-0.3980444954054344,0.980639382666156
392,-0.5636059925662363,0.9805903506970227
393,-0.9486842198938588,0.9805413211794879
394,-0.4745638570741535,0.980492294113429
395,-0.5234484697549796,0.9804432694987233
396,-0.8829171614124482,0.9803942473352484
397,-0.28763985032341033,0.9803452276228817
398,-0.36862243410239864,0.9802962103615005
399,-0.6183144322225049,0.9802471955509824
400,-0.42033319263177926,0.9801981831912049
401,-0.32039629407301223,0.9801491732820453
402,-0.5475546336821333,0.9801001658233812
403,-0.39195305575088407,0.98005116081509
404,-0.4666750356207326,0.9800021582570493
405,-0.6112257172611425,0.9799531581491364
406,-0.5479043818478162,0.979904160491229
407,-0.8435626883738704,0.9798551652832044
408,-0.5522211104044867,0.9798061725249402
409,-1.0120528572353793,0.9797571822163139
410,-0.42972814749097854,0.9797081943572031
411,-0.4915867454893649,0.9796592089474853
412,-0.5996609389363043,0.9796102259870378
413,-0.3981482762845625,0.9795612454757385
414,-0.5423825910219594,0.9795122674134648
415,-0.47040452050122206,0.9794632918000941
416,-0.5626902213588065,0.9794143186355041
417,-0.5505657368023169,0.9793653479195723
418,-0.42709899529557915,0.9793163796521763
419,-0.5918792060653177,0.9792674138331937
420,-0.3993860480581439,0.9792184504625021
421,-0.519876687305125,0.979169489539979
422,-0.49317344638651867,0.979120531065502
423,-0.5823196496969778,0.9790715750389487
424,-0.4934930163383664,0.9790226214601968
425,-0.5846292242354565,0.9789736703291239
426,-0.4326212391243246,0.9789247216456074
427,-0.5148869809228745,0.9788757754095251
428,-0.39748559941367523,0.9788268316207546
429,-0.8551341642936512,0.9787778902791735
430,-0.3129498563556557,0.9787289513846595
431,-0.4942733064892333,0.9786800149370903
432,-0.5496544597839232,0.9786310809363434
433,-0.6201354756181171,0.9785821493822966
434,-0.45299812434536724,0.9785332202748275
435,-0.6502261634855774,0.9784842936138137
436,-0.5943230246041358,0.978435369399133
437,-0.6270801395312412,0.9783864476306631
438,-0.5697309619864592,0.9783375283082816
439,-0.38187136260269094,0.9782886114318662
440,-0.37754842734355765,0.9782396970012947
441,-0.3519575024042783,0.9781907850164446
442,-0.48373648786187706,0.9781418754771938
443,-0.5876087138725002,0.97809296838342
444,-0.4277593873522809,0.9780440637350009
445,-0.4771349888350722,0.9779951615318141
446,-0.4225104991677731,0.9779462617737376
447,-0.38160140906751694,0.9778973644606489
448,-0.340312010989356,0.9778484695924259
449,-0.39993056598460464,0.9777995771689463
450,-0.28862978655251564,0.9777506871900878
451,-0.5787294348292306,0.9777017996557283
452,-0.520516581261523,0.9776529145657455
453,-0.3743518301103739,0.9776040319200172
454,-0.4460798368498655,0.9775551517184212
455,-0.8099051821089763,0.9775062739608353
456,-0.42560186614123946,0.9774573986471373
457,-0.3947761751499421,0.9774085257772049
458,-0.6948962670726906,0.9773596553509161
459,-0.5402848453696215,0.9773107873681486
460,-0.4324754208111312,0.9772619218287801
461,-0.313791888599186,0.9772130587326887
462,-0.24494762183977015,0.9771641980797521
463,-0.2659735954093524,0.9771153398698481
464,-0.8019247671079093,0.9770664841028546
465,-0.3665437240036526,0.9770176307786494
466,-0.2230118617097479,0.9769687798971105
467,-0.3783107013995113,0.9769199314581156
468,-0.36320212373978517,0.9768710854615427
469,-0.6914096121486077,0.9768222419072696
470,-0.9670268908660028,0.9767734007951743
471,-0.591740893297491,0.9767245621251345
472,-0.35853343216715455,0.9766757258970282
473,-1.0181325990223873,0.9766268921107334
474,-0.6562357689160778,0.9765780607661279
475,-0.598321392223016,0.9765292318630896
476,-0.3976981482869625,0.9764804054014965
477,-0.4695724235022325,0.9764315813812264
478,-0.24928823914632148,0.9763827598021574
479,-0.832111132005217,0.9763339406641672
480,-0.3334459150666723,0.9762851239671341
481,-0.5355507312632386,0.9762363097109357
482,-0.9057095153153678,0.9761874978954501
483,-0.9371317876381848,0.9761386885205553
484,-0.4764517014645887,0.9760898815861293
485,-0.45507184666077194,0.97604107709205
486,-0.2168472434911472,0.9759922750381954
487,-0.9024969669456416,0.9759434754244435
488,-0.7561278047475829,0.9758946782506722
489,-0.5689634978755397,0.9758458835167597
490,-0.9327260536837687,0.9757970912225838
491,-0.8960922190738324,0.9757483013680227
492,-0.43491436145433315,0.9756995139529543
493,-0.7444091330803119,0.9756507289772567
494,-0.8744344399464825,0.9756019464408078
495,-0.696278220651829,0.9755531663434858
496,-0.9704386755127163,0.9755043886851686
497,-0.6792908290457086,0.9754556134657344
498,-0.7079140384961646,0.9754068406850611
499,-0.8627023968802703,0.9753580703430269
500,-0.707767594792631,0.9753093024395098
501,-0.3366329985319382,0.9752605369743877
502,-0.5315632656923208,0.975211773947539
503,-0.935983259197176,0.9751630133588416
504,-0.7109371550363807,0.9751142552081736
505,-0.47217782017783305,0.9750654994954132
506,-0.8791698317323322,0.9750167462204384
507,-0.415642622193486,0.9749679953831274
508,-0.8089748488951075,0.9749192469833582
509,-0.26974640671313266,0.974870501021009
510,-0.8880620334117015,0.974821757495958
511,-0.7942697649244115,0.9747730164080832
512,-0.7076267224398225,0.9747242777572628
513,-0.8623568115890495,0.9746755415433749
514,-0.5743506521181329,0.9746268077662977
515,-0.742861343471469,0.9745780764259094
516,-0.6194150921505741,0.9745293475220882
517,-0.3684250476786999,0.9744806210547121
518,-0.5336126756842612,0.9744318970236594
519,-0.36090495791302746,0.9743831754288083
520,-0.20021433767984564,0.9743344562700368
521,-0.5554027917007167,0.9742857395472233
522,-0.3273782196774543,0.9742370252602459
523,-0.7762582849147914,0.9741883134089829
524,-0.40290698202503517,0.9741396039933125
525,-0.5668212646792068,0.9740908970131128
526,-0.3553959478707306,0.9740421924682622
527,-0.5318042781452057,0.9739934903586388
528,-0.4610970528725353,0.9739447906841209
529,-0.4427457920424188,0.9738960934445867
530,-0.508333691187838,0.9738473986399145
531,-0.42241838552206146,0.9737987062699826
532,-0.37958232515651097,0.9737500163346691
533,-0.3539540706805478,0.9737013288338523
534,-0.6113706564444354,0.9736526437674106
535,-0.5788414114004075,0.9736039611352222
536,-0.5259060615479879,0.9735552809371655
537,-0.40152926362042646,0.9735066031731187
538,-0.4260785243715302,0.97345792784296
539,-0.9469190098025224,0.9734092549465679
540,-0.9823251563217339,0.9733605844838206
541,-0.3176046820326452,0.9733119164545964
542,-0.39171689042123903,0.9732632508587736
543,-0.31136577508542723,0.9732145876962307
544,-0.4729557977097899,0.9731659269668459
545,-0.6914790139221139,0.9731172686704975
546,-0.8710087533634874,0.973068612807064
547,-0.5247708933745577,0.9730199593764237
548,-0.7928333462222905,0.9729713083784549
549,-0.47113865029464996,0.972922659813036
550,-0.462719719529748,0.9728740136800454
551,-0.37135663292119564,0.9728253699793614
552,-0.6587367549504335,0.9727767287108624
553,-0.4273417971971994,0.9727280898744268
554,-0.38611276703927816,0.9726794534699331
555,-0.7803514930522853,0.9726308194972596
556,-0.7565990015221642,0.9725821879562847
557,-0.712023811219934,0.9725335588468869
558,-0.8295574508504773,0.9724849321689445
559,-0.45020033741386856,0.972436307922336
560,-0.8404325301572205,0.9723876861069399
561,-0.6722807188062183,0.9723390667226346
562,-0.44260576870496837,0.9722904497692985
563,-0.63952945861138,0.97224183524681
564,-0.3440332018884163,0.9721932231550476
565,-0.7843862548187208,0.9721446134938899
566,-0.3936846593342931,0.9720960062632152
567,-0.9373237522483218,0.9720474014629021
568,-0.8806852969288248,0.971998799092829
569,-0.18025561418423203,0.9719501991528744
570,-0.8317097987331121,0.9719016016429167
571,-0.6743281752301987,0.9718530065628346
572,-0.5345973593967273,0.9718044139125065
573,-0.9018038062203598,0.9717558236918109
574,-0.8578481088493937,0.9717072359006264
575,-0.5054854972509426,0.9716586505388314
576,-0.7244250562965415,0.9716100676063044
577,-0.6009025965544535,0.9715614871029241
578,-0.6022882036172518,0.971512909028569
579,-0.8643491925501723,0.9714643333831176
580,-0.6248240493620043,0.9714157601664484
581,-0.6208829568451126,0.97136718937844
582,-0.4158603602399253,0.9713186210189712
583,-0.9633860453240075,0.9712700550879202
584,-0.5742094720496201,0.9712214915851658
585,-0.6881559149339322,0.9711729305105865
586,-0.7669033939209925,0.971124371864061
587,-0.4986279975686968,0.9710758156454677
588,-0.5269471955741684,0.9710272618546855
589,-0.780521413707213,0.9709787104915928
590,-0.24663436327958263,0.9709301615560683
591,-0.4980553084301744,0.9708816150479904
592,-0.5282155371673388,0.970833070967238
593,-0.6274064214709756,0.9707845293136896
594,-0.26947012224953004,0.970735990087224
595,-0.5798087474080261,0.9706874532877197
596,-0.4520929918077997,0.9706389189150553
597,-0.510858560702431,0.9705903869691095
598,-0.5140915738204833,0.9705418574497611
599,-0.48797532111127423,0.9704933303568886
600,-0.5042191014413249,0.9704448056903707
601,-0.9321716809568004,0.9703962834500862
602,-0.24123795484814892,0.9703477636359137
603,-0.44673320041677966,0.9702992462477319
604,-0.8813759955868169,0.9702507312854195
605,-0.49632048205542056,0.9702022187488553
606,-0.42944856641965545,0.9701537086379178
607,-0.5079359035158987,0.970105200952486
608,-0.552263458529267,0.9700566956924384
609,-0.524154377064419,0.9700081928576537
610,-0.3973344006090035,0.9699596924480108
611,-0.42659745246862446,0.9699111944633885
612,-0.4923974096991997,0.9698626989036653
613,-0.3267082813321355,0.9698142057687201
614,-0.9798909915066067,0.9697657150584317
615,-0.48017552515422146,0.9697172267726788
616,-0.5448432565667529,0.9696687409113401
617,-0.6003353655761179,0.9696202574742946
618,-0.6038615947931952,0.9695717764614209
619,-0.436483083267993,0.9695232978725978
620,-0.4651259057257964,0.9694748217077042
621,-0.284865820238534,0.9694263479666188
622,-0.454631238303678,0.9693778766492204
623,-0.5028993087659763,0.9693294077553879
624,-0.3259793094401248,0.9692809412850001
625,-0.2909333880215543,0.9692324772379358
626,-0.8402842134602224,0.969184015614074
627,-0.5784666042753803,0.9691355564132933
628,-0.4344983852304066,0.9690870996354727
629,-0.6857673288622073,0.9690386452804909
630,-0.22006540055963614,0.9689901933482269
631,-0.40647609236302124,0.9689417438385595
632,-0.533917709728839,0.9688932967513676
633,-0.42514689854706894,0.96884485208653
634,-0.9472311549988709,0.9687964098439257
635,-0.8895079193692985,0.9687479700234335
636,-0.9312649963091848,0.9686995326249324
637,-0.7460635221521639,0.9686510976483012
638,-0.6905467651550952,0.9686026650934187
639,-0.3346930829914747,0.9685542349601641
640,-0.7903470521517687,0.9685058072484162
641,-0.7655248140798382,0.9684573819580538
642,-0.41013143695721144,0.9684089590889559
643,-0.7474522984507437,0.9683605386410015
644,-0.7715082528242103,0.9683121206140695
645,-0.8514494475411167,0.9682637050080387
646,-0.6902262685120776,0.9682152918227883
647,-0.3003702460934986,0.9681668810581971
648,-0.5860025546249839,0.9681184727141442
649,-0.3417700907726193,0.9680700667905084
650,-0.5826499280952117,0.9680216632871689
651,-0.5723183385764923,0.9679732622040045
652,-0.5032868540227668,0.9679248635408942
653,-0.771570163949988,0.9678764672977173
654,-0.7895783633483546,0.9678280734743524
655,-0.4237408925110328,0.9677796820706787
656,-0.6419194205204216,0.9677312930865751
657,-0.3461259619468808,0.9676829065219208
658,-0.6016900062876762,0.9676345223765948
659,-0.878092212577676,0.9675861406504759
660,-0.2555660664101731,0.9675377613434434
661,-0.5579101456447585,0.9674893844553762
662,-0.353745222582803,0.9674410099861535
663,-0.6219411929208357,0.9673926379356541
664,-0.6259756623037166,0.9673442683037573
665,-0.2812439403474082,0.9672959010903421
666,-0.5396381101432948,0.9672475362952876
667,-0.21787026915693264,0.9671991739184729
668,-0.7092237010396223,0.967150813959777
669,-0.46853687199495664,0.967102456419079
670,-0.5061876108617864,0.967054101296258
671,-0.5328881526785999,0.9670057485911933
672,-0.2837399213749383,0.9669573983037637
