episode,reward,epsilon
60,-4.913604043754054,0.9417362622231683
61,-7.867767515034479,0.9407945259609451
62,-7.941145068763472,0.9398537314349842
63,-2.9327226907632764,0.9389138777035492
64,-5.155044309058001,0.9379749638258457
65,-6.961175111248181,0.9370369888620198
66,-8.53877049798605,0.9360999518731578
67,-7.005389161054065,0.9351638519212846
68,-9.438174752473747,0.9342286880693633
69,-8.809890191388583,0.933294459381294
70,-6.419349179389355,0.9323611649219127
71,-6.316406816885452,0.9314288037569908
72,-5.9325225611187165,0.9304973749532338
73,-6.573599994853909,0.9295668775782806
74,-2.5177830437556907,0.9286373107007023
75,-5.593277668117768,0.9277086733900016
76,-6.409517764391506,0.9267809647166116
77,-7.781357874458853,0.925854183751895
78,-9.228983458090568,0.9249283295681431
79,-5.554103280548418,0.9240034012385749
80,-4.432038120346254,0.9230793978373364
81,-8.92367868311501,0.9221563184394991
82,-8.32796520850143,0.9212341621210596
83,-6.4370844195023915,0.9203129279589385
84,-9.345646211035685,0.9193926150309796
85,-8.793594432131203,0.9184732224159486
86,-6.813708863125603,0.9175547491935327
87,-6.620070049669888,0.9166371944443392
88,-6.262616838255225,0.9157205572498949
89,-2.828737449908781,0.914804836692645
90,-8.186215745864885,0.9138900318559524
91,-8.611689111602594,0.9129761418240965
92,-7.656804057321941,0.9120631656822724
93,-5.091879352066919,0.9111511025165902
94,-7.223179538828943,0.9102399514140735
95,-2.047564069764602,0.9093297114626595
96,-5.000244820098734,0.9084203817511969
97,-5.807983592958443,0.9075119613694457
98,-6.208103625971231,0.9066044494080763
99,-8.247617005460102,0.9056978449586682
100,-5.400212192255875,0.9047921471137096
101,-5.079219903303315,0.9038873549665959
102,-7.434198962694539,0.9029834676116293
103,-7.682428528822491,0.9020804841440176
104,-7.363322027917,0.9011784036598737
105,-1.8384434534718987,0.9002772252562138
106,-6.58271219351812,0.8993769480309576
107,-3.500649393149177,0.8984775710829266
108,-3.559525685018525,0.8975790935118436
109,-6.557659176430242,0.8966815144183318
110,-6.340276795183456,0.8957848329039134
111,-4.993005054614796,0.8948890480710096
112,-3.0058244948664408,0.8939941590229386
113,-7.545048517302677,0.8931001648639156
114,-7.200967088280848,0.8922070646990518
115,-2.5325348336676305,0.8913148576343527
116,-5.968269061870663,0.8904235427767183
117,-4.773329517553012,0.8895331192339416
118,-8.988278028126924,0.8886435861147077
119,-3.456056550981605,0.887754942528593
120,-3.630128273709662,0.8868671875860644
121,-8.102609735738415,0.8859803203984784
122,-3.306579748076634,0.88509434007808
123,-3.545875215289228,0.8842092457380019
124,-9.11399515956537,0.8833250364922639
125,-2.881419392819216,0.8824417114557717
126,-8.754746907113457,0.8815592697443159
127,-6.460866818292561,0.8806777104745716
128,-7.508409268963936,0.8797970327640969
129,-7.245259576107198,0.8789172357313328
130,-7.018523865219726,0.8780383184956015
131,-7.4008075252408485,0.8771602801771059
132,-7.132928863729325,0.8762831198969288
133,-6.346211449078973,0.8754068367770318
134,-4.619262859372042,0.8745314299402548
135,-7.480795345053458,0.8736568985103146
136,-5.236860844851025,0.8727832416118043
137,-4.783439435214651,0.8719104583701925
138,-4.767275557192445,0.8710385479118223
139,-6.23664081618713,0.8701675093639105
140,-6.377017749439357,0.8692973418545467
141,-4.750823391728994,0.8684280445126921
142,-5.911111612172688,0.8675596164681794
143,-7.71654028452774,0.8666920568517111
144,-7.015093669897145,0.8658253647948594
145,-7.511607261267779,0.8649595394300645
146,-7.430860546604267,0.8640945798906344
147,-6.633543164657302,0.8632304853107438
148,-5.852011186150113,0.862367254825433
149,-5.6235375793049505,0.8615048875706075
150,-8.58871248496898,0.8606433826830369
151,-5.450949506617567,0.8597827393003539
152,-7.629348208156234,0.8589229565610536
153,-8.146457382015743,0.8580640336044925
154,-2.640892815666848,0.857205969570888
155,-7.48678751451509,0.8563487636013172
156,-6.901309110018364,0.8554924148377159
157,-5.199668651334498,0.8546369224228781
158,-8.196474917613216,0.8537822855004553
159,-8.178318444895774,0.8529285032149548
160,-4.872562961040001,0.8520755747117399
161,-5.509480733617034,0.8512234991370281
162,-8.248742241820395,0.8503722756378911
163,-6.849349167392366,0.8495219033622532
164,-7.256096647580517,0.8486723814588909
165,-4.330052991109359,0.847823709077432
166,-5.836559064600351,0.8469758853683546
167,-6.050728133998047,0.8461289094829862
168,-5.223828669428903,0.8452827805735033
169,-6.2428616092838265,0.8444374977929298
170,-9.030148283234297,0.8435930602951368
171,-8.067421115459872,0.8427494672348417
172,-7.571520202232392,0.8419067177676068
173,-4.899428971979819,0.8410648110498392
174,-8.031369174348907,0.8402237462387894
175,-6.513427112035224,0.8393835224925505
176,-6.868876647287708,0.838544138970058
177,-5.6490661755806215,0.8377055948310879
178,-5.264381347265163,0.8368678892362568
179,-9.131272542252633,0.8360310213470206
180,-9.293568962018742,0.8351949903256736
181,-6.856926830213953,0.8343597953353479
182,-5.276139510939789,0.8335254355400126
183,-3.496796907724007,0.8326919101044725
184,-7.071625772240068,0.831859218194368
185,-9.213159631331559,0.8310273589761736
186,-6.555564419170249,0.8301963316171974
187,-5.823806955531149,0.8293661352855802
188,-4.403279891831637,0.8285367691502946
189,-4.37486489832084,0.8277082323811443
190,-7.554484542951564,0.8268805241487632
191,-4.0084012572935865,0.8260536436246144
192,-6.77240729094561,0.8252275899809898
193,-7.590646293051642,0.8244023623910088
194,-8.51747976708645,0.8235779600286178
195,-3.3053661788892255,0.8227543820685892
196,-2.7927854644026766,0.8219316276865206
197,-6.579131972126865,0.8211096960588341
198,-2.4472270519758896,0.8202885863627752
199,-6.45707670929581,0.8194682977764125
200,-2.5866206862331,0.818648829478636
201,-6.340367248696907,0.8178301806491574
202,-7.7064531531212594,0.8170123504685082
203,-5.150709317089903,0.8161953381180397
204,-6.723743423697732,0.8153791427799216
205,-2.80203838402583,0.8145637636371417
206,-2.307112733463881,0.8137491998735046
207,-7.026739064734006,0.812935450673631
208,-9.183740719795374,0.8121225152229574
209,-7.127736725401681,0.8113103927077344
210,-5.831422243828889,0.8104990823150267
211,-5.9691544268915075,0.8096885832327116
212,-7.3073359192192076,0.8088788946494789
213,-8.474354628258748,0.8080700157548294
214,-6.3277767596482155,0.8072619457390746
215,-5.412934407127919,0.8064546837933355
216,-4.4423719323293565,0.8056482291095421
217,-7.3153907339992745,0.8048425808804326
218,-8.15378179734656,0.8040377382995522
219,-5.832406917766859,0.8032337005612527
220,-5.346412709948038,0.8024304668606914
221,-6.688892690166293,0.8016280363938307
222,-9.802645475299958,0.8008264083574369
223,-5.565663678375101,0.8000255819490795
224,-6.014332104822605,0.7992255563671304
225,-2.484768731202965,0.7984263308107633
226,-7.43408694498412,0.7976279044799526
227,-5.288730460788202,0.7968302765754727
228,-8.872788342059195,0.7960334462988972
229,-5.249786841264978,0.7952374128525983
230,-7.716932982330176,0.7944421754397457
231,-5.28324010453816,0.7936477332643059
232,-2.981444308515904,0.7928540855310416
233,-7.933279745090868,0.7920612314455105
234,-3.3253741165383057,0.7912691702140651
235,-6.300783081025395,0.790477901043851
236,-7.553907580544362,0.7896874231428072
237,-2.4369936677546815,0.7888977357196644
238,-6.748883222641961,0.7881088379839447
239,-8.332374676468685,0.7873207291459607
240,-4.258990364456769,0.7865334084168147
241,-7.621705992661822,0.7857468750083979
242,-6.839994672930745,0.7849611281333895
243,-1.9077934202525277,0.784176167005256
244,-7.709247716680266,0.7833919908382508
245,-5.375975727916238,0.7826085988474126
246,-3.2850777412343026,0.7818259902485653
247,-7.514205390404625,0.7810441642583167
248,-6.280733613743639,0.7802631200940584
249,-6.675426910325932,0.7794828569739644
250,-7.075918880332498,0.7787033741169904
251,-7.707433980333068,0.7779246707428734
252,-7.5801288839568155,0.7771467460721305
253,-5.160740722314147,0.7763695993260584
254,-7.13296219062306,0.7755932297267324
255,-1.765128186043718,0.7748176364970056
256,-7.185363112441426,0.7740428188605086
257,-4.487953346064302,0.7732687760416481
258,-7.321730156056326,0.7724955072656065
259,-4.664796627337717,0.7717230117583408
260,-9.545808020399914,0.7709512887465825
261,-7.131184830309598,0.7701803374578359
262,-5.5950732484072825,0.7694101571203781
263,-8.093758752617457,0.7686407469632577
264,-8.11235909818278,0.7678721062162944
265,-8.474781839899912,0.7671042341100781
266,-7.8637473948578425,0.766337129875968
267,-7.877519552368476,0.7655707927460921
268,-5.017188589975458,0.764805221953346
269,-5.961881978729846,0.7640404167313927
270,-8.391131726519474,0.7632763763146613
271,-6.380222359094878,0.7625130999383466
272,-9.241826747406076,0.7617505868384082
273,-9.385863787528553,0.7609888362515699
274,-4.458716934489104,0.7602278474153183
275,-7.290765045618013,0.759467619567903
276,-7.087901849373932,0.7587081519483351
277,-9.319253298344254,0.7579494437963867
278,-6.9371549297877975,0.7571914943525904
279,-8.43976853217436,0.7564343028582378
280,-3.620504636932025,0.7556778685553796
281,-1.7503987729338006,0.7549221906868242
282,-8.33266592903679,0.7541672684961374
283,-5.988954337177054,0.7534131012276413
284,-3.6056579299993348,0.7526596881264136
285,-3.691950217327738,0.7519070284382872
286,-1.8026625767031927,0.7511551214098489
287,-4.779235795642579,0.750403966288439
288,-7.668708595767962,0.7496535623221505
289,-4.019488008491491,0.7489039087598284
290,-5.522814606134599,0.7481550048510686
291,-7.439024219644007,0.7474068498462175
292,-9.067364637063953,0.7466594429963713
293,-5.3368028755645085,0.745912783553375
294,-7.166274276061615,0.7451668707698216
295,-8.07965195780368,0.7444217038990517
296,-5.935171554467074,0.7436772821951526
297,-6.4746809483334395,0.7429336049129575
298,-7.374942294420354,0.7421906713080445
299,-2.844687482051494,0.7414484806367364
300,-7.223781969680809,0.7407070321560997
301,-3.2306742045534924,0.7399663251239436
302,-5.434623633025911,0.7392263587988196
303,-2.7494136278544143,0.7384871324400207
304,-6.891056612979128,0.7377486453075807
305,-3.7698468047434877,0.737010896662273
306,-6.8935244310535255,0.7362738857656108
307,-3.8011629781887244,0.7355376118798452
308,-2.140812496110495,0.7348020742679654
309,-7.485725459825234,0.7340672721936974
310,-3.3975093138933454,0.7333332049215037
311,-7.553785096048673,0.7325998717165821
312,-5.721918970402516,0.7318672718448656
313,-6.127845245458164,0.7311354045730207
314,-5.934275425792946,0.7304042691684477
315,-4.408743218725942,0.7296738648992792
316,-3.9273739504528486,0.7289441910343799
317,-6.1251254969863265,0.7282152468433455
318,-2.360421647190826,0.7274870315965022
319,-5.214381510891556,0.7267595445649057
320,-7.932939297395738,0.7260327850203407
321,-2.6082632921448847,0.7253067522353204
322,-5.864901038977374,0.724581445483085
323,-7.937684411793546,0.723856864037602
324,-4.250025877238572,0.7231330071735643
325,-8.940244831251416,0.7224098741663908
326,-7.007001916732946,0.7216874642922244
327,-5.062085399025219,0.7209657768279322
328,-5.933472653637864,0.7202448110511043
329,-7.4331800823073735,0.7195245662400531
330,-3.1599388729233295,0.7188050416738131
331,-4.342042355772404,0.7180862366321393
332,-3.4640261369510394,0.7173681503955072
333,-2.6086024103438037,0.7166507822451117
334,-5.46384582138643,0.7159341314628666
335,-6.171955233544734,0.7152181973314037
336,-8.776696530675059,0.7145029791340722
337,-5.439035267397696,0.7137884761549381
338,-8.065249610199889,0.7130746876787832
339,-8.83872006646691,0.7123616129911045
340,-6.1107483195389785,0.7116492513781133
341,-5.3008541239106926,0.7109376021267352
342,-5.510710267977764,0.7102266645246085
343,-5.488001834163496,0.7095164378600839
344,-6.696500149422295,0.7088069214222238
345,-6.407438776587832,0.7080981145008015
346,-5.748902809444034,0.7073900163863007
347,-6.743632919003414,0.7066826263699144
348,-5.373395053514678,0.7059759437435444
349,-4.669096562819488,0.7052699677998009
350,-7.054229607328462,0.704564697832001
351,-6.641190873926765,0.7038601331341691
352,-3.959360646142703,0.7031562730010349
353,-5.06101322079194,0.7024531167280339
354,-5.036600737550066,0.7017506636113059
355,-3.223065157487036,0.7010489129476946
356,-6.860708257058095,0.7003478640347469
357,-6.613733933445415,0.6996475161707122
358,-7.265090249011614,0.6989478686545415
359,-7.624137921559859,0.698248920785887
360,-5.168643334702217,0.6975506718651011
361,-10.162649081511564,0.6968531211932361
362,-6.2408680164124455,0.6961562680720428
363,-7.850558714143785,0.6954601118039707
364,-4.082600163485697,0.6947646516921667
365,-7.556716876435549,0.6940698870404746
366,-4.427925197887776,0.6933758171534341
367,-5.705855619950898,0.6926824413362807
368,-8.304931419950703,0.6919897588949444
369,-9.406731566821904,0.6912977691360495
370,-3.6065230479386865,0.6906064713669134
371,-8.586439926304234,0.6899158648955466
372,-6.510294159871995,0.689225949030651
373,-3.856280315717851,0.6885367230816204
374,-2.3148357433970923,0.6878481863585387
375,-9.819568720074429,0.6871603381721801
376,-2.8754112579964937,0.686473177834008
377,-2.909962233916168,0.685786704656174
378,-2.5111918142018204,0.6851009179515178
379,-9.207518813899993,0.6844158170335664
380,-3.2716221327657014,0.6837314012165328
381,-3.8950432828669053,0.6830476698153162
382,-3.236185679566616,0.6823646221455009
383,-1.4686963863465485,0.6816822575233553
384,-3.2858603748534048,0.6810005752658319
385,-2.5964641209142947,0.680319574690566
386,-9.566523605094368,0.6796392551158754
387,-3.764630183135485,0.6789596158607596
388,-1.93963300747816,0.6782806562448989
389,-3.3965106949423958,0.677602375588654
390,-7.151429414780075,0.6769247732130653
391,-2.4533602131169006,0.6762478484398523
392,-7.370754692473504,0.6755716005914124
393,-2.9605885591086807,0.674896028990821
394,-2.368362076935048,0.6742211329618302
395,-2.527135081275266,0.6735469118288684
396,-3.8683853907384176,0.6728733649170395
397,-1.9351625713058365,0.6722004915521225
398,-5.114834360049507,0.6715282910605703
399,-3.9384488080621702,0.6708567627695098
400,-2.99300978341492,0.6701859060067403
401,-2.9654018876082855,0.6695157201007336
402,-4.4962475362791725,0.6688462043806328
403,-2.19176512388023,0.6681773581762521
404,-2.5347187844007095,0.6675091808180759
405,-4.47067934354693,0.6668416716372578
406,-5.959533977016177,0.6661748299656206
407,-3.221783604519062,0.6655086551356549
408,-2.609015457509096,0.6648431464805192
409,-3.7782180807891756,0.6641783033340387
410,-2.2403633753013525,0.6635141250307047
411,-4.903835029045162,0.662850610905674
412,-5.326201426298623,0.6621877602947683
413,-2.4666726169305075,0.6615255725344735
414,-6.702701021014497,0.660864046961939
415,-5.052649115863848,0.660203182914977
416,-3.8743474401154256,0.6595429797320621
417,-3.7997083952147284,0.6588834367523301
418,-7.166765341844652,0.6582245533155777
419,-6.763966637412033,0.6575663287622622
420,-5.3695913308285625,0.6569087624334999
421,-5.498704904532448,0.6562518536710664
422,-4.095609605032392,0.6555956018173954
423,-7.673047578468854,0.654940006215578
424,-7.270540119197665,0.6542850662093624
425,-7.60582837905187,0.6536307811431531
426,-4.527284489025254,0.65297715036201
427,-3.4861902138733027,0.6523241732116479
428,-6.018464000528393,0.6516718490384363
429,-5.896816002987236,0.6510201771893979
430,-5.7263256900046775,0.6503691570122084
431,-3.763858648748983,0.6497187878551962
432,-6.600244203031162,0.649069069067341
433,-7.222016431451845,0.6484199999982736
434,-8.449898743548019,0.6477715799982753
435,-5.8798573473626625,0.647123808418277
436,-6.098760766809617,0.6464766846098587
437,-6.890213155265762,0.6458302079252489
438,-5.2607247339608385,0.6451843777173236
439,-5.174557353655002,0.6445391933396063
440,-6.390107613404174,0.6438946541462667
441,-5.899318909352402,0.6432507594921204
442,-5.108233453690165,0.6426075087326283
443,-6.886002057277565,0.6419649012238956
444,-6.785465260946611,0.6413229363226717
445,-6.8714722806638555,0.640681613386349
446,-7.018831867028748,0.6400409317729626
447,-7.918319639323265,0.6394008908411897
448,-5.914728901879419,0.6387614899503485
449,-3.3357121104944993,0.6381227284603982
450,-9.207712988558928,0.6374846057319378
451,-4.907437016890189,0.6368471211262058
452,-4.9387813861535435,0.6362102740050796
453,-6.612790052977777,0.6355740637310745
454,-7.496448203725624,0.6349384896673435
455,-4.709867164134078,0.6343035511776761
456,-7.3903455976977295,0.6336692476264985
457,-8.006399117064912,0.6330355783788719
458,-7.61343431752341,0.632402542800493
459,-7.6767099314630345,0.6317701402576925
460,-8.640089079575898,0.6311383701174348
461,-7.9679252206939335,0.6305072317473174
462,-7.819410258916728,0.6298767245155701
463,-8.964859683407031,0.6292468477910546
464,-7.281942506845408,0.6286176009432635
465,-8.201471138731698,0.6279889833423202
466,-2.601276856431153,0.6273609943589779
467,-1.8091399386547464,0.6267336333646188
468,-3.005918408002396,0.6261068997312542
469,-2.7475608655432477,0.6254807928315229
470,-6.5676639110877435,0.6248553120386914
471,-1.9180952264802977,0.6242304567266527
472,-7.169863716535883,0.623606226269926
473,-4.1589992192314185,0.6229826200436561
474,-7.426129863950228,0.6223596374236124
475,-7.363012015306291,0.6217372777861888
476,-1.7794370229802245,0.6211155405084027
477,-6.739469320749816,0.6204944249678943
478,-7.789257278430096,0.6198739305429264
479,-7.972561297833527,0.6192540566123834
480,-2.23984348583359,0.6186348025557711
481,-6.4759060548271785,0.6180161677532153
482,-4.323817297027058,0.6173981515854621
483,-6.029311444898572,0.6167807534338766
484,-7.923150685091839,0.6161639726804428
485,-2.4020502331451423,0.6155478087077623
486,-2.5678216642649137,0.6149322608990545
487,-2.7780088046925235,0.6143173286381555
488,-2.6432086301359408,0.6137030113095173
489,-2.9531336306711653,0.6130893082982078
490,-5.779086819568979,0.6124762189899097
491,-4.829824000369824,0.6118637427709198
492,-5.1896858755985,0.6112518790281489
493,-7.33730877131439,0.6106406271491208
494,-7.205652540056875,0.6100299865219717
495,-7.623798966008231,0.6094199565354498
496,-6.028290276338904,0.6088105365789144
497,-7.563424945395335,0.6082017260423355
498,-5.716793799571548,0.6075935243162931
499,-5.969735670080958,0.6069859307919768
500,-7.7749754047361925,0.6063789448611848
501,-9.815401779308608,0.6057725659163237
502,-7.781555341254818,0.6051667933504074
503,-4.1891816035970475,0.6045616265570569
504,-3.9443951261974033,0.6039570649304998
505,-5.858320106919418,0.6033531078655693
506,-5.708615152723058,0.6027497547577038
507,-4.169956080839431,0.602147005002946
508,-1.9159005025995095,0.6015448579979431
509,-6.094801509550178,0.6009433131399452
510,-5.423973820553453,0.6003423698268052
511,-5.080802240726036,0.5997420274569785
512,-7.28411216906736,0.5991422854295215
513,-8.696183910104168,0.598543143144092
514,-7.004088347192091,0.5979446000009478
515,-6.664913787697044,0.5973466554009469
516,-5.89066180265937,0.596749308745546
517,-4.530504768154339,0.5961525594368005
518,-6.091891039629503,0.5955564068773637
519,-5.973151910220607,0.5949608504704863
520,-7.107188083405047,0.5943658896200158
521,-8.521162084776828,0.5937715237303958
522,-7.937675090153582,0.5931777522066654
523,-5.7685502079662125,0.5925845744544587
524,-6.150841107120069,0.5919919898800042
525,-6.441691715044382,0.5913999978901242
526,-5.574809575810104,0.590808597892234
527,-10.385965079853502,0.5902177892943418
528,-7.359046881522914,0.5896275715050474
529,-4.6690750779348,0.5890379439335424
530,-5.81894437309785,0.5884489059896089
531,-5.810926047641756,0.5878604570836192
532,-6.14461980054581,0.5872725966265356
533,-5.0089610931373745,0.5866853240299091
534,-4.59444342372474,0.5860986387058792
535,-6.7215882108412774,0.5855125400671733
536,-5.785092070564655,0.5849270275271061
537,-4.709239735979959,0.584342100499579
538,-6.041394956619568,0.5837577583990794
539,-8.864688117763157,0.5831740006406804
540,-4.502774512615523,0.5825908266400397
541,-6.787288354253232,0.5820082358133997
542,-3.848114869474724,0.5814262275775862
543,-4.653160395521041,0.5808448013500086
544,-7.415743899527081,0.5802639565486586
545,-5.06487503092562,0.57968369259211
546,-5.306523298970772,0.5791040088995179
547,-6.0273938984157445,0.5785249048906184
548,-4.737352247253735,0.5779463799857277
549,-9.608941042348398,0.577368433605742
550,-6.004387895818197,0.5767910651721362
551,-5.466801008988277,0.576214274106964
552,-6.963169861450959,0.5756380598328571
553,-4.538653089810645,0.5750624217730242
554,-4.911559862707618,0.5744873593512512
555,-3.652225185367036,0.5739128719918999
556,-2.787234024599921,0.573338959119908
557,-2.6384741218487124,0.572765620160788
558,-2.418467193612787,0.5721928545406272
559,-2.731356179290504,0.5716206616860866
560,-3.3210134795977133,0.5710490410244006
561,-2.2660613951756665,0.5704779919833761
562,-2.790435107099316,0.5699075139913927
563,-6.77859326269474,0.5693376064774013
564,-2.512132583131781,0.5687682688709239
565,-2.282418295230223,0.5681995006020529
566,-2.2562417817186025,0.5676313011014509
567,-2.572691795565413,0.5670636698003494
568,-2.918009346400692,0.5664966061305491
569,-5.020199256729733,0.5659301095244186
570,-2.2454668603613848,0.5653641794148941
571,-2.5196769138464297,0.5647988152354793
572,-4.050851365267354,0.5642340164202437
573,-2.9399165674065006,0.5636697824038235
574,-5.802278291060309,0.5631061126214196
575,-2.3732529865966363,0.5625430065087982
576,-7.11679150054502,0.5619804635022894
577,-2.0920915556782043,0.561418483038787
578,-1.7402938994875206,0.5608570645557482
579,-6.296254754876686,0.5602962074911925
580,-3.4516706807357718,0.5597359112837013
581,-3.7797988251735495,0.5591761753724176
582,-2.650061296853861,0.5586169991970452
583,-2.570049537080426,0.5580583821978482
584,-3.5843500764728082,0.5575003238156504
585,-3.473369956009885,0.5569428234918348
586,-4.341446098590967,0.5563858806683429
587,-2.234295368327997,0.5558294947876746
588,-3.696428310171822,0.5552736652928869
589,-6.236112065591449,0.5547183916275941
590,-2.043729898616095,0.5541636732359665
591,-3.504534069658626,0.5536095095627305
592,-5.546285680033499,0.5530559000531677
593,-8.564054115228663,0.5525028441531146
594,-3.0729877842448774,0.5519503413089615
595,-7.753674232448697,0.5513983909676525
596,-6.117010955374289,0.5508469925766849
597,-6.353532925310587,0.5502961455841082
598,-9.78821639302349,0.5497458494385241
599,-4.95144619203686,0.5491961035890855
600,-4.426818636320103,0.5486469074854965
601,-5.290249913138668,0.548098260578011
602,-10.311123870475154,0.547550162317433
603,-7.4061201000624095,0.5470026121551156
604,-7.782151259970592,0.5464556095429605
605,-7.930533754645396,0.5459091539334175
606,-7.134810024663077,0.5453632447794842
607,-4.2260133039130325,0.5448178815347047
608,-8.11124306828771,0.54427306365317
609,-8.117427209925573,0.5437287905895168
610,-6.968290568775997,0.5431850617989273
611,-3.59197170723327,0.5426418767371284
612,-7.920505582637013,0.5420992348603912
613,-5.737843230070963,0.5415571356255309
614,-2.6397993264879855,0.5410155784899053
615,-7.741760084642947,0.5404745629114154
616,-3.0536395416825193,0.539934088348504
617,-7.2709066801463145,0.5393941542601555
618,-5.42579482896695,0.5388547601058953
619,-6.773884840346296,0.5383159053457894
620,-6.066825379806874,0.5377775894404436
621,-7.4766462722281455,0.5372398118510032
622,-8.816379613399201,0.5367025720391522
623,-7.5392585376727155,0.536165869467113
624,-6.817343131977157,0.5356297035976458
625,-7.714115327242688,0.5350940738940482
626,-5.390616584535288,0.5345589798201541
627,-6.112226613496938,0.534024420840334
628,-6.654646459747827,0.5334903964194936
629,-3.672341102178642,0.5329569060230741
630,-6.540348461270242,0.532423949117051
631,-7.9797868718875336,0.531891525167934
632,-8.134652453841749,0.5313596336427661
633,-8.097181259646762,0.5308282740091232
634,-4.931824006890027,0.5302974457351142
635,-5.098459000304967,0.5297671482893791
636,-6.289622886906056,0.5292373811410898
637,-5.23753968664513,0.5287081437599487
638,-7.129036285841803,0.5281794356161887
639,-5.7204853316918785,0.5276512561805725
640,-6.472950883549061,0.5271236049243919
641,-6.259466812957816,0.5265964813194676
642,-6.102757382472721,0.5260698848381481
643,-7.129462202223513,0.5255438149533099
644,-7.286733790305094,0.5250182711383566
645,-7.8465432814237195,0.5244932528672183
646,-5.751027590265551,0.5239687596143511
647,-4.012792068135704,0.5234447908547367
648,-2.4718134619567675,0.522921346063882
649,-7.901665645775841,0.522398424717818
650,-3.76388884146346,0.5218760262931003
651,-3.6014035088776484,0.5213541502668072
652,-1.6114846446923172,0.5208327961165404
653,-7.196381668816491,0.5203119633204238
654,-6.748903420346055,0.5197916513571034
655,-8.06934481830093,0.5192718597057463
656,-9.923997804863786,0.5187525878460405
657,-2.9961372002952325,0.5182338352581944
658,-7.917212156858094,0.5177156014229363
659,-3.9758017002086485,0.5171978858215134
660,-3.4185568769985832,0.5166806879356919
661,-6.070390522653211,0.5161640072477562
662,-7.244491731880891,0.5156478432405085
663,-6.008842672113751,0.515132195397268
664,-8.176350451121841,0.5146170632018707
665,-5.252171273599303,0.5141024461386688
666,-6.01199845189041,0.5135883436925301
667,-1.8331431806131004,0.5130747553488376
668,-3.6008258641181006,0.5125616805934888
669,-5.725398902549808,0.5120491189128954
670,-5.655019741616613,0.5115370697939825
671,-5.214948539484098,0.5110255327241885
672,-2.899549512770251,0.5105145071914643
673,-8.145620752444207,0.5100039926842729
674,-3.470857421920532,0.5094939886915886
675,-5.897653807741845,0.508984494702897
676,-4.996837303683453,0.508475510208194
677,-5.883295937649647,0.5079670346979859
678,-7.944534646392287,0.5074590676632879
679,-5.903269490521321,0.5069516085956246
680,-2.0991276093792828,0.506444656987029
681,-6.909014391174072,0.505938212330042
682,-2.630458284678156,0.505432274117712
683,-4.891107769786678,0.5049268418435943
684,-8.414555548455265,0.5044219150017507
685,-6.790417447038818,0.5039174930867489
686,-8.584506064283918,0.5034135755936622
687,-7.146887313474316,0.5029101620180685
688,-4.323002018188356,0.5024072518560504
689,-7.688309570116767,0.5019048446041944
690,-7.666032582256554,0.5014029397595902
691,-3.3471838664649356,0.5009015368198305
692,-6.128934255131529,0.5004006352830107
693,-8.201923725237513,0.4999002346477277
694,-6.799274796336814,0.49940033441307996
695,-3.329684147580752,0.49890093407866687
