step,station_loss,portion_loss
489,4.58901737164706,2.9562877528369427
490,10.459640890359879,1.8760028379037976
491,5.523300364613533,2.174773283302784
492,2.648733150213957,1.6078706923290156
493,3.0635626153089106,1.44737402908504
494,10.834785416722298,8.934915911406279
495,13.680311735719442,8.818713954649866
496,6.232876472175121,3.746840074658394
497,2.915656550321728,3.907370133092627
498,8.058916935697198,3.3091248478740454
499,10.263842143118382,6.934993864968419
500,5.950340491719544,4.130203403532505
501,9.317200912162662,4.4896118231117725
502,11.120966968126595,6.776584807783365
503,4.345922939479351,3.6261761225759983
504,9.020665258169174,6.657257308252156
505,6.3371157720685005,2.4671341255307198
506,9.739734187081922,3.6655198773369193
507,13.476931992918253,7.984016481786966
508,12.492121234618509,16.286849510186585
509,9.765406031161547,4.882358358241618
510,23.409941375255585,6.15925751440227
511,17.143990982323885,7.111442139488645
512,7.034928664332256,3.3908573538064957
513,3.409279838204384,1.6829210864380002
514,13.855770149391901,8.64935552328825
515,10.425753697752953,4.441942036151886
516,5.3761362209916115,2.911376927047968
517,10.543925516307354,4.731837096158415
518,7.288300067186356,6.532957438379526
519,2.1476355604245327,3.1169386743567884
520,5.430768237070879,5.927953149192035
521,25.484453218989074,12.03020970383659
522,12.256484711542726,8.053888514637947
523,8.740675315726548,5.197701631113887
524,7.656868003541604,8.725685089826584
525,2.511497048661113,4.785826944746077
526,33.214750384911895,36.49990298785269
527,5.586831993889064,2.4898707196116447
528,4.87845903984271,4.008532506515621
529,7.496092691086233,6.984782196115702
530,9.651750036980957,2.16675116494298
531,2.518780389917083,4.278112046420574
532,7.747043844312429,3.261344697442837
533,5.10465931147337,5.6495231739245355
534,16.6413771212101,4.121044022962451
535,3.630796247161925,2.730152787964471
536,3.223308627959341,4.559502545278519
537,3.343263205140829,0.6549812676385045
538,6.502738168928772,1.9889638889580965
539,6.688417062163353,2.4246627520769835
540,6.184295601095073,1.655655655253213
541,6.124253490299452,2.834843657910824
542,8.768384755589068,3.3719581477344036
543,9.215737283229828,3.0090222003054805
544,31.255403880029917,5.633900154120056
545,28.134942973032594,8.215413095218537
546,19.312761083245277,7.7811347271781415
547,42.075469109462574,11.774348586797714
548,2.306321245388972,1.914606808219105
549,8.850417038425803,2.327036529779434
550,10.308682041242719,4.109596415713895
551,6.144960704026744,2.092254806077108
552,29.501246940810233,8.126995399128646
553,21.35362458229065,4.765174471933278
554,9.57596486248076,3.0842285281978548
555,17.50241893128259,3.6309441482881084
556,1.921157648685039,2.0944364443421364
557,7.4869258385151625,3.0414720692206174
558,28.92975381948054,3.1446192767471075
559,6.703872519545257,0.9196758543839678
560,16.478332187980413,2.6771638706559315
561,2.7481136051064823,1.7744864454725757
562,11.878039991483092,2.586064726114273
563,6.967357099914807,2.798032596707344
564,7.1368088107556105,3.5154592494945973
565,7.3279040809720755,2.2165421452373266
566,1.5406838562339544,3.2836179733276367
567,4.751531228423119,4.614421188831329
568,10.372938945889473,1.9804796007229015
569,19.521717805415392,3.6678130328655243
570,2.5204404888208956,3.722146721323952
571,3.374510645866394,2.40172957489267
572,5.807028453797102,0.5082685999141177
573,7.99042204052239,4.204750396311283
574,7.774025940801948,1.1630185646936297
575,8.549656219780445,2.608726921491325
576,5.72908491268754,2.6540240924805403
577,6.44165276363492,1.5460382718592882
578,5.036041555926204,1.6257804376073182
579,4.120582270435989,1.872049456462264
580,5.028020968893543,4.289918936789036
581,1.8298535556532443,11.646495642664377
582,13.293445385992527,6.272970877675107
583,3.6079182449684595,3.413757752161473
584,4.901475639548153,2.421386579513637
585,8.24651406519115,3.0805317517369986
586,4.653204305097461,7.044217265211046
587,3.3541128518409096,1.5983907557092607
588,10.241944785579108,1.2798152901232243
589,5.403433877043426,2.9097075536847115
590,10.37992550060153,4.0377431750821415
591,10.404380228428636,4.030109999002889
592,8.072314441204071,4.834202269092202
593,4.161462566815317,3.8790121767669916
594,9.678797226399183,5.687909828608099
595,5.605213911738247,4.2052335254848
596,10.819004215300083,5.572870875810622
597,6.387015075422823,4.491946140304208
598,10.108969600871205,2.2167813791893423
599,1.2180135529488325,4.636461753747426
600,9.356686556711793,4.025678772013634
601,4.447057651355863,1.5838456489145756
602,3.5697697564028203,2.9595134910196066
603,5.241247270954773,1.6736805506516248
604,11.333236157894135,3.8669910691678524
605,10.995922906324267,0.8818831874523312
606,5.106695279479027,4.459237237926573
607,5.476116659119725,2.55660305719357
608,9.616704068263061,5.804879412375158
609,6.857348462450318,3.5493350815959275
610,12.67025277018547,5.133914901642129
611,9.724776789546013,3.8389410097151995
612,4.522187446709722,4.447943535633385
613,17.100035389630648,11.81113918684423
614,10.803010263014585,4.872001923620701
615,14.900348372757435,20.774924252182245
616,12.691972253611311,9.163181833922863
617,3.574547679279931,1.7900559451372828
618,6.435621573822573,5.837630990892649
619,0.8166884277015924,1.4410787895321846
620,5.685098211746663,3.0608819796470925
621,5.14230147851049,4.057560512796044
622,20.69642560184002,12.96534874662757
623,6.2692716009914875,4.982494851574302
624,7.327042900025845,5.839166454970837
625,27.456453904509544,9.601723448373377
626,3.8443689765408635,2.9941948857158422
627,10.426772095263004,6.892440459516365
628,3.102226850576699,8.428038518875837
629,22.532853243872523,2.808906339108944
630,5.1819574166001985,4.363259421661496
631,50.186767011880875,31.274084117263556
632,6.757792517542839,16.759027039050125
633,31.788382720202208,3.7696453920798376
634,13.476555109024048,13.739082157611847
635,27.931898695096606,11.75102863414213
636,2.4578003101050854,1.3555383116472512
637,6.568455493077636,1.7042228083009832
638,31.306239974161144,8.964908722788095
639,12.569781541533303,2.096112721366808
640,7.245481688529253,0.9763193621292885
641,5.23757505742833,1.8741016313433647
642,4.325180683284998,0.9048375925049186
643,4.3417136198841035,3.4643931736100058
644,11.29584842082113,1.8977866075001657
645,10.17532816529274,7.138617929071188
646,2.9275299087166786,1.8234225540036277
647,10.491416744887829,3.730850604362786
648,7.456001400947571,1.6117437386419624
649,8.23749175784178,7.279193237423897
650,7.892294695600867,6.315695709548891
651,6.4969590827822685,1.3053568062605336
652,13.98093484423589,4.07137421797961
653,5.172876358032227,2.0494533552555367
654,7.099187871441245,3.212102624853742
655,23.661791898310184,2.6944265004899535
656,5.452614269219339,1.5350197637781093
657,24.404577367007732,0.7059944269713014
658,7.392645502637606,3.812838828191161
659,1.6675890758997411,2.2217027712613344
660,7.006023824680597,1.6394993336871266
661,7.824790509417653,2.317902638169471
662,9.474959142506123,3.795830935239792
663,3.140310243703425,1.0199527856893837
664,4.705722346901894,2.6508984491229057
665,7.305858903098851,2.4078750982880592
666,7.973168555647135,2.5359321064315736
667,6.412751995027065,3.7282505109906197
668,4.593025990223396,1.923167516477406
669,8.955497296527028,3.520294327288866
670,17.02267562970519,10.298072634668642
671,8.895230235531926,3.0984084570372943
672,9.550282090902328,2.824745738413185
673,4.572428099811077,0.8314586562337354
674,7.124740123748779,3.821481958962977
675,1.412928078963887,1.2417907825292787
676,29.422899894416332,9.01811353303492
677,5.428577921396936,2.3459657672792673
678,8.306639162823558,1.3089954531751573
679,6.093632344156504,4.446010215673596
680,6.859190300107002,6.175978016341105
681,24.91434353776276,0.8551748862955719
682,24.452243760228157,4.432565737108234
683,34.4626295492053,8.633715340867639
684,14.546548921614885,5.167519518174231
685,3.3326523918658495,6.856793142855167
686,6.6161666459847766,9.865373048873153
687,3.364957702229731,2.3346914930734783
688,2.4802625104784966,2.946867553051561
689,14.973844230175018,11.36356389336288
690,5.173042420297861,0.9919812427833676
691,17.372145414352417,6.65477543650195
692,17.007989645237103,4.753294203197584
693,6.529467715881765,6.495373612269759
694,34.91514536133036,4.430718168616295
695,40.298062975518405,3.7564585683867335
696,7.419496355578303,3.28183064609766
697,13.424271151423454,5.00898945145309
698,16.028781548142433,16.328171235043555
699,3.8843872472643852,1.024163125315681
700,6.04676741361618,1.912080092355609
701,8.12150476872921,4.0604063346982
702,7.059274807703332,5.020090208512556
703,6.000672947646308,2.03882054425776
704,7.36639266833663,2.6456120549701154
705,4.534752085804939,0.9372292739280965
706,18.200692132115364,1.375037626363337
707,4.2052915915846825,1.5794542770890985
708,1.9066137648119366,1.3515468700788915
709,5.476549884304404,1.4733723066747189
710,9.516920648515224,2.498374936832988
711,10.666335846297443,5.574779860675335
712,10.03744482807815,3.4012939943931997
713,5.024229043570813,2.2161159643510473
714,4.879614194884198,1.9784642384402105
715,5.195334851741791,0.6565118948929012
716,3.374142760876566,1.7245576720742974
717,4.641423819819465,3.279771324247122
718,5.380314604844898,1.0557346395216882
719,2.1927595250308514,2.536502614384517
720,7.433577232062817,1.631937500787899
721,7.088990209391341,6.26195328310132
722,4.965692637953907,1.3823561314493418
723,17.095835798885673,6.050333534250967
724,5.1892980970442295,3.3368095144978724
725,14.19154990464449,8.39900631736964
726,3.448825241648592,1.6174216599902138
727,8.561234783381224,5.726471702102572
728,28.590823248028755,12.811186138540506
729,26.94048898667097,8.406333757564425
730,10.444171696901321,7.244889795780182
731,11.974515123292804,6.146532787242904
732,15.845158226788044,4.983085357118398
733,11.474919033469632,7.551267581060529
734,9.243633780628443,3.90955969679635
735,3.916199877858162,4.604154746979475
736,12.498824678361416,12.169117607176304
737,10.757608063519001,12.301598908845335
738,6.179691895842552,5.81371532776393
739,10.529668018221855,7.913997115756501
740,10.973021742422134,5.804334269021638
741,13.105384692549706,11.75589444488287
742,15.718896966427565,4.068175396299921
743,5.192028605379164,5.062190040946007
744,25.85833963751793,13.472114387957845
745,20.732437833677977,14.588160425424576
746,5.6996607221663,3.4497291990555823
747,7.6879480592906475,13.026385446421045
748,16.262143190950155,6.714306203648448
749,62.63697753008455,22.990635170193855
750,21.939560648053885,13.008453360642307
751,6.028158448636532,3.2947643660008907
752,5.316228933632374,2.6722622386878356
753,11.609172511845827,7.707479953765869
754,6.719402358634397,11.74803435060312
755,18.887400932610035,20.244833290576935
756,21.547477945219725,11.607025868608616
757,14.955597221851349,9.590154014527798
758,13.009337455034256,7.630929067730904
759,5.998600822225853,9.692520370474085
760,8.397162646055222,13.522016309201717
