episode,reward,reward_ma,reward_rolling_std,epsilon
137,-4.783439435214651,-5.870866339011347,1.96784480485674,0.8719104583701925
138,-4.767275557192445,-5.840959513390091,1.9730199291908022,0.8710385479118223
139,-6.23664081618713,-5.909117580715659,1.926090277613101,0.8701675093639105
140,-6.377017749439357,-5.872933620787148,1.899786716671879,0.8692973418545467
141,-4.750823391728994,-5.795716306389677,1.8650453210991589,0.8684280445126921
142,-5.911111612172688,-5.760802457486691,1.8461225425488896,0.8675596164681794
143,-7.71654028452774,-5.813295676135908,1.8635884606441728,0.8666920568517111
144,-7.015093669897145,-5.809133958757272,1.8606653511540179,0.8658253647948594
145,-7.511607261267779,-5.918414822587335,1.7958600691883968,0.8649595394300645
146,-7.430860546604267,-5.967027137117446,1.8032302540923395,0.8640945798906344
147,-6.633543164657302,-5.983538328551423,1.8054765867083216,0.8632304853107438
148,-5.852011186150113,-5.976416479755001,1.8052790312717069,0.862367254825433
149,-5.6235375793049505,-5.923934891231898,1.7764012771397675,0.8615048875706075
150,-8.58871248496898,-5.987704897086159,1.8133036058394507,0.8606433826830369
151,-5.450949506617567,-5.995139489152445,1.8103231537757372,0.8597827393003539
152,-7.629348208156234,-5.999042474061678,1.813628850449525,0.8589229565610536
153,-8.146457382015743,-6.008323051125544,1.8233802460329087,0.8580640336044925
154,-2.640892815666848,-5.913874466880541,1.8723958635471976,0.857205969570888
155,-7.48678751451509,-6.026841348101405,1.7917597784812582,0.8563487636013172
156,-6.901309110018364,-6.033213286431409,1.7942899797920293,0.8554924148377159
157,-5.199668651334498,-6.067193671595116,1.7618002726498387,0.8546369224228781
158,-8.196474917613216,-6.15993265624701,1.749356590095241,0.8537822855004553
159,-8.178318444895774,-6.192345841616321,1.77130227823009,0.8529285032149548
160,-4.872562961040001,-6.162991564933451,1.7807439324620242,0.8520755747117399
161,-5.509480733617034,-6.173321078513496,1.775417250562785,0.8512234991370281
162,-8.248742241820395,-6.278179433452575,1.7397120183953196,0.8503722756378911
163,-6.849349167392366,-6.264265446454369,1.732290350865583,0.8495219033622532
164,-7.256096647580517,-6.265368037640362,1.7329036405147342,0.8486723814588909
165,-4.330052991109359,-6.301318400789196,1.6726896337072354,0.847823709077432
166,-5.836559064600351,-6.298684200843791,1.6733156484270102,0.8469758853683546
167,-6.050728133998047,-6.324232173172692,1.659526458483129,0.8461289094829862
168,-5.223828669428903,-6.248943185998731,1.6219231134338434,0.8452827805735033
169,-6.2428616092838265,-6.304679287164775,1.5721082970037723,0.8444374977929298
170,-9.030148283234297,-6.412679687355268,1.570146354186782,0.8435930602951368
171,-8.067421115459872,-6.411975914949696,1.569396441559491,0.8427494672348417
172,-7.571520202232392,-6.4972747240328115,1.5131921411266303,0.8419067177676068
173,-4.899428971979819,-6.524345799166624,1.4716876885403825,0.8410648110498392
174,-8.031369174348907,-6.502693279462294,1.441073396417556,0.8402237462387894
175,-6.513427112035224,-6.575333433846614,1.3450448895464513,0.8393835224925505
176,-6.868876647287708,-6.537616028650099,1.3093699411756299,0.838544138970058
177,-5.6490661755806215,-6.521380015795861,1.3152409067326243,0.8377055948310879
178,-5.264381347265163,-6.476499457361886,1.3190757204721335,0.8368678892362568
179,-9.131272542252633,-6.514219716684794,1.3666288810856557,0.8360310213470206
180,-9.293568962018742,-6.559720618620775,1.4195116616663002,0.8351949903256736
181,-6.856926830213953,-6.548843004720236,1.4151018062587895,0.8343597953353479
182,-5.276139510939789,-6.511707217664446,1.4236243933160062,0.8335254355400126
183,-3.496796907724007,-6.454718926837346,1.4848247891600819,0.8326919101044725
184,-7.071625772240068,-6.503766185094707,1.4637392262858533,0.831859218194368
185,-9.213159631331559,-6.538413470820269,1.5063388149754986,0.8310273589761736
186,-6.555564419170249,-6.564787542306654,1.494819765788591,0.8301963316171974
187,-5.823806955531149,-6.585594892712983,1.4770139503024624,0.8293661352855802
188,-4.403279891831637,-6.578314979405767,1.486822613290907,0.8285367691502946
189,-4.37486489832084,-6.541079461048441,1.5179011891708576,0.8277082323811443
190,-7.554484542951564,-6.564628796918686,1.5242935810278129,0.8268805241487632
191,-4.0084012572935865,-6.549780354229977,1.545360355593854,0.8260536436246144
192,-6.77240729094561,-6.567006267805436,1.5429436789332462,0.8252275899809898
193,-7.590646293051642,-6.5644883879759135,1.5411674359247638,0.8244023623910088
194,-8.51747976708645,-6.5945361099197,1.5641345223786205,0.8235779600286178
195,-3.3053661788892255,-6.510411288272129,1.6244975239287263,0.8227543820685892
196,-2.7927854644026766,-6.417649786628097,1.6999581782049942,0.8219316276865206
197,-6.579131972126865,-6.416561562777488,1.6998370375791987,0.8211096960588341
198,-2.4472270519758896,-6.348465880094004,1.7870497807682095,0.8202885863627752
199,-6.45707670929581,-6.365136662693821,1.7840948711797573,0.8194682977764125
200,-2.5866206862331,-6.245094826719104,1.8317320595340847,0.818648829478636
201,-6.340367248696907,-6.2628831815606905,1.8282489199384246,0.8178301806491574
202,-7.7064531531212594,-6.264425280459991,1.8294329960577005,0.8170123504685082
203,-5.150709317089903,-6.204510319161475,1.8158198293863932,0.8161953381180397
204,-6.723743423697732,-6.286167331322092,1.7441153778550584,0.8153791427799216
205,-2.80203838402583,-6.1924723487123075,1.8019747543864737,0.8145637636371417
206,-2.307112733463881,-6.100588421181217,1.8789735908256255,0.8137491998735046
207,-7.026739064734006,-6.137129829449207,1.8788636065875002,0.812935450673631
208,-9.183740719795374,-6.15687514549285,1.9054021331870965,0.8121225152229574
209,-7.127736725401681,-6.1358635111029685,1.8887145322327155,0.8113103927077344
210,-5.831422243828889,-6.155040696758746,1.8806408333134665,0.8104990823150267
211,-5.9691544268915075,-6.164234170624235,1.8785849847027223,0.8096885832327116
212,-7.3073359192192076,-6.145406044172212,1.8622452042037894,0.8088788946494789
213,-8.474354628258748,-6.177906153389539,1.8882452847055304,0.8080700157548294
214,-6.3277767596482155,-6.159339755630894,1.8821064989059648,0.8072619457390746
215,-5.412934407127919,-6.180997383951265,1.867102685421455,0.8064546837933355
216,-4.4423719323293565,-6.153113641305845,1.8823863973445774,0.8056482291095421
217,-7.3153907339992745,-6.17840689330587,1.8893244573849737,0.8048425808804326
218,-8.15378179734656,-6.237005955864223,1.904187696541646,0.8040377382995522
219,-5.832406917766859,-6.228796862033883,1.905029321637363,0.8032337005612527
220,-5.346412709948038,-6.1551221505681575,1.866100049119652,0.8024304668606914
221,-6.688892690166293,-6.127551582062287,1.8477363800696702,0.8016280363938307
222,-9.802645475299958,-6.172174087523638,1.9080261940552228,0.8008264083574369
223,-5.565663678375101,-6.185498781651543,1.901406296579601,0.8000255819490795
224,-6.014332104822605,-6.145158040261017,1.8831249931295095,0.7992255563671304
225,-2.484768731202965,-6.064584872644372,1.9506215061108232,0.7984263308107633
226,-7.43408694498412,-6.0758890785983,1.9568774842532901,0.7976279044799526
227,-5.288730460788202,-6.068682364302452,1.9590983562924016,0.7968302765754727
228,-8.872788342059195,-6.140850504198333,1.994286923534634,0.7960334462988972
229,-5.249786841264978,-6.06322079017858,1.9514562179554105,0.7952374128525983
230,-7.716932982330176,-6.031688070584808,1.911329210851718,0.7944421754397457
231,-5.28324010453816,-6.000214336071293,1.910437610402529,0.7936477332643059
232,-2.981444308515904,-5.954320432022815,1.9543386030443306,0.7928540855310416
233,-7.933279745090868,-6.043050088770151,1.9414179316079005,0.7920612314455105
234,-3.3253741165383057,-5.968125055656117,1.9723198826889046,0.7912691702140651
235,-6.300783081025395,-5.9098775246499935,1.9178793455459953,0.790477901043851
236,-7.553907580544362,-5.929844387877475,1.9296582530653885,0.7896874231428072
237,-2.4369936677546815,-5.862108122121947,1.9906702429696732,0.7888977357196644
238,-6.748883222641961,-5.909020188738154,1.9833635772895855,0.7881088379839447
239,-8.332374676468685,-5.98817038430111,1.9994615816821917,0.7873207291459607
240,-4.258990364456769,-5.922260500731214,2.0010589631041995,0.7865334084168147
241,-7.621705992661822,-5.994526595438579,1.9958756827273667,0.7857468750083979
242,-6.839994672930745,-5.995878343078282,1.996424872504114,0.7849611281333895
243,-1.9077934202525277,-5.882221285622299,2.0630505120532012,0.784176167005256
244,-7.709247716680266,-5.866056644614175,2.045430244710674,0.7833919908382508
245,-5.375975727916238,-5.907468835594715,2.0138845024699146,0.7826085988474126
246,-3.2850777412343026,-5.917314681131348,1.9997868635417564,0.7818259902485653
247,-7.514205390404625,-5.936016149496903,2.0102335463545526,0.7810441642583167
248,-6.280733613743639,-6.012686280732258,1.9478460455408324,0.7802631200940584
249,-6.675426910325932,-6.017053284752861,1.9490818331171345,0.7794828569739644
250,-7.075918880332498,-6.106839248634849,1.8915403891028433,0.7787033741169904
251,-7.707433980333068,-6.134180583267572,1.9045537163320911,0.7779246707428734
252,-7.5801288839568155,-6.131654097884283,1.902549075412517,0.7771467460721305
253,-5.160740722314147,-6.131854725988768,1.9024461481206905,0.7763695993260584
254,-7.13296219062306,-6.140039101327275,1.905852051184716,0.7755932297267324
255,-1.765128186043718,-6.119300897367633,1.9472529117864381,0.7748176364970056
256,-7.185363112441426,-6.216865904947183,1.8746597485263206,0.7740428188605086
257,-4.487953346064302,-6.166090190573789,1.886381690327023,0.7732687760416481
258,-7.321730156056326,-6.128849979299008,1.8443521433097936,0.7724955072656065
259,-4.664796627337717,-6.079591177337729,1.8498978211452,0.7717230117583408
260,-9.545808020399914,-6.15387889286915,1.9119792654917214,0.7709512887465825
261,-7.131184830309598,-6.177119500937511,1.9166493318151312,0.7701803374578359
262,-5.5950732484072825,-6.142874247521272,1.911439169192801,0.7694101571203781
263,-8.093758752617457,-6.135262330008446,1.9028780171007955,0.7686407469632577
264,-8.11235909818278,-6.170953976779138,1.922786480818494,0.7678721062162944
265,-8.474781839899912,-6.232190925434578,1.9462832450689413,0.7671042341100781
266,-7.8637473948578425,-6.300618434685148,1.9422941681708736,0.766337129875968
267,-7.877519552368476,-6.311861011052532,1.9497480161541705,0.7655707927460921
268,-5.017188589975458,-6.24912914690511,1.939910340612685,0.764805221953346
269,-5.961881978729846,-6.25171864812437,1.939438706040176,0.7640404167313927
270,-8.391131726519474,-6.312613028455798,1.9577703027927098,0.7632763763146613
271,-6.380222359094878,-6.30643962183437,1.9570605867737452,0.7625130999383466
272,-9.241826747406076,-6.295223247276492,1.9385100405693734,0.7617505868384082
273,-9.385863787528553,-6.371627249459561,1.9830228545148347,0.7609888362515699
274,-4.458716934489104,-6.340514946052891,2.000510681590998,0.7602278474153183
275,-7.290765045618013,-6.436634872341192,1.9270516014102712,0.759467619567903
276,-7.087901849373932,-6.429711170428988,1.9240750239044202,0.7587081519483351
277,-9.319253298344254,-6.51032162718011,1.9587033942023138,0.7579494437963867
278,-6.9371549297877975,-6.471608958934682,1.9305540835633312,0.7571914943525904
279,-8.43976853217436,-6.535408592752869,1.9417993543767285,0.7564343028582378
280,-3.620504636932025,-6.453480025844906,1.9763313857630678,0.7556778685553796
281,-1.7503987729338006,-6.382823199212819,2.077470479974078,0.7549221906868242
282,-8.33266592903679,-6.4898476316232365,2.0369289463038056,0.7541672684961374
283,-5.988954337177054,-6.45096112346496,2.027539229780331,0.7534131012276413
284,-3.6056579299993348,-6.456566799734181,2.0192605149384075,0.7526596881264136
285,-3.691950217327738,-6.404390142460228,2.055983304708255,0.7519070284382872
286,-1.8026625767031927,-6.289365242383405,2.147306858970363,0.7511551214098489
287,-4.779235795642579,-6.336210084941163,2.087468991684675,0.750403966288439
288,-7.668708595767962,-6.354606592403683,2.095064061792319,0.7496535623221505
289,-4.019488008491491,-6.2683488590441385,2.1006373486590024,0.7489039087598284
290,-5.522814606134599,-6.293625343877695,2.0838436517995786,0.7481550048510686
291,-7.439024219644007,-6.2899717084173385,2.0816709210612427,0.7474068498462175
292,-9.067364637063953,-6.334519107700002,2.1165058651421678,0.7466594429963713
293,-5.3368028755645085,-6.403099296806243,2.025557844694279,0.745912783553375
294,-7.166274276061615,-6.392239827993869,2.0199739852839906,0.7451668707698216
295,-8.07965195780368,-6.446313352591618,2.028216530515447,0.7444217038990517
296,-5.935171554467074,-6.499315228856274,1.978941687547683,0.7436772821951526
297,-6.4746809483334395,-6.47852474001485,1.973623584790978,0.7429336049129575
298,-7.374942294420354,-6.500408913628384,1.9773719931850804,0.7421906713080445
299,-2.844687482051494,-6.423794125062896,2.042254521681432,0.7414484806367364
300,-7.223781969680809,-6.426751386849862,2.043303468169375,0.7407070321560997
301,-3.2306742045534924,-6.337216191334271,2.082922884025204,0.7399663251239436
302,-5.434623633025911,-6.294306086315652,2.078971690759591,0.7392263587988196
303,-2.7494136278544143,-6.246079544426458,2.1319998437591483,0.7384871324400207
304,-6.891056612979128,-6.241241432873579,2.130255528870262,0.7377486453075807
305,-3.7698468047434877,-6.281335805247574,2.0634498035514075,0.737010896662273
306,-6.8935244310535255,-6.275499031619816,2.0612960036535855,0.7362738857656108
307,-3.8011629781887244,-6.261763224262305,2.075401871643585,0.7355376118798452
308,-2.140812496110495,-6.158144871063388,2.147959558708963,0.7348020742679654
309,-7.485725459825234,-6.214563447713138,2.1450395881918802,0.7340672721936974
310,-3.3975093138933454,-6.091597473583007,2.1266984449876625,0.7333332049215037
311,-7.553785096048673,-6.100049478897788,2.13164721634224,0.7325998717165821
312,-5.721918970402516,-6.102586393337694,2.1311201403878277,0.7318672718448656
313,-6.127845245458164,-6.063268123194508,2.1120711492051107,0.7311354045730207
314,-5.934275425792946,-6.01970644974671,2.0917227889362193,0.7304042691684477
315,-4.408743218725942,-5.938385677323231,2.0736555415340474,0.7296738648992792
316,-3.9273739504528486,-5.859658208435132,2.0737869463912113,0.7289441910343799
317,-6.1251254969863265,-5.8246103273274885,2.054102751717025,0.7282152468433455
318,-2.360421647190826,-5.7714749884717955,2.107958305415198,0.7274870315965022
319,-5.214381510891556,-5.75652497911503,2.109205224961671,0.7267595445649057
320,-7.932939297395738,-5.747361130532555,2.0987079921493925,0.7260327850203407
321,-2.6082632921448847,-5.671921949193555,2.1419506540342357,0.7253067522353204
322,-5.864901038977374,-5.604383435024982,2.0806853598363815,0.724581445483085
323,-7.937684411793546,-5.575419847510281,2.03747556379754,0.723856864037602
324,-4.250025877238572,-5.57124602636527,2.039971109574546,0.7231330071735643
325,-8.940244831251416,-5.604235622077939,2.0804475384562253,0.7224098741663908
326,-7.007001916732946,-5.602617623425118,2.0793241927166997,0.7216874642922244
327,-5.062085399025219,-5.517474265438738,2.0114461449212153,0.7209657768279322
328,-5.933472653637864,-5.497400619915739,2.0021647964338474,0.7202448110511043
329,-7.4331800823073735,-5.477268850918399,1.977385356442843,0.7195245662400531
330,-3.1599388729233295,-5.468057535638225,1.987062378778503,0.7188050416738131
331,-4.342042355772404,-5.519890407294998,1.9221521065618608,0.7180862366321393
332,-3.4640261369510394,-5.422517611453284,1.9003906689513894,0.7173681503955072
333,-2.6086024103438037,-5.354910572916618,1.9387777971891307,0.7166507822451117
334,-5.46384582138643,-5.39207433074436,1.9226330496404613,0.7159341314628666
335,-6.171955233544734,-5.4416744310687,1.9100820710242368,0.7152181973314037
336,-8.776696530675059,-5.581155110148138,1.8938209949160398,0.7145029791340722
337,-5.439035267397696,-5.594351099583239,1.8904830853255827,0.7137884761549381
338,-8.065249610199889,-5.602281919871878,1.8999765805260547,0.7130746876787832
339,-8.83872006646691,-5.698666561031386,1.9390737257032509,0.7123616129911045
340,-6.1107483195389785,-5.710425235299474,1.9397542103589351,0.7116492513781133
341,-5.3008541239106926,-5.667661833384808,1.9246847973094314,0.7109376021267352
342,-5.510710267977764,-5.596528746003084,1.8624405348049073,0.7102266645246085
343,-5.488001834163496,-5.599552725175064,1.8621390959030755,0.7095164378600839
344,-6.696500149422295,-5.590157242642277,1.8553833248333633,0.7088069214222238
345,-6.407438776587832,-5.55671297901796,1.8250304289733277,0.7080981145008015
346,-5.748902809444034,-5.552987604117499,1.8244441095885027,0.7073900163863007
347,-6.743632919003414,-5.558366643530899,1.82754746254343,0.7066826263699144
348,-5.373395053514678,-5.518335698712786,1.8091469258133994,0.7059759437435444
349,-4.669096562819488,-5.554823880328145,1.772889578696883,0.7052699677998009
350,-7.054229607328462,-5.5514328330810985,1.7698536345284297,0.704564697832001
351,-6.641190873926765,-5.619643166468564,1.7446381509031355,0.7038601331341691
352,-3.959360646142703,-5.5901379067309005,1.7599255193403531,0.7031562730010349
353,-5.06101322079194,-5.636369898589651,1.7144694825652678,0.7024531167280339
354,-5.036600737550066,-5.599280781081069,1.7069679815144234,0.7017506636113059
355,-3.223065157487036,-5.58834514813594,1.7203521564401267,0.7010489129476946
356,-6.860708257058095,-5.5876888246560314,1.7198602878767393,0.7003478640347469
357,-6.613733933445415,-5.643940243761165,1.7064516011207633,0.6996475161707122
358,-7.265090249011614,-5.746425798819187,1.6457819553134418,0.6989478686545415
359,-7.624137921559859,-5.74919404805388,1.6488187806225827,0.698248920785887
360,-5.168643334702217,-5.784616728470057,1.6166264150643035,0.6975506718651011
361,-10.162649081511564,-5.836794008179315,1.7121631665219736,0.6968531211932361
362,-6.2408680164124455,-5.847172989099514,1.7130080490605166,0.6961562680720428
363,-7.850558714143785,-5.881627258473227,1.7354840905132134,0.6954601118039707
364,-4.082600163485697,-5.844593753227081,1.7536271214523347,0.6947646516921667
365,-7.556716876435549,-5.907553226381274,1.7574521792826416,0.6940698870404746
366,-4.427925197887776,-5.917564251329972,1.747541623138781,0.6933758171534341
367,-5.705855619950898,-5.909178853789264,1.747531455278745,0.6926824413362807
368,-8.304931419950703,-6.028069049244461,1.7037166318231944,0.6919897588949444
369,-9.406731566821904,-6.111916050363068,1.7637135543808198,0.6912977691360495
370,-3.6065230479386865,-6.025387725373927,1.7783182278457563,0.6906064713669134
371,-8.586439926304234,-6.144951258057114,1.7452120962264641,0.6899158648955466
372,-6.510294159871995,-6.157859120475006,1.7454797604432337,0.689225949030651
373,-3.856280315717851,-6.076231038553493,1.7557409230568697,0.6885367230816204
374,-2.3148357433970923,-6.037527235876662,1.8158715786253086,0.6878481863585387
375,-9.819568720074429,-6.055113713653123,1.8478749072522418,0.6871603381721801
376,-2.8754112579964937,-5.972481900478394,1.8952313809693166,0.686473177834008
377,-2.909962233916168,-5.929439437176213,1.9393435570130908,0.685786704656174
378,-2.5111918142018204,-5.860993820387492,1.9975126133702636,0.6851009179515178
379,-9.207518813899993,-5.896480595019344,2.040428025488822,0.6844158170335664
