epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
50,275,-4.201500424399139,1.6410179629624124,-8.029234611891503,-1.4450761540480412,0.009998671593271896,110.7280535697937
51,274,-4.381292914224236,1.6730241152143641,-8.619557964068715,-1.4734386052011996,0.009998671593271896,111.1009795665741
52,279,-4.1910329267268684,1.5427807046648863,-8.01584126941837,-1.570299472073041,0.009998671593271896,115.98680543899536
53,274,-4.152578026302523,1.5345523015506812,-8.598985510482729,-1.159720281946547,0.009998671593271896,110.20178484916687
54,281,-4.326968840851873,1.6320785542857967,-8.527723555955669,-1.668527332755245,0.009998671593271896,111.41383981704712
55,277,-4.268648883609553,1.537152605221812,-8.116241186205741,-1.4183625804851827,0.009998671593271896,114.75711369514465
56,277,-4.394838301868731,1.633957507612645,-9.468721889984465,-1.5516858322255958,0.009998671593271896,114.1925938129425
57,274,-4.350046175303864,1.6749386652425609,-8.009859810406676,-1.6507246237766853,0.009998671593271896,114.15784049034119
58,274,-4.30983209057041,1.6788253885339206,-9.483496306892746,-1.552658454708784,0.009998671593271896,111.67520475387573
59,280,-4.381915358370949,1.5784185793483154,-8.358463315496751,-1.5995741707079447,0.009998671593271896,116.48571801185608
60,275,-4.493565260238836,1.5951130382880592,-8.093942350129298,-1.5516858322255958,0.009998671593271896,113.56747674942017
61,274,-4.511232893798568,1.7487494590006574,-8.726508142562636,-1.6155196643196965,0.009998671593271896,112.58628916740417
62,278,-4.34347451558277,1.661138431053154,-8.54532539657618,-1.6053015744731673,0.009998671593271896,113.53743863105774
63,278,-4.488931483499889,1.6670111413627988,-8.488232280610521,-1.5951664867669502,0.009998671593271896,113.25796461105347
64,276,-4.11364659980754,1.5418576994934785,-8.64692800622612,-1.4450761540480412,0.009998671593271896,110.18100810050964
65,281,-4.589831435724274,1.597756110797615,-8.166685744009515,-1.7992504779437624,0.009998671593271896,116.5740180015564
66,276,-4.270507211892952,1.6787152919142985,-8.932074096962252,-1.436839151820944,0.009998671593271896,111.52556157112122
67,282,-4.377762720389004,1.6506473662715555,-9.139827422496879,-1.5516858322255958,0.009998671593271896,116.67737412452698
68,275,-4.2206456076059125,1.65062000222997,-8.375063888684984,-1.492180504730989,0.009998671593271896,111.17660617828369
69,277,-4.465560996546113,1.6526763540112446,-8.73437470706264,-1.3401020256505052,0.009998671593271896,113.76974534988403
70,275,-4.528962490315023,1.7544669613845776,-8.690946217268966,-1.6713446597467676,0.009998671593271896,115.38145804405212
71,279,-4.582584577245055,1.6925672435101238,-9.544360084776292,-1.7584499814744745,0.009998671593271896,116.38821864128113
72,277,-4.263377444564617,1.695620807184537,-9.48895132328718,-1.6188330052447357,0.009998671593271896,112.14227271080017
73,273,-4.392223301343613,1.7360719412456724,-9.211704591202789,-1.570299472073041,0.009998671593271896,111.71742296218872
74,280,-4.479075436109976,1.7086837699868935,-8.693961804339613,-1.6053015744731673,0.009998671593271896,114.26514315605164
75,281,-4.350871367551893,1.6751551614497693,-9.840065877238672,-1.442326894884883,0.009998671593271896,112.96375775337219
76,286,-4.364578419943517,1.5622189358099527,-7.430137085314907,-1.6091804295874583,0.009998671593271896,117.4840247631073
77,274,-4.485079961966821,1.6227542884814306,-9.051456156907037,-1.6188330052447357,0.009998671593271896,113.24020385742188
78,281,-4.170592657084076,1.4988685748719415,-8.423736566612034,-1.668527332755245,0.009998671593271896,112.95710444450378
79,284,-4.265767042544433,1.5604939674213079,-8.031341160859514,-1.6100995094780677,0.009998671593271896,116.0750002861023
80,282,-4.073497788690976,1.6003504411017755,-8.841271492149327,-1.1405329772473556,0.009998671593271896,112.30116748809814
81,280,-4.283840947405683,1.5042969709437495,-8.088577973270246,-1.3861565840448706,0.009998671593271896,112.92538380622864
82,279,-4.593319575978181,1.694486824573514,-8.488232280610521,-1.6091804295874583,0.009998671593271896,115.74222612380981
83,281,-4.43382614890553,1.5329437261188574,-8.38820443548979,-1.2707919245231025,0.009998671593271896,115.53207349777222
84,278,-4.073713825760037,1.6629123299817021,-8.175731112727068,-1.4822004936828006,0.009998671593271896,111.71370267868042
85,279,-4.243782276132692,1.5097256032664403,-7.52752072404592,-1.4822004936828006,0.009998671593271896,112.71181607246399
86,273,-4.632194121342128,1.7788244474829702,-8.380540183833567,-1.159720281946547,0.009998671593271896,112.44668841362
87,275,-4.333308172830002,1.563313104732843,-7.988809030655919,-1.4998027165085035,0.009998671593271896,111.31894040107727
88,275,-4.451513485171394,1.6342086377204375,-9.248324215217188,-1.1405329772473556,0.009998671593271896,112.28580069541931
89,274,-4.374310415779444,1.7509853217662754,-8.912384082121882,-1.4998027165085035,0.009998671593271896,113.44868183135986
90,273,-4.440668237148623,1.6379553852310795,-9.408154366072743,-1.6542997257081435,0.009998671593271896,111.7500410079956
91,272,-4.187772285017691,1.599229431096532,-7.539724070315252,-1.159720281946547,0.009998671593271896,110.25496673583984
92,277,-4.0935398875127245,1.6927285366811915,-8.929700544599848,-1.3884068250392816,0.009998671593271896,110.90870094299316
93,278,-4.401874938726795,1.6336567824022774,-8.528593726783251,-1.4843723825038015,0.009998671593271896,115.99566984176636
94,274,-4.2675060257744475,1.6376763822602491,-9.544360084776292,-1.4822004936828006,0.009998671593271896,110.84339427947998
95,281,-4.508181718156387,1.7155537593058412,-10.969990558716983,-1.670112245643553,0.009998671593271896,116.77225875854492
96,279,-4.243003521075914,1.552423752331354,-7.368203972645582,-1.3216225154662489,0.009998671593271896,113.05772161483765
97,277,-4.498730843308297,1.6929847762390522,-8.280077918073685,-1.1405329772473556,0.009998671593271896,116.8423261642456
98,273,-4.311523982522086,1.7298332542224875,-8.758644445681767,-1.3381331563928276,0.009998671593271896,110.27298307418823
99,280,-4.322118747316125,1.643478291712336,-9.598717791554568,-1.6274677405809161,0.009998671593271896,115.20011353492737
100,277,-3.8003685312056104,1.45221169076975,-7.778601380604365,-1.3884068250392816,0.009998671593271896,108.93277740478516
