epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
58,292,-3.921007736438377,1.3588771256260257,-8.85022207224888,-1.2602844143445986,0.009998671593271896,326.3774335384369
59,289,-3.728221690834975,1.2354281539429974,-7.035182885276832,-1.0901065545994386,0.009998671593271896,310.95886301994324
60,293,-3.7154389693110907,1.384569924932164,-7.670250922254047,-0.9581975989204348,0.009998671593271896,305.49192094802856
61,292,-3.7630800498517933,1.2302274401896864,-7.202135534933095,-1.217064710781698,0.009998671593271896,320.4441523551941
62,292,-3.649515155426377,1.2690624658937293,-7.004510486680939,-1.1986621963039343,0.009998671593271896,312.52127718925476
63,292,-4.0149946775861345,1.331458394402118,-7.119538501478642,-1.16549712002947,0.009998671593271896,323.11466550827026
64,293,-3.673128800977504,1.2407928568547228,-7.794492370808584,-1.0384758536754866,0.009998671593271896,317.57114338874817
65,291,-3.8046125653163245,1.1609636615417644,-7.263655875418134,-1.1987724369872987,0.009998671593271896,323.9725115299225
66,291,-3.8949301860411087,1.230544577226916,-7.5336314400286355,-1.4123631266798629,0.009998671593271896,329.1442816257477
67,295,-3.6628371176125887,1.2201469781940593,-6.738780208012103,-1.0001439383875996,0.009998671593271896,332.74282360076904
68,292,-4.278508574101755,1.6309389675845747,-7.8841670188481565,-0.8852819691194348,0.009998671593271896,318.47239804267883
69,291,-6.063698524434579,1.9029174637755257,-9.313374220197508,-1.6163783008823187,0.009998671593271896,329.12205266952515
70,292,-6.548154878714753,2.107107232674654,-10.075231440404506,-1.4886977980651366,0.009998671593271896,329.9308121204376
71,293,-6.327412434096456,1.9656681254596662,-9.232129089029115,-1.327960863821057,0.009998671593271896,321.3393335342407
72,291,-6.547914637128249,1.732775610557423,-9.703955965116737,-1.7606973467272657,0.009998671593271896,328.4714810848236
73,289,-6.613806369335922,2.1961171660818546,-9.835319221174071,-1.4869573693912168,0.009998671593271896,320.33494997024536
74,295,-6.628352833053033,1.8474447926833588,-10.140910887254108,-1.6336702223215487,0.009998671593271896,337.5307719707489
75,293,-6.930236767578309,2.0917443083480776,-10.255152707442623,-1.5695776306511577,0.009998671593271896,335.0361602306366
76,292,-6.731507097352761,1.9820866205576873,-10.372350274083974,-1.0775739736854484,0.009998671593271896,328.73229026794434
77,294,-7.03967094722854,2.232623877123156,-10.147404580242114,-1.69295540993224,0.009998671593271896,326.6323022842407
78,293,-7.072729714742917,2.074544156677442,-9.770707737641143,-1.1802722696560164,0.009998671593271896,334.23301672935486
79,292,-7.285842561979457,2.2091054792874605,-10.229651373794075,-1.4854491884950873,0.009998671593271896,344.53716492652893
80,291,-6.68200944603653,1.9587157613814061,-10.14626972103525,-1.7939122938721532,0.009998671593271896,335.0008342266083
81,294,-6.836138379769157,2.1082975760305627,-10.211994697736149,-1.4303207604964896,0.009998671593271896,331.1932146549225
82,290,-6.627556692475885,2.047307537820068,-10.121514275853396,-1.5344922597722492,0.009998671593271896,321.36056566238403
83,292,-6.935956642437495,2.253269211551823,-10.3542423547036,-1.4998467274139968,0.009998671593271896,322.24420619010925
84,291,-6.450612561272039,2.017152478688566,-10.363682328488677,-1.4070230774571155,0.009998671593271896,319.1096839904785
85,293,-7.3380230967292475,1.9781574989483346,-9.787492527809434,-1.7974766396111268,0.009998671593271896,335.53066778182983
86,292,-6.720385872152518,2.030388728414508,-9.732941099853557,-1.4317246116189997,0.009998671593271896,328.5809164047241
87,293,-7.44460423507992,2.092959532581643,-9.799064960436215,-1.8658548018838752,0.009998671593271896,339.3977382183075
88,292,-7.21035419898132,2.1155551379102953,-10.422337524796447,-1.9492845228730533,0.009998671593271896,332.0454111099243
89,293,-6.644856124648988,2.1810754004516517,-10.145635122570589,-1.5671967391847297,0.009998671593271896,323.35930609703064
90,291,-7.08555329175398,1.8978527815265356,-10.291600902459393,-2.0025439234833864,0.009998671593271896,336.71629786491394
91,291,-7.01067970965414,1.880290338136438,-10.039942808759283,-2.0025439234833864,0.009998671593271896,337.9078996181488
92,290,-6.774803786517582,2.3287519522615683,-10.267995480437918,-1.6756569585475072,0.009998671593271896,320.84160804748535
93,293,-7.338192180743759,2.2021623303254647,-10.36171739249395,-1.9492845228730533,0.009998671593271896,335.9933795928955
94,295,-6.964061361989081,2.1250782781096533,-9.981863877219777,-1.5470748356337838,0.009998671593271896,332.8472547531128
95,293,-7.093070839362462,2.2425092918392022,-10.3542423547036,-1.4317246116189997,0.009998671593271896,326.80820178985596
96,291,-6.647582197222544,2.0505609483158094,-10.363682328488677,-1.8237378073805206,0.009998671593271896,327.18438625335693
97,290,-6.660222648600664,1.999332227663816,-9.929528398560482,-1.59942084425169,0.009998671593271896,323.7122402191162
98,292,-6.689160548479996,1.907306211310672,-9.964755223383522,-1.4070230774571155,0.009998671593271896,330.24283719062805
99,292,-6.941583268932493,2.2340123409210704,-10.312505014765183,-1.8463445058854655,0.009998671593271896,321.87109422683716
100,292,-7.187637048563798,2.1437087118665206,-10.312505014765183,-2.0025439234833864,0.009998671593271896,330.59511494636536
101,291,-6.666346624105599,2.030088113377175,-10.377495646409926,-1.4317246116189997,0.009998671593271896,324.1046566963196
102,293,-6.997788871456501,1.9221147662256555,-10.565923857654667,-1.4070230774571155,0.009998671593271896,336.11606431007385
103,293,-6.9697269129225585,2.249956609292265,-10.342333826142227,-1.4317246116189997,0.009998671593271896,323.05618596076965
104,292,-6.909855234489577,2.3460524795037356,-10.312505014765183,-1.5671967391847297,0.009998671593271896,316.3035945892334
105,290,-6.833271284276757,2.056515099343861,-10.143829274289017,-1.6468716286306138,0.009998671593271896,325.6430199146271
106,293,-6.876993954625721,2.3711377561493623,-10.312505014765183,-2.041215437458921,0.009998671593271896,319.3907480239868
107,293,-7.480858531856351,2.0912280437759523,-10.312505014765183,-1.9740680291224317,0.009998671593271896,333.4097170829773
108,292,-6.806769424482483,1.9759170480418922,-10.3542423547036,-2.058519447323149,0.009998671593271896,328.6203284263611
109,294,-6.787661842450337,1.9586059727384153,-10.51765856454594,-1.5344922597722492,0.009998671593271896,337.6119372844696
110,291,-6.633309788994309,1.8943820263500344,-10.185008750114523,-1.9956735379898924,0.009998671593271896,330.00461888313293
111,292,-6.58165498088423,2.121561834988725,-10.51765856454594,-1.6468716286306138,0.009998671593271896,317.7407810688019
112,292,-6.890396186348365,2.3937376312920553,-10.260516188978237,-1.4317246116189997,0.009998671593271896,315.55804324150085
113,293,-7.130666563268885,2.302864801453913,-10.861765220503097,-1.6468716286306138,0.009998671593271896,323.8357174396515
114,294,-7.209367813528534,2.367506481387192,-10.336575435535579,-1.6756569585475072,0.009998671593271896,322.0361580848694
115,291,-6.990402657568656,2.211196174141814,-10.233774388548929,-1.1802722696560164,0.009998671593271896,318.498215675354
116,293,-7.190092834613755,2.3168989908823256,-10.312505014765183,-1.6468716286306138,0.009998671593271896,317.82886266708374
117,293,-6.787476929120659,1.9045246254358905,-9.749882862034347,-1.5470748356337838,0.009998671593271896,327.61020827293396
118,291,-7.30742630374279,2.084497419691228,-10.3542423547036,-1.8658548018838752,0.009998671593271896,325.8697373867035
119,291,-6.945993601328822,2.0778447049345528,-10.377495646409926,-1.9492845228730533,0.009998671593271896,320.7335612773895
120,293,-6.682406035933607,2.196223112847726,-9.588456587076926,-1.4317246116189997,0.009998671593271896,312.32076954841614
121,289,-6.90127592336192,2.36336775393667,-10.260516188978237,-1.6756569585475072,0.009998671593271896,313.34260153770447
122,293,-6.978021605976989,2.198147986732699,-10.312505014765183,-1.6468716286306138,0.009998671593271896,317.7911720275879
123,294,-7.132904123548509,1.9982488369925713,-9.789187762080038,-1.8658548018838752,0.009998671593271896,337.5827474594116
124,294,-6.803627900159986,1.8891750315876812,-10.302858915660206,-1.5470748356337838,0.009998671593271896,331.7662229537964
125,289,-6.85090416195647,2.1921426377579314,-10.3542423547036,-1.8237378073805206,0.009998671593271896,324.3094959259033
126,290,-6.534592949316364,1.9997434166621453,-10.586850573359367,-1.4070230774571155,0.009998671593271896,319.46309065818787
127,292,-6.8157524699365535,2.016312858635272,-10.377495646409926,-1.9956735379898924,0.009998671593271896,328.97856998443604
128,296,-6.997461460375302,1.9677615599575757,-9.675572087188488,-1.8658548018838752,0.009998671593271896,335.8733081817627
129,293,-6.745151184032112,2.011487664403547,-10.377495646409926,-2.0557544287313063,0.009998671593271896,329.6187582015991
130,294,-7.082535484474209,1.989837289195119,-9.93557537551148,-1.4317246116189997,0.009998671593271896,332.8320822715759
131,293,-6.829182968960427,1.9552878390696438,-10.14465003366679,-1.7974766396111268,0.009998671593271896,324.6977665424347
132,293,-6.805766265362877,1.992746845513174,-9.692947652161504,-1.8463445058854655,0.009998671593271896,327.44537568092346
133,291,-7.220720186995436,2.1498555099117787,-10.3542423547036,-1.4678030086552145,0.009998671593271896,329.2027978897095
134,293,-7.001199263894149,1.9505531478874505,-10.105352436954494,-1.4317246116189997,0.009998671593271896,336.1276993751526
135,295,-6.925084999112889,2.109771130358268,-9.516142763193518,-1.7974766396111268,0.009998671593271896,331.44375491142273
136,293,-7.123523017413336,2.309826370571594,-10.312505014765183,-1.8463445058854655,0.009998671593271896,326.64328932762146
137,293,-7.216923722597367,2.259036298548823,-10.418618892648366,-1.6468716286306138,0.009998671593271896,325.4590003490448
138,294,-6.691342321174937,1.9107015744859648,-9.94219956950582,-1.5671967391847297,0.009998671593271896,334.4556884765625
139,292,-7.259693005087428,2.050337678961817,-10.116488705175232,-1.9492845228730533,0.009998671593271896,331.6114344596863
140,293,-6.866400752634877,2.02991930042197,-10.45218057533629,-2.3350023441898617,0.009998671593271896,333.1856083869934
141,291,-6.796199714197007,2.033097443970912,-9.943718835347083,-1.8237378073805206,0.009998671593271896,331.6387391090393
142,293,-6.863870610122471,1.9681157372325222,-10.185008750114523,-1.9956735379898924,0.009998671593271896,335.0472836494446
143,292,-6.914449534569824,2.0539352916688607,-9.969693922438905,-1.7974766396111268,0.009998671593271896,327.6513810157776
144,289,-6.71463337863031,2.367626109434117,-10.260516188978237,-1.5671967391847297,0.009998671593271896,313.8022315502167
145,292,-6.4976282595291694,1.984421206165915,-9.87963387030376,-1.4070230774571155,0.009998671593271896,323.31804370880127
146,295,-6.825497521345648,1.99044513779977,-9.965914341824742,-1.4070230774571155,0.009998671593271896,334.27278757095337
147,291,-6.81014571636448,2.1188304203914163,-10.3542423547036,-1.6468716286306138,0.009998671593271896,322.5373966693878
148,292,-7.067721859147394,2.4368220154676625,-10.260516188978237,-1.6756569585475072,0.009998671593271896,318.06128668785095
149,293,-6.817210144593365,2.0211567434356796,-10.16470906204092,-1.8463445058854655,0.009998671593271896,331.4635331630707
150,292,-6.77301426295696,1.9886077855341269,-10.314065848440556,-1.1802722696560164,0.009998671593271896,331.4633045196533
151,293,-6.630920064880674,2.166328776454109,-9.56968848685085,-1.4317246116189997,0.009998671593271896,317.83752036094666
152,290,-6.82165758848249,2.0737218770796133,-10.138476206535941,-1.5344922597722492,0.009998671593271896,327.85790276527405
153,293,-7.187520990564968,2.0529133898785177,-10.299545970219452,-1.7974766396111268,0.009998671593271896,328.2248418331146
154,293,-7.001514645320075,2.322596162695502,-10.312505014765183,-1.606463019693104,0.009998671593271896,323.8493001461029
155,293,-7.026899823217125,2.3174983947619077,-10.311325728996644,-1.6468716286306138,0.009998671593271896,318.4480392932892
156,293,-6.897956294141115,1.9254178434822202,-9.362478611103342,-1.7974766396111268,0.009998671593271896,328.50230264663696
157,295,-6.972187677846424,2.050517951887489,-9.675572087188488,-1.4070230774571155,0.009998671593271896,335.14067006111145
158,293,-7.100948755345902,2.2674679221865413,-10.312505014765183,-1.4317246116189997,0.009998671593271896,324.9913489818573
159,292,-6.5729164112686345,1.931880372914461,-10.56774845685662,-1.5671967391847297,0.009998671593271896,325.512713432312
160,293,-6.8832504259040785,1.9685480531666841,-10.796816660945098,-1.6468716286306138,0.009998671593271896,332.95989084243774
161,294,-7.169432418205334,1.9824229016720445,-9.795114823007758,-1.9740680291224317,0.009998671593271896,336.35377836227417
162,293,-7.024158183274184,2.1847503099123022,-10.097760289692204,-1.5344922597722492,0.009998671593271896,328.5063707828522
163,293,-6.792937662028419,1.874889419970628,-9.964755223383522,-2.116712391145985,0.009998671593271896,331.35254549980164
164,293,-7.0645891087448165,2.0200761735966855,-10.308034441390625,-1.5344922597722492,0.009998671593271896,334.8885452747345
165,293,-6.88618323671492,2.0733114525464127,-9.90777062944633,-1.0775739736854484,0.009998671593271896,328.7769343852997
166,292,-6.987285320345497,2.3725034781381273,-10.260516188978237,-1.4317246116189997,0.009998671593271896,317.6034321784973
167,292,-6.777225392334871,2.101060063414443,-9.874543168531446,-1.8463445058854655,0.009998671593271896,324.07783794403076
168,291,-6.6538217114082245,2.11673403842248,-9.903319436272831,-1.7974766396111268,0.009998671593271896,321.69838762283325
169,292,-6.882800533769117,2.2651199824649093,-10.312505014765183,-1.6468716286306138,0.009998671593271896,323.0731132030487
170,293,-7.150680114190424,1.9162080209525079,-9.750828187935234,-1.7974766396111268,0.009998671593271896,332.83296298980713
171,294,-6.937757737614805,2.193592995251497,-10.312505014765183,-1.5671967391847297,0.009998671593271896,328.5347309112549
172,292,-6.913907162281027,2.1299533812138898,-10.4136879563369,-1.4070230774571155,0.009998671593271896,327.61933302879333
173,292,-6.730356745691212,1.9709029444035044,-10.502517480041991,-2.0025439234833864,0.009998671593271896,327.32597184181213
174,293,-7.050707145017578,1.9336494589779638,-10.201676170627703,-1.1802722696560164,0.009998671593271896,334.249374628067
175,293,-6.739784464012015,2.0640190518624553,-9.617282063324108,-1.8658548018838752,0.009998671593271896,330.31317496299744
176,292,-6.669634848143058,1.9508843952313546,-10.133795939448264,-2.0025439234833864,0.009998671593271896,325.71123361587524
177,293,-7.241478089528531,2.19665219765333,-10.312505014765183,-1.69295540993224,0.009998671593271896,328.55026841163635
178,292,-6.794249376749388,1.965044046759022,-10.099910710944537,-1.6468716286306138,0.009998671593271896,327.49698090553284
179,294,-6.457802051135561,1.9833650555403814,-9.617282063324108,-1.7974766396111268,0.009998671593271896,326.3702869415283
180,294,-6.998038069945893,2.1902901473315026,-10.424315475885747,-1.5470748356337838,0.009998671593271896,329.0791873931885
181,292,-6.988671766863955,2.2413112282539736,-10.260516188978237,-1.6756569585475072,0.009998671593271896,326.14444231987
182,291,-6.870874087957804,1.7855511335999459,-10.051253298254949,-2.116712391145985,0.009998671593271896,333.2350914478302
183,292,-7.015205572469151,2.1930349044171358,-9.961026067491957,-1.69295540993224,0.009998671593271896,328.0082383155823
184,294,-7.092332798519596,2.1916198639762166,-10.312505014765183,-1.8627440248004405,0.009998671593271896,330.20345163345337
185,292,-6.9669161416615175,2.335868557879196,-10.260516188978237,-1.1802722696560164,0.009998671593271896,324.22581005096436
186,292,-6.9800181750862205,2.107309773478505,-10.312505014765183,-1.3129050941370146,0.009998671593271896,326.9169979095459
187,294,-7.006403337014471,2.0948762795424223,-10.525089138819396,-1.8658548018838752,0.009998671593271896,337.7320444583893
188,295,-6.867038008928572,1.965976019350965,-9.617282063324108,-1.8658548018838752,0.009998671593271896,343.0323839187622
189,293,-7.212602265126288,1.9907113227766486,-10.861765220503097,-1.1802722696560164,0.009998671593271896,337.86693048477173
190,292,-6.681729379882272,1.7531683703210899,-9.981832850438577,-1.5671967391847297,0.009998671593271896,341.81389570236206
191,295,-6.900688995455928,1.9947310402614098,-10.216988795178338,-1.4070230774571155,0.009998671593271896,337.2159607410431
192,291,-6.589207806847327,1.979615299365909,-10.377495646409926,-1.5671967391847297,0.009998671593271896,329.71461820602417
193,292,-6.866759745008978,2.0887734691759916,-10.592543403830664,-1.6468716286306138,0.009998671593271896,327.8179473876953
194,291,-6.713480412358831,2.225478804694637,-10.457648703080658,-1.9956735379898924,0.009998671593271896,325.3530423641205
195,293,-6.627195763058915,1.9918147352345232,-9.42139015796899,-1.7974766396111268,0.009998671593271896,328.7598340511322
196,293,-6.505584978319304,2.0396679266770743,-9.86186613748838,-1.5622635028883647,0.009998671593271896,327.9802951812744
197,292,-6.811407801073773,1.9335444437652614,-10.424315475885747,-1.5477984066929458,0.009998671593271896,336.4557099342346
198,293,-7.142949509053783,1.9006772215558647,-9.675572087188488,-1.8658548018838752,0.009998671593271896,341.79356837272644
199,295,-6.816518199647022,2.0544987778028316,-10.121514275853396,-1.5344922597722492,0.009998671593271896,340.66922974586487
200,291,-6.626275674528664,2.1633723325427354,-9.826267642399273,-1.4070230774571155,0.009998671593271896,325.46312069892883
201,293,-7.029254870018857,2.120935591422797,-10.237800870255157,-1.1802722696560164,0.009998671593271896,338.819783449173
202,293,-7.147495969350033,2.014762230071395,-9.831229899666628,-1.4070230774571155,0.009998671593271896,331.27295875549316
203,293,-6.679028649864088,2.0573336599457503,-10.0595336275988,-1.8629148422840132,0.009998671593271896,330.97893261909485
204,293,-6.886310303538161,2.2537235152029242,-10.312505014765183,-1.8213114167763966,0.009998671593271896,328.79545068740845
205,295,-6.823602531299036,2.07481270014088,-10.270510763845639,-1.1802722696560164,0.009998671593271896,339.143803358078
206,294,-6.942958347587584,2.306951511563092,-10.260516188978237,-1.4317246116189997,0.009998671593271896,327.28816652297974
207,291,-6.811986939193571,2.0851281785264146,-10.207807903846565,-1.8627440248004405,0.009998671593271896,332.92115449905396
208,293,-6.943566716985908,2.0022474848734966,-9.9321770998208,-1.3129050941370146,0.009998671593271896,333.8913335800171
209,294,-6.998421442510282,2.054794605624625,-10.172431127005364,-1.8658548018838752,0.009998671593271896,338.38736867904663
210,294,-6.899413597183276,2.310552979623111,-10.260516188978237,-1.1802722696560164,0.009998671593271896,329.548965215683
211,292,-6.587012874860049,1.9419666174437693,-10.051253298254949,-1.4070230774571155,0.009998671593271896,331.78361082077026
212,294,-7.043178316896458,2.1557027732209453,-9.961026067491957,-1.5470748356337838,0.009998671593271896,337.86580777168274
213,295,-6.814165126906736,2.1644289749332017,-10.121514275853396,-1.1802722696560164,0.009998671593271896,339.9637453556061
214,288,-6.261527978887589,2.0074673438566255,-9.666273387815622,-1.8237378073805206,0.009998671593271896,321.44798159599304
215,293,-6.8791773439763855,2.2426781267004925,-10.102124402242985,-1.5344922597722492,0.009998671593271896,331.43203592300415
216,291,-6.825127600020782,2.0831977009696594,-9.683872238599324,-1.5671967391847297,0.009998671593271896,325.83229804039
217,292,-6.8313739495056165,2.0965106805077847,-10.266320671070511,-1.8463445058854655,0.009998671593271896,335.619042634964
218,291,-6.483075364493162,2.0959175702995645,-9.67785888579441,-1.4317246116189997,0.009998671593271896,323.78154730796814
219,295,-6.928833004419866,2.2163304601620997,-10.121514275853396,-1.5344922597722492,0.009998671593271896,333.21145510673523
220,295,-7.041075077067682,2.3430267228952095,-10.312505014765183,-1.5470748356337838,0.009998671593271896,328.97684597969055
221,289,-6.6545838388606455,2.1436637692631293,-9.679479428010938,-1.550985535392127,0.009998671593271896,324.2488696575165
222,293,-6.965019671791994,2.1770802038089974,-9.961026067491957,-1.4070230774571155,0.009998671593271896,327.0043179988861
223,292,-6.811304136146004,2.2302369463722638,-10.09802072478486,-1.5344922597722492,0.009998671593271896,331.2740397453308
224,293,-6.671377639641197,2.1394513423688415,-9.516142763193518,-1.722249093623132,0.009998671593271896,328.6643991470337
225,292,-6.525519230396022,2.036597377661883,-10.450119310543396,-1.722249093623132,0.009998671593271896,332.93059277534485
226,293,-6.954623523880313,2.0205868470054393,-10.205240158937958,-1.9492845228730533,0.009998671593271896,333.41119027137756
227,294,-6.837478702187627,2.1207020440344184,-10.172431127005364,-1.5470748356337838,0.009998671593271896,330.99991154670715
228,291,-6.909627615085924,2.0394894628123184,-9.965914341824742,-1.6023544716296987,0.009998671593271896,331.3098816871643
229,290,-6.550033080109815,2.1578272337603366,-10.442833213464287,-1.5344922597722492,0.009998671593271896,323.28455328941345
230,289,-6.552163925695215,2.32093762297311,-10.211994697736149,-1.6756569585475072,0.009998671593271896,319.3023715019226
231,291,-6.757994452232425,1.787585505993314,-10.051253298254949,-2.3371684437176103,0.009998671593271896,336.95610189437866
232,294,-6.7066225578443275,1.9609722395787264,-9.892421972824138,-1.362673274526603,0.009998671593271896,338.76866602897644
233,290,-6.634362214129382,1.9963871158855555,-10.185008750114523,-1.9956735379898924,0.009998671593271896,330.2025077342987
234,293,-6.569714384936077,2.0728330922656,-9.802044355440234,-1.362673274526603,0.009998671593271896,333.6393015384674
235,292,-6.950135401874804,2.2618090529983457,-10.260516188978237,-1.6756569585475072,0.009998671593271896,325.66072940826416
236,291,-6.36823895124242,1.8446933897745028,-10.377495646409926,-1.9956735379898924,0.009998671593271896,332.38128685951233
237,294,-6.823795812669295,2.081648238817757,-10.312505014765183,-1.3719437229278422,0.009998671593271896,331.2966556549072
238,294,-6.640948276027575,2.117434682554645,-10.06616924572009,-1.634221733705809,0.009998671593271896,332.2444906234741
239,292,-7.279318144357012,2.0223683859659345,-9.785244909036926,-1.8658548018838752,0.009998671593271896,338.06020426750183
240,293,-7.286059335527515,2.1484806618457166,-10.312505014765183,-1.59942084425169,0.009998671593271896,333.73090720176697
241,295,-6.918287802390989,2.216222350740797,-10.312505014765183,-1.4569393388229184,0.009998671593271896,330.5553398132324
