epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
99,293,-4.346196679557425,1.556561016437142,-9.403001235777246,-1.3286324365513331,0.23516069560242325,152.9522397518158
100,293,-4.427219619911706,1.6598424791544741,-8.902234874503883,-1.2060837776823918,0.23174061913940577,153.71396803855896
101,290,-4.263773059614718,1.5025140001364374,-9.432839668117957,-1.0998060101190452,0.22840454177227917,147.94578552246094
102,290,-4.360603087304575,1.5361959880068108,-9.398212531057176,-1.4468618265683448,0.22511648970274975,155.81471753120422
103,295,-4.429713478039258,1.6450934158363586,-9.39661810844321,-1.0093443753666071,0.22182030817491252,157.99820971488953
104,293,-4.417341490323283,1.57738578031665,-8.773957905465995,-1.1817318010941034,0.21859424859439983,156.54167461395264
105,293,-4.375210213259087,1.6367258373935698,-8.804084214063835,-0.9645215180914453,0.21541510744305464,154.3592975139618
106,292,-4.471229520945628,1.5604313350392636,-8.112327203200184,-1.4568837195265751,0.21229281700018326,155.40488147735596
107,292,-4.354889485982989,1.5290556756844518,-8.75231183178975,-1.3628278624606238,0.20921578196082277,154.16787695884705
108,291,-4.320387409862519,1.727631468637103,-9.68877273624409,-0.8228853705534751,0.20619365606253828,153.10721683502197
109,294,-4.360173303336465,1.5212808488806158,-8.823976413107358,-0.9582744870044265,0.20318470407595673,153.82607054710388
110,295,-4.333497711762835,1.5433750597864062,-9.449774176725079,-1.0043004944007223,0.2002096502751509,155.18722462654114
111,295,-4.323776477536019,1.6025514620365977,-9.155536950691996,-1.217875941749074,0.19727815755419095,154.90584421157837
112,290,-4.196322696344448,1.5925105730125693,-8.135141977846551,-1.0139083448997763,0.19443819277421828,149.27276039123535
113,293,-4.292302345998046,1.6034916203812615,-8.702943910659638,-1.2345622973582335,0.19161036695530262,158.0061230659485
114,294,-4.505842991603427,1.5043884715430462,-8.681041544420825,-1.2391566923691877,0.18881422664085504,154.8731245994568
115,293,-4.536170050086106,1.6297156948415592,-9.563797518582534,-0.8852819691194348,0.18606819337724828,159.8923544883728
116,294,-4.315032677074671,1.4560132976984859,-8.824470771463812,-1.0062296012270318,0.18335292914073673,158.24890613555908
117,290,-4.10609547526591,1.5458884038035345,-8.084889455432135,-1.1745677344031773,0.18071342830840828,149.12798070907593
118,291,-4.368294414439591,1.5365173022980938,-8.898574831611192,-1.2188796683959402,0.1781030194437418,153.16775465011597
119,292,-4.490711313151134,1.590985251211432,-8.72684216157453,-1.0996398043566025,0.1755215414682348,153.76314759254456
120,293,-4.003042937896129,1.508948145747596,-8.307397736884699,-1.02979395960531,0.17296883132596297,150.99622654914856
121,292,-3.961941046442281,1.5016355011831861,-9.217764869368207,-1.0775739736854484,0.17046176979544117,154.2897298336029
122,291,-4.184000970413195,1.5691300880629415,-9.216680825165568,-1.2602844143445986,0.16799944633046157,148.89204168319702
123,291,-4.165776375997804,1.6394611017114324,-9.025574903526572,-1.2024096650314215,0.1655726911741613,151.4074890613556
124,294,-4.194010554458523,1.6470638520905583,-8.438508929014876,-0.8228853705534751,0.16315651461691016,161.4343147277832
125,293,-4.233928522334279,1.4767937248218588,-8.615176148575445,-1.3521238207145518,0.16078363613056412,156.7830307483673
126,290,-4.2384839115755035,1.4710487634890799,-8.552495175742118,-1.2799112763851554,0.15846903693991984,156.07904744148254
127,291,-4.0962402616164,1.459462637355079,-8.958322974044275,-1.2799112763851554,0.15617994872619198,155.71104764938354
128,292,-4.223466757012478,1.5338259861058383,-8.78370495600614,-0.8852819691194348,0.1539162302383658,157.55081343650818
129,294,-4.3974960739174875,1.5167913052271296,-8.117110663037899,-1.265430519367254,0.1516701546044848,155.74873423576355
130,295,-4.22493633113702,1.5439516075073714,-8.436304782717446,-1.0200213724863203,0.1494493827605757,155.9491057395935
131,295,-4.463773659759954,1.5688169748288412,-9.180655920601694,-1.322256828145496,0.1472611277133663,156.88237071037292
132,293,-4.043999798975756,1.6719927823240888,-8.285803791198529,-0.8312764397440648,0.14511942492787508,152.84303975105286
133,294,-4.047189316079253,1.5431322904441036,-8.822177464979593,-1.2345622973582335,0.14300171970712902,151.63972115516663
134,292,-4.0653565299848875,1.470788281904136,-8.06207208081433,-1.1936556718846814,0.1409290103783564,153.59601378440857
135,292,-4.2634454214159145,1.5760658214703371,-8.443375562447711,-0.9577356818849011,0.13888634351320192,151.72801065444946
136,291,-4.20885821627762,1.4060991835438306,-8.224024400474939,-1.0122981855079536,0.13688012767367289,153.70013332366943
137,295,-4.278112300667617,1.5090280805382406,-8.366419520168632,-1.2060837776823918,0.13487591310475497,158.71197772026062
138,290,-4.433772640332012,1.4691509605354567,-9.1730340908435,-1.377310718111128,0.13293427472150435,152.75810480117798
139,295,-4.510190064971903,1.5054111610876564,-8.715019624191765,-1.0093443753666071,0.1309878357852359,159.63912844657898
140,294,-4.055767218558814,1.5311236425387134,-8.887859704772449,-1.1478477736918191,0.12907635064922146,154.9365918636322
141,293,-4.669283322370858,1.5980958753231247,-9.658212126142493,-1.0996398043566025,0.1271991194747828,157.40476393699646
142,293,-4.05496765149418,1.6528496448012853,-8.673148834916553,-1.1478477736918191,0.12534918994673044,150.7231845855713
143,292,-4.1225198971862405,1.4435660241820651,-8.431225320694459,-1.3420479385502186,0.12353234161869094,157.99678373336792
144,291,-3.9688723567848005,1.3568725157763497,-7.950494859651663,-1.3284545995964712,0.12174791462478707,158.29434370994568
145,293,-3.853717102209,1.5263247885780191,-10.026309116387118,-1.0001439383875996,0.11997726508591339,156.73730945587158
146,293,-4.164427928787347,1.5753017103465359,-8.746050928305358,-1.146152634535761,0.11823236711575591,152.52889490127563
147,293,-3.729038449465245,1.4447018394708921,-8.457744767175639,-1.1701002468217527,0.1165128461945259,152.73351383209229
148,289,-3.708382671415983,1.4228399327440433,-8.058482620434566,-1.2345622973582335,0.11484129978668509,149.98095536231995
149,290,-3.9484978510686317,1.4025517229218514,-8.317454297017218,-1.1460741933745593,0.11318807445893492,154.22604489326477
150,290,-3.8594372747162744,1.4863564742901396,-7.820587837327768,-1.106521794039332,0.11155864853078575,151.8793535232544
151,291,-4.020754833345696,1.5674893072051725,-8.675315596252055,-0.837536541012202,0.10994718175833336,153.4802372455597
152,291,-4.0371501453221,1.488962507790919,-8.464033002763863,-0.8852819691194348,0.10835899265366308,153.25947260856628
153,296,-4.063109848537336,1.4024771031601047,-8.757181315783448,-1.2602844143445986,0.1067670492038942,154.2353594303131
154,290,-4.570182440754469,1.8014726793051683,-8.840503534025714,-1.1478477736918191,0.1052300586766111,151.6861686706543
155,291,-3.999512746971231,1.3894725887339063,-8.117739976627107,-1.3330011924550318,0.1037100085034166,154.9904386997223
156,291,-3.9549086255472696,1.3105010092224412,-7.257352022925632,-0.9541125209425633,0.10221191548351154,150.7975594997406
157,291,-3.925602283386117,1.4116674184916966,-9.150959064297158,-0.9541125209425633,0.10073546244540448,151.26799178123474
158,292,-3.9019087356561943,1.5239950905866675,-8.511527654194833,-1.0384758536754866,0.09927537278231222,155.43792295455933
159,293,-3.768861123249355,1.4281271218799156,-8.16916790205301,-0.837536541012202,0.09783155426944266,159.14250087738037
160,294,-4.052599652250782,1.3919623027461754,-8.057714441400542,-1.1806390278377201,0.0964039135980917,153.60404086112976
161,291,-4.051663768932396,1.459701660850552,-8.098657275007481,-1.2175262106652178,0.09501135725626027,152.855064868927
162,292,-3.936577865294174,1.329121487387822,-8.090770055278139,-1.3764889919750594,0.09363423447110991,153.83415818214417
163,288,-3.7587526552977124,1.518020422086254,-8.734124199166839,-1.305223924674555,0.0922955298335363,146.77439975738525
164,293,-4.148495350615307,1.3138264058388465,-7.247636900012866,-1.525000432674987,0.09095322316780402,153.31528997421265
165,293,-4.041166285960711,1.3721691181463649,-8.384201700685216,-1.1806390278377201,0.08963043843545385,159.41055250167847
166,295,-4.163853500531449,1.5201403183080155,-8.54498141962548,-0.8852819691194348,0.08831805924949108,154.48703527450562
167,294,-3.8938041605035174,1.4373966751615854,-8.768235361338583,-1.0384758536754866,0.08702924753285328,157.35712671279907
168,292,-3.6671737986540855,1.3474812244177943,-7.946484173911097,-1.0384758536754866,0.08576781981291523,156.0847671031952
169,295,-3.7390067811887517,1.4269260873183998,-7.9765933692932265,-0.8228853705534751,0.08451199753297699,160.53113865852356
170,292,-3.8672685037194285,1.3239209073257099,-7.226968186329589,-1.146152634535761,0.08328705558096032,151.54651141166687
171,293,-3.8144870813886373,1.4992717060729612,-7.805411054687779,-1.217875941749074,0.08207576430740496,155.99302339553833
172,295,-4.1933851070778845,1.3249269690674421,-8.053631567799966,-1.2602844143445986,0.08087400152871915,157.85751628875732
173,292,-3.960143814760947,1.387660642554449,-7.875848099403566,-1.0775739736854484,0.0797017897695387,159.30743074417114
174,290,-3.9388065954466427,1.37797995800976,-9.018700543124233,-1.1772786238620592,0.07855442364116194,153.13472151756287
175,292,-3.9224496390179584,1.5183750063860557,-8.310508986838947,-0.9541125209425633,0.07741583253169257,153.38792276382446
176,294,-4.037727663441721,1.3323525430937635,-7.93027067938319,-1.2835316038490754,0.07628611531566694,153.67777800559998
177,292,-3.6579828012795836,1.4245945288288289,-8.923719475574709,-1.0384758536754866,0.0751804017396734,148.63240003585815
178,295,-3.918267506736777,1.3453150107740979,-7.665365266103931,-1.0409346943604783,0.0740796016525856,153.36094284057617
179,291,-3.942694800664928,1.4009364742446302,-8.533658028166398,-1.2533626770930764,0.0730095204159282,159.02228784561157
180,292,-4.201203809673274,1.458795314173532,-8.314152144959785,-1.2533626770930764,0.0719512987779981,160.42132377624512
181,294,-4.111386558290775,1.4139767706166257,-9.008025026507976,-1.2345622973582335,0.0709013246540148,160.87945914268494
182,295,-4.226124534546704,1.2773193478416942,-8.672434990188291,-1.4734951949267798,0.06986317930565623,158.08389949798584
183,293,-4.384612283096403,1.6196404390484058,-9.26428786180079,-0.8852819691194348,0.0688471191406584,154.4859209060669
184,293,-3.697980365553518,1.356650200745823,-8.001471416272008,-1.0996398043566025,0.06784583611963182,155.9481987953186
185,293,-3.9778638368365176,1.438754667721222,-8.310508986838947,-1.0775739736854484,0.06685911533012213,154.38066816329956
186,295,-4.156197505323454,1.5455072115005262,-8.95449011356672,-1.1817318010941034,0.06588015647548791,156.74034810066223
187,296,-4.067779775208633,1.2537768671039606,-7.584339335599174,-1.2602844143445986,0.06491228587238898,154.35117292404175
188,291,-3.8545754973975237,1.4382458086951295,-7.504868900514996,-1.0775739736854484,0.06397462668428575,155.9736909866333
189,292,-3.9887972195765666,1.3377868568377036,-9.180655920601694,-1.3119979950521592,0.06304735947515837,152.39537620544434
190,292,-3.8253696321850743,1.3513929567343312,-8.047632582328069,-1.0384758536754866,0.06213353235191628,155.71634912490845
191,289,-3.8171008535408752,1.4588988858414949,-8.106410501505701,-1.1777812178534155,0.06124213637111677,150.7350788116455
192,292,-3.986391002293441,1.4127785141010405,-8.09406492637001,-1.217875941749074,0.06035447468683538,156.73689222335815
193,290,-3.8473822316235076,1.223110971946764,-7.610575342999756,-1.4512632856186682,0.05948562744824904,151.81803107261658
194,293,-3.8567098880309447,1.4098769609231983,-8.794750739268647,-1.0775739736854484,0.05862049395388514,156.41291093826294
195,292,-3.9551327085813424,1.4323674891744431,-8.536851529380142,-0.8852819691194348,0.05777083113217706,157.27006435394287
196,291,-3.8913120237961754,1.3127292660313858,-8.389605847129696,-0.9582744870044265,0.05693633039187123,153.1266589164734
197,295,-4.081777057623917,1.4031770659273566,-8.374408460841465,-1.2345622973582335,0.0561026620953003,158.48166298866272
198,292,-4.229756592051144,1.3087138472214035,-8.27210883077296,-0.9645215180914453,0.055289493475146334,157.68728590011597
199,292,-3.8581133468395747,1.1810205204347801,-7.2492848898982425,-1.2687096377627305,0.0544881111620962,164.21963357925415
200,292,-4.054098578933026,1.3887424167448492,-8.15597228230035,-1.3119979950521592,0.05369834432191994,151.55183339118958
201,294,-4.201221451730995,1.3646286077012877,-7.4456134458325245,-1.2224089779386098,0.05291473272634984,153.34953594207764
202,293,-4.01903443768962,1.4693588091297203,-8.964459535140783,-1.3204691811425595,0.0521451635112196,157.9284963607788
203,292,-4.12951431339438,1.3141204495004555,-8.522757777229792,-1.0139083448997763,0.05138935604903369,161.25259518623352
204,293,-4.053491147919002,1.4753357096309918,-8.58425872252717,-1.147168041506471,0.05064197125914497,150.40748381614685
205,293,-4.181227053790901,1.3558374833902362,-7.734650687239844,-1.5003417266511874,0.049905456113616554,155.0537874698639
206,293,-4.07846962093228,1.3627049533047098,-9.035005116000939,-1.2345622973582335,0.04917965252899516,157.0968782901764
207,294,-4.13129738401893,1.4148002060250553,-8.098210835119186,-0.9582744870044265,0.04846198150068945,153.8860161304474
208,291,-3.960045653951298,1.3128504817620823,-7.666113089593716,-1.1552434269753777,0.04776194726807668,154.04547238349915
209,293,-3.909876878428745,1.291832435444966,-6.888248643667624,-1.2345622973582335,0.04706731795827239,158.37816166877747
210,292,-4.074157028273606,1.388188608785569,-8.886916208765136,-1.0996398043566025,0.04638511029523024,150.53679847717285
211,294,-3.908539007002372,1.3719690685091648,-8.09710453602221,-1.02979395960531,0.04570821958755343,154.31233429908752
212,293,-3.686375983826544,1.335179406782239,-8.438508929014876,-1.4070230774571155,0.0450434588137458,158.14595127105713
213,293,-4.226808570236068,1.3493561086346222,-7.567843368383081,-1.0996398043566025,0.04438836603598744,157.0016212463379
214,291,-4.439408451630284,1.4636914357004327,-8.702059389898206,-1.3119979950521592,0.04374717525524126,155.35739994049072
215,294,-4.091207680082929,1.420444196724967,-8.233511524872767,-0.8228853705534751,0.043108779523746636,158.47999787330627
216,291,-4.217193393623976,1.4484125055703898,-7.583599530694633,-1.02979395960531,0.04248607239419296,152.36862874031067
217,291,-4.312208105230057,1.4256737709340317,-7.896411896062889,-1.2001991873342381,0.04187236028081653,155.09914088249207
218,294,-4.034283436845424,1.3982814333056273,-7.680130870722865,-1.0384758536754866,0.04126132343295338,153.57143020629883
219,290,-4.305249395588045,1.407994972874211,-7.826688411011466,-1.3119979950521592,0.04066733620812607,154.28620028495789
220,292,-4.1377327684402925,1.332528095427208,-8.071689595405498,-1.0775739736854484,0.040077891778313994,161.4440839290619
221,292,-4.001468618021776,1.5032791856021144,-8.696561092545656,-0.8852819691194348,0.03949699093085163,159.8910653591156
222,292,-4.031967147933312,1.360962200953893,-8.085838869317215,-1.0409346943604783,0.03892450983252302,168.65671730041504
223,294,-4.0814554148549105,1.3939290758234235,-7.739944119893455,-1.0996398043566025,0.03835649050824387,155.59893131256104
224,290,-3.7874748609578726,1.324429689225374,-8.038775577269956,-1.2085907045851,0.03780432049876449,152.80450201034546
225,292,-3.884866377569144,1.425943354735767,-7.451676844285152,-1.0384758536754866,0.03725637346759472,149.41898727416992
226,292,-4.195186286231153,1.2250842684582088,-7.200545694955283,-1.2558441615171763,0.03671636854317378,159.2570402622223
227,295,-4.131094980598934,1.2778539360845815,-7.12903329065403,-1.0062296012270318,0.036178763253036775,156.5570285320282
228,295,-4.230561563830814,1.4061491601346197,-8.160151929805961,-1.2345622973582335,0.0356490296413759,157.7106010913849
229,293,-4.044050264893436,1.4397967005489005,-8.355080557506637,-1.1473857604127842,0.03513056541888529,149.71409463882446
230,293,-4.466273034981204,1.687782787321513,-9.65000759808039,-1.0122981855079536,0.0346196415180446,151.8904151916504
231,292,-4.913898699095856,1.855758623113951,-10.213678661753443,-1.0998060101190452,0.03411785416835281,156.78924083709717
232,293,-4.411228824230591,1.4619692807853628,-9.52836811132292,-0.8312764397440648,0.03362165870630534,157.9528613090515
233,291,-4.184615916435571,1.3400025806596718,-8.620730148597124,-1.1737727635260116,0.03313599321507281,159.31935787200928
234,293,-4.226212408820473,1.3568725342946875,-8.841771479208141,-1.1451877972048605,0.032654077518305284,155.0018036365509
235,295,-4.044349583891715,1.2891132042802902,-7.742388259073341,-1.0775739736854484,0.03217595276046762,156.356463432312
236,292,-3.9628312927922016,1.289586725238114,-7.257707216768885,-1.2001991873342381,0.031709584960238686,152.05374360084534
237,293,-3.986239790381463,1.4303957591227319,-7.3886872047898855,-0.8852819691194348,0.031248414334353547,153.0896556377411
238,294,-3.9984597396997126,1.3589392080466223,-7.871740011553498,-0.8852819691194348,0.030792411079043097,156.16824889183044
239,292,-4.232704020796752,1.3480384987617255,-7.352724040787971,-1.2175262106652178,0.03034609674219708,151.02822923660278
240,292,-4.191448408788401,1.31650337218031,-8.001337671282482,-1.498765182036096,0.029906251417691876,151.08902883529663
