episode,reward,reward_ma,reward_rolling_std,epsilon
40,-7.909446038543325,,1.5691600558092882,0.9980019487655712
41,-5.086822803154408,,1.5511052084024581,0.9979520486681329
42,-6.625198505627146,,1.5425707358537681,0.9979021510656996
43,-6.752015173642252,,1.5361623370867583,0.9978522559581463
44,-7.126458416122739,,1.5371517145144349,0.9978023633453484
45,-7.392281719448313,,1.5436471753682557,0.9977524732271812
46,-4.871008386080982,,1.5305338544887641,0.9977025856035199
47,-8.332621129550366,,1.5650327782404905,0.9976527004742397
48,-7.015420876411836,,1.5609044589443044,0.997602817839216
49,-8.481414092674369,,1.5949751908088103,0.9975529376983241
50,-8.38085632665229,-5.787021696042478,1.6218423528306363,0.9975030600514392
51,-3.3151053518926927,-5.72064847229314,1.6534313061812238,0.9974531848984366
52,-6.166451202903854,-5.7329420006953375,1.6544148175266897,0.9974033122391917
53,-6.5191884334387,-5.750204475954744,1.6580216711435845,0.9973534420735797
54,-2.7693264432679197,-5.649850438246787,1.6833610955089573,0.997303574401476
55,-6.459532080250048,-5.6448932092882345,1.680602196607186,0.9972537092227559
56,-4.53222307514635,-5.611506961121966,1.6857855100203614,0.9972038465372948
57,-4.261679253833987,-5.587044639694765,1.6962882893655367,0.9971539863449679
58,-7.428336786689144,-5.6384531843696974,1.712286628485448,0.9971041286456507
59,-6.657662582060585,-5.672403169006896,1.7153271147443814,0.9970542734392184
60,-5.600744372937429,-5.727095337193157,1.6679196216896501,0.9970044207255464
61,-5.189573424083221,-5.700295750973179,1.6655742208706033,0.9969545705045101
62,-3.764779136017223,-5.668274041289609,1.6869498223267956,0.9969047227759849
63,-6.832654925647693,-5.693397907545905,1.6947317076249948,0.996854877539846
64,-9.797936521123487,-5.787717422179493,1.7868091749282997,0.996805034795969
65,-3.388265453228069,-5.812133190355278,1.7450259267546584,0.9967551945442292
66,-6.162659689280443,-5.851592203466957,1.7301360192126456,0.996705356784502
67,-6.915633064785119,-5.88173507412758,1.7352748807790734,0.9966555215166628
68,-6.646282799889359,-5.89741212574021,1.7385673276771545,0.996605688740587
69,-8.136441553132807,-5.921339376954622,1.7608423584050024,0.9965558584561499
70,-7.917027798396211,-6.002473624927934,1.7574646778171026,0.9965060306632271
71,-6.3064580167299225,-6.04047373853412,1.7430262580588107,0.9964562053616939
72,-7.651769174334878,-6.056756438000843,1.7541640668851035,0.9964063825514258
73,-5.843502396488642,-6.084436506881421,1.7396006161069668,0.9963565622322982
74,-6.685923203400586,-6.110413470712351,1.738690589132155,0.9963067444041865
75,-8.275527166125313,-6.194908184682939,1.7392007067657878,0.9962569290669664
76,-5.97812709672896,-6.260904687217486,1.6655548791579968,0.9962071162205131
77,-7.237009650242173,-6.2713289466584765,1.6699944532272788,0.9961573058647021
78,-6.117858349588591,-6.268145292275623,1.6701322552633897,0.9961074979994089
79,-8.823499323123993,-6.408871797787279,1.5806809985744679,0.9960576926245089
80,-6.528926305033945,-6.430561456223034,1.5747278483376221,0.9960078897398777
81,-5.8425580861457,-6.394163354791309,1.566845971294893,0.9959580893453908
82,-7.407384662070935,-6.432907397337562,1.5674701701037062,0.9959082914409235
83,-6.512167219451182,-6.446567014790851,1.565123704141764,0.9958584960263515
84,-8.679950918675765,-6.520281024655608,1.5816934145859454,0.9958087031015501
85,-6.387756227612929,-6.515893049295466,1.5817506497918017,0.995758912666395
86,-8.117600114887402,-6.5218292401969915,1.5871843117460402,0.9957091247207618
87,-6.813545295873626,-6.529410976864071,1.5876541968605173,0.9956593392645258
88,-8.101056142899221,-6.528352756822099,1.5865883034578192,0.9956095562975625
89,-7.340255426637892,-6.62171844383928,1.4914071941171299,0.9955597758197476
90,-7.16641440810157,-6.606857811230445,1.4821752956277547,0.9955099978309566
91,-7.5197725694434645,-6.655516806556227,1.4713714852962307,0.9954602223310651
92,-8.08787769194197,-6.684770390282523,1.4849555702829094,0.9954104493199486
93,-8.598626526741597,-6.72170261734451,1.508938542592753,0.9953606787974826
94,-6.644879600295828,-6.712071041027972,1.507860818658565,0.9953109107635427
95,-5.671746768663685,-6.677660342012279,1.5115726620746994,0.9952611452180046
96,-8.66013444428111,-6.753442863176282,1.514078322856366,0.9952113821607437
97,-6.8223939326799385,-6.723238319238874,1.4972440877589157,0.9951616215916357
98,-6.030529495694856,-6.703540491624533,1.4997470957685817,0.9951118635105561
99,-1.7877639887324732,-6.5696674895456955,1.6283119640542503,0.9950621079173806
100,-2.5760859865597547,-6.453572082743845,1.7003786264089424,0.9950123548119847
101,-1.9096198607086912,-6.425462372920165,1.762511811271506,0.9949626041942441
102,-6.254732042933271,-6.427227989720754,1.7622956643697907,0.9949128560640343
103,-3.4913811500396754,-6.366671844052773,1.8094843908515852,0.9948631104212311
104,-2.919910615655074,-6.369683527500516,1.8036102880498037,0.99481336726571
105,-5.528205931510514,-6.3510570045257255,1.8073913133141377,0.9947636265973467
106,-5.431747749459496,-6.369047498011989,1.7936217980564633,0.9947138884160168
107,-1.9504179764571363,-6.322822272464451,1.8752621421097646,0.994664152721596
108,-3.8422659065300326,-6.251100854861269,1.9000221290172963,0.9946144195139599
109,-5.917789535601964,-6.236303393932097,1.8996792376230074,0.9945646887929842
110,-2.766082125456996,-6.179610148982488,1.9591674480485837,0.9945149605585446
111,-2.274570377423546,-6.121310088049294,2.0298574950977577,0.9944652348105166
112,-1.5705644788537187,-6.077425794906024,2.1027402523027923,0.994415511548776
113,-5.279285382723761,-6.046358404047545,2.1028277455446536,0.9943657907731986
114,-1.4673826630152973,-5.879747326885382,2.128844495440672,0.9943160724836599
115,-5.971268969353872,-5.931407397207899,2.0988873263202734,0.9942663566800357
116,-4.901771504483816,-5.906189633511966,2.103526924468042,0.9942166433622017
117,-6.670966544236596,-5.901296303100995,2.1014565736470043,0.9941669325300336
118,-5.390449102483813,-5.876179629152883,2.099906684415672,0.9941172241834071
119,-4.325168433077531,-5.799954166751778,2.0856017830454863,0.994067518322198
120,-5.442348596516341,-5.750460582714181,2.0640258724693377,0.9940178149462818
121,-5.145231391036023,-5.727236050200304,2.0641721846466368,0.9939681140555345
122,-3.1822605653148894,-5.637845878019903,2.0756390954214456,0.9939184156498317
123,-1.966642201502615,-5.560308674120183,2.1379837401325292,0.9938687197290492
124,-7.799992604803661,-5.582590062148244,2.15533327669651,0.9938190262930627
125,-6.776832645635475,-5.552616171738448,2.127921333502198,0.993769335341748
126,-4.359726869523202,-5.520248167194333,2.1335041646682273,0.9937196468749809
127,-5.164501517728569,-5.4787980045440605,2.1198366961753274,0.9936699608926371
128,-6.519003677225316,-5.486820911096794,2.122996901966503,0.9936202773945926
129,-7.009675928235109,-5.450544443199017,2.080748220038871,0.9935705963807229
130,-5.346339447714349,-5.426892706052625,2.07506934229868,0.9935209178509038
131,-3.637877745914939,-5.382799099248009,2.089144433871102,0.9934712418050112
132,-5.265539687904629,-5.339962199764683,2.069054259072104,0.9934215682429209
133,-2.7461198629166095,-5.264641252633993,2.0934161915664773,0.9933718971645088
134,-5.725782067555148,-5.20555787561158,2.037122166291673,0.9933222285696506
135,-3.8279618803338886,-5.1543619886659995,2.0389333626215795,0.9932725624582222
136,-6.109580141651435,-5.11420158920128,1.9995673607228617,0.9932228988300993
137,-6.400193820474051,-5.105934559693289,1.9933693651707014,0.9931732376851578
138,-4.522150526543415,-5.034356447366172,1.948281039742528,0.9931235790232735
139,-5.279187857192876,-4.993135095977272,1.9206653160669425,0.9930739228443224
140,-4.513483844438949,-4.9400764847040195,1.8963856377868342,0.9930242691481802
141,-5.591882648256345,-4.901518686280277,1.86284518172858,0.9929746179347227
142,-4.707928844161145,-4.833919709324661,1.8064646178888055,0.992924969203826
143,-4.151524618604691,-4.744977671161923,1.72663158847111,0.9928753229553658
144,-3.5491975829446556,-4.683064030814899,1.7128422569011577,0.992825679189218
145,-5.197904502839419,-4.673587185498414,1.7086515529912423,0.9927760379052586
146,-1.668335894337626,-4.533751214499544,1.662141858050781,0.9927263991033634
147,-6.196342234769994,-4.5212301805413455,1.6471445741577135,0.9926767627834082
148,-1.4675638322786,-4.4299708672730205,1.6869187475378828,0.992627128945269
149,-6.00348162406984,-4.514285219979767,1.6578538925301554,0.9925774975888217
150,-5.807196421623086,-4.578907428681035,1.6439597200838145,0.9925278687139423
151,-3.7717745406810623,-4.616150522280481,1.6036657571964261,0.9924782423205066
152,-6.776833708809438,-4.626592555598005,1.6159538586850384,0.9924286184083906
153,-4.114309340171614,-4.639051119400644,1.6095422457136679,0.9923789969774701
154,-4.505809716007617,-4.670769101407695,1.5908696974779517,0.9923293780276212
155,-6.903841440132606,-4.698281811580136,1.6171387473497096,0.9922797615587199
156,-4.292251359222104,-4.675491883775388,1.614669042341092,0.992230147570642
157,-6.21834823885301,-4.760850489023306,1.580809154656552,0.9921805360632635
158,-3.756290703990635,-4.7591309849725185,1.5818538116027006,0.9921309270364603
159,-3.5569983529134475,-4.711915161318748,1.5817979680859942,0.9920813204901086
160,-6.083907358304787,-4.778271665975703,1.5683123266216723,0.992031716424084
161,-5.898725270556106,-4.850754763838355,1.5343036456686487,0.9919821148382628
162,-4.023416275484768,-4.899811799770976,1.4663484912222207,0.991932515732521
163,-2.567004509100812,-4.845566182298517,1.5010646567685257,0.9918829191067343
164,-3.45690851592124,-4.885356699356636,1.4359445473417463,0.991833324960779
165,-7.065249392169412,-4.907236307812947,1.4604494375551833,0.991783733294531
166,-7.536160368981217,-4.9599240851028945,1.5061078297671042,0.9917341441078662
167,-6.8711399002702676,-4.963927552223568,1.5109091167375164,0.9916845574006609
168,-7.926833801054623,-5.014655246194984,1.5659536762737902,0.9916349731727908
169,-5.9386319230756115,-5.046924515994945,1.5680358500815936,0.9915853914241322
170,-6.1545142848974566,-5.061167829762568,1.5747829860042462,0.991535812154561
171,-5.8948026242693565,-5.0761592544272345,1.5790738791964551,0.9914862353639533
172,-8.159004800330642,-5.1756941391275495,1.6130433382255223,0.9914366610521851
173,-3.591245512121159,-5.208186205339921,1.56368230113791,0.9913870892191324
174,-7.225892723232536,-5.196704207708498,1.5466234468102582,0.9913375198646714
175,-8.171816284907335,-5.224603880493935,1.586932706296233,0.9912879529886782
176,-6.628218774200431,-5.2699737185874795,1.5939697119514635,0.9912383885910288
177,-5.960591749585133,-5.28589552322461,1.596810106539732,0.9911888266715992
178,-7.512039016061447,-5.305756230001334,1.6180578640142924,0.9911392672302657
179,-6.962629599423666,-5.304815303425105,1.6170801175084397,0.9910897102669042
180,-7.2599761318651765,-5.343088037108121,1.6400920390355196,0.9910401557813908
181,-8.189834759819075,-5.434127177386204,1.668993189550696,0.9909906037736017
182,-8.18106986470113,-5.492437780922134,1.7124495869944742,0.990941054243413
183,-6.935503713523213,-5.576225457934266,1.678173637249724,0.9908915071907008
184,-3.218658667378218,-5.526082989930727,1.7101074730880252,0.9908419626153413
185,-3.897716446532698,-5.527478081254704,1.7087495045113261,0.9907924205172105
186,-4.252565419718181,-5.490337786816038,1.7158603257297114,0.9907428808961847
187,-8.23451610224972,-5.527024232451552,1.7541049839214742,0.9906933437521399
188,-4.992872860618103,-5.536438679133046,1.7499447400635133,0.9906438090849523
189,-3.3399632732030042,-5.497654187453248,1.7765046808129805,0.9905942768944981
190,-7.390907652692199,-5.555202663618314,1.7902439504807486,0.9905447471806533
191,-5.605110673846077,-5.555467224130108,1.790250328866019,0.9904952199432943
192,-6.595795098212987,-5.593224549211145,1.79188443824067,0.9904456951822971
193,-6.328068735054162,-5.636755431540134,1.7827464340292127,0.990396172897538
194,-6.495339478587607,-5.695678269452993,1.7613342451415648,0.9903466530888931
195,-4.699076460928529,-5.685701708614776,1.7655332112941853,0.9902971357562387
196,-4.35002157558943,-5.739335422239812,1.6814063195986462,0.9902476208994508
197,-4.3348822695049805,-5.702106222934511,1.6914531820112275,0.9901981085184058
198,-2.2467161674141627,-5.717689269637223,1.6555779834069755,0.9901485986129799
199,-6.564024745076889,-5.728900132057364,1.6593688273100757,0.9900990911830493
200,-3.81643230565555,-5.689084849738013,1.6807580747696835,0.9900495862284902
201,-1.708441119380673,-5.6478181813120045,1.7511806536496608,0.9900000837491787
202,-4.559031924404833,-5.603462145623913,1.7501090859866086,0.9899505837449912
203,-6.438303523004212,-5.649942029280565,1.7407783070271015,0.989901086215804
204,-3.83368704026739,-5.63649957576576,1.7521196544061834,0.9898515911614932
205,-2.3915212315266725,-5.546253171593641,1.8000704016672575,0.9898020985819351
206,-5.945996153595575,-5.579328067481111,1.7918998243052342,0.9897526084770061
207,-5.724589784428024,-5.569452898392612,1.7897101846724812,0.9897031208465822
208,-6.993382642494668,-5.634194737162692,1.7814801191401701,0.9896536356905399
209,-5.351173367264844,-5.67007823744972,1.7571826640507358,0.9896041530087554
210,-4.904138068719011,-5.646482851658004,1.759386929764437,0.989554672801105
211,-4.886582789994344,-5.626240002046769,1.7621887052702514,0.9895051950674649
212,-5.705279322038553,-5.659877262977845,1.7472611808120142,0.9894557198077115
213,-5.342309772950724,-5.715383368254843,1.6913132326776483,0.9894062470217211
214,-5.395201241885309,-5.754149222774124,1.6610460012481205,0.9893567767093701
215,-0.9541125209425633,-5.631926485349588,1.7806074228795232,0.9893073088705346
216,-5.745987281142231,-5.596123023592808,1.7598349269665066,0.9892578435050912
217,-5.835370083402556,-5.575407627255453,1.7507773316221857,0.9892083806129159
218,-4.112010797710731,-5.499111167188575,1.7296377134247618,0.9891589201938853
219,-6.38705910117427,-5.508079710750549,1.7330526955923453,0.9891094622478757
220,-5.087277196772316,-5.4867349689880465,1.7315311113697454,0.9890600067747632
221,-4.887976373193752,-5.466598443966534,1.7325225432577835,0.9890105537744245
222,-4.298105101223145,-5.389380449984384,1.6964663976591776,0.9889611032467358
223,-4.40246466712115,-5.405604833084384,1.6830179077875953,0.9889116551915734
224,-4.875903334150389,-5.358605045302741,1.664236464983649,0.9888622096088139
225,-5.228334623164679,-5.299735412067888,1.6150150574372348,0.9888127664983335
226,-5.591778165633328,-5.279006599896546,1.604447683978478,0.9887633258600086
227,-6.1375440140342645,-5.282545645185529,1.6061414661499498,0.9887138876937156
228,-8.598982177409317,-5.304284508412486,1.643100740290043,0.988664451999331
229,-5.553534456081188,-5.276102605545637,1.6264151268981515,0.988615018776731
230,-5.545256884488323,-5.241808220598099,1.6021185528271724,0.9885655880257921
231,-6.0340839290326205,-5.19869320398237,1.5503747157057688,0.9885161597463908
232,-7.4034015072650075,-5.183139836833647,1.5240548595747294,0.9884667339384036
233,-7.88441215722238,-5.20211800570763,1.5514202860446862,0.9884173106017067
234,-1.217349271686658,-5.1620918177938,1.6260960077955304,0.9883678897361766
235,-6.434726942657021,-5.212832027716287,1.6254330989915469,0.9883184713416898
236,-4.125762932131629,-5.210295977964556,1.6270274960650484,0.9882690554181227
237,-2.1904351074025366,-5.089414358067612,1.6223683777956215,0.9882196419653518
238,-4.246097973218678,-5.074478860319623,1.6266202167262998,0.9881702309832536
239,-5.482273061119887,-5.117325056077961,1.6084814480549248,0.9881208224717045
240,-6.610675010737429,-5.101720403238866,1.5900274805221843,0.9880714164305809
241,-5.4079091429808885,-5.097776372621562,1.5890181965711632,0.9880220128597594
242,-2.657839605387268,-5.019017262765047,1.6102672008602996,0.9879726117591164
243,-2.8465205647278644,-4.949386299358521,1.6273397033253834,0.9879232131285285
244,-4.916383417641857,-4.917807178139606,1.6122839787949421,0.987873816967872
245,-6.272927136721844,-4.949284191655472,1.6230338768518962,0.9878244232770236
246,-3.0921243380374017,-4.924126246904432,1.64176873645539,0.9877750320558597
247,-4.030463852583396,-4.918037878566,1.6445047874590528,0.9877256433042569
248,-4.443438230399346,-4.961972319825704,1.6013280312535334,0.9876762570220917
249,-5.018730428829936,-4.9310664335007655,1.5849382574922208,0.9876268732092406
250,-3.5900569370044666,-4.926538926127742,1.5884353075760387,0.9875774918655801
251,-5.6783747345805695,-5.005937598431741,1.523484377659377,0.9875281129909869
252,-6.866136446895792,-5.052079688881561,1.5440491760135395,0.9874787365853374
253,-4.71151941638213,-5.017544006749119,1.5319211599250273,0.9874293626485081
254,-3.07622728881184,-5.002394811720007,1.5472222877664088,0.9873799911803757
255,-3.4949333027725036,-5.024463053144924,1.5174074559806494,0.9873306221808167
256,-6.343925737704503,-5.032421644827102,1.523252184865816,0.9872812556497077
257,-5.438186933819823,-5.026693587814938,1.5211756580969873,0.9872318915869253
258,-7.992413917707401,-5.046674213319193,1.5531029528457119,0.9871825299923459
259,-6.29650861314148,-5.065580918236726,1.5624207642282988,0.9871331708658463
260,-6.514682327355549,-5.097791803409457,1.5753087714391505,0.987083814207303
261,-7.748022762695608,-5.155020602863482,1.6179940938366855,0.9870344600165926
262,-9.146834821656999,-5.223851712855851,1.7104979064513037,0.9869851082935918
263,-8.413704779183607,-5.285279612980508,1.767838314585288,0.9869357590381771
264,-4.862148208327509,-5.274618552309352,1.7687503488969742,0.9868864122502252
265,-8.593482664551473,-5.427405955181531,1.7181663303696124,0.9868370679296127
266,-4.283653014152242,-5.398159269841731,1.7249271592706923,0.9867877260762162
267,-5.896567925132234,-5.399383226676324,1.7252586370057117,0.9867383866899124
268,-3.2466051161177516,-5.382075113044465,1.7423433387866183,0.9866890497705779
269,-7.2080216382245785,-5.398494363785471,1.7555547488892522,0.9866397153180894
270,-7.089977235948421,-5.438548364568994,1.7707776023556367,0.9865903833323235
271,-6.2505476786297125,-5.465799790677712,1.7725786143769144,0.9865410538131569
272,-8.517262202175678,-5.550182932696764,1.8149029364430116,0.9864917267604663
273,-5.506676184312781,-5.572267163040596,1.807505924715039,0.9864424021741283
274,-7.858588819458289,-5.631920872746754,1.8325845097802775,0.9863930800540196
275,-6.102359651127199,-5.649401373306004,1.8328199674964982,0.9863437604000169
276,-6.275084479709502,-5.663067499587528,1.8348856772447286,0.9862944432119969
277,-2.5038746236688874,-5.5903941117802205,1.8859033539798182,0.9862451284898363
278,-6.890814454373267,-5.5562307573195,1.8461457537637695,0.9861958162334118
279,-7.485185948990317,-5.594863787177681,1.8657917489292966,0.9861465064426002
280,-5.993060214444524,-5.603819853776805,1.866606715471041,0.986097199117278
281,-6.709956310356608,-5.6173373014032855,1.8721127430188702,0.9860478942573221
282,-3.570273333028315,-5.540674737918551,1.8758832279213862,0.9859985918626092
283,-7.573549331275072,-5.534457481399605,1.8686060876898392,0.9859492919330161
284,-6.834054163034053,-5.646791579226553,1.7720328231237192,0.9858999944684194
285,-7.564021902994613,-5.669377478433305,1.7890468979133751,0.985850699468696
286,-5.395047078630998,-5.6947631613632925,1.7759207741477885,0.9858014069337225
287,-9.206422014342008,-5.8350828995020825,1.7706590928060912,0.9857521168633758
288,-5.662245382189035,-5.86340584768149,1.7562834132827245,0.9857028292575326
289,-6.9720317925875985,-5.893201022310843,1.7621916641033568,0.9856535441160698
290,-9.677107463268884,-5.954529671361472,1.837830742597937,0.9856042614388639
291,-5.611012636169606,-5.958591741225247,1.836842273319869,0.985554981225792
292,-9.478624475124185,-6.0950074386199855,1.8399167400371226,0.9855057034767307
293,-6.919837130346247,-6.176473769932353,1.783594793707756,0.9854564281915569
294,-3.2727143415226503,-6.143600388409969,1.82126592000497,0.9854071553701473
295,-2.2999241358031743,-6.064140328391596,1.8989044432972175,0.9853578850123789
296,-6.243661666904051,-6.1271710749689285,1.8509057747603,0.9853086171181282
297,-5.286715874624049,-6.152296115409742,1.8306896500312484,0.9852593516872723
298,-2.514489070294759,-6.1137171322076505,1.8857903259146143,0.985210088719688
299,-4.811371218999268,-6.109569948011036,1.8884200099866342,0.985160828215252
300,-4.390811905848575,-6.1255850473879185,1.8702933776836195,0.9851115701738412
301,-6.755543625477154,-6.1471284252058505,1.8712215839937116,0.9850623145953326
302,-6.813133613721472,-6.146068368542364,1.8708289339758755,0.9850130614796028
303,-4.233544383146297,-6.136508867877647,1.8793365483914202,0.9849638108265288
304,-2.454872102189834,-6.124081764145207,1.9014557443807347,0.9849145626359875
305,-5.589153433936,-6.165966166768477,1.8658119354280658,0.9848653169078557
306,-5.832788137130454,-6.155743414756996,1.866209107666676,0.9848160736420103
307,-5.226817318086649,-6.151516022442332,1.868068224259241,0.9847668328383282
308,-5.196541016524739,-6.09559856441868,1.8539184373639437,0.9847175944966863
309,-4.967258360369818,-6.0690135593632455,1.8603662395539418,0.9846683586169614
310,-5.112817349936697,-6.040976259814869,1.8639984618848984,0.9846191251990306
311,-3.904400923287973,-5.964103823026717,1.8712562150824434,0.9845698942427706
312,-4.39861178935093,-5.869139362380595,1.8272934486983932,0.9845206657480585
313,-6.845376594976794,-5.837772798696459,1.7965472456401086,0.9844714397147711
314,-6.345924910001233,-5.867448332729933,1.7924365743408348,0.9844222161427854
315,-6.021488411527672,-5.816008447669457,1.7498663133541938,0.9843729950319782
316,-2.2229711874405726,-5.774794811135223,1.8087480815057384,0.9843237763822266
317,-6.01758653876005,-5.77721518340778,1.8089903666915867,0.9842745601934074
318,-2.4354256585398133,-5.760991594256222,1.835062489468671,0.9842253464653977
319,-4.812960313569208,-5.7130903677631135,1.8279105995577822,0.9841761351980745
320,-3.060482275805809,-5.632500468560262,1.8540692201093492,0.9841269263913146
321,-4.990225642419077,-5.6072940278360495,1.8540625664392525,0.984077720044995
322,-4.4007857760333025,-5.524964499313201,1.81398037385317,0.9840285161589928
323,-7.077724771542741,-5.556385471057801,1.8269515919339754,0.9839793147331848
324,-4.927680355799563,-5.497767301784626,1.7989493119019384,0.9839301157674482
325,-2.6933928349543423,-5.4295879654611685,1.8388990972093797,0.9838809192616598
326,-6.129642934218772,-5.426679134551355,1.8376739864550873,0.9838317252156967
327,-6.799169533122951,-5.512585032740436,1.7990232713494247,0.9837825336294359
328,-2.055673261680867,-5.415882208886588,1.8515257891264152,0.9837333445027544
329,-5.0774561164599925,-5.367727612235981,1.8282448325227585,0.9836841578355293
330,-1.726099261857748,-5.282388393184245,1.8954167639112198,0.9836349736276375
331,-6.283105285801801,-5.27385137269315,1.8899210330110148,0.9835857918789561
332,-8.943445249130088,-5.381314811015185,1.9420422091336045,0.9835366125893622
333,-6.098926410693321,-5.35182235260355,1.9195936083652807,0.9834874357587328
334,-5.4977596755316265,-5.325096462853502,1.9080385424150463,0.9834382613869448
335,-2.082668601396407,-5.215469396821538,1.933547002774797,0.9833890894738755
336,-2.959697480039786,-5.166762404849713,1.9589172562431523,0.9833399200194018
337,-9.171664643272244,-5.166067257428318,1.9574892533938544,0.9832907530234009
338,-7.3912197999466684,-5.20064674578347,1.981078155514623,0.9832415884857497
339,-5.426545665133623,-5.169737023234391,1.9651920399959917,0.9831924264063254
340,-2.562231206929745,-5.027439498107608,1.889810872646709,0.9831432667850051
341,-6.599651294071035,-5.047212271265637,1.9009523976926246,0.9830941096216659
342,-6.768624101467113,-4.993012263792496,1.8103036399610621,0.9830449549161848
343,-7.463265569835789,-5.003880832582286,1.8234229047759853,0.982995802668439
344,-7.003143617751707,-5.078489418106868,1.8273770639678133,0.9829466528783056
345,-6.062176805425315,-5.153734471499311,1.788460073027775,0.9828975055456617
346,-2.5258334373538016,-5.079377906908306,1.8186310745163081,0.9828483606703844
347,-4.151232671525387,-5.056668242846332,1.822984516461038,0.9827992182523508
348,-5.148546771140165,-5.10934939686324,1.786452512002561,0.9827500782914382
349,-6.338606166912204,-5.139894095821498,1.794136344665692,0.9827009407875237
350,-4.787030530146378,-5.147818468307455,1.7916836213305074,0.9826518057404843
351,-7.475066660936646,-5.162208929016645,1.8073597298176611,0.9826026731501972
352,-7.544790162371276,-5.1768420599896405,1.8235563837797324,0.9825535430165397
353,-6.734813967088423,-5.226867451668483,1.831284976221509,0.9825044153393889
354,-3.9226047418008956,-5.256222104460704,1.7980783710590755,0.982455290118622
355,-8.16588369187243,-5.307756709619433,1.8432405590708596,0.982406167354116
356,-7.88059983063015,-5.348712943489427,1.8768952075223058,0.9823570470457483
357,-7.611097355872426,-5.396398544245143,1.9032950893696936,0.982307929193396
358,-6.482596338845802,-5.422119650691563,1.9091014311068282,0.9822588137969364
359,-7.482455091939461,-5.472423585322957,1.9294816545267592,0.9822097008562465
360,-7.541544081153679,-5.520998119947296,1.9502766032991605,0.9821605903712036
361,-5.092384927626261,-5.544757800034062,1.9376327728509295,0.9821114823416851
362,-7.5961663818569924,-5.6087088918841825,1.9514670251153612,0.982062376767568
363,-8.47626992648242,-5.641326758514296,1.9852029645541467,0.9820132736487297
364,-6.30915933981626,-5.640591447110596,1.9849486406008356,0.9819641729850472
365,-8.56180085415265,-5.691397695963095,2.0261311578835217,0.981915074776398
366,-5.728864449196392,-5.7615155611982125,1.9646168532751653,0.9818659790226592
367,-8.489406598936164,-5.8109519624017345,2.001197582892126,0.9818168857237081
368,-8.845950377544456,-5.939162456781828,1.9861255211947715,0.9817677948794219
369,-7.776900175844412,-5.998441254027331,1.9958355601782685,0.981718706489678
370,-7.467420878097094,-6.0865800260731575,1.9611519838346925,0.9816696205543535
371,-6.0616509593659345,-6.108008532412094,1.9548991005397232,0.9816205370733257
372,-7.182033533739801,-6.163633487566224,1.945074487243794,0.9815714560464721
373,-4.70400663342476,-6.116159124803865,1.9511432288186321,0.9815223774736698
374,-6.364490252010668,-6.144895322728087,1.943995334763171,0.981473301354796
375,-6.9095777934584435,-6.229219021898169,1.8829351482453995,0.9814242276897283
376,-6.761495479889507,-6.241856072811583,1.884344218568365,0.9813751564783437
377,-6.312677687003913,-6.2321262358892024,1.8826966862682204,0.9813260877205198
378,-8.567085383098508,-6.362354478317555,1.8132216943403847,0.9812770214161337
