episode,reward,epsilon
104,-0.965701249932134,0.9896533783548958
105,-0.4382910831521851,0.9895544130170603
106,-0.34448162220158474,0.9894554575757586
107,-0.9178913079880413,0.9893565120300011
108,-0.670454102275057,0.9892575763787981
109,-0.6084786056066775,0.9891586506211602
110,-0.9591765993225648,0.9890597347560981
111,-0.711885287474721,0.9889608287826225
112,-0.25374136775970374,0.9888619326997442
113,-0.9445280628973562,0.9887630465064743
114,-0.654237602419484,0.9886641702018236
115,-0.5231942619389148,0.9885653037848035
116,-0.4438162041164103,0.988466447254425
117,-0.8636205775279022,0.9883676006096995
118,-0.4080815079636933,0.9882687638496386
119,-0.4484508582888904,0.9881699369732536
120,-0.5366718388903873,0.9880711199795563
121,-0.6158637699530233,0.9879723128675584
122,-0.4373799954130575,0.9878735156362717
123,-0.41199309379179955,0.987774728284708
124,-0.5134511448824771,0.9876759508118795
125,-0.5839332911703203,0.9875771832167983
126,-0.4662508211411636,0.9874784254984766
127,-0.40856136663413645,0.9873796776559268
128,-0.49259913576846615,0.9872809396881612
129,-0.5440165458809049,0.9871822115941924
130,-0.5607475475801801,0.987083493373033
131,-0.4725572742281334,0.9869847850236957
132,-0.4621360318854805,0.9868860865451933
133,-0.5111872620489866,0.9867873979365388
134,-0.5675338401731657,0.9866887191967452
135,-0.47336106728181426,0.9865900503248255
136,-0.583729818081991,0.986491391319793
137,-0.3141398705974235,0.9863927421806611
138,-0.42140346796316547,0.986294102906443
139,-0.4976605143565197,0.9861954734961524
140,-0.4446733561689041,0.9860968539488029
141,-0.6842302432819969,0.985998244263408
142,-0.5894170934434713,0.9858996444389817
143,-0.507059718668014,0.9858010544745378
144,-0.4968076180714879,0.9857024743690904
145,-0.6020940324469832,0.9856039041216536
146,-0.4054423132759858,0.9855053437312414
147,-0.6529622083238327,0.9854067931968683
148,-0.8992596358544912,0.9853082525175486
149,-0.813832137466489,0.9852097216922968
150,-0.47457992797090476,0.9851112007201276
151,-0.3766620331194728,0.9850126896000556
152,-0.5135646293206271,0.9849141883310956
153,-0.41140371034526985,0.9848156969122625
154,-0.4946170796469902,0.9847172153425713
155,-0.42118527583274645,0.9846187436210371
156,-0.488971045892475,0.9845202817466749
157,-0.6160211185676753,0.9844218297185002
158,-0.6710375636959021,0.9843233875355284
159,-0.42877245886856596,0.9842249551967749
160,-0.5306720161353614,0.9841265327012553
161,-0.6579512898324278,0.9840281200479851
162,-0.529776954553529,0.9839297172359803
163,-0.5579381821386649,0.9838313242642568
164,-0.39513895617298617,0.9837329411318304
165,-0.4296806652483119,0.9836345678377172
166,-0.37812372309933323,0.9835362043809335
167,-0.546017655091215,0.9834378507604954
168,-0.6211843835795918,0.9833395069754194
169,-0.48910997897699504,0.9832411730247218
170,-0.6257226032732394,0.9831428489074193
171,-0.3812207492785865,0.9830445346225286
172,-0.5952756871200716,0.9829462301690663
173,-0.608052365825932,0.9828479355460494
174,-0.6109031833233189,0.9827496507524949
175,-0.521435491873268,0.9826513757874197
176,-0.41158755939912944,0.982553110649841
177,-0.5974964388619262,0.982454855338776
178,-0.49723752059197884,0.9823566098532421
179,-0.46484908692547905,0.9822583741922568
180,-0.47605566494024004,0.9821601483548376
181,-0.33479671981966924,0.982061932340002
182,-0.4801272698353197,0.9819637261467681
183,-0.31501507839922005,0.9818655297741534
184,-0.46203544709088196,0.981767343221176
185,-0.7622265911616226,0.9816691664868539
186,-0.4017266757449655,0.9815709995702052
187,-0.27006032921332357,0.9814728424702482
188,-0.31166548026684343,0.9813746951860012
189,-0.25229865664437007,0.9812765577164826
190,-0.7578408587038346,0.9811784300607109
191,-0.7164814735129048,0.9810803122177049
192,-0.7268229515600046,0.9809822041864831
193,-0.7244719542120283,0.9808841059660645
194,-0.2519778908002711,0.9807860175554679
195,-0.28192046045753155,0.9806879389537123
196,-0.38106761181208265,0.9805898701598169
197,-0.35677951220503623,0.9804918111728009
198,-0.6994909787055477,0.9803937619916837
199,-0.2784036601204807,0.9802957226154846
200,-0.728588513481969,0.980197693043223
201,-0.7429003757356831,0.9800996732739187
202,-0.3914815306054259,0.9800016633065913
203,-0.6749387493115071,0.9799036631402607
204,-0.27569864930929017,0.9798056727739467
205,-0.7441607832530205,0.9797076922066693
206,-0.9080334506113941,0.9796097214374486
207,-0.7275217654186616,0.9795117604653049
208,-0.6114369814115836,0.9794138092892584
209,-0.6086478634787263,0.9793158679083295
210,-0.6766767325467532,0.9792179363215386
211,-0.9013555152957742,0.9791200145279065
212,-0.6829996220405476,0.9790221025264537
213,-0.41789926332560445,0.9789242003162011
214,-0.8792625480909811,0.9788263078961694
215,-0.5929947058297101,0.9787284252653798
216,-0.6776978562578516,0.9786305524228534
217,-0.7292103514577428,0.9785326893676111
218,-0.8136651325195644,0.9784348360986743
219,-0.638954340117146,0.9783369926150645
220,-0.7970933828844198,0.9782391589158029
221,-0.4006222662361846,0.9781413349999114
222,-0.6572344978100553,0.9780435208664114
223,-0.7105159153462194,0.9779457165143248
224,-0.39403834372795365,0.9778479219426734
225,-0.3987226319298787,0.9777501371504792
226,-0.5958195104010732,0.9776523621367642
227,-0.3776120403225573,0.9775545969005506
228,-0.7289944425184864,0.9774568414408605
229,-0.49190434334817035,0.9773590957567164
230,-0.8164507381131307,0.9772613598471408
231,-0.3081200088598991,0.9771636337111561
232,-0.41076412349042535,0.977065917347785
233,-0.3592267589252591,0.9769682107560502
234,-0.5496017319873574,0.9768705139349746
235,-0.4204658902407564,0.9767728268835811
236,-0.5312958385682631,0.9766751496008927
237,-0.39231597917066285,0.9765774820859326
238,-0.404912689680326,0.9764798243377241
239,-0.5411173158613579,0.9763821763552903
240,-0.2719111526062272,0.9762845381376548
241,-0.46901829088415925,0.976186909683841
242,-0.5087341928595278,0.9760892909928727
243,-0.5093604166704242,0.9759916820637734
244,-0.4753525309666256,0.975894082895567
245,-0.40280804010823434,0.9757964934872775
246,-0.5706480238492815,0.9756989138379287
247,-0.4208553209949305,0.975601343946545
248,-0.47478160581060536,0.9755037838121503
249,-0.4803954103659136,0.9754062334337691
250,-0.39964388526404815,0.9753086928104258
251,-0.40575131542922493,0.9752111619411448
252,-0.602481520589991,0.9751136408249507
253,-0.6102037701776581,0.9750161294608681
254,-0.5415424052028309,0.974918627847922
255,-0.2775491002380202,0.9748211359851373
256,-0.4056477805972807,0.9747236538715388
257,-0.4401618885706455,0.9746261815061517
258,-0.46245884203117094,0.9745287188880011
259,-0.41344725790831993,0.9744312660161123
260,-0.41455399849810415,0.9743338228895106
261,-0.35330737143112795,0.9742363895072217
262,-0.5421580778513172,0.974138965868271
263,-0.5755249067417137,0.9740415519716842
264,-0.42799365814691565,0.973944147816487
265,-0.41986259701784545,0.9738467534017053
266,-0.37757058403643584,0.9737493687263652
267,-0.5229185891080916,0.9736519937894925
268,-0.5361286271295913,0.9735546285901135
269,-0.6694548205425943,0.9734572731272545
270,-0.4505314688492319,0.9733599273999418
271,-0.4305402935928171,0.9732625914072018
272,-0.3584491065188848,0.9731652651480611
273,-0.31436599500050044,0.9730679486215463
274,-0.3767821052768293,0.9729706418266841
275,-0.4717770039578189,0.9728733447625014
276,-0.35292932163421986,0.9727760574280252
277,-0.4219331951123028,0.9726787798222825
278,-0.4216154711064075,0.9725815119443002
279,-0.2683143321820939,0.9724842537931058
280,-0.38901272373470974,0.9723870053677265
281,-0.3428361903219368,0.9722897666671897
282,-0.4315003008557563,0.9721925376905229
283,-0.5793881304011825,0.9720953184367539
284,-0.3598607688436492,0.9719981089049102
285,-0.6789746728986461,0.9719009090940197
286,-0.7661279172772332,0.9718037190031104
287,-0.5695131914953475,0.97170653863121
288,-0.9528922836713636,0.9716093679773469
289,-0.7486716765803187,0.9715122070405492
290,-0.9890948627255535,0.9714150558198451
291,-0.9463791536301759,0.9713179143142632
292,-0.8960346772038884,0.9712207825228317
293,-0.7579353835978457,0.9711236604445794
294,-0.7985666788471872,0.971026548078535
295,-0.7577034613924822,0.9709294454237271
296,-0.7404236491441618,0.9708323524791846
297,-0.30580381729639733,0.9707352692439367
298,-0.44031203488141385,0.9706381957170124
299,-0.5992320760524923,0.9705411318974407
300,-0.43507411384689915,0.970444077784251
301,-0.582737629012597,0.9703470333764725
302,-0.5157184382515214,0.9702499986731349
303,-0.9312757033052531,0.9701529736732676
304,-0.4270416024692838,0.9700559583759003
305,-0.8960879423463174,0.9699589527800627
306,-0.33847307772954865,0.9698619568847847
307,-0.4176344219244026,0.9697649706890963
308,-0.32605391031763614,0.9696679941920274
309,-0.9295275594268726,0.9695710273926083
310,-0.4497772538993817,0.969474070289869
311,-0.49284826511994656,0.9693771228828401
312,-0.4495405926023308,0.9692801851705518
313,-0.292870263622523,0.9691832571520348
314,-0.3760484049941366,0.9690863388263196
315,-0.5011142245161327,0.9689894301924369
316,-0.7475695630609704,0.9688925312494177
317,-0.44731281616916085,0.9687956419962928
318,-0.4897643642821987,0.9686987624320932
319,-0.34561092493004164,0.9686018925558499
320,-0.4030462069092723,0.9685050323665944
321,-0.506483315675783,0.9684081818633578
322,-0.3539383217285458,0.9683113410451715
323,-0.40343124893380905,0.968214509911067
324,-0.31185598229115213,0.9681176884600758
325,-0.32289386341866066,0.9680208766912298
326,-0.507732651317272,0.9679240746035607
327,-0.5600058480189354,0.9678272821961004
328,-0.4902035993546894,0.9677304994678808
329,-0.4570791674647411,0.967633726417934
330,-0.5422204268161155,0.9675369630452922
331,-0.4639007687415914,0.9674402093489878
332,-0.6025971722802288,0.9673434653280529
333,-0.7949006859581178,0.9672467309815201
334,-0.36782075512532025,0.967150006308422
335,-0.4717784908735929,0.9670532913077912
336,-0.5728113161868049,0.9669565859786604
337,-0.44981117768579293,0.9668598903200626
338,-0.4674208095389094,0.9667632043310306
339,-0.46437010097947007,0.9666665280105975
340,-0.546564167102197,0.9665698613577964
341,-0.47439382750568826,0.9664732043716606
342,-0.583679371800043,0.9663765570512235
343,-0.5262141069359617,0.9662799193955184
344,-0.4107942292323137,0.9661832914035788
345,-0.581716257655495,0.9660866730744385
346,-0.9217529315734794,0.9659900644071311
347,-0.5249411689219544,0.9658934654006904
348,-0.31981610692422313,0.9657968760541503
349,-0.43019558445732753,0.9657002963665449
350,-0.5056986264366932,0.9656037263369083
351,-0.5213662333403452,0.9655071659642745
352,-0.5039937326934274,0.9654106152476781
353,-0.6159417962184623,0.9653140741861533
354,-0.4940653312539953,0.9652175427787347
355,-0.5022531111332597,0.9651210210244568
356,-0.5082243841465341,0.9650245089223544
357,-0.40209715796380086,0.9649280064714622
358,-0.4354099487736906,0.964831513670815
359,-0.4435970822471298,0.9647350305194479
360,-0.318205475336101,0.9646385570163959
361,-0.4058218784175683,0.9645420931606943
362,-0.6899118703132241,0.9644456389513782
363,-0.9176272190335828,0.9643491943874831
364,-0.3927826143495101,0.9642527594680443
365,-0.4429974587828074,0.9641563341920976
366,-0.3079129249728234,0.9640599185586783
367,-0.6170006725788412,0.9639635125668224
368,-1.0471289495026042,0.9638671162155658
369,-0.7302484148179813,0.9637707295039442
370,-0.27061320096728425,0.9636743524309938
371,-0.570318356178589,0.9635779849957506
372,-0.3454285153904278,0.9634816271972511
373,-0.9217386249326962,0.9633852790345313
374,-0.29477557662637377,0.9632889405066278
375,-0.40896633123882997,0.9631926116125772
376,-0.5666451460661799,0.9630962923514159
377,-0.7400326453951248,0.9629999827221808
378,-0.7921270478512477,0.9629036827239086
379,-0.9073254378302318,0.9628073923556362
380,-0.35299983050507155,0.9627111116164007
381,-0.37232709373292355,0.962614840505239
382,-0.7191969946290531,0.9625185790211885
383,-0.7065924194382327,0.9624223271632865
384,-0.6650634612743487,0.9623260849305701
385,-0.3591540619821769,0.9622298523220771
386,-0.705075688602999,0.962133629336845
387,-0.668327979906199,0.9620374159739113
388,-0.749291168805844,0.961941212232314
389,-0.8009434009246403,0.9618450181110908
390,-0.6922429908956229,0.9617488336092797
391,-0.849388023346236,0.9616526587259188
392,-0.623683373493944,0.9615564934600462
393,-0.6015782777043539,0.9614603378107003
394,-0.6435497200981046,0.9613641917769192
395,-0.5902812932324625,0.9612680553577415
396,-0.580517235200917,0.9611719285522058
397,-0.6446357785482061,0.9610758113593506
398,-0.8776378201139499,0.9609797037782147
399,-0.7076297334176728,0.9608836058078369
400,-0.8539559087785131,0.9607875174472562
401,-0.7479772246629788,0.9606914386955115
402,-0.5960683095114079,0.960595369551642
403,-0.545011343733051,0.9604993100146869
404,-0.4765963011906308,0.9604032600836855
405,-0.49212041071667023,0.9603072197576771
406,-0.2814236159945806,0.9602111890357014
407,-0.85730164837469,0.9601151679167977
408,-0.47217350474123015,0.9600191564000061
409,-0.5880857533590452,0.9599231544843662
410,-0.2600873367975401,0.9598271621689177
411,-0.6357146756890556,0.9597311794527008
412,-0.5088462881453542,0.9596352063347555
413,-0.3431226141503642,0.9595392428141221
414,-0.4105993812848485,0.9594432888898407
415,-0.28588081253204334,0.9593473445609517
416,-0.47928063825967615,0.9592514098264956
417,-0.5355704518564344,0.9591554846855129
418,-0.42396685363296804,0.9590595691370444
419,-0.5899361480232488,0.9589636631801307
420,-0.5108454112401285,0.9588677668138127
421,-0.41387376462785186,0.9587718800371313
422,-0.29404679467814226,0.9586760028491276
423,-0.4465387926971086,0.9585801352488427
424,-0.41273151384108636,0.9584842772353178
425,-0.8047702044044538,0.9583884288075943
426,-0.45065192388498,0.9582925899647136
427,-0.3710079371602057,0.9581967607057171
428,-0.4732007749271886,0.9581009410296466
429,-0.3858056618401286,0.9580051309355436
430,-0.5227077272471342,0.9579093304224501
431,-0.6133210286648909,0.9578135394894078
432,-0.3448446447338792,0.9577177581354589
433,-0.3494120845462602,0.9576219863596453
434,-0.2381648036988041,0.9575262241610094
435,-0.816242038020939,0.9574304715385933
436,-0.39351349498597255,0.9573347284914394
437,-0.5157277152227489,0.9572389950185903
438,-0.49671528545485855,0.9571432711190885
439,-0.570106844895878,0.9570475567919766
440,-0.24021436653516928,0.9569518520362974
441,-0.5589590381775686,0.9568561568510938
442,-0.4945344838782917,0.9567604712354087
443,-0.3491729074495711,0.9566647951882852
444,-0.849841900428116,0.9565691287087663
445,-0.5496730706780918,0.9564734717958955
446,-0.4153858404649491,0.9563778244487159
447,-0.47747368946607116,0.9562821866662711
448,-0.574155083556898,0.9561865584476045
449,-0.5310152792868787,0.9560909397917597
450,-0.6255840504647638,0.9559953306977805
451,-0.422842631261097,0.9558997311647107
452,-0.5762397316035326,0.9558041411915943
453,-0.43721996799563867,0.9557085607774751
454,-0.6932530255126201,0.9556129899213974
455,-0.47709422753389996,0.9555174286224053
456,-0.3991220045206756,0.955421876879543
457,-0.744199336608782,0.9553263346918551
458,-0.7667139612196223,0.955230802058386
459,-0.8697765576782996,0.9551352789781802
460,-0.40706635392631535,0.9550397654502824
461,-0.6347768618945002,0.9549442614737373
462,-0.38768659214772583,0.95484876704759
463,-0.28316218237596813,0.9547532821708853
464,-0.7749414734662878,0.9546578068426682
465,-0.7724404760033567,0.9545623410619839
466,-0.3052709039892392,0.9544668848278777
467,-0.8375632914508575,0.9543714381393948
468,-0.7663299534086765,0.954276000995581
469,-0.6235786933029256,0.9541805733954815
470,-0.5905614564337254,0.9540851553381419
471,-0.9661674131848014,0.9539897468226081
472,-0.611369363914414,0.9538943478479258
473,-0.646781933304242,0.953798958413141
474,-0.5241012302074868,0.9537035785172997
475,-0.6335357189179005,0.953608208159448
476,-0.33000813490930064,0.9535128473386321
477,-0.6694019029907532,0.9534174960538983
478,-0.3374277644666135,0.9533221543042929
479,-0.5600139681897569,0.9532268220888624
480,-0.6691727955255845,0.9531314994066535
481,-0.8718746258587677,0.9530361862567129
482,-0.35757321092131317,0.9529408826380873
483,-0.28188739375766586,0.9528455885498235
484,-0.6817377092274424,0.9527503039909685
485,-0.5141483657533797,0.9526550289605694
486,-0.3443050783560861,0.9525597634576733
487,-0.7641645954041254,0.9524645074813276
488,-0.2355962064001333,0.9523692610305795
489,-0.6586012614460018,0.9522740241044765
490,-0.5124633055467196,0.9521787967020661
491,-0.4804351931289066,0.9520835788223959
492,-0.5259103306205837,0.9519883704645137
493,-0.4452688190778272,0.9518931716274672
494,-0.42499021450881025,0.9517979823103044
495,-0.37073340711713776,0.9517028025120734
496,-0.45652232306795765,0.9516076322318222
497,-0.43487766037631226,0.9515124714685991
498,-0.3602314076103432,0.9514173202214522
499,-0.48275252593544515,0.95132217848943
500,-0.37344589856785204,0.9512270462715811
501,-0.5659323000393212,0.9511319235669539
502,-0.58244762915887,0.9510368103745972
503,-0.4747648512858915,0.9509417066935597
504,-0.5440741554074063,0.9508466125228904
505,-0.4118898452863058,0.9507515278616381
506,-0.4147706158135095,0.9506564527088519
507,-0.46154498124392446,0.9505613870635811
508,-0.4506746582105383,0.9504663309248748
509,-0.4245384447118972,0.9503712842917823
510,-0.564066154327334,0.9502762471633531
511,-0.4031298759088635,0.9501812195386368
512,-0.4711991828297879,0.9500862014166829
513,-0.3681875165000067,0.9499911927965412
514,-0.9062924784500777,0.9498961936772615
515,-0.588584906095223,0.9498012040578938
516,-0.3971613947194693,0.949706223937488
517,-0.4605163498059763,0.9496112533150943
518,-0.43410820217218177,0.9495162921897629
519,-0.4919010668293071,0.9494213405605438
520,-0.37030169782268446,0.9493263984264878
521,-0.5204332626763715,0.9492314657866452
522,-0.330505645211611,0.9491365426400665
523,-0.4345546614732579,0.9490416289858026
524,-0.4603769367432386,0.948946724822904
525,-0.5470680321924752,0.9488518301504217
526,-0.4075282899110879,0.9487569449674067
527,-0.4792669189797121,0.94866206927291
528,-0.30404823528195535,0.9485672030659826
529,-0.48979724223692084,0.948472346345676
530,-0.47224188070010964,0.9483774991110414
531,-0.37264661284583855,0.9482826613611303
532,-0.4436767551138716,0.9481878330949942
533,-0.4078661546006924,0.9480930143116847
534,-0.5403086249480828,0.9479982050102536
535,-0.484553858297731,0.9479034051897526
536,-0.4099035845169794,0.9478086148492336
537,-0.36657265575972553,0.9477138339877487
538,-0.421834325638601,0.9476190626043499
539,-0.42835665867516814,0.9475243006980895
540,-0.5006581964547931,0.9474295482680196
541,-0.6298913189438584,0.9473348053131928
542,-0.5161834760942212,0.9472400718326615
543,-0.48415722094531416,0.9471453478254782
544,-0.5615588479013547,0.9470506332906957
545,-0.4041471505232268,0.9469559282273666
546,-0.39607241422422895,0.9468612326345439
547,-0.34054135861876167,0.9467665465112804
548,-0.7429217667506769,0.9466718698566293
549,-0.3250968087228588,0.9465772026696436
550,-0.4066043202043136,0.9464825449493767
551,-0.35167086501337846,0.9463878966948818
552,-0.9067897608788908,0.9462932579052122
553,-0.6542854259201176,0.9461986285794217
554,-0.7222958767507742,0.9461040087165637
555,-0.33569083270353695,0.9460093983156921
556,-0.34315774585911213,0.9459147973758605
557,-0.5186999260210843,0.9458202058961229
558,-0.4433801522994013,0.9457256238755333
559,-0.6106394929802137,0.9456310513131457
560,-0.36175635379707677,0.9455364882080144
561,-0.496327133098427,0.9454419345591936
562,-0.7562057170216054,0.9453473903657377
563,-0.6495923005152628,0.9452528556267011
564,-0.869991789139282,0.9451583303411385
565,-0.47241438479872294,0.9450638145081044
566,-0.3407188982760082,0.9449693081266536
567,-0.5999234314257349,0.9448748111958409
568,-0.47481650212263105,0.9447803237147213
569,-0.5359870542835162,0.9446858456823498
570,-0.6334158560045073,0.9445913770977816
571,-0.9130373518763755,0.9444969179600718
572,-0.26162714896782163,0.9444024682682759
573,-0.7770578323726631,0.9443080280214491
574,-0.5798793384616275,0.944213597218647
575,-0.7904792682902477,0.9441191758589251
576,-0.8124308985674817,0.9440247639413393
577,-0.5199397345481449,0.9439303614649451
578,-0.14748853140222268,0.9438359684287987
579,-0.2860021745969211,0.9437415848319558
580,-0.6204666398260028,0.9436472106734726
581,-0.6621280153861742,0.9435528459524052
582,-0.3735757183907734,0.94345849066781
583,-0.8997600378795063,0.9433641448187432
584,-0.2868935404288513,0.9432698084042613
585,-0.40199062488805176,0.9431754814234209
586,-0.4544290255377528,0.9430811638752785
587,-0.4539106321997126,0.942986855758891
588,-0.49888003753015964,0.9428925570733151
589,-0.44842356979599135,0.9427982678176078
590,-0.48695608962222103,0.942703987990826
591,-0.44498257902787275,0.9426097175920269
592,-0.565673291175707,0.9425154566202677
593,-0.5222585526154999,0.9424212050746057
594,-0.610458913387136,0.9423269629540982
595,-0.44134491887179167,0.9422327302578029
596,-0.3428988079255251,0.9421385069847771
597,-0.37213790662328095,0.9420442931340786
598,-0.4467931943034832,0.9419500887047652
599,-0.3776863083341568,0.9418558936958947
600,-0.47872161946619063,0.9417617081065252
601,-0.4387679306803179,0.9416675319357145
602,-0.43375177422653055,0.941573365182521
603,-0.4808538094006785,0.9414792078460027
604,-0.3946056510878393,0.9413850599252181
605,-0.42515025559680897,0.9412909214192257
606,-0.5160503204209342,0.9411967923270838
607,-0.270895927704615,0.9411026726478511
608,-0.4604862033156614,0.9410085623805863
609,-0.3714439621847827,0.9409144615243482
610,-0.4639619769321828,0.9408203700781957
611,-0.43410820217218177,0.940726288041188
612,-0.49450087279870586,0.9406322154123838
613,-0.49168197457614754,0.9405381521908426
614,-0.32348013742032783,0.9404440983756235
615,-0.48055392777369343,0.940350053965786
616,-0.5238126754266952,0.9402560189603894
617,-0.5600117475003168,0.9401619933584934
618,-0.41658415128711024,0.9400679771591576
619,-0.4350433207801878,0.9399739703614417
620,-0.41188065655823436,0.9398799729644056
621,-0.4552883596541143,0.9397859849671092
622,-0.397045333791195,0.9396920063686125
623,-0.5015027774392634,0.9395980371679756
624,-0.4805601001065843,0.9395040773642589
625,-0.4328264431264963,0.9394101269565225
626,-0.4600542755768007,0.9393161859438268
627,-0.4647525843771668,0.9392222543252324
628,-0.3110939595372967,0.9391283320998
629,-0.5858354477503316,0.93903441926659
630,-0.4729418181092002,0.9389405158246634
631,-0.4934236386366937,0.938846621773081
632,-0.38948932814717946,0.9387527371109037
633,-0.22672836515340247,0.9386588618371926
634,-0.6353863952377306,0.9385649959510088
635,-0.5303133862493864,0.9384711394514138
636,-0.4583719426408255,0.9383772923374687
637,-0.4976955638546283,0.9382834546082349
638,-0.8460457052701083,0.9381896262627741
639,-0.23056610730988142,0.9380958073001479
640,-0.5005842774432853,0.9380019977194178
641,-1.1241933406979094,0.9379081975196459
642,-0.3971883583868375,0.937814406699894
643,-0.3291496598395551,0.9377206252592241
644,-0.5821772819577798,0.9376268531966981
645,-0.6421158190196693,0.9375330905113785
646,-0.5650333163981391,0.9374393372023273
647,-0.9604038371777582,0.9373455932686071
648,-0.2755964681151739,0.9372518587092803
649,-0.33485374023586656,0.9371581335234094
650,-0.5077735932164529,0.937064417710057
651,-0.39289533309307845,0.936970711268286
652,-0.48273878709214485,0.9368770141971592
653,-0.7560575953539335,0.9367833264957395
654,-0.4995785450398714,0.9366896481630899
655,-0.7673782206686398,0.9365959791982735
656,-0.8558588700382793,0.9365023196003537
657,-0.7590555466066518,0.9364086693683936
658,-0.7593992873312481,0.9363150285014568
659,-0.8627553356198938,0.9362213969986066
660,-0.7081618717892617,0.9361277748589067
661,-0.9457390267922773,0.9360341620814209
662,-0.7860967179069669,0.9359405586652128
663,-0.3418881433722264,0.9358469646093462
664,-0.6627532718196093,0.9357533799128853
665,-0.8386283280201147,0.9356598045748941
666,-0.624276266232333,0.9355662385944366
667,-0.6723536161647929,0.9354726819705771
668,-0.779322187803409,0.93537913470238
669,-0.5952145570962852,0.9352855967889098
670,-0.979832843351294,0.9351920682292308
671,-0.4443105394312241,0.935098549022408
672,-0.482325213148941,0.9350050391675058
