episode,reward,reward_ma,reward_rolling_std,epsilon
86,-0.34038496502621357,-0.5152385225426461,0.10997989833882334,0.9914364478720089
87,-0.5565770558635537,-0.5170244622198467,0.10991162670649327,0.9913373042272218
88,-0.4960141593785773,-0.515779876144028,0.10979009621314334,0.9912381704967991
89,-0.2480859281997327,-0.5113620018439576,0.11586087938736651,0.9911390466797494
90,-0.7496525731073771,-0.5171332078197992,0.12031435313769974,0.9910399327750814
91,-0.4875790185294044,-0.5151879894335104,0.11998976903325563,0.9909408287818039
92,-0.3360640501132079,-0.5096619195281811,0.12173675539840072,0.9908417346989258
93,-0.34706506254606473,-0.5105413629074239,0.1203927061855942,0.9907426505254558
94,-0.42207456130604726,-0.5090249144172914,0.12101832084827836,0.9906435762604033
95,-0.24167116948636108,-0.5074263864235816,0.12397523540145802,0.9905445119027773
96,-0.8244510595933882,-0.5117620351478036,0.13099688503756807,0.990445457451587
97,-0.6244028209336567,-0.5157944177662712,0.13129866638448753,0.9903464129058418
98,-0.3298079141128644,-0.5128683626108624,0.1337576225590555,0.9902473782645512
99,-0.5264774298184185,-0.51216464640281,0.1335915106162612,0.9901483535267248
100,-0.8067895516222165,-0.5189746141647281,0.13962200834647362,0.9900493386913721
101,-0.8065238889633399,-0.5226270330115671,0.14461831716961523,0.989950333757503
102,-0.5513708284042433,-0.5242998807142125,0.14445728176142172,0.9898513387241272
103,-0.5699124609736312,-0.5249851810644843,0.14459070310113903,0.9897523535902548
104,-0.965701249932134,-0.5346761936611428,0.15703101410420767,0.9896533783548958
105,-0.4382910831521851,-0.531612079078665,0.15738672348385083,0.9895544130170603
106,-0.34448162220158474,-0.5278598998137843,0.15955203996878245,0.9894554575757586
107,-0.9178913079880413,-0.5351371595755212,0.16861995496266333,0.9893565120300011
108,-0.670454102275057,-0.5399699387626455,0.16896585315397677,0.9892575763787981
109,-0.6084786056066775,-0.5456224647434107,0.16641649564395258,0.9891586506211602
110,-0.9591765993225648,-0.5559023849573578,0.17552077454761864,0.9890597347560981
111,-0.711885287474721,-0.5600876534153207,0.1766914340488656,0.9889608287826225
112,-0.25374136775970374,-0.5544746085746406,0.1818024033147208,0.9888619326997442
113,-0.9445280628973562,-0.5642761060727091,0.189205689002434,0.9887630465064743
114,-0.654237602419484,-0.5666987520810216,0.18956622213141563,0.9886641702018236
115,-0.5231942619389148,-0.5664036529279989,0.18962222335620005,0.9885653037848035
116,-0.4438162041164103,-0.5637264684731487,0.19038758590915272,0.988466447254425
117,-0.8636205775279022,-0.5705605728987281,0.19484479473627628,0.9883676006096995
118,-0.4080815079636933,-0.5637710983419548,0.19447324697238044,0.9882687638496386
119,-0.4484508582888904,-0.5647214663759786,0.19379005980424,0.9881699369732536
120,-0.5366718388903873,-0.5555124298702601,0.18370107061298702,0.9880711199795563
121,-0.6158637699530233,-0.5574538643468272,0.18381564713015613,0.9879723128675584
122,-0.4373799954130575,-0.5538970878991971,0.1843831889144392,0.9878735156362717
123,-0.41199309379179955,-0.551471078896264,0.1854333292182753,0.987774728284708
124,-0.5134511448824771,-0.5511917193582871,0.18547986930674953,0.9876759508118795
125,-0.5839332911703203,-0.5546171433325788,0.18446864082695597,0.9875771832167983
126,-0.4662508211411636,-0.5541942377963764,0.1846464171289591,0.9874784254984766
127,-0.40856136663413645,-0.5523866550090286,0.18561829427279647,0.9873796776559268
128,-0.49259913576846615,-0.551670730869257,0.18577841077271584,0.9872809396881612
129,-0.5440165458809049,-0.5522397834326009,0.1857105053039483,0.9871822115941924
130,-0.5607475475801801,-0.5532260669276565,0.18562209836978305,0.987083493373033
131,-0.4725572742281334,-0.5530892846329976,0.1856789631303026,0.9869847850236957
132,-0.4621360318854805,-0.5545373616043668,0.1846789632170626,0.9868860865451933
133,-0.5111872620489866,-0.5533886402391602,0.18476638283653324,0.9867873979365388
134,-0.5675338401731657,-0.5516884297477165,0.18423650585689486,0.9866887191967452
135,-0.47336106728181426,-0.5495835765113424,0.1845179517842187,0.9865900503248255
136,-0.583729818081991,-0.5544504735724579,0.18212969548912575,0.986491391319793
137,-0.3141398705974235,-0.5496017298671353,0.18520963510152877,0.9863927421806611
138,-0.42140346796316547,-0.5481095160388271,0.18593451956325563,0.986294102906443
139,-0.4976605143565197,-0.5531010077619628,0.1811003852724078,0.9861954734961524
140,-0.4446733561689041,-0.5470014234231934,0.17950661651458377,0.9860968539488029
141,-0.6842302432819969,-0.5509344479182452,0.1803140904831476,0.985998244263408
142,-0.5894170934434713,-0.5560015087848504,0.17774624790417756,0.9858996444389817
143,-0.507059718668014,-0.5592014019072893,0.17538046223304712,0.9858010544745378
144,-0.4968076180714879,-0.5606960630425982,0.174521794622131,0.9857024743690904
145,-0.6020940324469832,-0.5679045203018107,0.16853674117330067,0.9856039041216536
146,-0.4054423132759858,-0.5595243453754626,0.16596976420813608,0.9855053437312414
147,-0.6529622083238327,-0.5600955331232662,0.16624098390196418,0.9854067931968683
148,-0.8992596358544912,-0.5714845675580986,0.169547493775565,0.9853082525175486
149,-0.813832137466489,-0.5772316617110601,0.17276416757601074,0.9852097216922968
150,-0.47457992797090476,-0.5705874692380339,0.17017674158650836,0.9851112007201276
151,-0.3766620331194728,-0.5619902321211565,0.1688935537650179,0.9850126896000556
152,-0.5135646293206271,-0.5612341081394842,0.16902398091787796,0.9849141883310956
153,-0.41140371034526985,-0.5580639331269169,0.170313043545179,0.9848156969122625
154,-0.4946170796469902,-0.548642249721214,0.16023392620388377,0.9847172153425713
155,-0.42118527583274645,-0.5483001335748252,0.16048723334847306,0.9846187436210371
156,-0.488971045892475,-0.5511899220486431,0.15807390768801838,0.9845202817466749
157,-0.6160211185676753,-0.5451525182602357,0.14948435904501903,0.9844218297185002
158,-0.6710375636959021,-0.5451641874886527,0.1494941624849733,0.9843233875355284
159,-0.42877245886856596,-0.5415700645538906,0.1500878185476902,0.9842249551967749
160,-0.5306720161353614,-0.5329999728901464,0.13772210351587014,0.9841265327012553
161,-0.6579512898324278,-0.5319212929373005,0.1365227884385136,0.9840281200479851
162,-0.529776954553529,-0.537442004673177,0.13061548167526815,0.9839297172359803
163,-0.5579381821386649,-0.5297102070580033,0.11702411738058204,0.9838313242642568
164,-0.39513895617298617,-0.5245282341330733,0.11713171301015968,0.9837329411318304
165,-0.4296806652483119,-0.5226579621992612,0.11788225444238289,0.9836345678377172
166,-0.37812372309933323,-0.5213441125789195,0.11911331655480774,0.9835362043809335
167,-0.546017655091215,-0.5149920541301859,0.10870485563668435,0.9834378507604954
168,-0.6211843835795918,-0.5192541116425038,0.10860717943027316,0.9833395069754194
169,-0.48910997897699504,-0.520067294056266,0.10822554929006131,0.9832411730247218
170,-0.6257226032732394,-0.521848309343923,0.10921238104176807,0.9831428489074193
171,-0.3812207492785865,-0.5171554489304342,0.11010933343854018,0.9830445346225286
172,-0.5952756871200716,-0.5203133627645746,0.110040291998494,0.9829462301690663
173,-0.608052365825932,-0.5242345482052573,0.10960286131124009,0.9828479355460494
174,-0.6109031833233189,-0.526183588974074,0.11025829609699461,0.9827496507524949
175,-0.521435491873268,-0.5249336329881329,0.10995035149872065,0.9826513757874197
176,-0.41158755939912944,-0.5238403677532923,0.11079692128238061,0.982553110649841
177,-0.5974964388619262,-0.5276190691978481,0.1100199916164765,0.982454855338776
178,-0.49723752059197884,-0.5277118368943183,0.10999237612039253,0.9823566098532421
179,-0.46484908692547905,-0.5261284877152098,0.11031560835147973,0.9822583741922568
180,-0.47605566494024004,-0.5244346500624111,0.11042119599722422,0.9821601483548376
181,-0.33479671981966924,-0.5216794389742418,0.11336081768663739,0.982061932340002
182,-0.4801272698353197,-0.5220392637332385,0.11319968560633939,0.9819637261467681
183,-0.31501507839922005,-0.5181158200602433,0.11684862155186981,0.9818655297741534
184,-0.46203544709088196,-0.5160058521985975,0.11688971616273586,0.981767343221176
185,-0.7622265911616226,-0.5217831626761937,0.12167970217151419,0.9816691664868539
186,-0.4017266757449655,-0.5181430998294532,0.1224917274830682,0.9815709995702052
187,-0.27006032921332357,-0.5172615090017711,0.12410479833668148,0.9814728424702482
188,-0.31166548026684343,-0.5150667492478447,0.1267233335254688,0.9813746951860012
189,-0.25229865664437007,-0.5101595120936018,0.1319454590081324,0.9812765577164826
190,-0.7578408587038346,-0.5164228621443004,0.1360570720537027,0.9811784300607109
191,-0.7164814735129048,-0.5170678867489186,0.13692477283331433,0.9810803122177049
192,-0.7268229515600046,-0.5198160039112492,0.13970002454405034,0.9809822041864831
193,-0.7244719542120283,-0.5241642486221294,0.1425889768851321,0.9808841059660645
194,-0.2519778908002711,-0.5192676540767052,0.1475614456895545,0.9807860175554679
195,-0.28192046045753155,-0.5128641826369161,0.15074098790577953,0.9806879389537123
196,-0.38106761181208265,-0.5123766886076381,0.1511265209871039,0.9805898701598169
197,-0.35677951220503623,-0.5064530346852621,0.15130452580437007,0.9804918111728009
198,-0.6994909787055477,-0.5024576615422833,0.14330536961510823,0.9803937619916837
199,-0.2784036601204807,-0.4917490919953631,0.13959469232281901,0.9802957226154846
200,-0.728588513481969,-0.4968292637055844,0.1434462708042053,0.980197693043223
201,-0.7429003757356831,-0.5041540305579086,0.1464424698493315,0.9800996732739187
202,-0.3914815306054259,-0.5017123685836046,0.14728056871123563,0.9800016633065913
203,-0.6749387493115071,-0.5069830693629294,0.1486634458693374,0.9799036631402607
204,-0.27569864930929017,-0.5026047007561754,0.15214611835747463,0.9798056727739467
205,-0.7441607832530205,-0.5090642109045809,0.1553741304870812,0.9797076922066693
206,-0.9080334506113941,-0.5174454589989592,0.16506462214550274,0.9796097214374486
207,-0.7275217654186616,-0.5196754719359788,0.16712167544495557,0.9795117604653049
208,-0.6114369814115836,-0.5184834602902925,0.1662480897566996,0.9794138092892584
209,-0.6086478634787263,-0.5220809683824956,0.16621406799607227,0.9793158679083295
210,-0.6766767325467532,-0.5250010627107236,0.16761596085348784,0.9792179363215386
211,-0.9013555152957742,-0.5298691472199906,0.17478772928276803,0.9791200145279065
212,-0.6829996220405476,-0.5329336005697309,0.17609752442859355,0.9790221025264537
213,-0.41789926332560445,-0.5301328221934696,0.17678983891412234,0.9789242003162011
214,-0.8792625480909811,-0.5398152940318295,0.18230266403764644,0.9788263078961694
215,-0.5929947058297101,-0.5430815748434574,0.1817623750739418,0.9787284252653798
216,-0.6776978562578516,-0.5490730575066278,0.18116255721150903,0.9786305524228534
217,-0.7292103514577428,-0.5527369114339584,0.18290776498982944,0.9785326893676111
218,-0.8136651325195644,-0.5565865264127579,0.18630190702299618,0.9784348360986743
219,-0.638954340117146,-0.5595834136355609,0.18639755007239422,0.9783369926150645
220,-0.7970933828844198,-0.5630108292277844,0.18913759900422283,0.9782391589158029
221,-0.4006222662361846,-0.5633988595669365,0.1887838156039572,0.9781413349999114
222,-0.6572344978100553,-0.5646380357807361,0.18919189563428157,0.9780435208664114
223,-0.7105159153462194,-0.566687306771142,0.19020327256902217,0.9779457165143248
224,-0.39403834372795365,-0.5623500099792347,0.1916129566770391,0.9778479219426734
225,-0.3987226319298787,-0.5598957527803669,0.19290282581970628,0.9777501371504792
226,-0.5958195104010732,-0.5635803918004056,0.19179110398366145,0.9776523621367642
227,-0.3776120403225573,-0.5591827038296183,0.19347652699447915,0.9775545969005506
228,-0.7289944425184864,-0.5638178422681486,0.1947091636438946,0.9774568414408605
229,-0.49190434334817035,-0.5643589473966024,0.1944708213280378,0.9773590957567164
230,-0.8164507381131307,-0.5711668488600601,0.19719941392090246,0.9772613598471408
231,-0.3081200088598991,-0.5706333146408646,0.19787314177172793,0.9771636337111561
232,-0.41076412349042535,-0.5692460517139668,0.19874403643591684,0.977065917347785
233,-0.3592267589252591,-0.5701302853244876,0.1977066120815922,0.9769682107560502
234,-0.5496017319873574,-0.5718816110224171,0.19712832335326214,0.9768705139349746
235,-0.4204658902407564,-0.5650463970039998,0.19633330307949137,0.9767728268835811
236,-0.5312958385682631,-0.5676377802604657,0.19501119457039748,0.9766751496008927
237,-0.39231597917066285,-0.5700828932596125,0.19200806056389402,0.9765774820859326
238,-0.404912689680326,-0.5719478374478821,0.18993064534438245,0.9764798243377241
239,-0.5411173158613579,-0.5777242106322219,0.18443367913487935,0.9763821763552903
240,-0.2719111526062272,-0.5680056165102698,0.18746445881407373,0.9762845381376548
241,-0.46901829088415925,-0.5630563528576948,0.18674446797211877,0.976186909683841
242,-0.5087341928595278,-0.5586945776836854,0.1854106232119615,0.9760892909928727
243,-0.5093604166704242,-0.5543923469328532,0.18400441415330177,0.9759916820637734
244,-0.4753525309666256,-0.5588598397361804,0.1792582542605841,0.975894082895567
245,-0.40280804010823434,-0.5612775913291945,0.17629750731426758,0.9757964934872775
246,-0.5706480238492815,-0.5650691995699384,0.1744095128080291,0.9756989138379287
247,-0.4208553209949305,-0.5663507157457363,0.17310487241105263,0.975601343946545
248,-0.47478160581060536,-0.5618565282878374,0.17250585664552423,0.9755037838121503
249,-0.4803954103659136,-0.5658963632927461,0.16813018175019928,0.9754062334337691
250,-0.39964388526404815,-0.5593174707283877,0.1680711135273741,0.9753086928104258
251,-0.40575131542922493,-0.5525744895222584,0.1673320920434399,0.9752111619411448
252,-0.602481520589991,-0.5567944893219497,0.1658704797004975,0.9751136408249507
253,-0.6102037701776581,-0.5554997897392728,0.16519452016130756,0.9750161294608681
254,-0.5415424052028309,-0.5608166648571437,0.16030933515628215,0.974918627847922
255,-0.2775491002380202,-0.5514844311968436,0.16292483328656968,0.9748211359851373
256,-0.4056477805972807,-0.5414367177965613,0.15596912279401567,0.9747236538715388
257,-0.4401618885706455,-0.535689520259601,0.15429165857988006,0.9746261815061517
258,-0.46245884203117094,-0.5327099574719929,0.15423857883221523,0.9745287188880011
259,-0.41344725790831993,-0.5288059453605847,0.15473667441297165,0.9744312660161123
260,-0.41455399849810415,-0.5235634906796116,0.15407696073871702,0.9743338228895106
261,-0.35330737143112795,-0.5126025278023187,0.14609850707259897,0.9742363895072217
262,-0.5421580778513172,-0.5097856969185341,0.14413051879769165,0.974138965868271
263,-0.5755249067417137,-0.5129382097868563,0.1438097307281457,0.9740415519716842
264,-0.42799365814691565,-0.503912831987975,0.1343883266064294,0.973944147816487
265,-0.41986259701784545,-0.5004501898117377,0.1342788504279928,0.9738467534017053
266,-0.37757058403643584,-0.4944476443673094,0.13292265557665048,0.9737493687263652
267,-0.5229185891080916,-0.49032180912031637,0.1287064534906607,0.9736519937894925
268,-0.5361286271295913,-0.48477107901251687,0.12035567191121178,0.9735546285901135
269,-0.6694548205425943,-0.48538108862102586,0.12120985016528396,0.9734572731272545
270,-0.4505314688492319,-0.4784498503403221,0.11280418673547757,0.9733599273999418
271,-0.4305402935928171,-0.47904821088745475,0.11246861946922461,0.9732625914072018
272,-0.3584491065188848,-0.47307250306163134,0.11076713006952195,0.9731652651480611
273,-0.31436599500050044,-0.465149504654717,0.10762318910604074,0.9730679486215463
274,-0.3767821052768293,-0.4648043798856945,0.10787804097005839,0.9729706418266841
275,-0.4717770039578189,-0.4662654673262533,0.10746708030136365,0.9728733447625014
276,-0.35292932163421986,-0.4614076635509162,0.1069896804736136,0.9727760574280252
277,-0.4219331951123028,-0.4622940866467111,0.10647411199754997,0.9726787798222825
278,-0.4216154711064075,-0.4561465072184695,0.0995462565425901,0.9725815119443002
279,-0.2683143321820939,-0.451674706995148,0.1028081040438457,0.9724842537931058
280,-0.38901272373470974,-0.44312594670757965,0.0889591163400063,0.9723870053677265
281,-0.3428361903219368,-0.44382027033682037,0.08803335126148415,0.9722897666671897
282,-0.4315003008557563,-0.444234993884127,0.08792542518965057,0.9721925376905229
283,-0.5793881304011825,-0.4486382213136455,0.08906341217905527,0.9720953184367539
284,-0.3598607688436492,-0.44484340205077133,0.08872230185995202,0.9719981089049102
285,-0.6789746728986461,-0.4500135777039291,0.09449539623272557,0.9719009090940197
286,-0.7661279172772332,-0.4547102192781085,0.10379668040046593,0.9718037190031104
287,-0.5695131914953475,-0.4582541635246022,0.10462755347402874,0.97170653863121
288,-0.9528922836713636,-0.4692137554044229,0.12515288024331425,0.9716093679773469
289,-0.7486716765803187,-0.4733648426188022,0.13078434180805956,0.9715122070405492
290,-0.9890948627255535,-0.48770851682118865,0.14631021960524734,0.9714150558198451
291,-0.9463791536301759,-0.49725573407610896,0.1597376585972348,0.9713179143142632
292,-0.8960346772038884,-0.5050017437629962,0.16921576970654573,0.9712207825228317
293,-0.7579353835978457,-0.5099732431015447,0.17288258869625175,0.9711236604445794
294,-0.7985666788471872,-0.5164375260591558,0.17744958176647305,0.971026548078535
295,-0.7577034613924822,-0.5235354344848409,0.17984417031022348,0.9709294454237271
296,-0.7404236491441618,-0.5269309469907384,0.1822877234512096,0.9708323524791846
297,-0.30580381729639733,-0.5246299169167677,0.1843269452976218,0.9707352692439367
298,-0.44031203488141385,-0.5239405254981839,0.18457638127463727,0.9706381957170124
299,-0.5992320760524923,-0.5263172588119156,0.18476537682654576,0.9705411318974407
300,-0.43507411384689915,-0.5270258633835725,0.18434566908978,0.970444077784251
301,-0.582737629012597,-0.5305655896552399,0.1836810326273232,0.9703470333764725
302,-0.5157184382515214,-0.5288303280084706,0.18340305708932142,0.9702499986731349
303,-0.9312757033052531,-0.5352517666710226,0.1915783373332123,0.9701529736732676
304,-0.4270416024692838,-0.5329617506163515,0.19217287142543307,0.9700559583759003
305,-0.8960879423463174,-0.5453325274585175,0.19521751093372194,0.9699589527800627
306,-0.33847307772954865,-0.5439890334011629,0.19640176085668218,0.9698619568847847
307,-0.4176344219244026,-0.543538484068238,0.19666508818206574,0.9697649706890963
308,-0.32605391031763614,-0.5408103854339673,0.19870638393578055,0.9696679941920274
309,-0.9295275594268726,-0.5511319914643384,0.2051226095969578,0.9695710273926083
310,-0.4497772538993817,-0.5518364565723639,0.20471241630653736,0.969474070289869
311,-0.49284826511994656,-0.5546272744461402,0.20293028583070763,0.9693771228828401
312,-0.4495405926023308,-0.5527749247411606,0.20345767202208817,0.9692801851705518
313,-0.292870263622523,-0.5471218318787767,0.20664879450299298,0.9691832571520348
314,-0.3760484049941366,-0.5460829268157212,0.20737438814375678,0.9690863388263196
315,-0.5011142245161327,-0.547707959365687,0.2066961740764776,0.9689894301924369
316,-0.7475695630609704,-0.5551079389461776,0.20709540642664273,0.9688925312494177
317,-0.44731281616916085,-0.553595823487399,0.20760032166373427,0.9687956419962928
318,-0.4897643642821987,-0.5526685382304511,0.207779740931717,0.9686987624320932
319,-0.34561092493004164,-0.5461916603182001,0.2090816758684238,0.9686018925558499
320,-0.4030462069092723,-0.5452419550794009,0.20962118265076024,0.9685050323665944
321,-0.506483315675783,-0.5467608155210602,0.20905895938341149,0.9684081818633578
322,-0.3539383217285458,-0.5466705998252535,0.20914115961929639,0.9683113410451715
323,-0.40343124893380905,-0.5484519049039196,0.20752805411206715,0.968214509911067
324,-0.31185598229115213,-0.5471533824442061,0.20879738813697435,0.9681176884600758
325,-0.32289386341866066,-0.5441757196334229,0.21090210403361204,0.9680208766912298
326,-0.507732651317272,-0.547271786227084,0.2092012669824556,0.9679240746035607
327,-0.5600058480189354,-0.5500332392852165,0.2084384618111878,0.9678272821961004
328,-0.4902035993546894,-0.5514050018501822,0.20781357001476866,0.9677304994678808
329,-0.4570791674647411,-0.5551802985558352,0.20432172604168922,0.967633726417934
330,-0.5422204268161155,-0.5582444526174634,0.2029509906347176,0.9675369630452922
331,-0.4639007687415914,-0.5606657441858565,0.20108018841048436,0.9674402093489878
332,-0.6025971722802288,-0.5640876816143459,0.2003073218173985,0.9673434653280529
333,-0.7949006859581178,-0.5683979327254844,0.20289222679501587,0.9672467309815201
334,-0.36782075512532025,-0.5685571324511179,0.20273159462296667,0.967150006308422
335,-0.4717784908735929,-0.5644132088106169,0.2025497686983986,0.9670532913077912
336,-0.5728113161868049,-0.5605468767888082,0.2004971181049406,0.9669565859786604
337,-0.44981117768579293,-0.5581528365126172,0.201089539620217,0.9668598903200626
338,-0.4674208095389094,-0.5484434070299681,0.1933675032555977,0.9667632043310306
339,-0.46437010097947007,-0.5427573755179511,0.19156774148642722,0.9666665280105975
340,-0.546564167102197,-0.533906761605484,0.1806538485476864,0.9665698613577964
341,-0.47439382750568826,-0.5244670550829943,0.17092358303847835,0.9664732043716606
342,-0.583679371800043,-0.5182199489749174,0.1627412575742074,0.9663765570512235
343,-0.5262141069359617,-0.5135855234416797,0.1591076596399819,0.9662799193955184
344,-0.4107942292323137,-0.5058300744493822,0.15440898999611313,0.9661832914035788
345,-0.581716257655495,-0.5023103303746425,0.15058591497313473,0.9660866730744385
346,-0.9217529315734794,-0.5059369160232288,0.15826448915448427,0.9659900644071311
347,-0.5249411689219544,-0.5103196630557401,0.15567465479076414,0.9658934654006904
348,-0.31981610692422313,-0.5079097444965962,0.15765976396875983,0.9657968760541503
349,-0.43019558445732753,-0.5045290146646929,0.15747751042318653,0.9657002963665449
350,-0.5056986264366932,-0.5059415049164888,0.15716462342160578,0.9656037263369083
351,-0.5213662333403452,-0.5047140770030437,0.15679929153981453,0.9655071659642745
352,-0.5039937326934274,-0.5044795828918818,0.15679142610005284,0.9654106152476781
353,-0.6159417962184623,-0.4981729047501461,0.1454274906656234,0.9653140741861533
354,-0.4940653312539953,-0.4995133793258403,0.1450741271527387,0.9652175427787347
355,-0.5022531111332597,-0.4916366827015791,0.13356340240248538,0.9651210210244568
356,-0.5082243841465341,-0.49503170882991876,0.1317724458979953,0.9650245089223544
357,-0.40209715796380086,-0.4947209635507067,0.1319727651820579,0.9649280064714622
358,-0.4354099487736906,-0.49690808431982786,0.13005157317422542,0.964831513670815
359,-0.4435970822471298,-0.487189474776233,0.11459759756483581,0.9647350305194479
360,-0.318205475336101,-0.4845580392049674,0.11691365733045572,0.9646385570163959
361,-0.4058218784175683,-0.4828175114709198,0.11742396236282693,0.9645420931606943
362,-0.6899118703132241,-0.48762493702513765,0.12083414252282183,0.9644456389513782
