episode,reward,reward_ma,reward_rolling_std,epsilon
151,-3.138116600038929,-5.020285226776076,1.8381961437846912,0.9924782423205066
152,-6.565478376487992,-5.0028304020860235,1.8191989159492548,0.9924286184083906
153,-8.949018101693513,-5.094715991739712,1.8984438949386337,0.9923789969774701
154,-7.5050102184404786,-5.138374368086651,1.9280403372477153,0.9923293780276212
155,-6.911966624533865,-5.1727451286040385,1.9439676343376295,0.9922797615587199
156,-5.857005610605238,-5.2140264057158205,1.936128384343751,0.992230147570642
157,-5.9516994840246875,-5.236022753622405,1.9381355841691124,0.9921805360632635
158,-7.531261570277662,-5.315905563980936,1.9487496924771375,0.9921309270364603
159,-5.9437158232872775,-5.356453636359978,1.9402801088354742,0.9920813204901086
160,-6.414632620740018,-5.418990178050835,1.9229105121428487,0.992031716424084
161,-8.685807629356209,-5.512519672770234,1.9653336417325977,0.9919821148382628
162,-5.421323926857141,-5.4739599966074834,1.9477525510883023,0.991932515732521
163,-7.8278252821957715,-5.494661738527591,1.967064197106953,0.9918829191067343
164,-7.838960329016102,-5.55444717816724,1.9918238277668388,0.991833324960779
165,-5.061207035136704,-5.620441404049935,1.9183698881315696,0.991783733294531
166,-5.965272080453018,-5.69008324983923,1.8656963837497675,0.9917341441078662
167,-2.7645962458069726,-5.615549954560969,1.906200291781691,0.9916845574006609
168,-7.533587442343682,-5.630657012542815,1.9183096664050283,0.9916349731727908
169,-8.160597351836149,-5.646942992653166,1.9361792793435455,0.9915853914241322
170,-6.660611679032815,-5.716021773056429,1.90931150468784,0.991535812154561
171,-7.398625527730862,-5.801424757232404,1.8870325992385195,0.9914862353639533
172,-8.546980108577284,-5.8670466797559095,1.923957171869752,0.9914366610521851
173,-7.359507449257373,-5.921300547267122,1.927028060968846,0.9913870892191324
174,-5.962686220481834,-5.935399218364434,1.9246991232108774,0.9913375198646714
175,-6.76809200377927,-6.038631798046158,1.8256186684615372,0.9912879529886782
176,-8.804463587574308,-6.0802765562575205,1.8640814721146313,0.9912383885910288
177,-6.198993391785756,-6.098003398502344,1.8609090241537503,0.9911888266715992
178,-6.795453928818994,-6.128257494052715,1.8597050951622565,0.9911392672302657
179,-7.857051675169075,-6.252870772425686,1.759946742252354,0.9910897102669042
180,-5.017134163029527,-6.245087034002298,1.764528243141529,0.9910401557813908
181,-3.8196750359141243,-6.236783663853924,1.7749146075972597,0.9909906037736017
182,-8.863172145737387,-6.351931012067012,1.754696754590056,0.990941054243413
183,-3.1006039854254706,-6.326862906216823,1.7916252437959812,0.9908915071907008
184,-6.971459747898141,-6.33574686575106,1.79369701932475,0.9908419626153413
185,-7.634937772196066,-6.416568819424555,1.7590377180908632,0.9907924205172105
186,-7.040538425943145,-6.493467867089778,1.6995859468029932,0.9907428808961847
187,-7.41253838260741,-6.551821685330239,1.6799379050817067,0.9906933437521399
188,-2.795717106026335,-6.425590204663635,1.7198299124690086,0.9906438090849523
189,-8.3320368374468,-6.4894947951805975,1.7300874774120196,0.9905942768944981
190,-8.806689737370482,-6.576801122877124,1.7346677214292359,0.9905447471806533
191,-5.939771579186277,-6.636815834786566,1.6579866606096207,0.9904952199432943
192,-5.961266487130316,-6.637112297249926,1.6578645102427352,0.9904456951822971
193,-5.173348095949099,-6.58654528106736,1.663172549985617,0.990396172897538
194,-7.1658433842283555,-6.609167532351858,1.6632056116518528,0.9903466530888931
195,-5.982966181353772,-6.673541367705193,1.5729867821163739,0.9902971357562387
196,-3.857743000374666,-6.6083710700126925,1.6200909541217163,0.9902476208994508
197,-1.5182257383002966,-6.494729859043611,1.7671911872458388,0.9901981085184058
198,-2.048586330239945,-6.384192327663193,1.8662128265355453,0.9901485986129799
199,-4.168991950209491,-6.333925637191621,1.8911869681812357,0.9900990911830493
200,-5.668972837499895,-6.27319533698812,1.862594179473411,0.9900495862284902
201,-5.843589727297491,-6.327304799533291,1.8092667269729572,0.9900000837491787
202,-7.605772302993055,-6.348110678063392,1.8178471483716372,0.9899505837449912
203,-4.811858061393162,-6.265367477257385,1.7915437117418893,0.989901086215804
204,-3.9830539033088135,-6.1949283509547515,1.8105557221607038,0.9898515911614932
205,-5.07343091436007,-6.158157636751276,1.8142855866472776,0.9898020985819351
206,-5.233907812249769,-6.145695680784167,1.8184465330260096,0.9897526084770061
207,-5.562289935229951,-6.137907489808272,1.8200938691032964,0.9897031208465822
208,-5.0580711643446,-6.088443681689611,1.8151548809835516,0.9896536356905399
209,-8.250772737362862,-6.134584819971122,1.8400414813684824,0.9896041530087554
210,-5.174827833266257,-6.109788724221648,1.8444489531696366,0.989554672801105
211,-4.995429474199793,-6.035981161118519,1.8134670791738452,0.9895051950674649
212,-6.539854735157026,-6.058351777284516,1.812645609058583,0.9894557198077115
213,-4.917153149350545,-6.000138334627612,1.8015885367113387,0.9894062470217211
214,-6.503925567097303,-5.973437639389235,1.7839447955176588,0.9893567767093701
215,-4.858228704786502,-5.9693780727822325,1.7862455260190748,0.9893073088705346
216,-5.2311423313919745,-5.95469547780101,1.7892336358457044,0.9892578435050912
217,-5.078744290175909,-6.0009784386883895,1.7352308315137195,0.9892083806129159
218,-7.82483758438139,-6.006803441529144,1.7408456406248525,0.9891589201938853
219,-2.047689579171889,-5.884545286075858,1.7989751458117456,0.9891094622478757
220,-5.197302177217791,-5.855279096039558,1.7980143342746364,0.9890600067747632
221,-5.774031719593669,-5.8227872198768145,1.7844588767466147,0.9890105537744245
222,-4.939788267291611,-5.750643383051101,1.74535324639921,0.9889611032467358
223,-5.7251725778910885,-5.717956685623776,1.730154223789102,0.9889116551915734
224,-4.847270231952727,-5.695648365853193,1.7340415289351556,0.9888622096088139
225,-4.302488361149001,-5.646336293000588,1.737896295060881,0.9888127664983335
226,-5.117210319980879,-5.5725912276487195,1.6795741494362302,0.9887633258600086
227,-6.110649144559911,-5.570824342704203,1.6789606113862034,0.9887138876937156
228,-4.945704517277466,-5.533829354473372,1.6719333864993584,0.988664451999331
229,-4.511852805969327,-5.466925377089376,1.644331654195006,0.988615018776731
230,-8.585435748318282,-5.538291408795152,1.6997615640114323,0.9885655880257921
231,-7.19650447528195,-5.605827997582509,1.697217944284179,0.9885161597463908
232,-5.641858667433356,-5.541401728016428,1.6322432883559468,0.9884667339384036
233,-3.917509998894033,-5.557739848285799,1.6116891241063203,0.9884173106017067
234,-5.226923446044793,-5.522849122248732,1.5995440540190944,0.9883678897361766
235,-8.651322212044823,-5.543176811045707,1.6323775525235733,0.9883184713416898
236,-3.5229845494102348,-5.472825733515049,1.6420989310139626,0.9882690554181227
237,-3.7085658554092995,-5.3987462829710875,1.6364607203881183,0.9882196419653518
238,-6.192994756248323,-5.466691835975527,1.597024885850459,0.9881702309832536
239,-8.288497978173769,-5.465821058790066,1.59547343641522,0.9881208224717045
240,-5.032079832854446,-5.390328860699745,1.5232763940943919,0.9880714164305809
241,-5.316368821552722,-5.3778608055470745,1.521278138979121,0.9880220128597594
242,-4.916155367686143,-5.356958583158191,1.5202981509151152,0.9879726117591164
243,-6.891923048427902,-5.391330082207767,1.5351133931086507,0.9879232131285285
244,-8.006526379448147,-5.408143742112163,1.5588770043923317,0.987873816967872
245,-4.167318971959563,-5.371830797924279,1.5661939185104088,0.9878244232770236
246,-6.532033120537796,-5.425316600327541,1.559222501997214,0.9877750320558597
247,-7.140019018368003,-5.537752465928895,1.4737808162772597,0.9877256433042569
248,-6.276867088991896,-5.622318081103934,1.3900786859846004,0.9876762570220917
249,-6.019534041156113,-5.6593289229228665,1.3754495353665717,0.9876268732092406
250,-8.01359885066697,-5.706221443186208,1.4143947092786042,0.9875774918655801
251,-5.9345995759933885,-5.708041640160126,1.414628859821395,0.9875281129909869
252,-4.531830964539582,-5.646562813391057,1.3975109883626773,0.9874787365853374
253,-6.194917919320649,-5.674224010549606,1.3943998876757007,0.9874293626485081
254,-5.316402878075697,-5.700890990044945,1.3744087861982706,0.9873799911803757
255,-7.695051845143808,-5.753323408660619,1.3992532938841764,0.9873306221808167
256,-6.14881739814411,-5.771621600378506,1.3983230725780176,0.9872812556497077
257,-9.3766538531845,-5.847908878737597,1.4861145387954935,0.9872318915869253
258,-5.992613461092279,-5.86659972467255,1.4819342059346345,0.9871825299923459
259,-8.268016978781013,-5.866944609500913,1.4824909272070947,0.9871331708658463
260,-6.956842999864315,-5.902584912832874,1.4868376425881822,0.987083814207303
261,-6.686730324214601,-5.936410929833171,1.4850525366861833,0.9870344600165926
262,-4.544392891859187,-5.896501692967214,1.4950784880293304,0.9869851082935918
263,-6.252100915493989,-5.9232006482900825,1.4892593447402929,0.9869357590381771
264,-7.22718639919874,-5.937665864932111,1.4983146870897213,0.9868864122502252
265,-8.791339171712362,-6.016328074270628,1.5421817316883544,0.9868370679296127
266,-6.942655044808285,-6.050558328538955,1.5433677732013613,0.9867877260762162
267,-8.285735733481442,-6.114698157405066,1.5680886696350027,0.9867383866899124
268,-6.183473351305873,-6.081870872743555,1.549008556648855,0.9866890497705779
269,-7.250229910896616,-6.185921679378049,1.4458249620416324,0.9866397153180894
270,-7.607852485186648,-6.234132685537427,1.4522313499153314,0.9865903833323235
271,-8.962545241936006,-6.297902955984274,1.4998533561202119,0.9865410538131569
272,-8.303151609194241,-6.365170222822327,1.51280075943541,0.9864917267604663
273,-7.767662086801417,-6.406020013000533,1.5225127786823172,0.9864424021741283
274,-5.714697260574464,-6.423368553572967,1.5095392392227056,0.9863930800540196
275,-3.1898716396130338,-6.4011162191422475,1.5483413507379085,0.9863437604000169
276,-7.629394143455395,-6.451359895611738,1.5466226292825256,0.9862944432119969
277,-7.994377062491688,-6.4890344539703735,1.5607429475379193,0.9862451284898363
278,-3.3380463541828815,-6.456881290708482,1.608049096455641,0.9861958162334118
279,-5.619241834470321,-6.479029071278502,1.5886162071034122,0.9861465064426002
280,-7.033626565741065,-6.447992887626957,1.5620982026145815,0.986097199117278
281,-8.013255066442959,-6.464327899450177,1.5740646377553884,0.9860478942573221
282,-7.794138233839123,-6.507373490778293,1.5804003792254295,0.9859985918626092
283,-9.125180462494566,-6.611526900050304,1.5778871425689247,0.9859492919330161
284,-7.586785211158091,-6.65872413535257,1.5710443331220685,0.9858999944684194
285,-5.598875820594915,-6.597675207523572,1.5516152719495366,0.985850699468696
286,-6.469870663331644,-6.656612929802,1.4883845350608154,0.9858014069337225
287,-8.218017231124504,-6.746801957316304,1.44294646481125,0.9857521168633758
288,-10.362510126800487,-6.830192264727347,1.5265888182348166,0.9857028292575326
289,-7.018541815336137,-6.804793141470595,1.512615187178895,0.9856535441160698
290,-7.821223376198407,-6.860576012337473,1.4975664708962246,0.9856042614388639
291,-5.791554766149163,-6.870079731229403,1.4892211473164116,0.985554981225792
292,-6.282757435009746,-6.897411772575875,1.4654607215323172,0.9855057034767307
293,-6.825348849789537,-6.896080288603107,1.465495347068494,0.9854564281915569
294,-4.201584919683132,-6.819981459407806,1.5041375854368089,0.9854071553701473
295,-4.995752676335728,-6.83655013349533,1.4791819369422157,0.9853578850123789
296,-2.106865303920451,-6.748046777162983,1.6203981356483468,0.9853086171181282
297,-6.466882647955755,-6.734584049754739,1.6198818146941836,0.9852593516872723
298,-6.6523125344733955,-6.742092958664369,1.61861236421357,0.985210088719688
299,-5.985735072228312,-6.7414169792858125,1.6189210128659728,0.985160828215252
300,-8.863467337812157,-6.758414349028716,1.6365541101735164,0.9851115701738412
301,-2.714384161878548,-6.69401004074642,1.7284882493342903,0.9850623145953326
302,-1.6480239202479146,-6.6363338998605865,1.843931734710582,0.9850130614796028
303,-4.428621374399247,-6.601007968962158,1.8688015548535357,0.9849638108265288
304,-5.901065172217796,-6.612701214845,1.8625457613190002,0.9849145626359875
305,-5.5290507932828366,-6.56938119380778,1.8620570334362967,0.9848653169078557
306,-7.311456720050603,-6.59263398024591,1.8639183853648087,0.9848160736420103
307,-3.58714265623502,-6.476843756306922,1.8671980613359869,0.9847668328383282
308,-5.108665103257665,-6.459164789150229,1.8758637294148688,0.9847175944966863
309,-6.801764555144496,-6.429839740677498,1.8587397181910321,0.9846683586169614
310,-6.233494024827068,-6.415372761176753,1.8573961426103447,0.9846191251990306
311,-5.34185411624348,-6.388475237017332,1.863001100605663,0.9845698942427706
312,-5.7926628005956555,-6.41344063519206,1.8464118947367365,0.9845206657480585
313,-4.216543643058383,-6.372729489743348,1.8717868482921427,0.9844714397147711
314,-6.640817734982672,-6.3610021164590265,1.8682301699998511,0.9844222161427854
315,-5.072977782276485,-6.28663488867031,1.8438554317502422,0.9843729950319782
316,-4.951920316365171,-6.246820194101447,1.8507402989551367,0.9843237763822266
317,-7.74649551089493,-6.236035389649716,1.8403696182427522,0.9842745601934074
318,-5.005254920061109,-6.212471021024821,1.8484172170295328,0.9842253464653977
319,-3.185753731627419,-6.131181497439437,1.8898993894636422,0.9841761351980745
320,-3.8856115481286584,-6.056736678698279,1.9035278340706,0.9841269263913146
321,-4.041691462007815,-5.9583196030997145,1.8777821946899391,0.984077720044995
322,-1.6771436154055375,-5.82579944322394,1.9403888764722248,0.9840285161589928
323,-4.828369013518422,-5.76701358175828,1.9251321910820824,0.9839793147331848
324,-3.641939310663752,-5.7255584227600655,1.947993710497302,0.9839301157674482
325,-3.840867283787278,-5.738578335643551,1.9331210625688897,0.9838809192616598
326,-2.2615684932201905,-5.631221822638847,1.9737578073734625,0.9838317252156967
327,-4.197317763071128,-5.555280636650435,1.9543245333685981,0.9837825336294359
328,-4.674483304583877,-5.582009375658456,1.9328381923414992,0.9837333445027544
329,-5.706547752248631,-5.583755494014023,1.9329104738372476,0.9836841578355293
330,-6.523147849259708,-5.573545919684395,1.9265630801795728,0.9836349736276375
331,-3.08258222749986,-5.4749324629055325,1.9253506371446243,0.9835857918789561
332,-4.21700643331079,-5.403389826894966,1.9041874847151674,0.9835366125893622
333,-3.158693153402676,-5.284060080713127,1.8534910685074972,0.9834874357587328
334,-5.75522424319953,-5.247428861353956,1.825507148065408,0.9834382613869448
335,-7.19516156122576,-5.279354576166574,1.8452262870638405,0.9833890894738755
336,-4.566525048981826,-5.241287663879577,1.8398986135874151,0.9833399200194018
337,-8.079584129102376,-5.238519001839135,1.8355161129641764,0.9832907530234009
338,-2.290092411259452,-5.077070647528314,1.7296856697297747,0.9832415884857497
339,-5.375661112290167,-5.044213033467395,1.7079607175433267,0.9831924264063254
340,-4.293979405641592,-4.973668154056258,1.6640836859105665,0.9831432667850051
341,-4.197406303593194,-4.941785184805139,1.6633793520993039,0.9830941096216659
342,-4.9128739354436,-4.914387514813816,1.652311357571497,0.9830449549161848
343,-1.7150444814908266,-4.812181427447841,1.6885991799379463,0.982995802668439
344,-3.2431748907405704,-4.79301322686899,1.700817109189694,0.9829466528783056
345,-4.528929121141692,-4.783676755765109,1.700959850152339,0.9828975055456617
346,-4.7967607145974505,-4.837474663978649,1.6574278957852604,0.9828483606703844
347,-8.487877840990148,-4.877894567839338,1.7201287511778864,0.9827992182523508
348,-5.896263961266834,-4.862773596375206,1.707742550525078,0.9827500782914382
349,-6.068542921851114,-4.864429753367663,1.708870568480271,0.9827009407875237
350,-7.76282851061427,-4.842416976823705,1.6637074059374415,0.9826518057404843
351,-9.910512570321774,-4.986339544992569,1.7805476720969287,0.9826026731501972
352,-6.213044381631704,-5.0776399542202455,1.7231434411566093,0.9825535430165397
353,-4.2793901056266535,-5.074655328844793,1.7243937963495886,0.9825044153393889
354,-7.3492666536788445,-5.103619358474013,1.7500037482455215,0.982455290118622
355,-5.498209324914924,-5.103002529106655,1.7498591157898262,0.982406167354116
356,-8.578649587960932,-5.128346386464862,1.7903691421858927,0.9823570470457483
357,-6.8684705782657876,-5.193972944905477,1.7928104432468646,0.982307929193396
358,-5.056660166220438,-5.192932846164734,1.7928747170498278,0.9822588137969364
359,-7.266445326325687,-5.202226461588357,1.8023694600442353,0.9822097008562465
360,-5.811660561361824,-5.193789792319052,1.7985056118376044,0.9821605903712036
361,-8.206841343151403,-5.251089536857211,1.847287283333672,0.9821114823416851
362,-4.893201185604007,-5.233100304557377,1.846305051752524,0.982062376767568
363,-6.801708119742647,-5.284803594091063,1.8532975947253405,0.9820132736487297
364,-8.31391792072195,-5.318265597805849,1.8921753232700644,0.9819641729850472
365,-4.703065977476496,-5.310867361709849,1.8938423401389477,0.981915074776398
366,-5.017358826722534,-5.312176131916996,1.893616429480502,0.9818659790226592
367,-3.775256182020192,-5.232751345339501,1.8730187204473074,0.9818168857237081
368,-8.464692649810772,-5.3019400999344946,1.9264697876749388,0.9817677948794219
369,-7.664871474416354,-5.391522454790273,1.9301204219490704,0.981718706489678
370,-5.6613340513537285,-5.427036904854775,1.9183858266360885,0.9816696205543535
371,-8.219043415930477,-5.510583943933228,1.946983934021259,0.9816205370733257
372,-7.758619401844434,-5.632213459662006,1.892913276828432,0.9815714560464721
373,-3.907515066947158,-5.61379638073058,1.9050852626173274,0.9815223774736698
374,-7.593509942639665,-5.6928277933701,1.9036083639516344,0.981473301354796
375,-4.009769189757311,-5.6962058314895,1.90046624880525,0.9814242276897283
376,-6.076269656888066,-5.772499854762858,1.8365471630697427,0.9813751564783437
377,-9.498867385841912,-5.878530847218273,1.8946649408041298,0.9813260877205198
378,-8.89215815597186,-5.962884344246032,1.9326883108443362,0.9812770214161337
