episode,reward,epsilon
3084,-7.977575559314066,0.8570972795250429
3085,-4.841803119348286,0.8570544246610666
3086,-9.037210723141087,0.8570115719398336
3087,-7.6546529800234,0.8569687213612366
3088,-4.230670376879936,0.8569258729251685
3089,-6.963198162006632,0.8568830266315223
3090,-6.407847497098665,0.8568401824801907
3091,-3.9042320434256026,0.8567973404710667
3092,-8.624458268382227,0.8567545006040431
3093,-6.846953529254333,0.8567116628790129
3094,-9.112245981936843,0.8566688272958689
3095,-8.859239098880735,0.8566259938545041
3096,-5.181756198344309,0.8565831625548114
3097,-7.2299402995609,0.8565403333966837
3098,-7.725673345028541,0.8564975063800139
3099,-7.617675029557178,0.8564546815046948
3100,-4.712864000084188,0.8564118587706196
3101,-4.9244911865573995,0.8563690381776812
3102,-6.310495228686975,0.8563262197257723
3103,-6.497002471253799,0.856283403414786
3104,-6.934188275295095,0.8562405892446153
3105,-9.379037374076184,0.8561977772151531
3106,-9.44578971476605,0.8561549673262924
3107,-6.65117581039792,0.8561121595779261
3108,-7.247233609180071,0.8560693539699472
3109,-5.158530627241586,0.8560265505022487
3110,-7.050388951610258,0.8559837491747236
3111,-5.773703958342935,0.8559409499872649
3112,-6.018314278767296,0.8558981529397656
3113,-5.5975879702292,0.8558553580321185
3114,-8.938916468650081,0.8558125652642169
3115,-5.105267985968483,0.8557697746359537
3116,-7.3901363248876555,0.855726986147222
3117,-7.667103052252026,0.8556841997979147
3118,-3.4277943389385475,0.8556414155879247
3119,-4.516711145089869,0.8555986335171454
3120,-6.078354485858973,0.8555558535854695
3121,-5.252742616757358,0.8555130757927902
3122,-2.471278459715909,0.8554703001390006
3123,-4.674084409382544,0.8554275266239937
3124,-5.830802283659128,0.8553847552476624
3125,-4.151244656254628,0.8553419860099001
3126,-5.524164634314877,0.8552992189105996
3127,-2.60821184678885,0.855256453949654
3128,-6.9854700391998215,0.8552136911269566
3129,-3.248837881253741,0.8551709304424002
3130,-5.81858061169401,0.8551281718958781
3131,-6.572685436363143,0.8550854154872833
3132,-5.604375278855336,0.855042661216509
3133,-2.237321579434879,0.8549999090834481
3134,-6.606174898103881,0.854957159087994
3135,-5.88719030903248,0.8549144112300395
3136,-7.042504333338199,0.854871665509478
3137,-5.706347106360601,0.8548289219262025
3138,-5.5292984240017695,0.8547861804801062
3139,-5.042400428537708,0.8547434411710823
3140,-4.4779010761927704,0.8547007039990236
3141,-1.5614515650804015,0.8546579689638237
3142,-4.0759491961529415,0.8546152360653756
3143,-2.69583928872879,0.8545725053035723
3144,-2.8740905718585474,0.8545297766783071
3145,-2.3820511239311832,0.8544870501894732
3146,-5.639537723473067,0.8544443258369637
3147,-2.1205860027344445,0.8544016036206719
3148,-4.803750479318984,0.8543588835404908
3149,-5.392433954388478,0.8543161655963138
3150,-2.24050800815701,0.854273449788034
3151,-5.856244869091798,0.8542307361155446
3152,-6.105085307852995,0.8541880245787388
3153,-5.292171935596549,0.8541453151775098
3154,-5.0986986945903325,0.854102607911751
3155,-2.7285056299405364,0.8540599027813554
3156,-6.718188328181228,0.8540171997862163
3157,-4.582750547461001,0.853974498926227
3158,-4.199799114628927,0.8539318002012807
3159,-4.4880035754144245,0.8538891036112706
3160,-5.045374570792053,0.85384640915609
3161,-5.722910579375066,0.8538037168356322
3162,-4.052994918045319,0.8537610266497904
3163,-5.866639511824989,0.8537183385984579
3164,-2.7694048721802633,0.853675652681528
3165,-2.809768519404636,0.853632968898894
3166,-4.643766307238812,0.853590287250449
3167,-6.178557588529762,0.8535476077360865
3168,-4.3947667486358775,0.8535049303556997
3169,-2.2011710519414756,0.8534622551091819
3170,-5.609960375985075,0.8534195819964265
3171,-6.627933890101115,0.8533769110173267
3172,-2.5965726082929037,0.8533342421717759
3173,-6.595482876811891,0.8532915754596673
3174,-7.632441679135846,0.8532489108808943
3175,-4.539508740699432,0.8532062484353502
3176,-6.8224813612630095,0.8531635881229285
3177,-5.918524385803872,0.8531209299435223
3178,-4.268544563771476,0.8530782738970251
3179,-5.940595548969181,0.8530356199833302
3180,-5.560358631233507,0.8529929682023311
3181,-7.929735951418387,0.8529503185539209
3182,-1.6613582033694936,0.8529076710379933
3183,-7.775401626653486,0.8528650256544413
3184,-4.437525426045797,0.8528223824031587
3185,-5.7622020938984475,0.8527797412840386
3186,-5.501799470408031,0.8527371022969743
3187,-6.183425397043511,0.8526944654418595
3188,-7.091098385838703,0.8526518307185874
3189,-5.7274685231042035,0.8526091981270515
3190,-7.4309492384336195,0.8525665676671451
3191,-8.398426081437336,0.8525239393387618
3192,-7.317970019382878,0.8524813131417949
3193,-9.073108050288067,0.8524386890761377
3194,-5.522221450953449,0.8523960671416839
3195,-7.602392966734847,0.8523534473383269
3196,-5.663884728359772,0.85231082966596
3197,-6.462642249753538,0.8522682141244766
3198,-2.691294154174844,0.8522256007137704
3199,-5.229866785360135,0.8521829894337347
3200,-7.422817914023569,0.8521403802842631
3201,-7.0448046407385885,0.8520977732652488
3202,-5.623639922969174,0.8520551683765856
3203,-7.612841573226569,0.8520125656181667
3204,-6.5224142229034605,0.8519699649898859
3205,-7.34492526143371,0.8519273664916364
3206,-7.062813474359906,0.8518847701233118
3207,-7.324576344128891,0.8518421758848056
3208,-3.944408162105505,0.8517995837760114
3209,-7.386544916374609,0.8517569937968226
3210,-4.228296202308147,0.8517144059471328
3211,-5.194614505413562,0.8516718202268354
3212,-9.205352881344648,0.851629236635824
3213,-5.498930975034099,0.8515866551739922
3214,-5.742702879258957,0.8515440758412336
3215,-7.110564930278871,0.8515014986374415
3216,-5.758475113667551,0.8514589235625096
3217,-6.130584857633594,0.8514163506163315
3218,-6.802798705837583,0.8513737797988007
3219,-2.3723600186689158,0.8513312111098108
3220,-4.414797780076191,0.8512886445492553
3221,-3.069319868727331,0.8512460801170278
3222,-2.9980317478431333,0.851203517813022
3223,-2.497013509672927,0.8511609576371313
3224,-1.996707155877386,0.8511183995892494
3225,-1.1717979991021272,0.8510758436692699
3226,-2.9835911711092105,0.8510332898770865
3227,-3.7242789702653907,0.8509907382125926
3228,-2.6076607045052462,0.850948188675682
3229,-5.354183022270295,0.8509056412662482
3230,-3.055016614588745,0.850863095984185
3231,-4.970947595583164,0.8508205528293857
3232,-5.721338102656539,0.8507780118017443
3233,-3.640354250584762,0.8507354729011543
3234,-7.209968787527583,0.8506929361275092
3235,-7.6906315320606105,0.8506504014807028
3236,-6.767397616302876,0.8506078689606288
3237,-7.423633777982385,0.8505653385671808
3238,-6.882213956928186,0.8505228103002525
3239,-2.256863874283262,0.8504802841597374
3240,-6.1737651721997135,0.8504377601455294
3241,-4.1208689359678266,0.8503952382575222
3242,-6.56231730589901,0.8503527184956093
3243,-8.830098981089854,0.8503102008596846
3244,-7.213093004689852,0.8502676853496416
3245,-3.2898364573623553,0.8502251719653741
3246,-7.364135978426459,0.8501826607067758
3247,-8.707448757991095,0.8501401515737405
3248,-6.639613563047664,0.8500976445661618
3249,-4.734431836212447,0.8500551396839334
3250,-5.46655530352937,0.8500126369269493
3251,-8.739739513157733,0.849970136295103
3252,-4.001368674558805,0.8499276377882883
3253,-8.447498084148926,0.8498851414063989
3254,-6.138535899379621,0.8498426471493286
3255,-6.025000302817397,0.8498001550169711
3256,-6.458561874898879,0.8497576650092203
3257,-7.106932430824384,0.8497151771259699
3258,-6.304155584636339,0.8496726913671135
3259,-6.045767222148564,0.8496302077325452
3260,-6.5300381460457615,0.8495877262221585
3261,-8.082591951252272,0.8495452468358474
3262,-8.204010691071655,0.8495027695735057
3263,-4.89245819409739,0.849460294435027
3264,-4.344847244061861,0.8494178214203053
3265,-6.851956915181771,0.8493753505292343
3266,-8.397746795912095,0.8493328817617078
3267,-6.338013512208767,0.8492904151176197
3268,-7.268201910691792,0.8492479505968639
3269,-3.5065386616586864,0.8492054881993341
3270,-7.082228836023544,0.849163027924924
3271,-8.56833770240537,0.8491205697735278
3272,-9.520903861259184,0.8490781137450392
3273,-3.176265014676395,0.8490356598393519
3274,-7.925161095291337,0.8489932080563599
3275,-9.056938630506156,0.8489507583959571
3276,-8.04404117769767,0.8489083108580373
3277,-3.668347871441819,0.8488658654424944
3278,-8.52420302533274,0.8488234221492224
3279,-4.459280107012276,0.8487809809781149
3280,-6.662444679073323,0.8487385419290661
3281,-9.42878285966951,0.8486961050019696
3282,-6.966996800046031,0.8486536701967194
3283,-8.666968337048466,0.8486112375132097
3284,-6.052848376283242,0.848568806951334
3285,-4.937457744994052,0.8485263785109864
3286,-7.29232181210066,0.8484839521920609
3287,-7.8676245841495085,0.8484415279944513
3288,-8.669516256211658,0.8483991059180516
3289,-7.044061818833183,0.8483566859627557
3290,-7.198858265533619,0.8483142681284576
3291,-6.952489828608076,0.8482718524150511
3292,-5.910626354990066,0.8482294388224304
3293,-8.490211882915805,0.8481870273504893
3294,-7.44948511026149,0.8481446179991218
3295,-5.199340315278392,0.8481022107682218
3296,-6.789814515936671,0.8480598056576834
3297,-6.081396531280131,0.8480174026674004
3298,-5.047094219579533,0.847975001797267
3299,-4.63801469617854,0.8479326030471772
3300,-8.172736976467858,0.8478902064170248
3301,-8.092146021832633,0.847847811906704
3302,-6.4054502151546036,0.8478054195161087
3303,-7.821238553031691,0.8477630292451328
3304,-6.359724603722654,0.8477206410936705
3305,-7.350829843359584,0.8476782550616159
3306,-2.9112066213107615,0.8476358711488627
3307,-7.51379091652451,0.8475934893553053
3308,-8.044715224727884,0.8475511096808376
3309,-7.217379217134486,0.8475087321253535
3310,-7.387034093570106,0.8474663566887473
3311,-7.261277439600645,0.8474239833709128
3312,-7.108746436919136,0.8473816121717443
3313,-9.067689789578266,0.8473392430911357
3314,-7.371785334629427,0.8472968761289812
3315,-2.7959923242812534,0.8472545112851747
3316,-6.89085183843148,0.8472121485596105
3317,-6.817488063348494,0.8471697879521825
3318,-2.2636096631464317,0.8471274294627849
3319,-5.5940055948419545,0.8470850730913118
3320,-5.8609621907050045,0.8470427188376572
3321,-1.934426625018026,0.8470003667017154
3322,-2.497861616208349,0.8469580166833803
3323,-7.38574072430643,0.8469156687825462
3324,-5.957355668895602,0.8468733229991071
3325,-3.6243070859501043,0.8468309793329571
3326,-7.55286391202793,0.8467886377839905
3327,-5.903239672743979,0.8467462983521012
3328,-7.381056557176699,0.8467039610371836
3329,-4.061713209963074,0.8466616258391317
3330,-5.1133419687361945,0.8466192927578398
3331,-5.306065096512873,0.8465769617932019
3332,-7.378781970769719,0.8465346329451122
3333,-4.123859169128291,0.8464923062134649
3334,-5.786530718300654,0.8464499815981543
3335,-4.683589097023387,0.8464076590990744
3336,-4.606424411038462,0.8463653387161195
3337,-1.69295540993224,0.8463230204491837
3338,-4.43064653061465,0.8462807042981613
3339,-5.845182806317501,0.8462383902629463
3340,-1.5099521936805544,0.8461960783434332
3341,-5.103957087111139,0.8461537685395161
3342,-4.941568089834174,0.8461114608510891
3343,-5.570964201975663,0.8460691552780466
3344,-4.218743921305045,0.8460268518202827
3345,-3.638400764214885,0.8459845504776917
3346,-3.9372984626187875,0.8459422512501679
3347,-7.334575026375184,0.8458999541376053
3348,-5.373169339451867,0.8458576591398984
3349,-5.377340095568118,0.8458153662569414
3350,-5.337886562403481,0.8457730754886286
3351,-5.33471510164369,0.8457307868348541
3352,-7.984692482419142,0.8456885002955125
3353,-8.266089636691701,0.8456462158704977
3354,-2.225554424019249,0.8456039335597042
3355,-4.12663399373419,0.8455616533630262
3356,-8.01626213253618,0.8455193752803581
3357,-5.470885108961496,0.8454770993115941
3358,-6.891182549666163,0.8454348254566285
3359,-4.690485889599944,0.8453925537153557
3360,-7.466673183483559,0.84535028408767
3361,-7.538009914375951,0.8453080165734657
3362,-4.375287184735023,0.845265751172637
3363,-6.307215835474822,0.8452234878850784
3364,-3.848142538425533,0.8451812267106842
3365,-6.371482159559532,0.8451389676493487
3366,-4.661272019996714,0.8450967107009663
3367,-5.785449846353725,0.8450544558654313
3368,-7.481247986203542,0.845012203142638
3369,-5.718430773743267,0.8449699525324809
3370,-6.3970537521037265,0.8449277040348543
3371,-7.210179685887482,0.8448854576496525
3372,-6.019830526396271,0.84484321337677
3373,-9.284846022419892,0.8448009712161012
3374,-6.39740109219874,0.8447587311675404
3375,-7.737973712044455,0.8447164932309821
3376,-8.224136768980932,0.8446742574063205
3377,-7.428874767999153,0.8446320236934503
3378,-6.772524468454504,0.8445897920922656
3379,-6.856027730267368,0.844547562602661
3380,-6.183898042324476,0.8445053352245309
3381,-6.944901017118611,0.8444631099577696
3382,-7.534934498850864,0.8444208868022718
3383,-4.380496054816208,0.8443786657579316
3384,-5.844693225306769,0.8443364468246437
3385,-5.587481718890164,0.8442942300023025
3386,-6.783329130888623,0.8442520152908024
3387,-4.529513897786535,0.8442098026900379
3388,-7.734688944599508,0.8441675921999033
3389,-6.183010370184983,0.8441253838202933
3390,-9.100853172865655,0.8440831775511023
3391,-7.505611137531741,0.8440409733922247
3392,-8.912997606560417,0.8439987713435552
3393,-5.1122838470515415,0.843956571404988
3394,-6.371171781600433,0.8439143735764177
3395,-7.268708985605357,0.8438721778577389
3396,-8.764597255340465,0.843829984248846
3397,-5.247451086034285,0.8437877927496336
3398,-3.7995517636785174,0.843745603359996
3399,-7.758371533933221,0.843703416079828
3400,-7.019347333130281,0.843661230909024
3401,-6.872766697991956,0.8436190478474785
3402,-7.58926038106726,0.8435768668950862
3403,-6.123496044048704,0.8435346880517414
3404,-7.2197212711399406,0.8434925113173388
3405,-9.742721139347664,0.8434503366917729
3406,-5.77275235595235,0.8434081641749384
3407,-6.894466454169284,0.8433659937667296
3408,-7.61762375033005,0.8433238254670413
3409,-7.895374479578113,0.8432816592757679
3410,-3.8487881120965115,0.8432394951928042
3411,-8.114800296013225,0.8431973332180446
3412,-5.577679587058528,0.8431551733513837
3413,-3.12870535283885,0.8431130155927161
3414,-3.807123246246945,0.8430708599419365
3415,-4.758939093771111,0.8430287063989395
3416,-4.541372608569598,0.8429865549636195
3417,-5.287313255624652,0.8429444056358714
3418,-5.492630325613607,0.8429022584155895
3419,-1.8657097086058094,0.8428601133026687
3420,-3.6220200911691713,0.8428179702970037
3421,-2.943998741055146,0.8427758293984888
3422,-4.574662518311339,0.8427336906070189
3423,-7.205224569760869,0.8426915539224885
3424,-1.5422041640322306,0.8426494193447924
3425,-2.2667455915070125,0.8426072868738252
3426,-6.306816722104545,0.8425651565094816
3427,-3.1091359225835653,0.8425230282516561
3428,-4.84409623803884,0.8424809021002436
3429,-7.095593975322715,0.8424387780551387
3430,-5.820602765729545,0.8423966561162359
3431,-1.8216028257056855,0.8423545362834302
3432,-6.516823927896725,0.842312418556616
3433,-5.821989134487501,0.8422703029356882
3434,-6.366978257340239,0.8422281894205413
3435,-4.142688318990435,0.8421860780110704
3436,-4.740839723163718,0.8421439687071698
3437,-5.547694646269726,0.8421018615087345
3438,-2.325446062770124,0.842059756415659
3439,-4.221455644524642,0.8420176534278382
3440,-3.8754782255288767,0.8419755525451668
3441,-2.4799095860876337,0.8419334537675395
3442,-4.145719093321198,0.8418913570948511
3443,-4.3242238893941565,0.8418492625269963
3444,-5.1435704597936684,0.84180717006387
3445,-4.895304910670337,0.8417650797053667
3446,-3.5447797366135174,0.8417229914513815
3447,-5.446342979246014,0.841680905301809
3448,-8.338846974507344,0.8416388212565439
3449,-1.5390833047653125,0.8415967393154811
3450,-7.318177711497773,0.8415546594785153
3451,-5.407050269069225,0.8415125817455413
3452,-6.348857417380908,0.841470506116454
3453,-2.399526470020118,0.8414284325911482
3454,-2.86140565598837,0.8413863611695186
3455,-2.5328171800622084,0.8413442918514601
3456,-3.013789371641684,0.8413022246368675
3457,-3.213384466042159,0.8412601595256357
3458,-1.4705646537884094,0.8412180965176594
3459,-3.9480162755923502,0.8411760356128336
3460,-6.113881581806741,0.841133976811053
3461,-7.350482111528308,0.8410919201122125
3462,-6.752879660153585,0.8410498655162069
3463,-6.99920544503543,0.841007813022931
3464,-6.328157006542385,0.8409657626322798
3465,-8.975449415589022,0.8409237143441483
3466,-7.4259110104036825,0.840881668158431
3467,-6.026437003516723,0.8408396240750231
3468,-7.963038428824497,0.8407975820938194
3469,-6.694639987046081,0.8407555422147147
3470,-3.2707930857331893,0.840713504437604
3471,-7.80786797380483,0.8406714687623821
3472,-6.0717468638131535,0.840629435188944
3473,-7.001838976271783,0.8405874037171845
3474,-6.952583668587784,0.8405453743469987
3475,-5.425459242308621,0.8405033470782813
3476,-5.542360435410467,0.8404613219109275
3477,-7.160833740844955,0.8404192988448319
3478,-7.418399471721189,0.8403772778798897
3479,-6.300211520166053,0.8403352590159957
3480,-4.212867764868494,0.8402932422530449
3481,-5.280902187925333,0.8402512275909323
3482,-7.026255853491245,0.8402092150295527
3483,-8.48190414218261,0.8401672045688012
3484,-5.740694970492641,0.8401251962085728
3485,-7.225999789909997,0.8400831899487624
3486,-5.8398848417318225,0.840041185789265
3487,-7.3117918420860075,0.8399991837299755
3488,-7.7820813039738965,0.839957183770789
3489,-6.898462804318623,0.8399151859116004
3490,-8.49064460426139,0.8398731901523049
3491,-7.663068730760972,0.8398311964927972
3492,-8.096882336717124,0.8397892049329726
3493,-7.513381644872479,0.8397472154727259
3494,-8.060729221431398,0.8397052281119523
3495,-4.9104404746143455,0.8396632428505466
3496,-8.581372628923095,0.8396212596884041
3497,-2.6752813687385038,0.8395792786254197
3498,-8.935128045416441,0.8395372996614884
3499,-6.173918213215224,0.8394953227965053
3500,-6.9057656470797415,0.8394533480303654
3501,-4.746603410981359,0.839411375362964
3502,-7.4626578867566655,0.8393694047941959
3503,-6.337572071714636,0.8393274363239561
3504,-7.362663136827823,0.8392854699521399
3505,-7.428879598888287,0.8392435056786424
3506,-4.950145817880934,0.8392015435033584
3507,-5.653659195774965,0.8391595834261832
3508,-6.498313727187892,0.839117625447012
3509,-4.840747553254114,0.8390756695657396
3510,-2.8731176613837146,0.8390337157822614
3511,-5.658124405155856,0.8389917640964722
3512,-6.005259688239137,0.8389498145082674
3513,-4.057855524178568,0.838907867017542
3514,-6.816319473783821,0.8388659216241912
3515,-7.8338160208488254,0.83882397832811
3516,-6.415705251264123,0.8387820371291935
3517,-6.671870169604661,0.8387400980273371
3518,-4.808049113793244,0.8386981610224357
3519,-2.0172985845324414,0.8386562261143845
3520,-4.870023622065471,0.8386142933030788
3521,-5.285336070786435,0.8385723625884136
3522,-2.5152511153499777,0.8385304339702842
3523,-4.019165238743722,0.8384885074485856
3524,-2.768621843265749,0.8384465830232132
3525,-4.477007839142855,0.838404660694062
3526,-4.260852464318417,0.8383627404610273
3527,-4.423440128022014,0.8383208223240043
3528,-4.673119091766136,0.8382789062828881
3529,-7.995171797841028,0.838236992337574
3530,-5.224970487207647,0.8381950804879571
3531,-6.850342131705741,0.8381531707339327
3532,-4.203533018989134,0.838111263075396
3533,-5.169652986294226,0.8380693575122422
3534,-5.059315422728364,0.8380274540443666
3535,-5.601639540844269,0.8379855526716644
3536,-6.166608690748007,0.8379436533940309
3537,-5.227893610752832,0.8379017562113612
3538,-6.522399536550624,0.8378598611235506
3539,-5.356823894047447,0.8378179681304945
3540,-7.7885781257573505,0.8377760772320879
3541,-5.641042611599905,0.8377341884282263
3542,-6.2411203715757715,0.8376923017188049
3543,-6.6860618039489275,0.837650417103719
3544,-7.5259013951253655,0.8376085345828639
3545,-5.293564265963171,0.8375666541561347
3546,-7.222557132896959,0.8375247758234269
3547,-7.947713991708778,0.8374828995846357
3548,-6.570694058756862,0.8374410254396565
3549,-2.5941735438468614,0.8373991533883846
3550,-8.93056744700734,0.8373572834307151
3551,-8.805859761002415,0.8373154155665437
3552,-6.655046542959695,0.8372735497957653
3553,-5.554734708943194,0.8372316861182755
3554,-6.758133877484315,0.8371898245339696
3555,-8.532794601633436,0.8371479650427429
3556,-5.60362954388726,0.8371061076444908
3557,-4.983733482908034,0.8370642523391085
3558,-9.068174013480576,0.8370223991264916
3559,-7.546968582429109,0.8369805480065352
3560,-5.541073086263208,0.8369386989791349
3561,-8.71504463921218,0.836896852044186
3562,-5.900173163274237,0.8368550072015838
3563,-5.564379997991481,0.8368131644512237
3564,-7.030332160779299,0.8367713237930011
3565,-4.7606762740631705,0.8367294852268115
3566,-9.420093001330455,0.8366876487525501
3567,-6.552247341396836,0.8366458143701124
3568,-6.305427917527776,0.8366039820793939
3569,-6.738008408912663,0.8365621518802899
3570,-6.060207118008917,0.8365203237726959
3571,-7.773776978935841,0.8364784977565073
3572,-6.113158063494411,0.8364366738316195
3573,-6.530478486953733,0.8363948519979278
3574,-8.310562037795831,0.836353032255328
3575,-6.352080695172598,0.8363112146037153
3576,-5.818285783185583,0.8362693990429851
3577,-6.934163925840919,0.836227585573033
3578,-7.002679336612677,0.8361857741937544
3579,-7.696792020647723,0.8361439649050447
3580,-6.001170769540015,0.8361021577067995
3581,-6.50755493236877,0.8360603525989142
3582,-7.876811079844949,0.8360185495812843
3583,-3.654162888276394,0.8359767486538052
3584,-4.896983398795378,0.8359349498163725
3585,-7.244440968116019,0.8358931530688817
3586,-8.19551983719508,0.8358513584112283
3587,-5.668041148011301,0.8358095658433077
3588,-6.197990424040674,0.8357677753650156
3589,-6.556155872893818,0.8357259869762473
3590,-9.410612798556162,0.8356842006768985
3591,-7.625502726253799,0.8356424164668647
3592,-8.95732688888263,0.8356006343460414
3593,-5.953727790557881,0.8355588543143241
3594,-5.8916155088822375,0.8355170763716083
3595,-6.775942834361892,0.8354753005177897
3596,-6.427380883301568,0.8354335267527638
3597,-7.161690566874076,0.8353917550764262
3598,-7.481507569921207,0.8353499854886723
3599,-7.460834342018709,0.8353082179893979
3600,-4.076546591520243,0.8352664525784984
3601,-7.641219147173317,0.8352246892558695
3602,-7.733482638522627,0.8351829280214067
3603,-3.3285618121605567,0.8351411688750057
3604,-5.731459439435235,0.8350994118165619
3605,-8.874521795698673,0.8350576568459711
3606,-7.693824457251573,0.8350159039631289
3607,-9.175207091850805,0.8349741531679307
3608,-2.137563695324437,0.8349324044602723
3609,-2.1996689815202846,0.8348906578400492
3610,-5.924077652562067,0.8348489133071573
3611,-8.330894772981221,0.8348071708614919
3612,-1.7857704604519808,0.8347654305029488
3613,-4.991280793193431,0.8347236922314237
3614,-3.0531705559921685,0.8346819560468122
3615,-2.6579485633178423,0.8346402219490099
3616,-7.325156456479618,0.8345984899379124
3617,-2.2894551329775363,0.8345567600134155
3618,-4.072387144463202,0.8345150321754148
3619,-6.284441510300406,0.834473306423806
3620,-5.579773768060243,0.8344315827584848
3621,-3.4754387572277987,0.8343898611793469
3622,-6.492762008333717,0.8343481416862879
3623,-5.434057853237759,0.8343064242792035
3624,-3.285658830219933,0.8342647089579895
3625,-6.846739425316903,0.8342229957225417
3626,-5.446588363269055,0.8341812845727555
3627,-5.217384552647767,0.8341395755085269
3628,-5.119875977228298,0.8340978685297515
3629,-6.055653665011563,0.8340561636363251
3630,-2.433906291121357,0.8340144608281432
3631,-5.436196562771473,0.8339727601051018
3632,-5.853195223500025,0.8339310614670965
3633,-3.7606406985782392,0.8338893649140231
3634,-6.896887035821875,0.8338476704457775
3635,-5.622418016045268,0.8338059780622552
3636,-6.149139197867643,0.8337642877633521
3637,-2.2423739494120687,0.8337225995489639
3638,-4.9732486972037835,0.8336809134189864
3639,-6.533040363878907,0.8336392293733155
3640,-4.726597492014045,0.8335975474118468
3641,-2.3924251619023957,0.8335558675344762
3642,-7.7360407409084075,0.8335141897410995
3643,-5.174996430757412,0.8334725140316124
3644,-3.3833949289645844,0.8334308404059108
3645,-1.2533626770930764,0.8333891688638905
3646,-5.0860989199386735,0.8333474994054473
3647,-5.412784501734072,0.833305832030477
3648,-4.487621692235092,0.8332641667388755
3649,-6.507128123800449,0.8332225035305385
3650,-5.055225733669716,0.8331808424053619
3651,-3.547586269565117,0.8331391833632417
3652,-3.920898158160165,0.8330975264040735
3653,-4.891978284045857,0.8330558715277533
3654,-4.869343925726195,0.8330142187341769
3655,-3.4903592459884045,0.8329725680232402
3656,-6.518806404748629,0.832930919394839
3657,-4.7682907892634905,0.8328892728488693
3658,-3.9074076530582786,0.8328476283852269
3659,-2.621392368388072,0.8328059860038076
3660,-4.169872860691541,0.8327643457045074
3661,-5.437188099456129,0.8327227074872222
3662,-5.685122822170902,0.8326810713518479
3663,-6.856614894994,0.8326394372982803
3664,-6.476318394773967,0.8325978053264154
3665,-7.736446613350248,0.832556175436149
3666,-5.520372169063271,0.8325145476273772
3667,-3.870929712545776,0.8324729218999959
3668,-7.885724484452904,0.8324312982539009
3669,-6.965229004309118,0.8323896766889882
3670,-5.967757847013955,0.8323480572051538
3671,-5.726002545957568,0.8323064398022936
3672,-6.048100918600925,0.8322648244803035
3673,-7.428710432254334,0.8322232112390795
3674,-9.039046786813026,0.8321816000785176
3675,-4.136753432674266,0.8321399909985137
3676,-2.9313757118181156,0.8320983839989637
3677,-6.540579263896991,0.8320567790797638
3678,-7.296095992602421,0.8320151762408099
3679,-7.041068274399181,0.8319735754819979
3680,-8.003845255629418,0.8319319768032238
3681,-8.138671894886814,0.8318903802043837
3682,-3.21781286231809,0.8318487856853735
3683,-7.084118846156137,0.8318071932460892
3684,-4.867056038154069,0.8317656028864269
3685,-6.000837354292366,0.8317240146062825
3686,-6.437856233806645,0.8316824284055522
3687,-3.574852976317034,0.8316408442841319
3688,-7.668355233134479,0.8315992622419177
3689,-7.567983861428225,0.8315576822788057
3690,-8.692871905787658,0.8315161043946917
3691,-4.3163413978859015,0.831474528589472
3692,-6.824508524100926,0.8314329548630426
3693,-8.203744296031351,0.8313913832152995
3694,-8.627381996273588,0.8313498136461387
3695,-7.192744569917965,0.8313082461554564
3696,-7.260909561497778,0.8312666807431486
3697,-7.001796202542703,0.8312251174091114
3698,-7.3459961778898375,0.831183556153241
3699,-5.921721932419828,0.8311419969754333
3700,-6.493438460237328,0.8311004398755846
3701,-8.596561639896748,0.8310588848535908
3702,-5.8547996119756025,0.8310173319093481
3703,-7.248112853267949,0.8309757810427527
3704,-4.983028066663214,0.8309342322537006
3705,-7.032388786160119,0.8308926855420878
3706,-5.867152127667379,0.8308511409078108
3707,-6.787684941965066,0.8308095983507654
3708,-6.058579952496397,0.8307680578708478
3709,-5.149217785750484,0.8307265194679543
3710,-5.070145169137968,0.8306849831419809
3711,-6.1264555163921575,0.8306434488928238
3712,-1.4278231179803338,0.8306019167203792
3713,-7.0744712709723006,0.8305603866245432
3714,-5.1866857780742395,0.830518858605212
3715,-4.143218909825425,0.8304773326622817
3716,-3.893873828120688,0.8304358087956486
3717,-5.703763384682417,0.8303942870052088
3718,-3.1894503190319132,0.8303527672908585
3719,-6.331167844920993,0.8303112496524939
3720,-3.1763671675430496,0.8302697340900113
3721,-5.9612838400331825,0.8302282206033068
3722,-3.7713973851031297,0.8301867091922767
3723,-4.169421739381358,0.830145199856817
3724,-3.112643166245221,0.8301036925968241
3725,-5.772793398604714,0.8300621874121943
3726,-6.352860013618607,0.8300206843028237
3727,-5.806049626565364,0.8299791832686085
3728,-5.665014453078161,0.8299376843094451
3729,-4.870047783807703,0.8298961874252296
3730,-5.721632722678734,0.8298546926158584
3731,-4.927505116888089,0.8298131998812276
3732,-6.650402054414643,0.8297717092212336
3733,-6.141787229378894,0.8297302206357725
3734,-6.921688958737162,0.8296887341247408
3735,-5.1026716661410605,0.8296472496880345
3736,-2.3731904746005554,0.8296057673255501
3737,-1.9650122234571419,0.8295642870371839
3738,-4.9851479762549245,0.829522808822832
3739,-1.9150724384079454,0.8294813326823909
3740,-6.88237646548596,0.8294398586157568
3741,-4.005623124180472,0.829398386622826
3742,-4.2475447167396485,0.8293569167034948
3743,-6.141384420199591,0.8293154488576596
3744,-3.9696666825080795,0.8292739830852167
3745,-4.248659119449247,0.8292325193860625
3746,-3.083803215778813,0.8291910577600932
