epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
25,274,-4.323075793564462,1.650540576804413,-8.610393708041972,-1.352503992019797,0.009998671593271896,116.51967215538025
26,281,-4.276502734956279,1.6222887265605577,-9.139827422496879,-1.5999042776401078,0.009998671593271896,113.3623194694519
27,274,-4.308112856170185,1.6154610872448723,-8.296002619327554,-1.6713446597467676,0.009998671593271896,112.85887455940247
28,281,-4.262378737142163,1.496343343171675,-8.249856772758198,-1.3547814127163929,0.009998671593271896,118.14945912361145
29,276,-4.2934985307605515,1.6518926721731166,-8.356270005515839,-1.493487211892738,0.009998671593271896,114.90777707099915
30,281,-4.2751174257639315,1.567041824853645,-9.145950043509092,-1.4998027165085035,0.009998671593271896,114.54421377182007
31,276,-4.4155200375543275,1.7239317520238602,-9.251648800590306,-1.3401020256505052,0.009998671593271896,116.86633396148682
32,278,-4.187749155459509,1.595807007437288,-7.805490598401098,-1.442326894884883,0.009998671593271896,113.56645894050598
33,280,-4.333187531672871,1.5291750120272214,-8.23774215531449,-1.7061947870400207,0.009998671593271896,118.55527353286743
34,273,-4.36195861185783,1.6573881521281306,-8.37920733354337,-1.539606438168196,0.009998671593271896,112.68099761009216
35,276,-4.466224073948296,1.6787156765565172,-8.380540183833567,-1.3401020256505052,0.009998671593271896,114.71616220474243
36,279,-4.0625194274966665,1.5720165012756808,-7.375644661022141,-1.535261823188065,0.009998671593271896,112.92624855041504
37,284,-4.3114329979486525,1.5172017216629483,-7.455610254473144,-1.710586749734077,0.009998671593271896,118.72541046142578
38,280,-4.2104233179528885,1.548613296664349,-8.733210094360901,-1.2762818756471463,0.009998671593271896,115.65365815162659
39,278,-4.331218648774506,1.6816894800080975,-9.199090236137337,-1.390115910085443,0.009998671593271896,115.54061126708984
40,279,-4.190267041272279,1.6390672756535554,-8.218656542243858,-1.5999042776401078,0.009998671593271896,113.50013756752014
41,276,-4.387967618538079,1.5724668113599998,-7.836195653345101,-0.9748437069844954,0.009998671593271896,113.47243595123291
42,279,-4.321147871345522,1.5690696322517328,-8.787323940984148,-1.2707919245231025,0.009998671593271896,114.7558970451355
43,275,-4.448117318832435,1.6248719457947187,-8.527396669975953,-1.252399857911184,0.009998671593271896,114.94918298721313
44,279,-4.35388419930157,1.6626563864743058,-8.760503845418796,-1.6839529179153578,0.009998671593271896,115.28937554359436
45,277,-4.238378836175132,1.555136022147938,-7.781037440244669,-1.493487211892738,0.009998671593271896,116.10690689086914
46,281,-4.233329815889889,1.6301587109692477,-7.838934344434558,-1.388328907802983,0.009998671593271896,116.28748321533203
47,279,-4.369516123092255,1.5973421460121924,-8.734230560265779,-1.384859829355225,0.009998671593271896,116.99463415145874
48,274,-4.267696989514151,1.5350176422754764,-8.046455431231564,-1.6265566714532225,0.009998671593271896,115.19401216506958
49,278,-4.082628170292601,1.5215508308557892,-7.509040493927709,-1.3216225154662489,0.009998671593271896,112.1849353313446
50,276,-4.374816246632489,1.5040600955833245,-8.101981337900831,-1.4998027165085035,0.009998671593271896,116.34709620475769
51,276,-4.221329317672302,1.5574265966452963,-8.655365698363795,-1.384859829355225,0.009998671593271896,115.52287578582764
52,278,-4.490714836825145,1.4871390563557172,-8.191011650423636,-1.6816660156037437,0.009998671593271896,118.32179474830627
53,275,-4.739260942692454,1.5929283786733435,-9.168610928855017,-1.6509700104091285,0.009998671593271896,116.11972284317017
54,281,-4.263158973648158,1.6007139914730306,-10.175371324098172,-1.5516858322255958,0.009998671593271896,116.026522397995
55,282,-4.491493095283165,1.5549479707186398,-10.00189422594299,-1.4623609363681478,0.009998671593271896,115.57216477394104
56,278,-4.617423028702197,1.661535664005297,-9.608028037516103,-1.668527332755245,0.009998671593271896,114.12165236473083
57,281,-4.733745374925881,1.6309289642231688,-9.48692727064154,-1.4725718899919054,0.009998671593271896,117.17118310928345
58,274,-4.532508326844388,1.4921777343546456,-8.761023305020476,-1.7336223373286974,0.009998671593271896,113.10812735557556
59,275,-4.30918305151525,1.6134808337766164,-9.250920195374048,-1.332096585983483,0.009998671593271896,115.48592829704285
60,274,-4.614818617942198,1.561376913484786,-8.315569426759298,-1.634735129452553,0.009998671593271896,117.21906447410583
61,277,-4.085786141044542,1.5301320730872365,-8.07929312831893,-1.2707919245231025,0.009998671593271896,113.01777720451355
62,277,-4.17098492158803,1.6261141953091123,-8.173916255910076,-1.1405329772473556,0.009998671593271896,113.62449264526367
63,278,-4.536765277369889,1.6042250930930202,-8.8614046982389,-1.3547814127163929,0.009998671593271896,114.9616858959198
64,280,-4.628300200906538,1.6280911936136913,-9.868667849110453,-1.5823717495298677,0.009998671593271896,115.4015748500824
65,277,-4.692432100721936,1.7574603760782952,-9.941646405374332,-1.5394080179289142,0.009998671593271896,114.44242334365845
66,280,-4.409978271310909,1.5289145477316803,-8.704974646049884,-1.4623609363681478,0.009998671593271896,115.93812465667725
67,276,-4.609294116386987,1.6679084480185071,-9.666509738428008,-1.3381331563928276,0.009998671593271896,114.00213170051575
68,278,-4.3861203422277555,1.509882049431902,-8.436507761706121,-1.5648564523413293,0.009998671593271896,113.09507322311401
69,279,-4.148389910052969,1.5468229265999032,-8.205103992894625,-1.492180504730989,0.009998671593271896,112.35025811195374
70,275,-4.386025831807289,1.6304079764853985,-9.49228206462543,-1.2707919245231025,0.009998671593271896,114.74162244796753
71,278,-4.3973955638909565,1.5933082335645308,-8.919862050019207,-1.4450761540480412,0.009998671593271896,112.35382628440857
72,280,-4.61775565858435,1.6284809557832907,-9.099859069293304,-1.7604230531152947,0.009998671593271896,115.15370154380798
73,280,-4.556955529434597,1.6034239447058694,-10.036658951068137,-1.4921703200759395,0.009998671593271896,114.15073728561401
74,279,-4.579354372023381,1.5685283795194163,-9.674909864794516,-1.492180504730989,0.009998671593271896,115.84080171585083
75,277,-4.432059329144608,1.5871274885145181,-8.450392094521625,-1.4843723825038015,0.009998671593271896,112.51803827285767
76,275,-4.5402618834677195,1.6342794031410834,-9.222244727155367,-1.3180308817609476,0.009998671593271896,114.37320899963379
77,273,-4.8523438257046445,1.670340542075609,-9.535706550698169,-1.332096585983483,0.009998671593271896,113.02242016792297
78,281,-4.798506211983326,1.6292722238709152,-9.245566467977852,-1.493487211892738,0.009998671593271896,117.91706705093384
79,277,-4.77969732896383,1.7121580251723862,-10.322209366499575,-1.535261823188065,0.009998671593271896,112.74951672554016
80,275,-4.799151205234079,1.7187002798222786,-10.047067474861553,-1.598901914982581,0.009998671593271896,114.87899947166443
81,272,-4.895120656008664,1.8468982278049622,-9.709998851938302,-1.3381331563928276,0.009998671593271896,114.83286643028259
82,273,-4.665456096196669,1.5464476197550516,-8.452555614912356,-1.4514747109220334,0.009998671593271896,113.14081764221191
83,280,-4.544344208645133,1.575960411579559,-9.194214054578238,-1.3180308817609476,0.009998671593271896,114.61447548866272
84,281,-5.0495672021474585,1.7476498107387002,-10.007777221936372,-1.5140795485730243,0.009998671593271896,116.42413687705994
85,284,-4.8337524548163895,1.6369624869264836,-9.320359715011508,-1.5823717495298677,0.009998671593271896,116.54906249046326
86,279,-5.035330827395862,1.7557128371513875,-10.299326760730775,-1.6155196643196965,0.009998671593271896,115.55829119682312
87,282,-4.844239392532739,1.7333366517152944,-10.16166168351245,-1.4822004936828006,0.009998671593271896,115.35890817642212
88,276,-5.106766717926525,1.908264731593897,-9.994508461940764,-1.6424079509327805,0.009998671593271896,112.86973977088928
89,279,-4.83302401769168,1.7327965564518175,-9.485526932839122,-1.252399857911184,0.009998671593271896,115.49900031089783
90,276,-5.236697758109948,1.622218922004401,-9.216522075464335,-1.6509700104091285,0.009998671593271896,117.92742276191711
91,283,-5.190018639024509,1.8658726011695372,-10.259495354244788,-1.4450761540480412,0.009998671593271896,117.93410468101501
92,276,-5.519457587677465,1.964995363564836,-10.087749281550554,-1.668527332755245,0.009998671593271896,116.60244798660278
93,277,-5.378692000747793,2.0777608660462055,-10.879233392495763,-1.7005996314754586,0.009998671593271896,115.35389113426208
94,278,-5.196320283226947,1.8250048543670232,-9.334906916438957,-1.7585973168369942,0.009998671593271896,119.40915107727051
95,276,-5.038430620272829,1.8444491070197249,-10.33360508670334,-1.801243348409023,0.009998671593271896,117.7019317150116
96,275,-4.663403502542949,1.8450680026959527,-9.090284176907304,-1.6037434011853142,0.009998671593271896,110.67103147506714
97,274,-5.034718842018122,1.9106344378545528,-10.482924558157482,-0.9748437069844954,0.009998671593271896,112.97533798217773
98,276,-4.795830106050083,1.721623091945113,-9.864460289141373,-1.5516858322255958,0.009998671593271896,114.57728052139282
99,278,-5.282371993194653,1.9002765230874257,-10.304489716324522,-1.594534483642281,0.009998671593271896,116.40771245956421
100,281,-4.935457905385035,1.7558238356694198,-9.359663284291866,-1.4450761540480412,0.009998671593271896,115.31219100952148
101,278,-4.738078969005901,1.8883621570327114,-9.860998742864716,-1.3373904912489847,0.009998671593271896,112.57530283927917
102,277,-4.851080682682583,1.7438914410532333,-9.362817041357436,-1.4843723825038015,0.009998671593271896,113.55449438095093
103,273,-5.061182534669107,1.7720349378720945,-9.231321462890806,-1.620797061961012,0.009998671593271896,115.42698669433594
104,276,-4.850508494173289,1.6957894949815133,-9.503784854979134,-1.1405329772473556,0.009998671593271896,112.8113443851471
105,278,-5.198318728200853,1.9388655696864443,-10.05361068141374,-1.6614785713225766,0.009998671593271896,116.37614560127258
106,279,-5.127428333887787,1.7093699566719998,-10.161690523642683,-1.3180308817609476,0.009998671593271896,116.66873502731323
107,279,-4.943643596728346,1.6267401058562152,-9.429420409249381,-1.5648564523413293,0.009998671593271896,115.59867691993713
108,281,-4.959641591540647,1.851104953749883,-10.477130843273834,-1.332096585983483,0.009998671593271896,115.92470121383667
109,280,-4.931830511555286,1.778634744608969,-9.568333748644264,-1.2707919245231025,0.009998671593271896,115.75478458404541
110,274,-4.78693577084163,1.7904727142815025,-9.707668076641149,-1.493487211892738,0.009998671593271896,110.9096953868866
111,278,-5.6218379238525165,1.8385065144597499,-10.814835451514686,-1.7558884444365481,0.009998671593271896,116.05128622055054
112,275,-5.180996309140476,1.8212425563147072,-10.22095469227105,-1.6509700104091285,0.009998671593271896,112.92102551460266
113,280,-4.691742840072773,1.8656612580638834,-10.175371324098172,-1.4450761540480412,0.009998671593271896,111.62939023971558
114,277,-4.923697100558809,1.6173310825734835,-9.693253822421333,-1.1405329772473556,0.009998671593271896,112.14299297332764
115,272,-5.32523750546713,1.950850094467582,-12.457474724951457,-1.7007694015394788,0.009998671593271896,111.82423162460327
116,284,-5.497279889959653,2.029584493775714,-10.501017374309212,-1.3547814127163929,0.009998671593271896,118.27080249786377
117,280,-5.137995444832919,1.7052400741934042,-9.231566832321626,-1.493487211892738,0.009998671593271896,116.04829239845276
118,274,-5.044775459524974,1.8204501269632802,-9.345137484526326,-1.3718628672255395,0.009998671593271896,111.55584216117859
119,281,-4.917789536940529,1.7351573730418228,-10.13615098925663,-1.4843723825038015,0.009998671593271896,116.40517210960388
120,285,-4.791710103928006,1.7397939473276667,-9.461465122900245,-1.4450761540480412,0.009998671593271896,117.15188002586365
121,276,-5.004098209286246,1.7066124599364392,-9.864460289141373,-1.3547814127163929,0.009998671593271896,116.79749155044556
122,280,-5.089656615777957,1.577553834057367,-8.994129751468463,-1.7295805958024908,0.009998671593271896,120.55982375144958
123,285,-4.726720365401685,1.6853571878456157,-8.633446331238794,-1.1405329772473556,0.009998671593271896,119.3851580619812
124,278,-5.094710557147631,1.8201314977053522,-9.246994887084078,-0.9873231077260615,0.009998671593271896,115.58978343009949
125,276,-5.596295666969245,1.8494973406431956,-9.989178147912007,-1.7504505287597458,0.009998671593271896,118.36976528167725
126,278,-5.405566609695435,1.8616535490014008,-9.911368076648827,-1.493487211892738,0.009998671593271896,118.69413256645203
127,281,-5.366166701000977,1.7143629068195358,-9.675591654178962,-1.611387510385976,0.009998671593271896,117.82468509674072
128,276,-4.97484339496657,1.7640223001431203,-9.75139866295487,-1.3414329970046757,0.009998671593271896,115.75143432617188
129,273,-4.694628016270137,1.6954121423063548,-9.270895596901918,-1.6265566714532225,0.009998671593271896,113.63524675369263
130,275,-4.6725638472350495,1.6110673245441816,-9.414280558962023,-1.551691540198677,0.009998671593271896,114.2479157447815
131,275,-4.86746258903653,1.7910447074265843,-8.626134067987152,-1.6948414300340273,0.009998671593271896,114.25201916694641
132,274,-4.756184871277422,1.7817501260948365,-8.790971255810582,-0.9873231077260615,0.009998671593271896,114.5497739315033
133,280,-4.616599108580044,1.745662529933164,-9.499888228270983,-1.7109405810978249,0.009998671593271896,116.4204330444336
134,273,-4.42957003583923,1.7299272631288705,-8.91523809948494,-1.4822004936828006,0.009998671593271896,113.89373445510864
135,278,-4.304998325201664,1.5291121327698711,-7.662733394270212,-1.3373904912489847,0.009998671593271896,114.66731929779053
136,279,-4.152698692387784,1.5556649043572284,-8.702783355897946,-1.332096585983483,0.009998671593271896,114.8636429309845
137,279,-4.4828044180222335,1.6115028750232792,-8.150231486638972,-1.6850232233840634,0.009998671593271896,118.17574429512024
138,278,-4.508689230102284,1.6884426553959486,-9.090284176907304,-1.6188330052447357,0.009998671593271896,114.88968706130981
139,281,-4.371823251611531,1.60279749148233,-8.175731112727068,-1.4998027165085035,0.009998671593271896,115.32393646240234
140,280,-4.012789913468248,1.5185609700865783,-8.017177574676325,-1.4450761540480412,0.009998671593271896,114.1922197341919
141,274,-4.325269605983933,1.5751786614391095,-7.929917656092419,-1.572229772778397,0.009998671593271896,111.90433096885681
142,274,-4.5006013763553625,1.6286542109591946,-8.980561982109776,-1.6341184397448694,0.009998671593271896,115.24495458602905
143,278,-4.4631606315502514,1.6405741019436149,-8.44922413114184,-1.3401020256505052,0.009998671593271896,114.68588209152222
144,282,-4.6284066002863,1.65141835127756,-8.981135641749276,-1.5147925017638069,0.009998671593271896,114.58511352539062
145,279,-4.606171069713584,1.6538396139453613,-9.518064214328202,-1.5516858322255958,0.009998671593271896,115.7795569896698
146,278,-4.674316129199092,1.8428655403570156,-8.75415708989803,-1.551691540198677,0.009998671593271896,114.9221556186676
147,276,-4.587200682157463,1.6350618895240265,-8.284925347356946,-1.493487211892738,0.009998671593271896,115.59208607673645
148,278,-4.503871662532342,1.6822725901407443,-8.21354706158363,-1.6839529179153578,0.009998671593271896,114.7803680896759
149,282,-4.54536335169801,1.611642882594695,-8.23774215531449,-0.9812546495005844,0.009998671593271896,119.06328439712524
150,275,-4.410975127057741,1.645010872613701,-8.980561982109776,-1.4998027165085035,0.009998671593271896,111.89392709732056
151,276,-4.299992656807343,1.7091470540303142,-9.50417711363174,-1.2632872760911158,0.009998671593271896,112.56538987159729
152,279,-4.073907714379855,1.4189179818555249,-7.606188314172307,-1.5823717495298677,0.009998671593271896,114.08201575279236
153,276,-4.059232730507955,1.5672887383843324,-8.380540183833567,-1.4822004936828006,0.009998671593271896,112.0833625793457
154,275,-4.141689203372233,1.5418768850018398,-8.136583033096342,-1.4514747109220334,0.009998671593271896,114.21926879882812
155,277,-4.080344502100942,1.5017198237702976,-8.444807011094362,-1.2707919245231025,0.009998671593271896,114.75076055526733
156,279,-4.10922334018799,1.4977595869952436,-9.366517448719211,-1.5995741707079447,0.009998671593271896,114.25920295715332
157,272,-4.390392516465561,1.4654516667511832,-8.878073246741454,-1.6722865732389907,0.009998671593271896,115.0894935131073
158,283,-4.308593768692973,1.5425173488208814,-8.475462930197594,-1.5790819477616356,0.009998671593271896,116.10281896591187
159,277,-3.9665722755075588,1.450717423426226,-8.955194493334599,-1.2707919245231025,0.009998671593271896,113.03472137451172
160,277,-4.032498600632471,1.4928999257470081,-8.31147500227911,-1.535261823188065,0.009998671593271896,111.29747200012207
161,279,-4.44718990052967,1.6632004552368558,-9.114936742256166,-1.551691540198677,0.009998671593271896,117.52353882789612
162,281,-4.498284620705267,1.5113272485373812,-8.243428501132861,-1.7705192760329078,0.009998671593271896,115.46855568885803
163,276,-4.666884948786919,1.6525633609542556,-10.602157970477856,-1.352503992019797,0.009998671593271896,116.32753109931946
164,278,-4.583341258408541,1.6482705771904305,-8.508323946773857,-1.7005996314754586,0.009998671593271896,114.97106790542603
165,278,-4.644899293719179,1.706403641343215,-9.400490308898219,-1.551691540198677,0.009998671593271896,113.99185085296631
166,273,-4.75477347014806,1.6008230464945639,-9.154369891729715,-1.6775119898041748,0.009998671593271896,112.79667472839355
167,282,-4.7242182241931125,1.7459863270309186,-9.719484322599646,-1.159720281946547,0.009998671593271896,113.98750138282776
168,275,-5.15255382481022,1.7399791886100267,-10.39301005645045,-1.644231318047233,0.009998671593271896,115.26894879341125
169,282,-5.167659153733376,2.033643424597146,-11.468753276067634,-1.6053015744731673,0.009998671593271896,116.41941261291504
170,279,-5.5655630055542735,2.1376189205787006,-11.189346200143746,-1.3401020256505052,0.009998671593271896,116.89032435417175
171,283,-5.4556564745152105,1.904108767407093,-11.176659470526007,-1.4998027165085035,0.009998671593271896,112.67501306533813
172,276,-5.780374440363329,1.954745496785286,-10.830215223749892,-1.723025991347176,0.009998671593271896,116.19492554664612
173,279,-5.620566233138545,2.0063664387265265,-10.729646193675801,-1.519943572106281,0.009998671593271896,115.82328486442566
174,278,-5.674999843778587,1.9198984662206506,-11.28381775407323,-1.7184039860018838,0.009998671593271896,114.2910840511322
175,278,-5.234337192082104,2.0672546817839863,-10.153057840306097,-1.6341184397448694,0.009998671593271896,112.25727701187134
176,275,-4.92207890034225,1.823785983544124,-11.824158308942785,-1.3547814127163929,0.009998671593271896,110.99636554718018
177,278,-5.278044829167017,1.8750249303596145,-10.105860589977247,-1.7558884444365481,0.009998671593271896,117.15093350410461
178,277,-5.710182781915032,1.9628816804471119,-10.050809026279868,-1.7805615347771526,0.009998671593271896,109.79024934768677
179,276,-5.9786602300071445,2.172372645494019,-11.732141151596291,-1.820914110070725,0.009998671593271896,112.78784656524658
180,280,-5.82661101726115,2.2260452692662964,-10.772499299888313,-1.6775119898041748,0.009998671593271896,113.69355034828186
181,275,-4.578405739682425,1.858978314855685,-9.849401584393739,-1.6432984366122196,0.009998671593271896,113.59741449356079
182,283,-4.520692315676554,1.7320014107885198,-9.44837556368763,-1.384859829355225,0.009998671593271896,118.80402827262878
183,280,-4.887179273647845,2.069337604324838,-10.281390516967498,-1.5186095413096288,0.009998671593271896,116.00294876098633
184,277,-5.224664556293735,1.861473947154802,-10.99971528979918,-1.5373267892575457,0.009998671593271896,112.10651230812073
185,273,-5.3525674724916525,2.0828856232674777,-10.562939015874779,-1.7615403433044197,0.009998671593271896,113.25569939613342
186,279,-4.87191117595701,1.9094766273382913,-10.310688696956696,-1.1405329772473556,0.009998671593271896,112.78620862960815
187,276,-5.284373081834595,1.9642938157616294,-9.992458890951578,-1.493487211892738,0.009998671593271896,114.8559000492096
188,276,-5.2368696411320235,1.9012450276861224,-10.054474999336932,-1.5741288753814782,0.009998671593271896,112.77630519866943
189,275,-4.716287780921983,1.5534396540016802,-8.757258515517409,-1.492180504730989,0.009998671593271896,109.1087338924408
190,284,-4.765545170359883,1.6486853332010403,-9.442440489702715,-1.2707919245231025,0.009998671593271896,116.34517669677734
191,276,-4.380724381784532,1.6811405680905191,-9.090284176907304,-1.1405329772473556,0.009998671593271896,113.68125414848328
192,273,-4.159616101884588,1.5483590814740869,-7.8388585975166905,-1.4514747109220334,0.009998671593271896,111.89167428016663
193,272,-4.4439742943013965,1.6686717127260606,-9.920228655129362,-1.4514747109220334,0.009998671593271896,112.53820204734802
194,276,-4.375606529244326,1.5454787969092487,-8.693337572095219,-1.5994041609692595,0.009998671593271896,114.2488181591034
195,275,-4.4308407978255495,1.518710422061653,-7.912599194252209,-1.3547814127163929,0.009998671593271896,111.24575209617615
196,280,-4.137009139728474,1.507875271596239,-9.006744856251206,-1.44568690845545,0.009998671593271896,112.39740657806396
197,275,-4.122732511898478,1.51327072366229,-8.380540183833567,-1.3718628672255395,0.009998671593271896,113.43480920791626
198,273,-3.9687810972703237,1.3726382486418978,-7.49808753379193,-1.6371582090913719,0.009998671593271896,109.26061797142029
199,272,-4.2642594572360055,1.5612094748077323,-8.369890793322647,-1.3547814127163929,0.009998671593271896,112.54975509643555
200,274,-4.132327485270675,1.649377648332006,-8.221119087510221,-1.4734386052011996,0.009998671593271896,112.63911271095276
201,280,-4.381050578612781,1.5736896257472224,-8.44922413114184,-1.3401020256505052,0.009998671593271896,116.36346673965454
202,281,-4.124306274779682,1.4801894261580695,-8.230216957766372,-1.5516858322255958,0.009998671593271896,116.64315581321716
203,279,-4.145433412120245,1.4351675891954152,-7.252472729844518,-1.570299472073041,0.009998671593271896,116.54211711883545
204,276,-4.270516124940874,1.564060478601001,-8.153731899588813,-1.5648564523413293,0.009998671593271896,115.3776912689209
205,282,-4.2042240579059635,1.5647291884588497,-8.52735041827551,-1.3547814127163929,0.009998671593271896,116.45764946937561
206,277,-4.093440740559039,1.5466412947667854,-8.702032832065537,-1.5790819477616356,0.009998671593271896,113.41435885429382
207,283,-4.29707747692714,1.5929687470789005,-8.060682645510209,-1.6787555268070957,0.009998671593271896,117.42170548439026
208,276,-4.211535381640657,1.7027536541619097,-9.09125745562724,-1.547501488330935,0.009998671593271896,112.02408957481384
209,277,-4.318201635153214,1.6042557926994765,-8.41275203334704,-1.6188330052447357,0.009998671593271896,115.72589015960693
210,275,-4.029359988762724,1.499771163548347,-8.44922413114184,-1.668527332755245,0.009998671593271896,111.64471745491028
211,277,-4.0748178642802655,1.5478256454976902,-8.851855252417382,-1.3401020256505052,0.009998671593271896,110.8063554763794
212,275,-4.176192723104089,1.6018273600520687,-8.955194493334599,-1.1405329772473556,0.009998671593271896,113.90723180770874
213,279,-4.048260666869732,1.6595136399676755,-9.04118902935739,-1.1405329772473556,0.009998671593271896,114.2821991443634
214,276,-4.077206563759137,1.5410692539338706,-7.873758396357359,-1.3344867551936799,0.009998671593271896,113.32745456695557
215,281,-4.084433663669583,1.6230926580213973,-8.444807011094362,-1.4734386052011996,0.009998671593271896,114.8707640171051
216,273,-4.3069850014721105,1.5650411540361262,-8.380540183833567,-1.3180308817609476,0.009998671593271896,114.29717922210693
217,278,-4.280615210401068,1.59280795072558,-10.226268790889257,-1.5765326711134993,0.009998671593271896,114.43284749984741
218,277,-4.115432525567081,1.5687973912746849,-8.153731899588813,-1.492180504730989,0.009998671593271896,112.70489263534546
219,282,-4.045944408595585,1.581780504083083,-8.596548676195225,-1.332096585983483,0.009998671593271896,116.97561860084534
220,277,-4.259050322870173,1.6084900007180725,-8.380540183833567,-0.9906030271226705,0.009998671593271896,117.55097579956055
221,274,-4.112666089551698,1.5877325069797197,-7.9940673193431016,-1.3401020256505052,0.009998671593271896,113.45141935348511
222,280,-4.024114966352199,1.5668766777212924,-8.475121855741373,-1.4843723825038015,0.009998671593271896,114.89016699790955
223,279,-3.873151915142036,1.49311600449599,-7.787238032496845,-1.2664647917863132,0.009998671593271896,109.86939239501953
224,279,-4.066304310963874,1.4762685122104213,-8.138140822248031,-1.4998027165085035,0.009998671593271896,114.16910600662231
225,275,-4.100985984575536,1.5326472375955065,-8.023015309138422,-1.4514747109220334,0.009998671593271896,114.74831318855286
226,277,-3.8586103137388896,1.516672098514087,-8.733210094360901,-1.1405329772473556,0.009998671593271896,110.85573744773865
227,276,-3.8966714952645365,1.4014150075925906,-8.616414106802182,-1.3180308817609476,0.009998671593271896,111.1761646270752
228,282,-3.9237799101396607,1.4125875311727834,-8.046455431231564,-1.2707919245231025,0.009998671593271896,114.24442648887634
229,279,-4.157651541414186,1.6630026309255912,-8.78007046835068,-1.2707919245231025,0.009998671593271896,115.60467195510864
230,276,-4.0942139268773,1.5310619599016353,-7.838934344434558,-1.3401020256505052,0.009998671593271896,112.41017532348633
231,278,-3.971059624162341,1.5186774531217337,-8.193578915533521,-1.2664647917863132,0.009998671593271896,113.29947304725647
232,280,-3.983553927952174,1.5264814890799252,-8.380540183833567,-1.4822004936828006,0.009998671593271896,111.45464754104614
233,275,-4.203205907376335,1.5137939249807146,-7.8555320494527034,-1.4514747109220334,0.009998671593271896,114.88646793365479
234,277,-3.9596209894663668,1.4645370929599433,-9.642819898974686,-1.5459114183546725,0.009998671593271896,113.63379049301147
235,275,-4.0427995255245515,1.633240279786054,-8.307527911463406,-1.4822004936828006,0.009998671593271896,111.42254137992859
236,279,-4.084543043914643,1.5626086573733877,-7.96489216508485,-1.2820459561127362,0.009998671593271896,115.77339959144592
237,275,-4.051644321066452,1.5140502999757215,-8.932180293240464,-1.3401020256505052,0.009998671593271896,113.47552847862244
238,274,-4.021728448512745,1.5315271900969099,-7.659617270648616,-1.4450761540480412,0.009998671593271896,111.50675129890442
239,278,-4.229673567069855,1.538465316008325,-8.141561657723017,-1.352503992019797,0.009998671593271896,117.30399060249329
240,276,-4.111947769020027,1.5026224582247323,-7.957851913383196,-1.384859829355225,0.009998671593271896,113.92179894447327
241,274,-4.136933239470595,1.5312779165538428,-7.958169873423822,-1.3884068250392816,0.009998671593271896,113.34773206710815
