step,station_loss,portion_loss
231,22.298564672470093,5.770793812633201
232,11.682234641164541,2.234455884725321
233,11.664853022433817,9.212318192236125
234,28.96485412120819,11.662651624530554
235,26.339645117521286,16.474289641715586
236,19.375179577618837,20.35793544986518
237,29.803757729008794,6.180127449333668
238,16.70378515124321,21.41704298555851
239,13.875428695180744,8.536659054458141
240,21.569255765527487,8.197515562176704
241,39.910379469394684,12.338367486256175
242,25.78037638962269,12.389683417975903
243,22.108666948974133,11.79689971357584
244,12.705923646688461,11.578043915331364
245,26.839273129124194,8.33654572069645
246,11.121423088014126,5.082957673817873
247,19.238493347540498,6.81093106418848
248,5.408276446163654,1.5429883310571313
249,33.9134116768837,8.536504990421236
250,52.91064512729645,11.398066131630912
251,36.443595034535974,9.325823037419468
252,18.113681256771088,15.68932468444109
253,25.447313576936722,10.66385581344366
254,12.965030552819371,12.759412845596671
255,25.330111449584365,11.106108255684376
256,40.44846803849214,9.53178691957146
257,20.835160955786705,10.01004889421165
258,26.776695901702624,9.063066620379686
259,11.295987679623067,10.688454791903496
260,16.34307206608355,31.860001549124718
261,6.703640953521244,2.5348055328940973
262,5.568462507799268,4.086730876006186
263,7.3465085222851485,11.45415499061346
264,20.98164399387315,9.745526768267155
265,21.7817694414407,6.572796997294063
266,22.896443832665682,8.859851956367493
267,19.99884629691951,13.741298265755177
268,13.24179970473051,14.73497890879662
269,24.5014959522523,12.361340053379536
270,23.604581713676453,12.217024459969252
271,25.8068232818041,6.072716241702437
272,56.90814455598593,19.393559128046036
273,44.20467234402895,6.485847968608141
274,39.08477908372879,14.058101784437895
275,12.888258033199236,7.217583995312452
276,14.270762592554092,10.126671750098467
277,14.755722850561142,32.93986473977566
278,20.11827528476715,11.703317999839783
279,11.49652799591422,6.950445024645887
280,17.273151770234108,12.995696187019348
281,8.478698611841537,12.239151287823915
282,8.16997596155852,10.470824189018458
283,2.2258434323593974,18.608769819140434
284,6.782604992389679,9.202511550858617
285,5.678588765789755,1.2195480857044458
286,16.422244258224964,4.427743217092939
287,13.129661053419113,2.839791778475046
288,5.2138611224945635,2.849067963194102
289,20.2671260535717,5.710015207529068
290,7.915370743721724,5.743871888844296
291,16.16774244606495,4.419298805296421
292,12.048200845718384,3.083722903393209
293,6.081683408468962,3.5736555457115173
294,13.683101251721382,4.375003287626896
295,4.187963477219455,4.101874152198434
296,9.17269890429452,4.741541440133005
297,9.195083238184452,3.254058765247464
298,9.102907124732155,1.736849993467331
299,6.547362508921651,2.1227362880563305
300,15.458702244795859,1.841546911819023
301,21.639753118157387,7.29985942132771
302,10.318763345479965,7.705615647137165
303,3.4744838771875948,4.07618037526845
304,13.95504143834114,7.555522829294205
305,42.80045014433563,6.523434806615114
306,26.66227625310421,6.6700003035366535
307,57.949962586164474,6.3446871265769005
308,13.460097532719374,4.966303680092096
309,60.90010031312704,5.28123371466063
310,62.67601276491769,6.611791572999209
311,23.682960990816355,8.34610270918347
312,17.054347885772586,7.943139120936394
313,17.5317436857149,7.450300008058548
314,63.79190528392792,5.697847430128604
315,28.157456753775477,32.02348613739014
316,24.12677034176886,7.309617649414577
317,6.773447645828128,11.152800387921161
318,25.647476711543277,10.048998966813087
319,26.004373889183626,4.612054646015167
320,65.61294544488192,5.497549046762288
321,297.2273001074791,4.755435347557068
322,11.25514842569828,5.203956613113405
323,12.427496671676636,6.090552021400072
324,33.55901309847832,10.946680348366499
325,28.803240664303303,4.983526602387428
326,35.75326208323531,4.5479631796479225
327,35.67796263098717,23.37725306674838
328,16.574479026719928,3.4439262533560395
329,8.128636552020907,3.7708425791934133
330,9.015462540090084,11.332728856243193
331,15.06416704505682,10.47358488291502
332,20.298263745382428,41.47786644101143
333,5.46319830045104,3.965458057820797
334,35.39176559261978,7.344753412064165
335,10.800690971314907,8.401803068816662
336,14.901863649487495,7.769464127079118
337,15.650310330854154,1.9936322099529207
338,11.132791306823492,5.896675232492271
339,22.079295456409454,8.780452147126198
340,14.628183793276548,10.457486895378679
341,12.235260039567947,6.524680759757757
342,11.077725294977427,5.033391364850104
343,19.113240748643875,12.446871876716614
344,18.59174484759569,7.925833195447922
345,9.206215353704465,7.138159049442038
346,29.789321377833403,10.898133903741837
347,19.78054019715637,7.531887076795101
348,17.477099178824574,7.432642489671707
349,12.327795784454793,5.758024763315916
350,10.573535348288715,6.035549423890188
351,35.070860136300325,6.320762836374342
352,52.61606043577194,33.86429306078935
353,33.815967656672,12.550551507622004
354,26.01644123834558,10.94529876112938
355,18.11207613348961,14.182542155031115
356,25.29051861166954,11.69885253161192
357,68.10148930549622,21.62987471371889
358,26.291826754808426,6.849888012744486
359,34.41245187073946,26.064014732837677
360,20.253475546836853,15.757387481629848
361,31.414630830287933,18.819541037082672
362,72.25863415375352,25.397786155343056
363,12.301981400698423,59.85356409475207
364,17.764345735311508,10.55531105492264
365,12.721690349280834,32.09445142745972
366,19.95033350586891,14.709359761327505
367,27.67656323313713,4.326696540258126
368,43.63745886905235,2.6013910331384977
369,22.67321615247056,12.562616229057312
370,12.541296005249023,9.33304950967431
371,11.562051232299382,1.9198519857382053
372,9.42837142944336,4.371681243181229
373,39.755351066589355,15.601756616029888
374,6.079600936500356,10.473709162324667
375,11.766422370448709,10.772013157606125
376,26.910465572029352,17.73824856430292
377,11.222227751277387,9.412973315222189
378,8.379335291683674,2.8805690858425805
379,10.346225374378264,6.638492804951966
380,9.775664647495432,8.82083962042816
381,7.324721018318087,11.355228923261166
382,9.647359177470207,5.638237737119198
383,12.971688717603683,9.611832026392221
384,10.426251586526632,6.699438648298383
385,26.594485357403755,6.504842612892389
386,35.99455227330327,6.296235051006079
387,35.95751478523016,6.547977194190025
388,284.5957703143358,26.085120220668614
389,10.752291529686772,21.549347578475135
390,412.6591571941972,25.52253835182637
391,236.97055727773113,87.94517254829407
392,286.1234659254551,232.8291694612708
393,31.655965387821198,16.713095918297768
394,31.759995870292187,19.235603645443916
395,106.1975845694542,21.922098129987717
396,615.4711758494377,42.42232391424477
397,1265.808077096939,63.25802028179169
398,1272.8556332588196,26.834226798266172
399,86.31001600250602,11.639019846916199
400,143.47318557891413,27.423557430505753
401,93.7697179093957,6.533607572317123
402,96.0570621797815,30.996140481205657
403,78.22896265983582,19.0427081361413
404,17.621787875890732,10.328798060305417
405,31.146366744302213,10.466390341390252
406,72.5628357976675,12.545010216534138
407,31.69622280448675,12.856863165274262
408,12.57671081123408,13.354900432546856
409,13.730208147317171,15.343559443950653
410,6.842460244864924,19.884093679487705
411,29.11850502435118,31.246493108570576
412,62.10491969436407,22.858006697148085
413,38.34213491156697,10.293123209849
414,37.537531569600105,9.83260589838028
415,15.462231904268265,16.034590382128954
416,133.26561012864113,23.325687258853577
417,30.740194886922836,19.531696169637144
418,52.76339658908546,40.83495153486729
419,6.266707059461623,10.884521052241325
420,31.873068913817406,27.958589047193527
421,17.90472239255905,14.329152196645737
422,13.635068727886392,6.448606938123703
423,12.637280587106943,12.154375617043115
424,24.583164850366302,16.12685185018927
425,24.545142024755478,13.948217421770096
426,17.00870779901743,7.675034876912832
427,32.97308699041605,8.35938449576497
428,13.314605586230755,33.98480033874512
429,13.575077079236507,17.672090077772737
430,4.6713362912414595,23.927764244377613
431,11.231895911507308,18.38153228163719
432,10.865402947179973,14.057575479149818
433,20.3001090567559,14.686832591891289
434,14.90536912641619,17.178392112255096
435,24.972912296652794,19.102568835020065
436,19.454110851045698,32.01845304167364
437,74.51981719955802,7.424423433840275
438,24.125829535536468,9.04298373311758
439,7.804022302851081,17.321580037474632
440,11.768286190927029,7.994906600564718
441,12.207394978962839,17.204127803444862
442,48.916313260793686,15.060635924339294
443,18.17977383127436,18.761053636670113
444,27.398475006222725,26.03966793231666
445,9.98075655149296,18.628751963377
446,62.63116793707013,20.514567527920008
447,26.025536370347254,10.904496066272259
448,28.986016631126404,5.1573049779981375
449,25.66851645708084,14.88311217725277
450,23.147787109017372,15.988950349827064
451,31.63139298511669,19.141264835372567
452,56.64152879174799,21.559123188257217
453,23.792155399918556,13.980470485985279
454,17.87876345217228,8.397824198007584
455,44.85976813733578,24.601262167096138
456,20.298560984316282,13.249093680642545
457,29.090739470906556,16.07874985039234
458,12.065886948257685,15.067800659686327
459,36.52853060280904,11.59804917871952
460,34.48104379721917,15.800266616046429
461,24.297397792339325,16.500211238861084
462,17.35278956592083,24.45698294043541
463,25.36372208595276,17.91768293455243
464,15.074193827807903,19.014905352843925
465,8.153075007721782,8.559168420732021
466,12.343075182048779,13.931000215234235
467,26.460365563631058,8.158009521663189
468,9.733392655849457,6.566123150289059
469,6.788451918400824,4.265208695083857
470,10.546741753816605,5.103613934552413
471,35.64232641458511,10.878238249570131
472,25.301088273525238,13.966540301218629
473,36.27227457612753,19.579741835594177
474,71.45776602532715,11.781603038311005
475,76.50212147941693,6.7253679358400404
476,94.65931697189808,4.649864619554137
477,160.48294186592102,11.831606104969978
478,34.29485563279877,3.924606386688538
479,20.655131304636598,9.880802564322948
480,38.62754899263382,11.576535649640505
481,15.102624798193574,10.365696291672066
482,49.60675433278084,9.640810451470315
483,25.44679141817369,17.647941221483052
484,36.28060556948185,17.348802268505096
485,40.424970388412476,4.282493069767952
486,17.716212898492813,5.008636205457151
487,10.468847811222076,5.562117846325236
488,10.866284519433975,38.38679454103112
489,7.211336214095354,9.101465735584497
490,6.172505028080195,12.512347078882158
491,7.5119905094616115,16.195573907646235
492,7.304772853851318,4.88597041554749
493,6.97309212104301,8.017416220158339
494,4.98734042338765,10.94450044631958
495,6.445667217485607,7.113831430673599
496,12.585715667228214,4.292879421933321
497,11.273723198100924,10.559757880866528
498,13.131160216522403,3.186422375962138
499,12.87509855022654,11.22276803094428
500,18.194636803120375,18.49511767923832
501,5.615678668022156,7.8259436537045985
502,12.645329594612122,20.12363518588245
503,7.981201339513063,8.74486679583788
504,13.65788731680368,4.381701619946398
505,7.893046309443889,12.743865974247456
506,22.36918178666383,12.69423925690353
507,6.634254651144147,17.122984666377306
508,14.520304732490331,13.461811780929565
509,15.415503781288862,18.184738617550465
510,6.215265065431595,21.407653138041496
511,5.173215702176094,14.888135973364115
512,10.9296731678769,28.11120265023783
513,9.731999360024929,11.556599129922688
514,25.881760746240616,23.463647738448344
515,3.181112602353096,18.486534047871828
516,11.704383250325918,21.79388990998268
517,15.322920257225633,20.373069286346436
518,44.43790104240179,32.90312707424164
519,9.766877099871635,16.953255474567413
520,35.231917560100555,14.06873995065689
521,20.797922015190125,13.81642261147499
522,89.26400003954768,33.835030037909746
523,10.4242905639112,16.01734034717083
524,97.62217875989154,8.578079323284328
525,14.861714538186789,21.88097295165062
526,9.771786512807012,35.00171713531017
527,15.312133759260178,74.28444640338421
528,5.896722109886468,14.16371475160122
529,8.631347000598907,4.807083263993263
530,40.491866037249565,7.7806639382615685
531,6.989246585173532,2.939543206244707
532,14.32385291904211,5.114672570955008
533,72.38654276449233,4.163305259309709
534,3.609085804899223,2.9152792571112514
535,79.03133635572158,4.402601160109043
536,6.123323659412563,1.3358895815908909
537,32.01835026964545,12.775947082554922
538,24.70757931470871,1.9646128020685865
539,10.891235974617302,3.5953676346689463
540,8.240461125969887,1.5540416659787297
541,18.005278926575556,16.918484687805176
542,27.208879533223808,3.7422129209153354
543,11.643429026007652,4.800086818471755
544,63.03716307319701,7.227359123528004
545,48.23432329297066,6.709165858104825
546,5.791620349045843,3.696646844269708
547,10.125324923545122,3.209011686965823
548,14.326147362589836,4.910074457875453
549,7.105074852705002,1.3690456275362521
550,9.390770882368088,2.977459672372788
551,7.730079248547554,5.1500063594430685
552,12.637794390320778,5.86874919757247
553,2.738007870852016,2.18528197068008
554,8.349588606506586,3.705783656798303
555,61.66015164554119,6.632351133332122
556,33.457899168133736,8.713265952654183
557,7.950194910168648,4.379070027629496
558,6.451458722352982,2.819363522467029
559,7.390638127923012,4.300747781438986
560,24.90926344692707,3.0785865960642695
561,9.848358623683453,1.778765570372343
562,13.831916257739067,11.526240274310112
563,10.742393303662539,7.428534452337772
564,10.882051283493638,6.185022748599295
565,35.52897066809237,9.892864004708827
566,6.197551623481559,3.9532408295199275
567,7.69722312502563,18.096846512984484
568,10.64826762676239,4.990043024881743
569,9.415387660264969,8.311166377738118
570,12.155361093580723,9.797769758384675
571,12.881507414393127,4.361586816608906
572,17.509415552951396,4.419813067303039
573,10.43757700920105,3.993882045149803
574,4.245298966765404,5.420084672514349
575,9.260376876802184,4.290182218886912
576,13.103230021893978,4.64877905882895
577,16.268766298890114,12.110203173710033
578,18.43402475118637,6.1467428606702015
579,21.92425698041916,8.223851500079036
580,21.797089099884033,9.782947039231658
581,18.576915737241507,6.483654974028468
582,14.70474860817194,7.751728020608425
583,17.477960020303726,17.27441758196801
584,18.12981526553631,27.012172540926258
585,14.91064266860485,12.75714722275734
586,16.914250165224075,17.619314584291715
587,18.6977623347193,9.295731462538242
588,28.899149098433554,9.790329199284315
589,183.0753147965297,11.806699335575104
590,11.596122061950155,12.031344644725323
591,7.084210127592087,8.328072518110275
592,99.86332055926323,7.380813762545586
593,170.02099987864494,11.487631187774241
594,18.34381550073158,20.406667590141296
595,31.203109552618116,2.9332831748761237
596,16.591716587543488,5.659742396324873
597,8.554540296165214,5.269651938229799
598,6.2056739665567875,5.193991342559457
599,4.710371951106936,9.938571193255484
600,8.944608759135008,8.935398422181606
601,26.920058578252792,7.12159962952137
602,17.119309540838003,16.883261680603027
603,22.16835731267929,12.479928500950336
604,14.308234268799424,6.409880793187767
605,11.819261632859707,8.820742383599281
606,15.058994770050049,3.9618697445839643
607,9.014686955139041,10.118361336179078
608,16.338583123404533,2.3758352083386853
609,11.258212391287088,37.692456267774105
610,60.98543090838939,36.538902995875105
611,15.181375071406364,16.099966429173946
612,26.931432766559283,23.387587006087415
613,13.593504947144538,14.047138159396127
614,13.243452595546842,53.73982459306717
615,7.680643261410296,12.118952091783285
616,13.037642282230081,18.96098919212818
617,19.03035692870617,14.425305038224906
618,16.409338915720582,3.4505715095438063
619,13.111816512420774,5.516415553029219
620,16.074544329196215,12.193561792373657
621,21.76695983391255,3.1411952544003725
622,27.979916900396347,9.990839414298534
623,19.21689523756504,0.9942000849696342
624,20.823461586609483,1.5233635748008965
625,29.49018207192421,2.1748499195091426
626,32.17112834751606,1.644378713099286
627,12.870224775746465,13.13901289459318
628,54.97244933247566,8.86199825257063
629,34.70600365102291,7.925459711746953
630,24.619244620203972,8.328490670770407
631,62.00081539154053,5.438933905214071
632,61.69239371828735,4.425551690161228
633,28.256758771836758,6.853064133261796
634,33.4775008559227,4.361487738839514
635,23.285950838093413,3.01354474411346
636,21.021238058805466,9.066433677449822
637,23.322862219065428,7.048071559518576
638,10.362598977051675,4.007193638943136
639,51.184354335069656,6.017781734466553
640,12.570268411654979,2.597680535633117
641,32.17736925184727,17.45702278241515
642,10.977844472974539,2.304838679730892
643,12.76207518298179,8.250292211771011
644,67.60745975538157,15.109789352864027
645,7.871929884888232,3.588120872154832
646,9.895614326000214,8.09678990393877
647,15.628860211931169,4.721767334733158
648,20.96380028128624,7.2229625433683395
649,19.16496908571571,9.865443541202694
650,26.396175533533096,4.795488093979657
651,50.24062587181106,15.040515288710594
652,8.21156989224255,4.5679285526275635
653,59.972274960251525,4.652468284592032
654,53.95030917506665,7.500918752688449
655,5.1823419108986855,2.384365153266117
656,16.558685491385404,8.30369093878835
657,7.515128724160604,6.390990937128663
658,12.749997194856405,2.964735141780693
659,14.13391762971878,2.956689652055502
660,6.089895961806178,5.453723445534706
661,132.66589078307152,13.511896718569915
662,61.022834330797195,24.77369387150975
663,21.155176169704646,3.8017188142985106
664,120.21665990377733,4.781517917755991
665,20.5624757707119,8.758970841823611
666,66.70621251314878,12.152246694080532
667,60.17689499352127,23.166513677686453
668,13.965305686695501,10.169797157868743
669,8.27095570974052,5.638651792658493
670,9.04061745107174,12.028554528020322
671,4.300640520639718,6.27153402287513
672,55.48300286056474,8.879490559338592
673,40.96553008351475,4.448314517736435
674,32.70948903262615,4.636163201183081
675,8.660251188091934,7.81231515109539
676,11.174333304166794,13.037320479750633
677,7.548214681446552,5.446577992290258
678,7.728677660226822,11.259030923247337
679,5.555793406441808,4.799859557300806
680,11.719972038641572,11.239437736570835
681,7.219381108880043,5.5124406889081
682,19.769276276230812,12.895874559879303
683,14.129563182592392,7.836387160234153
684,6.735401354031637,11.400948099471861
685,11.577627517282963,5.848145343363285
686,20.32073837518692,6.050676181912422
687,6.5257769533927785,3.8056608997285366
688,21.785700373351574,10.188754996750504
689,8.027187008410692,4.343262784183025
690,23.491254463791847,9.71264149621129
691,6.40806024428457,10.492303527891636
692,7.602743234951049,4.714446884143399
693,8.460729610174894,7.289695709943771
694,13.008071589283645,13.700389854609966
695,26.81491239927709,5.6610087611334166
696,61.311525324359536,14.00356125831604
697,24.434993054077495,13.96573120355606
698,8.012204736471176,4.771443638950586
699,11.553286597132683,11.990001574158669
700,12.122217435040511,5.952419687062502
701,8.324998592841439,6.318018399178982
702,16.637012898921967,19.253359079360962
703,4.696351267397404,5.077788457274437
704,15.40962828695774,7.312460859553539
705,17.248577785678208,7.980895146727562
706,10.501467168331146,6.072103768354282
707,7.0318453796207905,6.412456259131432
708,11.15388523414731,5.513986880891025
709,10.114274161867797,5.818773370236158
710,15.535271455068141,6.032417582347989
711,32.09466579556465,8.259122289717197
712,12.64753757417202,4.719694665865973
713,12.315078891813755,10.829496130347252
714,12.022565547376871,10.58900761581026
715,19.731669694185257,8.217711280100048
716,9.098370619118214,4.611863458529115
717,9.361619309987873,9.06181456707418
718,97.69716531038284,32.59400272578932
719,32.825603008270264,7.604185758158565
720,8.464197396708187,8.049446916207671
721,5.813792774497415,7.17071408033371
722,22.16078886575997,10.116235114634037
723,5.404499147087336,2.536971401423216
724,5.861358553171158,3.6183133609592915
725,8.213376477360725,10.104840197600424
726,8.676372965797782,4.534125453355955
727,5.915906440466642,8.964234235696495
728,11.437991723418236,4.278346988226986
729,5.284648112952709,4.291197641286999
730,5.522453099489212,3.9825185206718743
731,5.39936064183712,1.0494352839887142
732,12.013149630278349,1.9283985942602158
733,18.652231872081757,2.60453676013276
734,10.346372782063554,4.990927143022418
735,4.839306518435478,5.928901151404716
736,4.806184650398791,3.2259606029838324
737,23.488867726613535,11.662112029269338
738,12.429270248074317,10.037341640330851
739,5.5949182223994285,9.5970543990843
740,29.190926081500947,7.258294137194753
741,2.430085792206228,3.1755883558653295
742,6.2557981899008155,3.2068819369887933
743,13.927407197654247,4.357577704591677
744,56.20347326993942,23.405968392267823
745,19.247063994407654,15.866665244364413
746,43.60312103899196,40.066392907872796
747,10.78469595205388,10.874065779149532
748,4.438605113886297,14.62700554728508
749,23.570366164902225,10.516303271055222
750,34.16617751773447,9.273667588829994
751,9.026970714330673,10.938769143773243
752,13.023780673742294,25.241424798965454
753,17.414710097014904,16.54455753788352
754,13.887446075677872,44.783955454826355
755,10.439861377701163,15.817974165081978
756,26.25938719511032,26.352735698223114
757,117.6149877011776,66.12329797074199
758,13.079392810352147,12.853105491958559
759,29.996716275811195,15.3861965239048
760,23.434894680976868,9.654959537088871
761,86.37289499334292,57.119349267333746
762,72.74615113437176,39.08500146865845
763,27.717313438653946,30.110869811847806
764,32.522041611373425,15.446121782064438
765,17.057295560836792,10.339623782783747
766,34.71544259786606,14.558861494064331
767,37.79069894552231,20.05983316898346
768,19.877917289733887,26.30696839094162
769,28.12579011847265,11.534105635248125
770,63.638309478759766,22.808024330763146
