episode,reward,reward_ma,reward_rolling_std,epsilon
149,-6.316959675162504,-5.128257728994413,2.2076610336579896,0.8615048875706075
150,-6.411164316835591,-5.15935189044175,2.214551841339116,0.8606433826830369
151,-6.4158612590685244,-5.232508794826315,2.194341806519803,0.8597827393003539
152,-6.89043512059912,-5.31659934188783,2.175623037643261,0.8589229565610536
153,-10.362753944204826,-5.445351012364508,2.2775668257617783,0.8580640336044925
154,-5.918584161953144,-5.519959669276802,2.2302547363935514,0.857205969570888
155,-5.547505409402599,-5.547954903876185,2.2216228520939234,0.8563487636013172
156,-6.77146772488594,-5.608756677352834,2.212657216373646,0.8554924148377159
157,-6.935254364645609,-5.670970689250584,2.205335733141879,0.8546369224228781
158,-5.6593478787124685,-5.73104768374681,2.1628771717715023,0.8537822855004553
159,-2.7199775112650744,-5.695119531000341,2.19740064580776,0.8529285032149548
160,-6.782452199220633,-5.766487278907153,2.173478649125252,0.8520755747117399
161,-8.900314052306026,-5.80877820903202,2.2131108591947415,0.8512234991370281
162,-5.640457595957164,-5.794910382842278,2.2119493688449463,0.8503722756378911
163,-5.992571974228277,-5.874092513287806,2.1457544694776756,0.8495219033622532
164,-3.8705769562169063,-5.898667325037944,2.115417268052843,0.8486723814588909
165,-6.680549763146384,-5.825429894685899,2.021611811237298,0.847823709077432
166,-6.165537069661724,-5.763943210634711,1.9627223345179114,0.8469758853683546
167,-8.03018746210288,-5.750730980538755,1.9451200392720842,0.8461289094829862
168,-9.032567842793155,-5.814898113042082,1.9986684625490843,0.8452827805735033
169,-7.7768364671574295,-5.901233980867784,1.9882904562212251,0.8444374977929298
170,-7.142670258311618,-5.90731682128264,1.9916111084996169,0.8435930602951368
171,-7.217690331933954,-6.002425006017953,1.9376391285168861,0.8427494672348417
172,-5.3782828360649475,-6.046248054229232,1.8978404385694976,0.8419067177676068
173,-6.90953825158152,-6.014820053077592,1.8700699659533402,0.8410648110498392
174,-9.33539706260219,-6.099042891732118,1.9221682306407575,0.8402237462387894
175,-7.817176915907852,-6.19480047656265,1.8857715048074322,0.8393835224925505
176,-8.650877648889105,-6.32115135970768,1.833738634235342,0.838544138970058
177,-9.003739801749,-6.446945137201293,1.7973523440315522,0.8377055948310879
178,-6.375715522262288,-6.457484077225383,1.79535777693967,0.8368678892362568
179,-8.908948417058031,-6.55945311651616,1.7868896274606165,0.8360310213470206
180,-9.722488066679219,-6.641624077240261,1.835330590368271,0.8351949903256736
181,-4.380257302879593,-6.632672694068832,1.8452199344857674,0.8343597953353479
182,-2.0669993969604272,-6.518122906537625,1.9446403456344648,0.8335254355400126
183,-2.5516525569312916,-6.425710261975945,2.0196992752426044,0.8326919101044725
184,-6.021028877408914,-6.498004837250102,1.9375553768758782,0.831859218194368
185,-8.92656840032462,-6.531372288233582,1.964537620846456,0.8310273589761736
186,-2.5667559728270377,-6.539767675058856,1.9465981814541373,0.8301963316171974
187,-9.22098787158276,-6.6083306526766235,1.979182756542499,0.8293661352855802
188,-2.812191269129571,-6.578309714935841,2.0246302428167287,0.8285367691502946
189,-3.4018990523435892,-6.519937098064023,2.072723556814697,0.8277082323811443
190,-3.7294485658764382,-6.461475028829545,2.109063754373035,0.8268805241487632
191,-1.7449318380609506,-6.439059295498607,2.152666659909836,0.8260536436246144
192,-6.618581644837085,-6.43242350311439,2.1515913835673834,0.8252275899809898
193,-3.7188597549131974,-6.42106078817873,2.1643538778758766,0.8244023623910088
194,-3.5605459722369805,-6.348279325152469,2.197875885014671,0.8235779600286178
195,-7.851486397286518,-6.375447660048641,2.2078708369749642,0.8227543820685892
196,-7.347076019470734,-6.3657126047119394,2.202485546978759,0.8219316276865206
197,-8.315203551525176,-6.382074038842699,2.213838972737707,0.8211096960588341
198,-4.876892259552216,-6.299905091334256,2.191826377652163,0.8202885863627752
199,-4.722648263039439,-6.268018863091795,2.2029151375147737,0.8194682977764125
200,-4.792101916137235,-6.235637615077827,2.212451889225254,0.818648829478636
201,-6.671011946267573,-6.2407406288218095,2.213155829650329,0.8178301806491574
202,-8.369345993075948,-6.270318846271346,2.2314481873100838,0.8170123504685082
203,-2.841712757523939,-6.119898022537727,2.2038332246467105,0.8161953381180397
204,-6.144477306635464,-6.1244158854313735,2.203647432868166,0.8153791427799216
205,-4.527375122775708,-6.104013279698836,2.213594364844296,0.8145637636371417
206,-8.325246140427552,-6.1350888480096675,2.233562607322258,0.8137491998735046
207,-4.06941891909869,-6.07777213909873,2.2490111746569195,0.812935450673631
208,-3.5041832639908397,-6.034668846804298,2.2770944175973606,0.8121225152229574
209,-8.779938569852526,-6.155868067976046,2.258640360811821,0.8113103927077344
210,-9.44701169010694,-6.209159257793773,2.3037787875434725,0.8104990823150267
211,-3.550338476104583,-6.102159746269744,2.3005408240001333,0.8096885832327116
212,-4.807483961203138,-6.085500273574663,2.3068313495176507,0.8088788946494789
213,-9.668027612785142,-6.159009386345801,2.3606322489545986,0.8080700157548294
214,-7.844407074691344,-6.238485988715289,2.3491149252628203,0.8072619457390746
215,-3.869908675285501,-6.182273166958072,2.371386896510824,0.8064546837933355
216,-8.886280001573745,-6.236688025596313,2.401404233650913,0.8056482291095421
217,-4.353846399424114,-6.163161204342737,2.4016463409842053,0.8048425808804326
218,-6.9283522647143805,-6.121076892781161,2.369213902526532,0.8040377382995522
219,-8.06185445200588,-6.1267772524781305,2.373529771700653,0.8032337005612527
220,-5.786876555378828,-6.099661378419475,2.3695101148159576,0.8024304668606914
221,-6.056044629654655,-6.076428464373889,2.3641228160816024,0.8016280363938307
222,-4.211560419674721,-6.053094016046084,2.376623382691315,0.8008264083574369
223,-7.861011067285959,-6.072123472360173,2.3871903840412765,0.8000255819490795
224,-9.053780119515608,-6.066491133498441,2.3798051691584305,0.7992255563671304
225,-6.932187682412181,-6.048791348828527,2.3699894423598686,0.7984263308107633
226,-3.6162674066008695,-5.948099143982763,2.364241406690843,0.7976279044799526
227,-7.69395524754182,-5.9219034528986185,2.337343083284721,0.7968302765754727
228,-6.845365358824615,-5.9312964496298655,2.34008999624785,0.7960334462988972
229,-6.6655160552302455,-5.88642780239331,2.3037928159530328,0.7952374128525983
230,-5.825697763126206,-5.80849199632225,2.237667076376104,0.7944421754397457
231,-4.102237481839191,-5.8029315999014415,2.2415512551048296,0.7936477332643059
232,-7.844149766654935,-5.918474607295332,2.194399573070198,0.7928540855310416
233,-7.203370053204496,-6.011508957220796,2.1477996665859287,0.7920612314455105
234,-6.5719322615687,-6.022527024903992,2.149232812655407,0.7912691702140651
235,-8.486863444081743,-6.013732925779134,2.138203521732642,0.790477901043851
236,-6.336867477174996,-6.089135155866094,2.081029581848908,0.7896874231428072
237,-5.291911995548676,-6.010553638345412,2.034957083656184,0.7888977357196644
238,-6.981572757891024,-6.093941268120641,1.987049058588412,0.7881088379839447
239,-5.99984699315578,-6.1459002269368845,1.9495895662053933,0.7873207291459607
240,-7.888899306887053,-6.229089241757096,1.933379219842678,0.7865334084168147
241,-6.703010109885507,-6.328250807193587,1.8249550293150127,0.7857468750083979
242,-4.4030893377242615,-6.283940961051332,1.844162842680076,0.7849611281333895
243,-7.7161271667287,-6.363886309287642,1.8176841437087532,0.784176167005256
244,-5.75647415048888,-6.4078048728526795,1.7754580974416243,0.7833919908382508
245,-6.090261494967073,-6.372580374806291,1.7638999516881224,0.7826085988474126
246,-5.990714880406851,-6.345453152025013,1.7591278359563283,0.7818259902485653
247,-6.603444875364488,-6.3112179785018,1.7369777079714763,0.7810441642583167
248,-6.895839864201571,-6.351596930594786,1.7266009810728398,0.7802631200940584
249,-8.896757125324168,-6.4350791078404805,1.7466164453107909,0.7794828569739644
250,-6.572700149519735,-6.470691072508131,1.7308356666580824,0.7787033741169904
251,-9.658836035479268,-6.530447554292365,1.787373510184592,0.7779246707428734
252,-7.110817002711697,-6.50527697448508,1.7700780014992874,0.7771467460721305
253,-6.507329097849358,-6.578589301291588,1.6909664286786332,0.7763695993260584
254,-6.476892943619805,-6.585237614031275,1.6898997134034535,0.7755932297267324
255,-6.655795096460125,-6.627806013504963,1.6641371876247235,0.7748176364970056
256,-7.09069802462826,-6.603115051188977,1.6478477648754244,0.7740428188605086
257,-6.748614603781155,-6.656698964882627,1.6076573332022308,0.7732687760416481
258,-5.740951825039712,-6.701434336103604,1.5493758740718324,0.7724955072656065
259,-7.797527202477161,-6.681786108756096,1.5289880119732828,0.7717230117583408
260,-7.602068189630576,-6.64488723874657,1.483391973148858,0.7709512887465825
261,-9.45667699541502,-6.763014009132779,1.4673433149564274,0.7701803374578359
262,-7.170540979291816,-6.810275149494553,1.441423739855858,0.7694101571203781
263,-5.210344864682382,-6.721121494532497,1.3991478046022405,0.7686407469632577
264,-5.959655092365,-6.68342645488597,1.3937556725804054,0.7678721062162944
265,-9.990365542208995,-6.805835592224439,1.4099539547690372,0.7671042341100781
266,-7.854020182500928,-6.785190395842983,1.3867057259322273,0.766337129875968
267,-8.400387485009697,-6.866121217554695,1.360276270685078,0.7655707927460921
268,-5.797313173403026,-6.843500435728467,1.3684331885257417,0.764805221953346
269,-5.774077040535408,-6.797744887499058,1.365174501318089,0.7640404167313927
270,-4.313757167848374,-6.768282499748449,1.4020699664734864,0.7632763763146613
271,-7.96770288694525,-6.8065156648942615,1.4081778813780763,0.7625130999383466
272,-5.200060063953384,-6.8262856577798345,1.3782279312384402,0.7617505868384082
273,-4.91532267743346,-6.767371889982785,1.395587279675936,0.7609888362515699
274,-7.020559253307468,-6.726707472658622,1.3574752614078844,0.7602278474153183
275,-4.64571977477879,-6.680978114505955,1.3879530484781843,0.759467619567903
276,-2.1215612521016634,-6.65108399141597,1.4674592376707218,0.7587081519483351
277,-5.164490541222376,-6.600494697289582,1.4742201091190656,0.7579494437963867
278,-6.170356902308691,-6.586994528159263,1.4750063773422442,0.7571914943525904
279,-10.03683627010479,-6.654420932456754,1.5520961121943855,0.7564343028582378
280,-3.9160113040939035,-6.616227203276107,1.594924977723624,0.7556778685553796
281,-8.507546847816894,-6.704333390595661,1.575170434552853,0.7549221906868242
282,-5.490499412256294,-6.657260383507689,1.5755729945038677,0.7541672684961374
283,-3.108978565266766,-6.5753725537489345,1.649716947283303,0.7534131012276413
284,-8.29921915964438,-6.609918291710448,1.667274813533562,0.7526596881264136
285,-2.7953856639163055,-6.496088736107139,1.7284105002528904,0.7519070284382872
286,-4.456748413401118,-6.458486354831662,1.7517591355997653,0.7511551214098489
287,-5.393200473470108,-6.46051212439009,1.750467003653816,0.750403966288439
288,-4.468381286834232,-6.410248294968954,1.7707484011388581,0.7496535623221505
289,-7.818040365650109,-6.446612162418841,1.7805888225513395,0.7489039087598284
290,-3.691348301870881,-6.362661142318517,1.8093298527083856,0.7481550048510686
291,-2.792954366970864,-6.284460027460224,1.876192549388641,0.7474068498462175
292,-4.681003430111703,-6.290018309307973,1.8710152152326311,0.7466594429963713
293,-7.831734847545353,-6.292330462924307,1.8728466722609403,0.745912783553375
294,-7.788413578323272,-6.3329692514809945,1.8827972808233029,0.7451668707698216
295,-3.854011371915837,-6.28824424901997,1.9143280223363517,0.7444217038990517
296,-2.4976803843363196,-6.218383559098559,1.986295112727984,0.7436772821951526
297,-4.32264541179781,-6.172767569827226,2.0030472971167725,0.7429336049129575
298,-7.337007870262887,-6.181590929948452,2.0071803759224816,0.7421906713080445
299,-7.319316044720961,-6.150042108336388,1.9764168468996277,0.7414484806367364
300,-2.559049576265974,-6.069769096871312,2.0381637685061436,0.7407070321560997
301,-7.111184630828715,-6.018816068778301,1.9787820073647575,0.7399663251239436
302,-8.013499889149964,-6.036869726507066,1.9927313537413753,0.7392263587988196
303,-7.122919392259099,-6.049181532395261,1.9974959586311136,0.7384871324400207
304,-3.886857885466991,-5.997380831232205,2.0191980888863075,0.7377486453075807
305,-5.012451317415248,-5.964513955651308,2.021586561763386,0.737010896662273
306,-6.0830916661465615,-5.944361828481673,2.0152720711598775,0.7362738857656108
307,-4.6105520659954,-5.901600577725959,2.020430032282575,0.7355376118798452
308,-3.232160309701668,-5.851424747419198,2.054658601290879,0.7348020742679654
309,-5.373095369817763,-5.80293611076601,2.0366886125601003,0.7340672721936974
310,-4.170612409099337,-5.734306995155385,2.032718041839289,0.7333332049215037
311,-5.498859430312465,-5.655150643853334,1.9620562816613218,0.7325998717165821
312,-6.2069895224183655,-5.635879614715865,1.951782735200244,0.7318672718448656
313,-2.6854039349637158,-5.585380796121491,1.994339553088384,0.7311354045730207
314,-5.008070487193905,-5.5663491040180695,1.9952173231474724,0.7304042691684477
315,-4.745253986864268,-5.461446872911175,1.895239616359147,0.7296738648992792
316,-3.5652402307127398,-5.375671273875412,1.8820200853844116,0.7289441910343799
317,-4.696838830160499,-5.301600300778427,1.833780575562311,0.7282152468433455
318,-8.187467474507773,-5.349403386800522,1.8767301420616824,0.7274870315965022
319,-4.374951128143444,-5.321420868552683,1.880616174193947,0.7267595445649057
320,-1.9793325530410941,-5.274732376256537,1.9332927204192933,0.7260327850203407
321,-5.950749370312228,-5.234393305923877,1.8973907553077174,0.7253067522353204
322,-7.657421056932751,-5.283540525783463,1.927452703264171,0.724581445483085
323,-6.837811578914531,-5.321990303813085,1.9388653951074033,0.723856864037602
324,-2.386907069352787,-5.229317260133993,1.9660117674268152,0.7231330071735643
325,-8.93786507468387,-5.3151601661320935,2.031277450893478,0.7224098741663908
326,-2.6813792942537664,-5.326356526975136,2.0151221494390095,0.7216874642922244
327,-10.04226782419515,-5.423912072634591,2.1202529490579307,0.7209657768279322
328,-8.167927765962144,-5.463863489907661,2.152516038750081,0.7202448110511043
329,-8.604659427149286,-5.43521995304855,2.100370259333324,0.7195245662400531
330,-8.03987738134177,-5.517697274593507,2.1199711379442867,0.7188050416738131
331,-5.182002148033864,-5.451186380597846,2.0768542899410463,0.7180862366321393
332,-3.1954533623499444,-5.405285459599719,2.1007028742307092,0.7173681503955072
333,-4.9295621919829715,-5.441697132134044,2.0762207255954834,0.7166507822451117
334,-4.412572936136464,-5.363964207663885,2.040226306885383,0.7159341314628666
335,-7.8881404166418285,-5.465819302718396,2.03657219830037,0.7152181973314037
336,-8.606932773214211,-5.548822989914658,2.0779085885329702,0.7145029791340722
337,-5.737472287803238,-5.5557084262013205,2.077951899555331,0.7137884761549381
338,-6.3766459787899255,-5.593873720040435,2.0751531679268163,0.7130746876787832
339,-7.07062875866741,-5.578925487900781,2.061726214667203,0.7123616129911045
340,-4.228300733752535,-5.589664536538414,2.0532472936658803,0.7116492513781133
341,-6.863290865899193,-5.6710712665169805,2.0211897779144903,0.7109376021267352
342,-5.809361245138204,-5.693638422817511,2.0163027148105988,0.7102266645246085
343,-5.921807307001539,-5.6554398720066335,1.9933964991526538,0.7095164378600839
344,-4.381557419875104,-5.58730274883767,1.977486012259132,0.7088069214222238
345,-7.73176528858535,-5.664857827171062,1.9840172756925818,0.7080981145008015
346,-5.7736158038684,-5.730376535561703,1.9317474358619757,0.7073900163863007
347,-8.45461330509843,-5.813015893427715,1.957961714049705,0.7066826263699144
348,-6.559910287138933,-5.797473941765236,1.9488659561963118,0.7059759437435444
349,-6.386465235151516,-5.778816925573847,1.9386460682948095,0.7052699677998009
350,-6.529513993053773,-5.858226213909603,1.8857294686964008,0.704564697832001
351,-6.48819350363836,-5.845766391365796,1.8794572253084616,0.7038601331341691
352,-5.041594730035833,-5.786328288183514,1.8568196047337733,0.7031562730010349
353,-6.485896623197254,-5.773587832802276,1.8497770478729492,0.7024531167280339
354,-6.776413884319451,-5.831378952779326,1.8350077703372145,0.7017506636113059
355,-5.021806910242974,-5.831566064635879,1.834924731586824,0.7010489129476946
356,-6.051807137372382,-5.830940374060397,1.8348441893355354,0.7003478640347469
357,-6.129667834912504,-5.8613226894387385,1.8269449700302243,0.6996475161707122
358,-6.277108949846906,-5.922221662241643,1.7886382827549785,0.6989478686545415
359,-7.542378728184492,-5.965607329408978,1.8010585706986297,0.698248920785887
360,-8.261063353730872,-6.047416348301608,1.8105417673801343,0.6975506718651011
361,-5.486916223499236,-6.047177484165344,1.8106149088982173,0.6968531211932361
362,-5.13279901951052,-6.0256936741071865,1.8149588854877576,0.6961562680720428
363,-8.22083636476307,-6.136402322703174,1.7762436963872017,0.6954601118039707
364,-9.054556979146994,-6.217332052542236,1.8147567123836372,0.6947646516921667
365,-4.156492756666155,-6.205556827938274,1.8261446176758647,0.6940698870404746
366,-7.669626325913979,-6.287644549842299,1.797640210332841,0.6933758171534341
367,-7.983407903877954,-6.353375931316648,1.7983572285831682,0.6926824413362807
368,-7.617054607209203,-6.341967673970676,1.7884681751162554,0.6919897588949444
369,-8.368303457789755,-6.421834720563602,1.7880093178215666,0.6912977691360495
370,-2.2052068245252014,-6.426352205993284,1.7770310686778321,0.6906064713669134
371,-3.862865007841402,-6.384594518743868,1.8119053743938927,0.6899158648955466
372,-2.8926320462784973,-6.289298738530784,1.8669210187597178,0.689225949030651
373,-3.9256047945891583,-6.231054602844276,1.8941291839355,0.6885367230816204
374,-4.998470961290869,-6.283285880683037,1.8220409168114255,0.6878481863585387
375,-3.921069880087274,-6.182949976791106,1.811196091992852,0.6871603381721801
376,-2.587130380712765,-6.181064998520286,1.814884612575086,0.686473177834008
377,-3.620312731774829,-6.052625896671879,1.7635988354189402,0.685786704656174
378,-2.1524808078217372,-5.93231695750907,1.8194887209778856,0.6851009179515178
379,-4.31420198579036,-5.846507808681892,1.7924044274316124,0.6844158170335664
