episode,reward,reward_ma,reward_rolling_std,epsilon
36,-4.227160830358634,,1.6376747197146757,0.9964062928658871
37,-7.281983018379276,,1.629274279552754,0.9963066522366005
38,-7.829288451203209,,1.6338964619038734,0.9962070215713769
39,-3.778621820738052,,1.6525131868408873,0.9961074008692198
40,-1.7187300453365055,,1.763210040724149,0.9960077901291329
41,-8.610879269258938,,1.7913959378127549,0.9959081893501199
42,-4.72568785229655,,1.7798755658250593,0.995808598531185
43,-3.8465839843382255,,1.7868137469623429,0.9957090176713319
44,-8.567737587078495,,1.811249472670082,0.9956094467695648
45,-8.283159778793479,,1.8239893411407646,0.9955098858248879
46,-7.391991608525953,,1.8155558617006808,0.9954103348363054
47,-7.522035174303464,,1.8091120805507022,0.9953107938028217
48,-6.716939362095974,,1.7926614752643113,0.9952112627234414
49,-9.241829589045023,,1.8301120093706635,0.9951117415971691
50,-8.525450157797923,-6.181539460762076,1.8424018372403645,0.9950122304230093
51,-5.053082455026942,-6.1548943768915265,1.8488840438959429,0.9949127291999671
52,-7.106154914864606,-6.169624533054414,1.8534645364277003,0.9948132379270471
53,-4.585157656208027,-6.134959365452528,1.8665200350915,0.9947137566032545
54,-2.451431898424465,-6.107501872248385,1.9099026916569686,0.9946142852275941
55,-3.449255871697174,-6.063976988206157,1.9448683239187659,0.9945148237990713
56,-4.65943061900605,-6.008778182750207,1.944782519112436,0.9944153723166914
57,-7.161763512044702,-5.970705238026943,1.9027498385527317,0.9943159307794598
58,-4.125662452485496,-5.944399123919615,1.9189153620210406,0.9942164991863819
59,-9.59629606809159,-5.954999211604374,1.9375052432040134,0.9941170775364633
60,-4.234313911684011,-5.898222345987931,1.945485175372963,0.9940176658287097
61,-8.26787917152431,-5.919168174705925,1.9651479091400035,0.9939182640621268
62,-7.576433145925833,-5.939767645970948,1.9769781536646656,0.9938188722357206
63,-9.685024199685902,-5.993075879400381,2.0402986266683465,0.993719490348497
64,-9.18065264528851,-6.09655075383911,2.067952408922232,0.9936201183994622
65,-7.88021353487264,-6.141698830756946,2.0817130597457734,0.9935207563876223
66,-7.527815797046169,-6.1809731457655035,2.0889568662546973,0.9934214043119836
67,-7.263503184041196,-6.191132836963239,2.0929579415955906,0.9933220621715524
68,-9.358328802315988,-6.291575578715087,2.1218366278384497,0.9932227299653352
69,-8.135360194979278,-6.400566232025838,2.0732279582946056,0.9931234076923388
70,-9.165025371815222,-6.457739213959604,2.108950608464529,0.9930240953515695
71,-8.099552362902028,-6.45315572130867,2.1051248806874145,0.9929247929420344
72,-6.615498921404385,-6.521061372582246,2.0538813874064297,0.9928255004627402
73,-7.883910174666319,-6.5829360990991015,2.0473954128359764,0.992726217912694
74,-8.045260537787257,-6.592442250994338,2.0530517333603044,0.9926269452909028
75,-7.3150758701959795,-6.587144625281027,2.0508372993050576,0.9925276825963737
76,-8.536294224508822,-6.656205868284083,2.0571613444070294,0.9924284298281141
77,-8.178655525167919,-6.687978744842327,2.0681326618539497,0.9923291869851313
78,-8.578074893531433,-6.726364103055837,2.08497758273171,0.9922299540664328
79,-6.819572019420467,-6.719907854382557,2.0841790069539456,0.9921307310710261
80,-4.766053270945607,-6.720994061310362,2.083146029480082,0.992031517997919
81,-9.035930365285353,-6.75266145764769,2.1059366959801675,0.9919323148461192
82,-5.246172978462571,-6.817693707924192,2.0058264689310734,0.9918331216146347
83,-6.647901574321152,-6.817989254323919,2.0058003404689932,0.9917339383024733
84,-5.079914428017795,-6.807200682520513,2.0136538030636504,0.991634764908643
85,-9.359093725982667,-6.898756496183552,2.023506142504292,0.9915356014321521
86,-6.578025718741905,-6.945773793951217,1.9878821340970152,0.9914364478720089
87,-8.503276690966155,-6.970199667402954,1.9993334710349377,0.9913373042272218
88,-8.71286185620966,-6.987871135503084,2.0107209669500894,0.9912381704967991
89,-8.028223238897368,-7.07286316386627,1.9625076276900824,0.9911390466797494
90,-8.519859401054354,-7.2088857509806274,1.816996196398456,0.9910399327750814
91,-7.272137406270831,-7.182110913720864,1.8059697075942942,0.9909408287818039
92,-8.778423177004736,-7.2631656202150285,1.7847242618980756,0.9908417346989258
93,-9.690485787629694,-7.380043656280858,1.7481296513999105,0.9907426505254558
94,-8.792206591594582,-7.384533036371179,1.751459068668858,0.9906435762604033
95,-9.626803699868383,-7.411405914792677,1.7751877849262598,0.9905445119027773
96,-10.74254273634467,-7.478416937349051,1.8354081580889805,0.990445457451587
97,-9.14125199165639,-7.51080127369611,1.8501180283656797,0.9903464129058418
98,-7.306836542852365,-7.522599217311238,1.84689610561746,0.9902473782645512
99,-2.857361392217024,-7.394909853374678,1.9418791077598971,0.9901483535267248
100,-3.1125785502612926,-7.286652421223946,2.024939405940951,0.9900493386913721
101,-2.8023765173197797,-7.241638302469802,2.0977967581760737,0.989950333757503
102,-7.155556462848673,-7.242626333429484,2.0977443478900804,0.9898513387241272
103,-2.661670167623811,-7.2041565836578,2.162755607994042,0.9897523535902548
104,-5.534079412550501,-7.26580953394032,2.0682664359573426,0.9896533783548958
105,-5.811007588033178,-7.31304456826704,2.00661462133129,0.9895544130170603
106,-5.9771847528134625,-7.3393996509431885,1.9800668517134143,0.9894554575757586
107,-8.424396990336916,-7.364652320509033,1.9856838450536491,0.9893565120300011
108,-6.801966155498012,-7.418178394569283,1.9330252194437234,0.9892575763787981
109,-5.592673171951236,-7.338105936646476,1.9240427112851644,0.9891586506211602
110,-7.2034356934153605,-7.397488372281103,1.8724599605843357,0.9890597347560981
111,-5.054344219171593,-7.333217673234049,1.8964784387944875,0.9889608287826225
112,-4.863160847594454,-7.278952227267421,1.9273106312426804,0.9888619326997442
113,-4.2109391593666965,-7.169470526461037,1.9429386154628352,0.9887630465064743
114,-3.1173152958298687,-7.048203779471864,2.0019508009669233,0.9886641702018236
115,-3.758641101981267,-6.965772330814037,2.050266254242463,0.9885653037848035
116,-5.189464340488543,-6.919005301682883,2.0635387330125075,0.988466447254425
117,-5.342547535628767,-6.880586188714636,2.074619695352779,0.9883676006096995
118,-6.5333338619789805,-6.824086289907895,2.044622741770185,0.9882687638496386
119,-4.54057872683296,-6.752190660544969,2.0603913524795052,0.9881699369732536
120,-5.494924321073957,-6.6787886395301435,2.038382597740765,0.9880711199795563
121,-6.81015458044191,-6.653000683880942,2.0283767759396834,0.9879723128675584
122,-2.184697129169014,-6.564384648036233,2.122674291750829,0.9878735156362717
123,-6.804188765666629,-6.54279021985624,2.1146174589082403,0.987774728284708
124,-6.268272543176389,-6.507250459964022,2.103973094161916,0.9876759508118795
125,-4.856460553613032,-6.458078153632363,2.1132286610012576,0.9875771832167983
126,-2.7541230287714145,-6.342434729717615,2.154151341660361,0.9874784254984766
127,-7.943424676227205,-6.337730112738801,2.150389525025601,0.9873796776559268
128,-6.67318666346865,-6.299632348137545,2.1271086941866115,0.9872809396881612
129,-6.31134292104864,-6.289467766170109,2.1258137443512264,0.9871822115941924
130,-3.3440684598038466,-6.261028069947274,2.155311338610965,0.987083493373033
131,-6.313955490298188,-6.206588572447531,2.1185980455763698,0.9869847850236957
132,-9.162865364139627,-6.284922420161072,2.1537560154625135,0.9868860865451933
133,-7.870580153453014,-6.309375991743709,2.1646519647725566,0.9867873979365388
134,-6.8913952946765935,-6.345605609076886,2.1589231014715935,0.9866887191967452
135,-7.371164772976988,-6.305847030016771,2.1210331050734186,0.9865900503248255
136,-3.065218269421552,-6.235590881030364,2.1685011821198072,0.986491391319793
137,-6.728013818529691,-6.200085623581635,2.145492573253128,0.9863927421806611
138,-8.001168675794375,-6.185851759973329,2.1310872563846983,0.986294102906443
139,-6.44369212091718,-6.154161137613725,2.1151764887326308,0.9861954734961524
140,-7.713900644373255,-6.138041962480104,2.100104028801031,0.9860968539488029
141,-3.7713710958722384,-6.068026636272132,2.119394714579326,0.985998244263408
142,-6.279162390534458,-6.018041420542726,2.0840590232451484,0.9858996444389817
143,-8.867408595963436,-6.0015798767094015,2.058074814812248,0.9858010544745378
144,-6.9511491963719845,-5.964758728804949,2.024005394027333,0.9857024743690904
145,-4.786127557771684,-5.867945205963015,1.9613253014712986,0.9856039041216536
146,-7.325303420046925,-5.799600419637061,1.8464478779517812,0.9855053437312414
147,-6.4783039758047245,-5.746341459320027,1.7867325806919436,0.9854067931968683
148,-4.054413546374758,-5.681292999390475,1.7879405795228154,0.9853082525175486
149,-6.06920031049987,-5.745529777756132,1.7424473591503302,0.9852097216922968
150,-7.005870362355229,-5.823395613998011,1.7097310418345728,0.9851112007201276
151,-6.960150173989726,-5.90655108713141,1.661197909234189,0.9850126896000556
152,-5.930877871580032,-5.882057515306037,1.6516022844076892,0.9849141883310956
153,-6.307977041107776,-5.9549836527757165,1.587035645409831,0.9848156969122625
154,-9.523775914305274,-6.034777582810811,1.6623770405841232,0.9847172153425713
155,-6.920249115492856,-6.056962413360005,1.6666388315550795,0.9846187436210371
156,-6.102668323862301,-6.059472084780982,1.6666112886631035,0.9845202817466749
157,-5.781790209376065,-6.006619949161765,1.6323249025730053,0.9844218297185002
158,-7.264085106594354,-6.015862328183692,1.638100127182236,0.9843233875355284
159,-5.593604593143315,-6.015880956607534,1.6380953198713475,0.9842249551967749
160,-3.899963127300444,-5.9498115052852345,1.6553934712737275,0.9841265327012553
161,-5.733022356476174,-5.963385068031326,1.6507713411072085,0.9840281200479851
162,-6.86040701252502,-6.003329991329938,1.6478269097198606,0.9839297172359803
163,-4.557472337034068,-6.010260654883285,1.6409882021328543,0.9838313242642568
164,-6.791614866083875,-6.083746646288365,1.591310692374143,0.9837329411318304
165,-6.309095590754158,-6.134755736063823,1.5564578759210408,0.9836345678377172
166,-6.369785811450027,-6.1583621654830525,1.5508826913349896,0.9835362043809335
167,-8.682520974815166,-6.22516163426678,1.5858409242233489,0.9834378507604954
168,-7.470885556458257,-6.243912668156366,1.5948909038041998,0.9833395069754194
169,-5.444613655538555,-6.2619933667304775,1.5805381144707011,0.9832411730247218
170,-9.26844227103513,-6.337463725729702,1.6313833878260902,0.9831428489074193
171,-2.404505396674434,-6.249350742054352,1.7200413807992796,0.9830445346225286
172,-8.845553084844948,-6.382567861167871,1.6568562710978818,0.9829462301690663
173,-9.11221271900077,-6.428728340234554,1.6995604874509107,0.9828479355460494
174,-2.65531775002696,-6.356469244371565,1.7797590010894917,0.9827496507524949
175,-7.960702459888234,-6.418554082497069,1.7804938465443545,0.9826513757874197
176,-7.077521784691979,-6.505022057615481,1.7037621009289343,0.982553110649841
177,-8.476838225009217,-6.515690328591121,1.7143723698926938,0.982454855338776
178,-8.835600060965245,-6.5589385965410525,1.7448053563042814,0.9823566098532421
179,-7.787682078059454,-6.588465379681269,1.7528388513957947,0.9822583741922568
180,-6.306966709021095,-6.647723344665613,1.6911520141920744,0.9821601483548376
181,-8.199407185429607,-6.685432378568242,1.7042592523115785,0.982061932340002
182,-8.543323379172534,-6.6730415388689,1.6883802183228016,0.9819637261467681
183,-8.20836792451393,-6.679797294290118,1.6938254599967482,0.9818655297741534
184,-2.991994376182813,-6.6018092759202425,1.7703290346442948,0.981767343221176
185,-10.322347855616341,-6.66083293757303,1.8427129692691724,0.9816691664868539
186,-8.676354211472812,-6.773055656414056,1.790439826345211,0.9815709995702052
187,-4.576727791094932,-6.73002993586536,1.8166618027664587,0.9814728424702482
188,-8.434177590934222,-6.738690114168158,1.8237191718093582,0.9813746951860012
189,-8.830658711419382,-6.786429445978202,1.8464719737219422,0.9812765577164826
190,-7.008706951836056,-6.772325572127458,1.8420216936285436,0.9811784300607109
191,-6.9024100563692485,-6.834946351337398,1.7914648871521293,0.9810803122177049
192,-8.304179500211724,-6.875446693530943,1.8013054068853802,0.9809822041864831
193,-9.07593895619061,-6.879617300735486,1.8061475173572348,0.9808841059660645
194,-3.539268591910994,-6.811379688646266,1.8656282417569436,0.9807860175554679
195,-3.56403691431395,-6.786937875777111,1.8996955314556856,0.9806879389537123
196,-2.4338370698024394,-6.6891085487722215,1.993104492585594,0.9805898701598169
197,-6.597248604164365,-6.691487441339414,1.9929224402529617,0.9804918111728009
198,-8.261406712470478,-6.775627304661329,1.968468971579507,0.9803937619916837
199,-4.33621456431794,-6.740967589737691,1.9956709910769577,0.9802957226154846
200,-2.0671807628983805,-6.642193797748554,2.0996258331231537,0.980197693043223
201,-8.030852423481218,-6.663607842738383,2.1082019846845457,0.9800996732739187
202,-6.8718163544895186,-6.682426612396573,2.1057755373284794,0.9800016633065913
203,-3.9192764669072804,-6.634652600912563,2.1405382459417437,0.9799036631402607
204,-6.416329431531927,-6.5725036712570954,2.1004890198732338,0.9798056727739467
205,-2.2439715399958247,-6.478978119747156,2.18531745157775,0.9797076922066693
206,-7.029582228005244,-6.497516397830014,2.1859779991681134,0.9796097214374486
207,-8.357241812874246,-6.549025429899977,2.198811707562222,0.9795117604653049
208,-6.937194821017892,-6.542487624188449,2.1971612332982087,0.9794138092892584
209,-7.098853988676362,-6.572592612099109,2.1942639917088296,0.9793158679083295
210,-7.971691836101183,-6.654027186275124,2.1689752144620047,0.9792179363215386
211,-4.014580463394817,-6.619658348413497,2.1967341318563682,0.9791200145279065
212,-5.62858617866056,-6.595021931736208,2.20079966729455,0.9790221025264537
213,-6.117769910619852,-6.626227883207924,2.1826746406581816,0.9789242003162011
214,-3.5013146036485505,-6.560421877959217,2.2258689897787702,0.9788263078961694
215,-8.134266337548056,-6.596925292895095,2.2363892080681183,0.9787284252653798
216,-6.75569677216818,-6.604643512109458,2.2362579099530744,0.9786305524228534
217,-5.8355432048072995,-6.5477039567093005,2.2188028613448214,0.9785326893676111
218,-8.608890369042545,-6.570464052960986,2.23394105086415,0.9784348360986743
219,-5.860472726187271,-6.578781234373961,2.2305054168424965,0.9783369926150645
220,-2.513033762158128,-6.443673064196421,2.267778806945007,0.9782391589158029
221,-5.568348512753699,-6.506949926518006,2.1972353329590626,0.9781413349999114
222,-2.7532718349838023,-6.385104301520784,2.2328048373575555,0.9780435208664114
223,-5.9271028620684145,-6.321402104382137,2.1992754197153244,0.9779457165143248
224,-5.294866466368477,-6.3741930787089665,2.141564265496351,0.9778479219426734
225,-7.26053839912119,-6.360189797493625,2.133418227065445,0.9777501371504792
226,-6.659685150293605,-6.351833064805658,2.131409426253826,0.9776523621367642
227,-5.9939742878128115,-6.30217578606173,2.1101394779632447,0.9775545969005506
228,-8.511061722404369,-6.295685019290513,2.1028231634799335,0.9774568414408605
229,-4.341850527713154,-6.2267683882835865,2.109252008362313,0.9773590957567164
230,-6.022739019479496,-6.221083834492754,2.1094112081057976,0.9772613598471408
231,-3.8414035066133145,-6.133923760916429,2.1158924996552204,0.9771636337111561
232,-8.176529350058914,-6.1265878803341565,2.108147973079729,0.977065917347785
233,-7.542324881264971,-6.113267019469177,2.097026583793151,0.9769682107560502
234,-7.233662193180255,-6.198100375809126,2.0544056667119612,0.9768705139349746
235,-5.946886497187064,-6.110591148640541,1.9682475965540764,0.9767728268835811
236,-8.738959786501777,-6.11184326014112,1.9698986434828696,0.9766751496008927
237,-6.313409866874232,-6.146576901656706,1.9577985676814704,0.9765774820859326
238,-7.0013633768902395,-6.117920617375826,1.9344520953179518,0.9764798243377241
239,-4.0258690468251075,-6.021824824083941,1.9165659768792183,0.9763821763552903
240,-6.3707065555585665,-6.009064816158391,1.9120716431395386,0.9762845381376548
241,-7.983228206761648,-6.030681179166239,1.928091234573837,0.976186909683841
242,-10.90102051063296,-6.082617999374664,2.021352662774065,0.9760892909928727
243,-7.392687450624379,-6.04895296926334,1.9849079286916784,0.9759916820637734
244,-4.918247392637815,-6.076532545277876,1.9592596665352096,0.975894082895567
245,-3.6110392441847345,-6.077472591875291,1.958064865030396,0.9757964934872775
246,-5.978365911428014,-6.148363168707803,1.8877678321527833,0.9756989138379287
247,-3.8138061495937885,-6.092694319616391,1.9145604023321507,0.975601343946545
248,-7.857913027865507,-6.084624445924291,1.9062345302237909,0.9755037838121503
249,-8.94540518650258,-6.176808258367984,1.9307446272286142,0.9754062334337691
250,-7.061950867673764,-6.276703660463493,1.842738318361594,0.9753086928104258
251,-8.250850759910385,-6.281103627192076,1.8471788023902997,0.9752111619411448
252,-6.834171220763964,-6.2803507245175645,1.8469455340845837,0.9751136408249507
253,-7.842796344586297,-6.358821122071145,1.8282181204378245,0.9750161294608681
254,-3.3187391526598367,-6.296869316493703,1.8770506900945858,0.974918627847922
255,-7.3032184857540345,-6.3980542554088675,1.7902000074281883,0.9748211359851373
256,-7.7947320773292645,-6.413357252395347,1.7987827862308916,0.9747236538715388
257,-7.894505960569427,-6.404102535349251,1.7899262969402163,0.9746261815061517
258,-8.39275970278287,-6.433213832984551,1.8100828930518675,0.9745287188880011
259,-7.991478371129559,-6.451066320633615,1.8209293230334824,0.9744312660161123
260,-8.352060613775517,-6.458673696187102,1.8280468468301643,0.9743338228895106
261,-7.248419336757179,-6.523350473654348,1.7973798478859515,0.9742363895072217
262,-6.959404396282371,-6.549966838006785,1.7937827862737605,0.974138965868271
263,-5.263544420944225,-6.532882328213272,1.801867523676127,0.9740415519716842
264,-8.196450703332816,-6.626785050206957,1.7633632606704785,0.973944147816487
265,-9.467407236147576,-6.653447868178947,1.7957371117877208,0.9738467534017053
266,-4.300179497245759,-6.604337522680499,1.8255980642962126,0.9737493687263652
267,-3.9683919481874037,-6.566994497548102,1.8597196235470421,0.9736519937894925
268,-7.8678810004156965,-6.552174310175564,1.8462927121988364,0.9735546285901135
269,-7.706213370230044,-6.58908912305642,1.850540779643966,0.9734572731272545
270,-8.243731380525373,-6.703703075423764,1.7702646957305335,0.9733599273999418
271,-5.334638280730929,-6.699028870783309,1.7735617872920943,0.9732625914072018
272,-6.35374163031546,-6.771038266689942,1.6826587753021296,0.9731652651480611
273,-8.518983178955303,-6.82287587302768,1.6957343853484985,0.9730679486215463
274,-5.434939256124979,-6.8256773288228105,1.6933216952524657,0.9729706418266841
275,-8.46395510396498,-6.849745662919686,1.7078220273985694,0.9728733447625014
276,-8.128794808193458,-6.879127856077684,1.7169128219989223,0.9727760574280252
277,-8.453632148766758,-6.928321013296762,1.7260593877942925,0.9726787798222825
278,-6.2405300650309545,-6.882910380149294,1.7136448434010332,0.9725815119443002
279,-10.253484044212648,-7.001143050479284,1.7380090097596983,0.9724842537931058
280,-10.351661144976001,-7.087721492989214,1.7940327289020972,0.9723870053677265
281,-8.37237042630277,-7.178340831383004,1.7414294175030172,0.9722897666671897
282,-9.584883849359187,-7.206507921369009,1.768526056001915,0.9721925376905229
283,-8.312078538553791,-7.221902994514785,1.7747218569852277,0.9720953184367539
284,-8.412350026546399,-7.2454767511821085,1.7825325985249407,0.9719981089049102
285,-8.730191225489994,-7.301142845748167,1.7845684518025104,0.9719009090940197
286,-9.8906118171738,-7.324175886361607,1.8102250352334845,0.9718037190031104
287,-7.6038286878304895,-7.3499842627807315,1.8048212545172055,0.97170653863121
288,-4.298274318571604,-7.295922481614359,1.854261315404141,0.9716093679773469
289,-7.337911256132584,-7.362163325800509,1.7944546380953665,0.9715122070405492
290,-10.791110746530421,-7.450571409619946,1.8514171157885473,0.9714150558198451
291,-6.792749557747664,-7.426761836639666,1.852068726417696,0.9713179143142632
292,-9.964675125318436,-7.408034928933375,1.821323277412036,0.9712207825228317
293,-3.7985718862871223,-7.336152617646631,1.8901352259533628,0.9711236604445794
294,-3.469208033753019,-7.307171830468935,1.9375012725466572,0.971026548078535
295,-2.352803898485127,-7.282007123554942,1.9927280870322976,0.9709294454237271
296,-9.361864807155015,-7.349677101469483,2.00472256295427,0.9708323524791846
297,-3.8861412585560022,-7.351123803648727,2.0021948967089345,0.9707352692439367
298,-4.6186635604617186,-7.286338814300651,2.0368547770567194,0.9706381957170124
299,-7.582590996758589,-7.259082530505772,2.0235463326490124,0.9705411318974407
300,-6.817458834936539,-7.254192689851027,2.0243120465371898,0.970444077784251
301,-6.583394048507987,-7.220843555622979,2.0213510252239937,0.9703470333764725
302,-3.835832712649449,-7.1608767854606885,2.075678108932224,0.9702499986731349
303,-7.899861115473903,-7.162018080878441,2.07606839493379,0.9701529736732676
304,-2.1373782329868476,-7.138390862484981,2.1258000819956164,0.9700559583759003
305,-4.572678462246391,-7.083780062014828,2.1557267657547623,0.9699589527800627
306,-8.563587671631083,-7.099157173900864,2.163471513306682,0.9698619568847847
307,-7.073108867485766,-7.082729232039191,2.16048630823061,0.9697649706890963
308,-8.191805150660153,-7.078710140996737,2.158231295792665,0.9696679941920274
309,-5.889862108570146,-7.0366778157455485,2.160509172815093,0.9695710273926083
310,-7.91628559634281,-7.027962315396895,2.1560597126977985,0.969474070289869
311,-5.664410695986887,-6.996282142581489,2.1642096214968345,0.9693771228828401
312,-8.668451591904972,-7.030463086493941,2.176816658066154,0.9692801851705518
313,-7.246932158705521,-7.070130841249167,2.1622799027503588,0.9691832571520348
314,-7.005900475277266,-7.046319836688056,2.156292650839321,0.9690863388263196
315,-6.772237785536937,-6.9924164476758435,2.1286055426535695,0.9689894301924369
316,-7.701469769927127,-7.0604422531294695,2.095573043904357,0.9688925312494177
317,-5.918213410084043,-7.099438682367403,2.055427910114367,0.9687956419962928
318,-6.316813401236509,-7.068417330383819,2.0553008402879076,0.9686987624320932
319,-9.054013768926502,-7.095373338357748,2.0722574903444038,0.9686018925558499
320,-6.229213315216822,-7.055082977051578,2.069120086637756,0.9685050323665944
321,-8.212740887809726,-7.112645029193153,2.0604730963509197,0.9684081818633578
322,-6.865043034677392,-7.122871057280392,2.0579485554096597,0.9683113410451715
323,-4.880261954551893,-7.050096632792324,2.071583807254777,0.968214509911067
324,-6.546521308763645,-7.072328273845097,2.0600636688528953,0.9681176884600758
325,-9.301839199818609,-7.08908595576217,2.0746718715302745,0.9680208766912298
326,-9.402757763467893,-7.114565214867659,2.095007359555888,0.9679240746035607
327,-9.753862958440155,-7.140569831061127,2.119395065353617,0.9678272821961004
328,-9.202345605773989,-7.199806141875987,2.1347466964071993,0.9677304994678808
329,-7.038259508495715,-7.135501651161649,2.0897443293298266,0.967633726417934
330,-9.112801850489998,-7.110724465271929,2.0585767259924483,0.9675369630452922
331,-8.198251723043903,-7.107242091206751,2.05658583822239,0.9674402093489878
332,-9.541436258651022,-7.106373139392588,2.0555477143966314,0.9673434653280529
333,-10.147401558344594,-7.143079599788404,2.092799944722995,0.9672467309815201
334,-8.749302703773044,-7.149818653332936,2.0974137166187616,0.967150006308422
335,-9.713603762142728,-7.169486904065991,2.1166638351236124,0.9670532913077912
336,-10.176637998414643,-7.175207427690808,2.1243826879260204,0.9669565859786604
337,-8.351324367006931,-7.190157341274337,2.12996924913241,0.9668598903200626
338,-9.018784745015756,-7.28456754980322,2.1041562513438894,0.9667632043310306
339,-9.431904491844051,-7.32644741451745,2.1255314193947012,0.9666665280105975
340,-7.800594826047762,-7.266637096107797,2.0685079201973346,0.9665698613577964
341,-8.265433041837195,-7.296090765789587,2.0720323298889975,0.9664732043716606
342,-9.415456848142549,-7.285106400246069,2.059272862434932,0.9663765570512235
343,-7.248010889337822,-7.354095180307084,1.9981877622948003,0.9662799193955184
344,-9.770712354693526,-7.480125266725894,1.947260783568431,0.9661832914035788
345,-8.562407026959708,-7.604317329295385,1.8094305951665028,0.9660866730744385
346,-6.784000591570682,-7.552760044983698,1.7952882368645484,0.9659900644071311
347,-10.292421219462408,-7.680885644201826,1.7572355234197965,0.9658934654006904
348,-10.142745570387497,-7.791367284400342,1.7347453692308155,0.9657968760541503
349,-7.935853117783015,-7.7984325268208305,1.734600054990381,0.9657002963665449
350,-9.062428225503764,-7.8433319146321745,1.7376791736650345,0.9656037263369083
351,-9.092759907785709,-7.893519231817729,1.7368024301729188,0.9655071659642745
352,-9.758635297649388,-8.011975283517728,1.6561182343944743,0.9654106152476781
353,-8.801456197775433,-8.03000718516376,1.6597037890427673,0.9653140741861533
354,-10.426471656729927,-8.19578905363862,1.4654461298037569,0.9652175427787347
355,-10.247659547382291,-8.309288675341339,1.3986833231803746,0.9651210210244568
356,-8.86199686076624,-8.315256859124041,1.4003912976377948,0.9650245089223544
357,-8.464306083366695,-8.34308080344166,1.3892110334231453,0.9649280064714622
358,-7.744534986534913,-8.334135400159155,1.391594312499501,0.964831513670815
359,-9.007778511254422,-8.39649372821284,1.3499009711257794,0.9647350305194479
360,-8.560142008621135,-8.409370856458407,1.348328754276864,0.9646385570163959
361,-8.279035195885307,-8.461663346456376,1.2903098647752933,0.9645420931606943
362,-9.488304804185233,-8.478060410701982,1.2980197646823408,0.9644456389513782
363,-8.939555706899986,-8.511912881665872,1.28749964754427,0.9643491943874831
364,-9.827164542366067,-8.568338163007647,1.2820716833733148,0.9642527594680443
365,-8.347886950249023,-8.599851146301889,1.2566491859770206,0.9641563341920976
366,-7.7462269879336425,-8.60074629066202,1.2560247121215173,0.9640599185586783
367,-8.158800068311958,-8.645558023826577,1.1981555250434226,0.9639635125668224
368,-8.434518302362582,-8.687912121849099,1.15161300683374,0.9638671162155658
369,-7.1617338099274175,-8.650066522669118,1.169907699182761,0.9637707295039442
370,-5.428641263952732,-8.634055081643835,1.2077949607746643,0.9636743524309938
371,-9.342119355688862,-8.656642651001416,1.2102625567653682,0.9635779849957506
372,-4.632425108313267,-8.611990292474134,1.3124144071517694,0.9634816271972511
373,-8.681186427855582,-8.688008781940209,1.19926335710753,0.9633852790345313
374,-10.691956076919578,-8.770917477303326,1.1916188447652496,0.9632889405066278
375,-11.375938669679767,-8.812399466700551,1.2443150189968586,0.9631926116125772
376,-9.896161441716808,-8.82226754026553,1.250896810142168,0.9630962923514159
377,-8.012737270662797,-8.787445026509982,1.248711178313215,0.9629999827221808
378,-8.443929708085859,-8.772276708556218,1.248185376713411,0.9629036827239086
