episode,reward,reward_ma,reward_rolling_std,epsilon
65,-4.943643067993891,-3.7870428677825787,1.17766690303411,0.9967551945442292
66,-4.323642513720397,-3.794621139112441,1.1798743110658025,0.996705356784502
67,-5.210161054462063,-3.868267400387516,1.150647414730354,0.9966555215166628
68,-5.229417407973188,-3.90270671257509,1.1650125474409099,0.996605688740587
69,-2.2847111481206914,-3.9070778919263143,1.1585053605557365,0.9965558584561499
70,-5.411564753313291,-3.936259132336004,1.177502217256014,0.9965060306632271
71,-4.800249121135536,-3.9584454968550684,1.1831082334293317,0.9964562053616939
72,-3.7769796542994944,-3.937394946298093,1.1767691337633284,0.9964063825514258
73,-4.431836454979827,-3.9747330685202513,1.1621564977312266,0.9963565622322982
74,-4.720242257939333,-4.035565169236125,1.119187981108088,0.9963067444041865
75,-5.296387787366303,-4.109473063341127,1.0772047199979484,0.9962569290669664
76,-4.078884566638878,-4.108192057914012,1.0772022498706104,0.9962071162205131
77,-4.29547585784816,-4.145761700960769,1.0499769883852408,0.9961573058647021
78,-5.703427390608043,-4.215448628361289,1.0353163223958215,0.9961074979994089
79,-4.694453905204602,-4.228456975553442,1.0371653433204657,0.9960576926245089
80,-5.632246253054197,-4.299629056050174,1.0085605778279403,0.9960078897398777
81,-3.5757899914620084,-4.2739296261847475,1.0103046304116892,0.9959580893453908
82,-4.056186392738489,-4.311714381294216,0.965115859922253,0.9959082914409235
83,-4.918749124321218,-4.311716123212539,0.9651169554663336,0.9958584960263515
84,-4.5846514629692106,-4.309227214961937,0.9642490279032315,0.9958087031015501
85,-5.259953004583219,-4.37808687323789,0.9049227670665089,0.995758912666395
86,-4.652412545718464,-4.351858417780772,0.8771604250839969,0.9957091247207618
87,-4.203938917862843,-4.400743315491768,0.795658191469615,0.9956593392645258
88,-4.543132198356373,-4.4530367687545365,0.7130912301197655,0.9956095562975625
89,-5.822517208218624,-4.489210848115877,0.7354194216744667,0.9955597758197476
90,-5.662081139021238,-4.529004348278139,0.7439269443873868,0.9955099978309566
91,-4.501150462784764,-4.5173462414664325,0.7396926804787709,0.9954602223310651
92,-4.008814595364386,-4.51864639475488,0.738739949537525,0.9954104493199486
93,-5.040224433537206,-4.535114348282509,0.741002355385803,0.9953606787974826
94,-5.7605041758413265,-4.560170517844366,0.7605742882821808,0.9953109107635427
95,-5.485326543079724,-4.5870045990436275,0.7690261427272888,0.9952611452180046
96,-4.007382206005515,-4.574022081971835,0.7732110256573848,0.9952113821607437
97,-5.348638729213954,-4.594115024197437,0.7799960913920309,0.9951616215916357
98,-4.844910223000181,-4.616127690303255,0.7711827368450497,0.9951118635105561
99,-1.937418033187823,-4.558418916780528,0.8567657100180222,0.9950621079173806
100,-1.339604726848956,-4.482135068702095,0.9635113117225192,0.9950123548119847
101,-2.750413294601602,-4.447830692239874,0.993553731150377,0.9949626041942441
102,-4.961472776217386,-4.445085365362395,0.9919397199643055,0.9949128560640343
103,-1.310840032096252,-4.391891561587787,1.0830884782697845,0.9948631104212311
104,-2.5020169929008764,-4.370292090146367,1.1094718742785739,0.99481336726571
105,-3.531469450191336,-4.369129490894912,1.1103194745089577,0.9947636265973467
106,-4.297877021175411,-4.351842751148045,1.1045507599697264,0.9947138884160168
107,-4.411574421044094,-4.363998624330382,1.1017933266561715,0.994664152721596
108,-3.679242924908493,-4.348169620662171,1.105824629137228,0.9946144195139599
109,-3.148718532458542,-4.2928840741621155,1.0952587155494515,0.9945646887929842
110,-1.9484346445793534,-4.246799927115084,1.1434003583346486,0.9945149605585446
111,-3.549317105798599,-4.241662350998164,1.145942839980731,0.9944652348105166
112,-2.516243954168938,-4.239893378982192,1.148533775672755,0.994415511548776
113,-2.5874648020486095,-4.199474683428234,1.1702096523906007,0.9943657907731986
114,-1.8249033675595947,-4.1481339725704505,1.216053325749335,0.9943160724836599
115,-1.5798253754251739,-4.080857618719076,1.262349820716849,0.9942663566800357
116,-3.3970332789428754,-4.062325434023526,1.2654473724508901,0.9942166433622017
117,-3.3927773173787337,-4.02597775928186,1.2580346817011197,0.9941669325300336
118,-2.872595180433608,-3.9788413147310675,1.2562125232861334,0.9941172241834071
119,-3.1884748244803562,-3.9969165882582605,1.238077231636892,0.994067518322198
120,-3.319737961578997,-3.9550800524235745,1.224839485401159,0.9940178149462818
121,-3.3355778609922737,-3.9257866272207096,1.2217868490237054,0.9939681140555345
122,-2.7695249727184152,-3.9056375335890876,1.2323364266476695,0.9939184156498317
123,-3.5135152713904167,-3.8872711099172994,1.2311999164217953,0.9938687197290492
124,-4.734366544562723,-3.8875535956497673,1.2313926056453508,0.9938190262930627
125,-2.732812078110518,-3.8362820814646517,1.2250188834964126,0.993769335341748
126,-2.5976930968005583,-3.8066582520678853,1.236648142276953,0.9937196468749809
127,-3.562349351665113,-3.7919957219442244,1.2351107325860773,0.9936699608926371
128,-3.9761466273764086,-3.757450106679592,1.204953083258977,0.9936202773945926
129,-3.8797782007376544,-3.7411565925902526,1.1976586388186108,0.9935705963807229
130,-1.5421423860528134,-3.659354515250225,1.2053561725948478,0.9935209178509038
131,-3.9426662377029507,-3.666692040175044,1.2059416708901562,0.9934712418050112
132,-4.383368081563068,-3.6732356739515355,1.20892136568048,0.9934215682429209
133,-3.5975802449255845,-3.6468122963636227,1.19577634752214,0.9933718971645088
134,-3.276682616692961,-3.620652919438098,1.1892627270033023,0.9933222285696506
135,-3.4384588795471145,-3.5842230369373755,1.166163151313149,0.9932725624582222
136,-1.8741606383183056,-3.5286579987893725,1.1800486064676499,0.9932228988300993
137,-2.200317654284026,-3.488585573517796,1.1904111009994038,0.9931732376851578
138,-4.22254851887352,-3.482173899928139,1.1855674338679894,0.9931235790232735
139,-4.352535326381398,-3.4527742622913946,1.144688711307625,0.9930739228443224
140,-3.8131384958324026,-3.415795409427618,1.1017809765742859,0.9930242691481802
141,-2.1248742392655413,-3.3682698849572335,1.105184275304031,0.9929746179347227
142,-4.051781456732054,-3.369129222184587,1.1056985822425642,0.992924969203826
143,-3.7942660501213323,-3.344210054516269,1.0815322612835845,0.9928753229553658
144,-1.2906645676251158,-3.254813262351945,1.062681364035115,0.992825679189218
145,-2.8935642849020002,-3.2029780171883906,1.014746774023194,0.9927760379052586
146,-4.44033838226469,-3.211637140713574,1.0233845447590846,0.9927263991033634
147,-2.2468513558037913,-3.149601393245371,0.9852655524872658,0.9926767627834082
148,-4.089278684194178,-3.134488762469251,0.9647270313237144,0.992627128945269
149,-3.95880355929857,-3.174916472991466,0.956030426427939,0.9925774975888217
150,-3.5881804493707166,-3.219887987441901,0.9208800667388255,0.9925278687139423
151,-3.59828391999116,-3.2368453999496922,0.9198848207080009,0.9924782423205066
152,-1.9160342517279991,-3.1759366294599047,0.9043684288454057,0.9924286184083906
153,-4.194772128491252,-3.2336152713878046,0.8750681336269994,0.9923789969774701
154,-3.9804254102423644,-3.263183439734634,0.8748255533295037,0.9923293780276212
155,-3.249234516871738,-3.257538741068242,0.8739864014480336,0.9922797615587199
156,-3.0686929528345335,-3.2329550597014247,0.8615770728263858,0.992230147570642
157,-3.7481028504761507,-3.219685628290066,0.8483299166941293,0.9921805360632635
158,-3.6557342666468067,-3.219215455124832,0.8480815624798205,0.9921309270364603
159,-3.101259983652266,-3.218266284148706,0.8481864825824387,0.9920813204901086
160,-2.2047404971683364,-3.2233924012004858,0.8412426966815205,0.992031716424084
161,-2.000496441176195,-3.1924159879080376,0.8570383240316968,0.9919821148382628
162,-4.212035684816204,-3.2263318225209834,0.8631411930639226,0.991932515732521
163,-4.072531821882212,-3.2560331629176558,0.8661920208151808,0.9918829191067343
164,-4.25992930935204,-3.3047336817535045,0.8527076732516775,0.991833324960779
165,-4.342142245386922,-3.359980019152739,0.8282972748231454,0.991783733294531
166,-3.9996047674903634,-3.372031448923689,0.8331182845265269,0.9917341441078662
167,-4.9442773449322885,-3.40306144947476,0.861715585566016,0.9916845574006609
168,-4.522954191734987,-3.4360686297007876,0.8723070458803152,0.9916349731727908
169,-2.772907310395955,-3.4277572794190996,0.8765957498241189,0.9915853914241322
170,-3.932157972033314,-3.440005679628186,0.8792753397063336,0.991535812154561
171,-4.312497382378522,-3.459544070055911,0.8875528752454384,0.9914862353639533
172,-3.5225902192589045,-3.474605374986721,0.8820885628410582,0.9914366610521851
173,-4.471457336393972,-3.493764216286792,0.8930605626459545,0.9913870892191324
174,-3.8910544971989562,-3.476897975339517,0.8772956212574466,0.9913375198646714
175,-5.013404924085535,-3.5225098322590176,0.896499281208657,0.9912879529886782
176,-3.8570716124262017,-3.54769740257153,0.8878116125173644,0.9912383885910288
177,-4.390705054402289,-3.5642645166262734,0.8956248849162463,0.9911888266715992
178,-2.803409059078676,-3.5408097652603185,0.8998771539505158,0.9911392672302657
179,-5.343516406183962,-3.570084529369245,0.9336053304518199,0.9910897102669042
180,-4.60567370237805,-3.6313551556957497,0.898366704286114,0.9910401557813908
181,-5.593528059600327,-3.6643723921336973,0.9386355819851662,0.9909906037736017
182,-5.2713307344035,-3.682131645190506,0.9602231880906364,0.990941054243413
183,-4.4072991907876045,-3.6983260241077462,0.9654743360837934,0.9908915071907008
184,-3.8952408701528296,-3.7106971891769436,0.963954093192619,0.9908419626153413
185,-5.27785921241945,-3.74748519583439,0.987669883385256,0.9907924205172105
186,-4.807698571663663,-3.8061559545012975,0.9614279435889015,0.9907428808961847
187,-4.18531254398052,-3.8458558522952275,0.9349162905237837,0.9906933437521399
188,-1.8742987835989995,-3.798890857589737,0.97301878592374,0.9906438090849523
189,-3.9845987908757623,-3.7915321268796243,0.9701910696435421,0.9905942768944981
190,-5.403866283281988,-3.8233466826286158,0.996113265443756,0.9905447471806533
191,-4.962018001741107,-3.880089557878127,0.9783951953804526,0.9904952199432943
192,-1.8233958208928378,-3.835521845161343,1.0194513709438018,0.9904456951822971
193,-4.921268387045716,-3.8580618918998306,1.0306871078382682,0.990396172897538
194,-3.9013580112766904,-3.910275760772862,0.9632219561588733,0.9903466530888931
195,-2.375076797521589,-3.899906011025254,0.9768068784302779,0.9902971357562387
196,-3.283273686362321,-3.8767647171072066,0.9774351762563168,0.9902476208994508
197,-2.2859975199535256,-3.8775476403902007,0.9761441312726546,0.9901981085184058
198,-3.2792086413860946,-3.861346239534039,0.9792131892926697,0.9901485986129799
199,-5.080965423186966,-3.883789476811807,0.9939387464348023,0.9900990911830493
200,-2.175134736117048,-3.855528562546734,1.0216446930832503,0.9900495862284902
201,-1.6022855208920694,-3.815608594564752,1.0688231205556504,0.9900000837491787
202,-4.563461821327506,-3.868557145956742,1.0385554146198095,0.9899505837449912
203,-3.4527392212085948,-3.8537164878110888,1.039089443087632,0.989901086215804
204,-1.4372662089755632,-3.802853303785753,1.0925123995763995,0.9898515911614932
205,-2.297916023752286,-3.783826933923364,1.1101298075406538,0.9898020985819351
206,-3.0894066604639376,-3.784241208075952,1.1098666929288608,0.9897526084770061
207,-1.5509328148468924,-3.7402978073633673,1.1530829378558187,0.9897031208465822
208,-3.339040509150969,-3.7339639322134506,1.1543990956938572,0.9896536356905399
209,-2.72769064266701,-3.726492545393745,1.159666712229156,0.9896041530087554
210,-4.42947877391873,-3.770987310928753,1.1429856981243096,0.989554672801105
211,-1.3830612382309786,-3.758638606869849,1.1651673166548373,0.9895051950674649
212,-4.646703723729278,-3.7673319676481105,1.1701286750220499,0.9894557198077115
213,-2.881484171481345,-3.743511014640093,1.1757828309877756,0.9894062470217211
214,-1.4200799714126846,-3.6867140278813055,1.217321751670914,0.9893567767093701
215,-4.045599480274631,-3.6807831725790603,1.2148338670119734,0.9893073088705346
216,-3.795439676498979,-3.6766998707592324,1.2140982782195604,0.9892578435050912
217,-3.700166495699272,-3.6518176537745717,1.200537989837361,0.9892083806129159
218,-3.129014895760425,-3.623938867855081,1.196161826618262,0.9891589201938853
219,-3.358924119790246,-3.6356592040429665,1.1906239168084907,0.9891094622478757
220,-4.329036372528837,-3.643596772052877,1.1938925889114287,0.9890600067747632
221,-2.197246157016722,-3.6012917475456407,1.2068470658130237,0.9890105537744245
222,-1.9678181978066767,-3.5701963071165963,1.228313376947785,0.9889611032467358
223,-1.7317535277773968,-3.5154022309442645,1.2478394806246107,0.9889116551915734
224,-3.737687117948938,-3.512334883359264,1.247100589247419,0.9888622096088139
225,-1.8161889117258232,-3.44839056311207,1.2504579166880552,0.9888127664983335
226,-4.446536467323792,-3.460179860210022,1.2570169111043374,0.9887633258600086
227,-4.250017780585947,-3.457366114733695,1.2550868231749663,0.9887138876937156
228,-3.816088857160426,-3.47761971069533,1.2525386896475155,0.988664451999331
229,-3.3357176710518424,-3.437463735992688,1.2239329969291568,0.988615018776731
230,-3.2085889459022794,-3.4095220408631723,1.2128415500488157,0.9885655880257921
231,-4.207193697505646,-3.381795353621279,1.177940495941122,0.9885161597463908
232,-2.7304013776771834,-3.3309767664867524,1.1498002810545125,0.9884667339384036
233,-1.9667585763298292,-3.282165954197597,1.1548638954884476,0.9884173106017067
234,-3.7422489312089517,-3.2791061154187195,1.1534372823663372,0.9883678897361766
235,-5.141143266068898,-3.2763717964917083,1.1488487524497188,0.9883184713416898
236,-2.1401274530109697,-3.2230203741186543,1.1383887174646083,0.9882690554181227
237,-1.69644928338638,-3.173243108906772,1.1495822534366051,0.9882196419653518
238,-4.865278229334219,-3.2330626978214765,1.1582208355787218,0.9881702309832536
239,-4.654733371328079,-3.2464653894305227,1.1706505421863578,0.9881208224717045
240,-4.898632138444315,-3.236360706533769,1.1540477088491115,0.9880714164305809
241,-5.240729513185394,-3.2419349367626547,1.1630077671747312,0.9880220128597594
242,-4.658186983958629,-3.298630760023971,1.1615691898858875,0.9879726117591164
243,-4.935876751596523,-3.2989229273149867,1.1619790569955655,0.9879232131285285
244,-4.946079933631349,-3.3198173657620798,1.1818471621997773,0.987873816967872
245,-2.0740003693486573,-3.3137958371986214,1.187399242436549,0.9878244232770236
246,-5.184769559821043,-3.3518257546677956,1.215920600901727,0.9877750320558597
247,-3.7363710918685964,-3.380833226106097,1.2074183948022936,0.9877256433042569
248,-1.5123076726535012,-3.345495206731445,1.2354074664851837,0.9876762570220917
249,-1.7953755303436885,-3.2797834088745796,1.228712273336669,0.9876268732092406
250,-4.894423647000247,-3.3341691870922436,1.2387543444698046,0.9875774918655801
251,-2.309165855015119,-3.3483067937747046,1.2228395929027127,0.9875281129909869
252,-5.288529016992884,-3.3628081376880123,1.241323322782923,0.9874787365853374
253,-5.343136398115366,-3.4006160812261474,1.2718987379015418,0.9874293626485081
254,-3.391775893387262,-3.4397062749143816,1.240606732528098,0.9873799911803757
255,-4.592406120759416,-3.485596076854524,1.239959608217617,0.9873306221808167
256,-4.065537985030753,-3.50511870334586,1.2412517989231875,0.9872812556497077
257,-5.10570211274504,-3.5762140893038232,1.2290288726056218,0.9872318915869253
258,-5.594088824267136,-3.621315055606147,1.2604718224992009,0.9871825299923459
259,-3.735980120158323,-3.6414808451559733,1.2540630869134328,0.9871331708658463
260,-4.949617678452055,-3.65188362324664,1.262684296625516,0.987083814207303
261,-4.835111261417121,-3.7209246237103626,1.230712974571768,0.9870344600165926
262,-2.7600557819286564,-3.68319166487435,1.2306724541397158,0.9869851082935918
263,-4.6966140809307415,-3.7194942630633383,1.2332569126143431,0.9869357590381771
264,-5.7485729256292615,-3.8060641221476694,1.2206659472164534,0.9868864122502252
265,-5.359433877913267,-3.832340810100442,1.23953479119013,0.9868370679296127
266,-5.151616041668701,-3.8594643374038364,1.2531932499406264,0.9867877260762162
267,-5.740613612658379,-3.900273279743019,1.2802714117679446,0.9867383866899124
268,-4.501199168854216,-3.9277169652048944,1.2781499053340215,0.9866890497705779
269,-2.206373465751734,-3.904665952124124,1.2984320521858714,0.9866397153180894
270,-4.172661196457391,-3.9015384486026954,1.2975941726174454,0.9865903833323235
271,-4.170102365535428,-3.9409955727730694,1.2749682581967812,0.9865410538131569
272,-5.646693017645424,-4.0145730691698445,1.2650888932563642,0.9864917267604663
273,-5.152471647496474,-4.082987431564226,1.2318442860924725,0.9864424021741283
274,-4.913086504010071,-4.106495419285449,1.2362379879949594,0.9863930800540196
275,-5.016645845272068,-4.170504557956374,1.1982673287357477,0.9863437604000169
276,-5.121377338732179,-4.1840013753845415,1.2050816302804723,0.9862944432119969
277,-4.647540357548721,-4.1919518269237965,1.2068010318210558,0.9862451284898363
278,-4.463159955421971,-4.204893248889027,1.2061703310645497,0.9861958162334118
279,-4.498787030439347,-4.228154636076777,1.200384906103444,0.9861465064426002
280,-4.94917679054424,-4.262966392969616,1.1955414001179743,0.986097199117278
281,-5.517990389798124,-4.2891823268154665,1.2083341661104172,0.9860478942573221
282,-5.5296959889235,-4.345168219040393,1.1996326766269505,0.9859985918626092
283,-6.180456573743071,-4.4294421789886576,1.1773892630872567,0.9859492919330161
284,-4.598276277879134,-4.446562725922061,1.1734895702855381,0.9858999944684194
285,-4.149456907305982,-4.426728998746803,1.1699576871192272,0.985850699468696
286,-4.552061547156402,-4.474967680629712,1.1234844242775055,0.9858014069337225
287,-4.844084993963737,-4.537920394841258,1.0519390997159592,0.9857521168633758
288,-4.8253787149121905,-4.537122404552818,1.0517055744847053,0.9857028292575326
289,-5.092732416675915,-4.545882385459775,1.0544691939824635,0.9856535441160698
290,-4.654359600633278,-4.540996934703554,1.053388870165504,0.9856042614388639
291,-5.487803941177763,-4.545938423263402,1.057232259251375,0.985554981225792
292,-4.4991796577746666,-4.542758276739722,1.057128974877376,0.9855057034767307
293,-4.733669791294975,-4.538714137533692,1.056003511303677,0.9854564281915569
294,-1.851124748757197,-4.476815033836209,1.1191316783398717,0.9854071553701473
295,-4.366298734472839,-4.522661001138692,1.065423752108469,0.9853578850123789
296,-4.6208234159786805,-4.511382078261844,1.0613319555067409,0.9853086171181282
297,-4.774732629995162,-4.532149309024376,1.056110066038374,0.9852593516872723
298,-4.601639157215252,-4.593935938715611,0.9639805965805672,0.985210088719688
299,-3.7153805053279783,-4.632336038215297,0.8868948126732971,0.985160828215252
300,-4.885584377557644,-4.632159252826445,0.8868434324207118,0.9851115701738412
301,-3.465745165897024,-4.655290839044083,0.8397860878015623,0.9850623145953326
302,-5.193960936572821,-4.6533994774356815,0.8384632333594084,0.9850130614796028
303,-3.1554220121892094,-4.609645189717158,0.8581783878276763,0.9849638108265288
304,-4.362477259731334,-4.629059217044039,0.8412199285150517,0.9849145626359875
305,-1.8001099655911554,-4.573213293940675,0.9298195574197035,0.9848653169078557
306,-3.862572386613822,-4.569153981972336,0.9324663301933792,0.9848160736420103
307,-1.321833469191644,-4.493476609101268,1.0338812913006274,0.9847668328383282
308,-3.9248019729635653,-4.460090872075197,1.0247130276018548,0.9847175944966863
309,-3.881894380385728,-4.463009157279744,1.022852759974588,0.9846683586169614
310,-2.3976393942906644,-4.411969591596517,1.0602839333981917,0.9846191251990306
311,-4.223329666532831,-4.399733959698831,1.0588593068515735,0.9845698942427706
312,-4.360702411584516,-4.431746892291948,1.032675061456813,0.9845206657480585
313,-4.0160607301391105,-4.418135825276116,1.033578893246801,0.9844714397147711
314,-1.096784742063417,-4.325100061604799,1.1157310957585695,0.9844222161427854
315,-4.41896460284306,-4.306290676103395,1.1060205094077282,0.9843729950319782
316,-3.154806461826093,-4.266354484506543,1.110816495318873,0.9843237763822266
317,-2.335753640967852,-4.198257285072732,1.1226538426890285,0.9842745601934074
318,-3.8582199475519836,-4.185397700646687,1.122792640567266,0.9842253464653977
319,-1.4724267731011014,-4.170718766793675,1.1529619808307092,0.9841761351980745
320,-3.3875932253404537,-4.155017407371336,1.1581625245906686,0.9841269263913146
321,-3.6476562204760272,-4.144568484470148,1.1603340078341824,0.984077720044995
322,-3.5384965793314427,-4.102404555703869,1.1431605808757388,0.9840285161589928
323,-3.8008652037894652,-4.075372426829728,1.133953737745254,0.9839793147331848
324,-4.21236055030443,-4.061357907755616,1.1278274203169976,0.9839301157674482
325,-3.6275201687728984,-4.0335753942256325,1.1210422047206225,0.9838809192616598
326,-4.000731301764436,-4.0111624734862765,1.1102200678368017,0.9838317252156967
327,-3.949042395155899,-3.997192514238421,1.1065130279948472,0.9837825336294359
328,-0.9770663369808267,-3.927470641869598,1.1821973908962833,0.9837333445027544
329,-3.5221129403418323,-3.9079371600676476,1.1806639501303757,0.9836841578355293
330,-3.2732227848301454,-3.8744180799533656,1.174400903357502,0.9836349736276375
331,-2.369264159557368,-3.811443555348551,1.1689888189309656,0.9835857918789561
332,-3.249221317421363,-3.7658340619185076,1.1453072431803362,0.9835366125893622
333,-3.1725371854383786,-3.705675674152414,1.0947792635245464,0.9834874357587328
334,-2.6359900652362045,-3.6664299498995554,1.0972471181343788,0.9834382613869448
335,-2.7517765670452707,-3.638476343094341,1.1023771357863372,0.9833890894738755
336,-3.1732549749154035,-3.6109002116495215,1.0964081203665037,0.9833399200194018
337,-3.835615195407191,-3.5907308156783904,1.0827275761721629,0.9832907530234009
338,-3.2428682886146483,-3.5590806071524392,1.0692194940969628,0.9832415884857497
339,-3.4725619403006234,-3.5266771976249336,1.0465602217479613,0.9831924264063254
340,-5.3919260248664695,-3.5414285261095975,1.0673426852527281,0.9831432667850051
341,-3.7868966731742884,-3.507410380749528,1.0312617129737716,0.9830941096216659
342,-5.1059010317956455,-3.5195448082299476,1.046319644070557,0.9830449549161848
343,-2.1716905236809754,-3.4683052228776674,1.0483375107370483,0.982995802668439
344,-5.4356138628959085,-3.539995005160442,1.0578150705670994,0.9829466528783056
345,-4.146950160136476,-3.5356080336737143,1.0548297550512975,0.9828975055456617
346,-5.230449896136553,-3.547800563276872,1.0707068154349073,0.9828483606703844
347,-4.002342155314117,-3.5323527537832513,1.058394711367934,0.9827992182523508
348,-4.901227091061484,-3.5383445124601756,1.0652569336331292,0.9827500782914382
349,-5.034508662773004,-3.564727075609076,1.0854582458359987,0.9827009407875237
350,-4.2906585156817245,-3.5528285583715578,1.0741155792615682,0.9826518057404843
351,-4.606966383163284,-3.575652982716883,1.084101371641026,0.9826026731501972
352,-5.6129718587324255,-3.584033201160075,1.0981076938597212,0.9825535430165397
353,-3.6671531846688055,-3.594267824609667,1.0964487162670717,0.9825044153393889
354,-3.9798701668959127,-3.5866156827529583,1.0923882554898,0.982455290118622
355,-4.916702643439061,-3.6489475363099166,1.0774866187915793,0.982406167354116
356,-3.8555899364464548,-3.6488078873065692,1.0774593747656578,0.9823570470457483
357,-4.7388004966058785,-3.717147227854854,1.0352361651908921,0.982307929193396
358,-5.446097769867734,-3.7475731437929376,1.0628787188713877,0.9822588137969364
359,-5.234601317471159,-3.774627282534646,1.082978973249659,0.9822097008562465
360,-4.40168149432462,-3.814708124535325,1.0682598042650773,0.9821605903712036
361,-4.581774294503875,-3.8218770170947463,1.0721734912216625,0.9821114823416851
362,-4.752487083196628,-3.8297127105269886,1.0775011104284515,0.982062376767568
363,-3.9696267757948878,-3.828784031440104,1.0773601012449963,0.9820132736487297
364,-4.802300226323853,-3.9028943411253127,1.0123688670854685,0.9819641729850472
365,-4.5997217676956,-3.9065094844223633,1.0145257279786846,0.981915074776398
366,-3.010312549521485,-3.903619606176272,1.0168659358899332,0.9818659790226592
367,-1.8285498906288533,-3.8934755311694915,1.0348273489360575,0.9818168857237081
368,-4.276994656968775,-3.901851025357827,1.0362018975453977,0.9817677948794219
369,-3.7848462020430023,-3.948099413936665,0.9766305430689025,0.981718706489678
370,-3.6751706787284535,-3.9538509630044247,0.9741563506333747,0.9816696205543535
371,-4.700404974874472,-3.9749059380923937,0.9786771873039262,0.9816205370733257
372,-3.9508119618536024,-3.983152245742837,0.9767003548605864,0.9815714560464721
373,-4.558302167622642,-3.998300985019501,0.9796251712887986,0.9815223774736698
