episode,reward,epsilon
89,-5.822517208218624,0.9955597758197476
90,-5.662081139021238,0.9955099978309566
91,-4.501150462784764,0.9954602223310651
92,-4.008814595364386,0.9954104493199486
93,-5.040224433537206,0.9953606787974826
94,-5.7605041758413265,0.9953109107635427
95,-5.485326543079724,0.9952611452180046
96,-4.007382206005515,0.9952113821607437
97,-5.348638729213954,0.9951616215916357
98,-4.844910223000181,0.9951118635105561
99,-1.937418033187823,0.9950621079173806
100,-1.339604726848956,0.9950123548119847
101,-2.750413294601602,0.9949626041942441
102,-4.961472776217386,0.9949128560640343
103,-1.310840032096252,0.9948631104212311
104,-2.5020169929008764,0.99481336726571
105,-3.531469450191336,0.9947636265973467
106,-4.297877021175411,0.9947138884160168
107,-4.411574421044094,0.994664152721596
108,-3.679242924908493,0.9946144195139599
109,-3.148718532458542,0.9945646887929842
110,-1.9484346445793534,0.9945149605585446
111,-3.549317105798599,0.9944652348105166
112,-2.516243954168938,0.994415511548776
113,-2.5874648020486095,0.9943657907731986
114,-1.8249033675595947,0.9943160724836599
115,-1.5798253754251739,0.9942663566800357
116,-3.3970332789428754,0.9942166433622017
117,-3.3927773173787337,0.9941669325300336
118,-2.872595180433608,0.9941172241834071
119,-3.1884748244803562,0.994067518322198
120,-3.319737961578997,0.9940178149462818
121,-3.3355778609922737,0.9939681140555345
122,-2.7695249727184152,0.9939184156498317
123,-3.5135152713904167,0.9938687197290492
124,-4.734366544562723,0.9938190262930627
125,-2.732812078110518,0.993769335341748
126,-2.5976930968005583,0.9937196468749809
127,-3.562349351665113,0.9936699608926371
128,-3.9761466273764086,0.9936202773945926
129,-3.8797782007376544,0.9935705963807229
130,-1.5421423860528134,0.9935209178509038
131,-3.9426662377029507,0.9934712418050112
132,-4.383368081563068,0.9934215682429209
133,-3.5975802449255845,0.9933718971645088
134,-3.276682616692961,0.9933222285696506
135,-3.4384588795471145,0.9932725624582222
136,-1.8741606383183056,0.9932228988300993
137,-2.200317654284026,0.9931732376851578
138,-4.22254851887352,0.9931235790232735
139,-4.352535326381398,0.9930739228443224
140,-3.8131384958324026,0.9930242691481802
141,-2.1248742392655413,0.9929746179347227
142,-4.051781456732054,0.992924969203826
143,-3.7942660501213323,0.9928753229553658
144,-1.2906645676251158,0.992825679189218
145,-2.8935642849020002,0.9927760379052586
146,-4.44033838226469,0.9927263991033634
147,-2.2468513558037913,0.9926767627834082
148,-4.089278684194178,0.992627128945269
149,-3.95880355929857,0.9925774975888217
150,-3.5881804493707166,0.9925278687139423
151,-3.59828391999116,0.9924782423205066
152,-1.9160342517279991,0.9924286184083906
153,-4.194772128491252,0.9923789969774701
154,-3.9804254102423644,0.9923293780276212
155,-3.249234516871738,0.9922797615587199
156,-3.0686929528345335,0.992230147570642
157,-3.7481028504761507,0.9921805360632635
158,-3.6557342666468067,0.9921309270364603
159,-3.101259983652266,0.9920813204901086
160,-2.2047404971683364,0.992031716424084
161,-2.000496441176195,0.9919821148382628
162,-4.212035684816204,0.991932515732521
163,-4.072531821882212,0.9918829191067343
164,-4.25992930935204,0.991833324960779
165,-4.342142245386922,0.991783733294531
166,-3.9996047674903634,0.9917341441078662
167,-4.9442773449322885,0.9916845574006609
168,-4.522954191734987,0.9916349731727908
169,-2.772907310395955,0.9915853914241322
170,-3.932157972033314,0.991535812154561
171,-4.312497382378522,0.9914862353639533
172,-3.5225902192589045,0.9914366610521851
173,-4.471457336393972,0.9913870892191324
174,-3.8910544971989562,0.9913375198646714
175,-5.013404924085535,0.9912879529886782
176,-3.8570716124262017,0.9912383885910288
177,-4.390705054402289,0.9911888266715992
178,-2.803409059078676,0.9911392672302657
179,-5.343516406183962,0.9910897102669042
180,-4.60567370237805,0.9910401557813908
181,-5.593528059600327,0.9909906037736017
182,-5.2713307344035,0.990941054243413
183,-4.4072991907876045,0.9908915071907008
184,-3.8952408701528296,0.9908419626153413
185,-5.27785921241945,0.9907924205172105
186,-4.807698571663663,0.9907428808961847
187,-4.18531254398052,0.9906933437521399
188,-1.8742987835989995,0.9906438090849523
189,-3.9845987908757623,0.9905942768944981
190,-5.403866283281988,0.9905447471806533
191,-4.962018001741107,0.9904952199432943
192,-1.8233958208928378,0.9904456951822971
193,-4.921268387045716,0.990396172897538
194,-3.9013580112766904,0.9903466530888931
195,-2.375076797521589,0.9902971357562387
196,-3.283273686362321,0.9902476208994508
197,-2.2859975199535256,0.9901981085184058
198,-3.2792086413860946,0.9901485986129799
199,-5.080965423186966,0.9900990911830493
200,-2.175134736117048,0.9900495862284902
201,-1.6022855208920694,0.9900000837491787
202,-4.563461821327506,0.9899505837449912
203,-3.4527392212085948,0.989901086215804
204,-1.4372662089755632,0.9898515911614932
205,-2.297916023752286,0.9898020985819351
206,-3.0894066604639376,0.9897526084770061
207,-1.5509328148468924,0.9897031208465822
208,-3.339040509150969,0.9896536356905399
209,-2.72769064266701,0.9896041530087554
210,-4.42947877391873,0.989554672801105
211,-1.3830612382309786,0.9895051950674649
212,-4.646703723729278,0.9894557198077115
213,-2.881484171481345,0.9894062470217211
214,-1.4200799714126846,0.9893567767093701
215,-4.045599480274631,0.9893073088705346
216,-3.795439676498979,0.9892578435050912
217,-3.700166495699272,0.9892083806129159
218,-3.129014895760425,0.9891589201938853
219,-3.358924119790246,0.9891094622478757
220,-4.329036372528837,0.9890600067747632
221,-2.197246157016722,0.9890105537744245
222,-1.9678181978066767,0.9889611032467358
223,-1.7317535277773968,0.9889116551915734
224,-3.737687117948938,0.9888622096088139
225,-1.8161889117258232,0.9888127664983335
226,-4.446536467323792,0.9887633258600086
227,-4.250017780585947,0.9887138876937156
228,-3.816088857160426,0.988664451999331
229,-3.3357176710518424,0.988615018776731
230,-3.2085889459022794,0.9885655880257921
231,-4.207193697505646,0.9885161597463908
232,-2.7304013776771834,0.9884667339384036
233,-1.9667585763298292,0.9884173106017067
234,-3.7422489312089517,0.9883678897361766
235,-5.141143266068898,0.9883184713416898
236,-2.1401274530109697,0.9882690554181227
237,-1.69644928338638,0.9882196419653518
238,-4.865278229334219,0.9881702309832536
239,-4.654733371328079,0.9881208224717045
240,-4.898632138444315,0.9880714164305809
241,-5.240729513185394,0.9880220128597594
242,-4.658186983958629,0.9879726117591164
243,-4.935876751596523,0.9879232131285285
244,-4.946079933631349,0.987873816967872
245,-2.0740003693486573,0.9878244232770236
246,-5.184769559821043,0.9877750320558597
247,-3.7363710918685964,0.9877256433042569
248,-1.5123076726535012,0.9876762570220917
249,-1.7953755303436885,0.9876268732092406
250,-4.894423647000247,0.9875774918655801
251,-2.309165855015119,0.9875281129909869
252,-5.288529016992884,0.9874787365853374
253,-5.343136398115366,0.9874293626485081
254,-3.391775893387262,0.9873799911803757
255,-4.592406120759416,0.9873306221808167
256,-4.065537985030753,0.9872812556497077
257,-5.10570211274504,0.9872318915869253
258,-5.594088824267136,0.9871825299923459
259,-3.735980120158323,0.9871331708658463
260,-4.949617678452055,0.987083814207303
261,-4.835111261417121,0.9870344600165926
262,-2.7600557819286564,0.9869851082935918
263,-4.6966140809307415,0.9869357590381771
264,-5.7485729256292615,0.9868864122502252
265,-5.359433877913267,0.9868370679296127
266,-5.151616041668701,0.9867877260762162
267,-5.740613612658379,0.9867383866899124
268,-4.501199168854216,0.9866890497705779
269,-2.206373465751734,0.9866397153180894
270,-4.172661196457391,0.9865903833323235
271,-4.170102365535428,0.9865410538131569
272,-5.646693017645424,0.9864917267604663
273,-5.152471647496474,0.9864424021741283
274,-4.913086504010071,0.9863930800540196
275,-5.016645845272068,0.9863437604000169
276,-5.121377338732179,0.9862944432119969
277,-4.647540357548721,0.9862451284898363
278,-4.463159955421971,0.9861958162334118
279,-4.498787030439347,0.9861465064426002
280,-4.94917679054424,0.986097199117278
281,-5.517990389798124,0.9860478942573221
282,-5.5296959889235,0.9859985918626092
283,-6.180456573743071,0.9859492919330161
284,-4.598276277879134,0.9858999944684194
285,-4.149456907305982,0.985850699468696
286,-4.552061547156402,0.9858014069337225
287,-4.844084993963737,0.9857521168633758
288,-4.8253787149121905,0.9857028292575326
289,-5.092732416675915,0.9856535441160698
290,-4.654359600633278,0.9856042614388639
291,-5.487803941177763,0.985554981225792
292,-4.4991796577746666,0.9855057034767307
293,-4.733669791294975,0.9854564281915569
294,-1.851124748757197,0.9854071553701473
295,-4.366298734472839,0.9853578850123789
296,-4.6208234159786805,0.9853086171181282
297,-4.774732629995162,0.9852593516872723
298,-4.601639157215252,0.985210088719688
299,-3.7153805053279783,0.985160828215252
300,-4.885584377557644,0.9851115701738412
301,-3.465745165897024,0.9850623145953326
302,-5.193960936572821,0.9850130614796028
303,-3.1554220121892094,0.9849638108265288
304,-4.362477259731334,0.9849145626359875
305,-1.8001099655911554,0.9848653169078557
306,-3.862572386613822,0.9848160736420103
307,-1.321833469191644,0.9847668328383282
308,-3.9248019729635653,0.9847175944966863
309,-3.881894380385728,0.9846683586169614
310,-2.3976393942906644,0.9846191251990306
311,-4.223329666532831,0.9845698942427706
312,-4.360702411584516,0.9845206657480585
313,-4.0160607301391105,0.9844714397147711
314,-1.096784742063417,0.9844222161427854
315,-4.41896460284306,0.9843729950319782
316,-3.154806461826093,0.9843237763822266
317,-2.335753640967852,0.9842745601934074
318,-3.8582199475519836,0.9842253464653977
319,-1.4724267731011014,0.9841761351980745
320,-3.3875932253404537,0.9841269263913146
321,-3.6476562204760272,0.984077720044995
322,-3.5384965793314427,0.9840285161589928
323,-3.8008652037894652,0.9839793147331848
324,-4.21236055030443,0.9839301157674482
325,-3.6275201687728984,0.9838809192616598
326,-4.000731301764436,0.9838317252156967
327,-3.949042395155899,0.9837825336294359
328,-0.9770663369808267,0.9837333445027544
329,-3.5221129403418323,0.9836841578355293
330,-3.2732227848301454,0.9836349736276375
331,-2.369264159557368,0.9835857918789561
332,-3.249221317421363,0.9835366125893622
333,-3.1725371854383786,0.9834874357587328
334,-2.6359900652362045,0.9834382613869448
335,-2.7517765670452707,0.9833890894738755
336,-3.1732549749154035,0.9833399200194018
337,-3.835615195407191,0.9832907530234009
338,-3.2428682886146483,0.9832415884857497
339,-3.4725619403006234,0.9831924264063254
340,-5.3919260248664695,0.9831432667850051
341,-3.7868966731742884,0.9830941096216659
342,-5.1059010317956455,0.9830449549161848
343,-2.1716905236809754,0.982995802668439
344,-5.4356138628959085,0.9829466528783056
345,-4.146950160136476,0.9828975055456617
346,-5.230449896136553,0.9828483606703844
347,-4.002342155314117,0.9827992182523508
348,-4.901227091061484,0.9827500782914382
349,-5.034508662773004,0.9827009407875237
350,-4.2906585156817245,0.9826518057404843
351,-4.606966383163284,0.9826026731501972
352,-5.6129718587324255,0.9825535430165397
353,-3.6671531846688055,0.9825044153393889
354,-3.9798701668959127,0.982455290118622
355,-4.916702643439061,0.982406167354116
356,-3.8555899364464548,0.9823570470457483
357,-4.7388004966058785,0.982307929193396
358,-5.446097769867734,0.9822588137969364
359,-5.234601317471159,0.9822097008562465
360,-4.40168149432462,0.9821605903712036
361,-4.581774294503875,0.9821114823416851
362,-4.752487083196628,0.982062376767568
363,-3.9696267757948878,0.9820132736487297
364,-4.802300226323853,0.9819641729850472
365,-4.5997217676956,0.981915074776398
366,-3.010312549521485,0.9818659790226592
367,-1.8285498906288533,0.9818168857237081
368,-4.276994656968775,0.9817677948794219
369,-3.7848462020430023,0.981718706489678
370,-3.6751706787284535,0.9816696205543535
371,-4.700404974874472,0.9816205370733257
372,-3.9508119618536024,0.9815714560464721
373,-4.558302167622642,0.9815223774736698
374,-4.646760953096179,0.981473301354796
375,-2.2418523363576273,0.9814242276897283
376,-6.277108817008097,0.9813751564783437
377,-3.829942336383746,0.9813260877205198
378,-4.400340817395431,0.9812770214161337
379,-4.1211206522064945,0.9812279575650629
380,-4.672121799950517,0.9811788961671846
381,-2.4087376864098258,0.9811298372223762
382,-5.359257130621541,0.9810807807305151
383,-4.33179613419146,0.9810317266914785
384,-5.237202004375865,0.9809826751051439
385,-3.6656198777274716,0.9809336259713887
386,-3.745613926210905,0.9808845792900901
387,-4.925781500825334,0.9808355350611256
388,-5.183899500109979,0.9807864932843726
389,-4.237941243131454,0.9807374539597083
390,-5.0582211261676875,0.9806884170870104
391,-4.8104907774631265,0.980639382666156
392,-4.423907173882786,0.9805903506970227
393,-3.797751183019094,0.9805413211794879
394,-3.582416325775224,0.980492294113429
395,-1.2142222708909638,0.9804432694987233
396,-4.008093003115694,0.9803942473352484
397,-3.969304717141445,0.9803452276228817
398,-3.449977949082302,0.9802962103615005
399,-3.478646067019431,0.9802471955509824
400,-3.7809640972042082,0.9801981831912049
401,-3.4225836683458626,0.9801491732820453
402,-3.3822015320982786,0.9801001658233812
403,-1.9576910797555582,0.98005116081509
404,-4.14897465599581,0.9800021582570493
405,-1.726094821739058,0.9799531581491364
406,-3.8788741132848568,0.979904160491229
407,-1.8258373947561604,0.9798551652832044
408,-4.26089748820665,0.9798061725249402
409,-1.3763877114967324,0.9797571822163139
410,-4.098264383269434,0.9797081943572031
411,-5.701365382719336,0.9796592089474853
412,-3.684777972895197,0.9796102259870378
413,-4.48862920224285,0.9795612454757385
414,-4.473781878868513,0.9795122674134648
415,-3.188814021281427,0.9794632918000941
416,-3.3941971799285957,0.9794143186355041
417,-3.970063055228897,0.9793653479195723
418,-3.990453803922559,0.9793163796521763
419,-3.1625192574509753,0.9792674138331937
420,-4.063609503135669,0.9792184504625021
421,-1.7592317008324938,0.979169489539979
422,-2.959423027518125,0.979120531065502
423,-2.8199874298502685,0.9790715750389487
424,-1.6017643920107019,0.9790226214601968
425,-4.110574264439502,0.9789736703291239
426,-3.226031314852416,0.9789247216456074
427,-4.747983369552344,0.9788757754095251
428,-4.469777540409584,0.9788268316207546
429,-4.2074874700878455,0.9787778902791735
430,-3.4453791743328983,0.9787289513846595
431,-2.2132811566941313,0.9786800149370903
432,-1.6885423922489378,0.9786310809363434
433,-1.58594773094651,0.9785821493822966
434,-3.2140578281527445,0.9785332202748275
435,-3.5932137357683893,0.9784842936138137
436,-4.7123372927240466,0.978435369399133
437,-3.3274954284411553,0.9783864476306631
438,-3.7224549317672597,0.9783375283082816
439,-3.6524142036105935,0.9782886114318662
440,-3.7748792190685347,0.9782396970012947
441,-3.8245004587187394,0.9781907850164446
442,-4.455276824566381,0.9781418754771938
443,-4.037720673125146,0.97809296838342
444,-3.674132704331957,0.9780440637350009
445,-3.0684946471532237,0.9779951615318141
446,-3.853696173885043,0.9779462617737376
447,-3.7403946268388273,0.9778973644606489
448,-3.875671780356598,0.9778484695924259
449,-3.8289021181177296,0.9777995771689463
450,-3.534851243248471,0.9777506871900878
451,-5.272785633101816,0.9777017996557283
452,-3.0231369118444893,0.9776529145657455
453,-1.503336855160406,0.9776040319200172
454,-2.7487677539811814,0.9775551517184212
455,-3.0009392554863163,0.9775062739608353
456,-5.04193165885515,0.9774573986471373
457,-3.9452316736820148,0.9774085257772049
458,-4.017362734156739,0.9773596553509161
459,-4.023526059218658,0.9773107873681486
460,-4.588700038628082,0.9772619218287801
461,-3.299304392778255,0.9772130587326887
462,-4.623576727504256,0.9771641980797521
463,-3.0433553699755524,0.9771153398698481
464,-3.8634789699625594,0.9770664841028546
465,-4.934489587881953,0.9770176307786494
466,-3.4333884075642596,0.9769687798971105
467,-2.4664072116263784,0.9769199314581156
468,-4.093396283425552,0.9768710854615427
469,-4.876942933260554,0.9768222419072696
470,-1.6188659683053355,0.9767734007951743
471,-5.24527638040535,0.9767245621251345
472,-4.805176542996357,0.9766757258970282
473,-4.534369139819962,0.9766268921107334
474,-4.410280379261232,0.9765780607661279
475,-3.9179658480794233,0.9765292318630896
476,-4.079146787554059,0.9764804054014965
477,-3.3357832908906553,0.9764315813812264
478,-4.6630495874189934,0.9763827598021574
479,-5.04541321571318,0.9763339406641672
480,-5.1840214058594505,0.9762851239671341
481,-3.7685231361833433,0.9762363097109357
482,-4.958559250112916,0.9761874978954501
483,-4.560226103228935,0.9761386885205553
484,-1.5465355850293154,0.9760898815861293
485,-4.8264142450444645,0.97604107709205
486,-2.114442533375997,0.9759922750381954
487,-1.5558528772735447,0.9759434754244435
488,-1.153746599076954,0.9758946782506722
489,-3.71981218098757,0.9758458835167597
490,-4.361355933774838,0.9757970912225838
491,-2.1405582963791097,0.9757483013680227
492,-4.107629100275493,0.9756995139529543
493,-2.853994130376077,0.9756507289772567
494,-4.0982376716318125,0.9756019464408078
495,-2.6015955692757524,0.9755531663434858
496,-3.4669405561418145,0.9755043886851686
497,-3.8429136529797727,0.9754556134657344
498,-1.5509328148468924,0.9754068406850611
499,-3.522902759509363,0.9753580703430269
500,-3.072110582007258,0.9753093024395098
501,-4.5980099416723945,0.9752605369743877
502,-3.256634059512446,0.975211773947539
503,-4.225777616305251,0.9751630133588416
504,-1.0003679818988789,0.9751142552081736
505,-2.9386413173409554,0.9750654994954132
506,-3.3897425832760844,0.9750167462204384
507,-3.670877619608851,0.9749679953831274
508,-2.960394037104609,0.9749192469833582
509,-3.0506284630285405,0.974870501021009
510,-2.084120825570087,0.974821757495958
511,-3.976924397621821,0.9747730164080832
512,-2.3097979194067917,0.9747242777572628
513,-3.501712565078739,0.9746755415433749
514,-3.792240709040785,0.9746268077662977
515,-4.1695534904246845,0.9745780764259094
516,-3.5332315641149528,0.9745293475220882
517,-3.740527464139258,0.9744806210547121
518,-3.3933315004699964,0.9744318970236594
519,-3.032190861150685,0.9743831754288083
520,-3.4293537704541,0.9743344562700368
521,-3.0762901603461863,0.9742857395472233
522,-2.216982064722576,0.9742370252602459
523,-3.979392452355058,0.9741883134089829
524,-3.738769061924975,0.9741396039933125
525,-2.293986853686606,0.9740908970131128
526,-4.079370198030899,0.9740421924682622
527,-2.8710930305492353,0.9739934903586388
528,-4.928303469787749,0.9739447906841209
529,-3.848109330041387,0.9738960934445867
530,-6.090912037485991,0.9738473986399145
531,-2.781867054968806,0.9737987062699826
532,-3.9854620032258974,0.9737500163346691
533,-4.154371829815574,0.9737013288338523
534,-4.975227472120735,0.9736526437674106
535,-5.528957712243802,0.9736039611352222
536,-4.964818420649757,0.9735552809371655
537,-4.662274554674888,0.9735066031731187
538,-4.2422217488682925,0.97345792784296
539,-3.6876947617640035,0.9734092549465679
540,-1.245751115204123,0.9733605844838206
541,-4.8202443496094265,0.9733119164545964
542,-4.601538468494641,0.9732632508587736
543,-3.5183952120900175,0.9732145876962307
544,-5.483598723058931,0.9731659269668459
545,-5.754505783288346,0.9731172686704975
546,-2.2851788190445963,0.973068612807064
547,-3.824948632493932,0.9730199593764237
548,-4.608512194895384,0.9729713083784549
549,-2.9415624620886702,0.972922659813036
550,-4.226622336446178,0.9728740136800454
551,-4.947411908746638,0.9728253699793614
552,-4.436139600687698,0.9727767287108624
553,-4.591197725310298,0.9727280898744268
554,-4.538826666516562,0.9726794534699331
555,-5.807326645010004,0.9726308194972596
556,-2.389861115434626,0.9725821879562847
557,-4.839022146627858,0.9725335588468869
558,-4.676284899028911,0.9724849321689445
559,-3.8618862829369682,0.972436307922336
560,-2.876813609462255,0.9723876861069399
561,-4.680666822889462,0.9723390667226346
562,-4.797017226487382,0.9722904497692985
563,-2.1531203881732015,0.97224183524681
564,-4.728717823172566,0.9721932231550476
565,-5.027413650081036,0.9721446134938899
566,-5.117183138105938,0.9720960062632152
567,-5.059488433025002,0.9720474014629021
568,-1.5840948853532315,0.971998799092829
569,-4.508210173566228,0.9719501991528744
570,-5.8536922628207595,0.9719016016429167
571,-4.744460725100179,0.9718530065628346
572,-4.333047460666466,0.9718044139125065
573,-2.0909688712116123,0.9717558236918109
574,-1.9355579600823671,0.9717072359006264
575,-4.1047761726164165,0.9716586505388314
576,-1.6053215229388726,0.9716100676063044
577,-5.326159237484737,0.9715614871029241
578,-4.289664833375005,0.971512909028569
579,-5.327061354348675,0.9714643333831176
580,-5.368944452098531,0.9714157601664484
581,-5.034713397742512,0.97136718937844
582,-4.407715277740451,0.9713186210189712
583,-4.6926033191197405,0.9712700550879202
584,-4.543177440459379,0.9712214915851658
585,-3.92473199515154,0.9711729305105865
586,-3.3582598609037335,0.971124371864061
587,-1.3753677814633753,0.9710758156454677
588,-2.406858695893664,0.9710272618546855
589,-3.929458224633672,0.9709787104915928
590,-3.6027166818740897,0.9709301615560683
591,-3.9891712897136298,0.9708816150479904
592,-3.1180079839006556,0.970833070967238
593,-4.046336886293627,0.9707845293136896
594,-1.8861405658337875,0.970735990087224
595,-1.6734654149573736,0.9706874532877197
596,-1.6531430913703966,0.9706389189150553
597,-1.6371569117085452,0.9705903869691095
598,-1.7507060895736684,0.9705418574497611
599,-3.4326112515898477,0.9704933303568886
600,-4.127691142765294,0.9704448056903707
601,-4.196819384520632,0.9703962834500862
602,-3.1577125344983026,0.9703477636359137
603,-3.253113387239867,0.9702992462477319
604,-3.702509652276853,0.9702507312854195
605,-4.029233064791647,0.9702022187488553
606,-2.774270018122699,0.9701537086379178
607,-2.7941167218867813,0.970105200952486
608,-4.102326187836174,0.9700566956924384
609,-2.694250267166665,0.9700081928576537
610,-4.1889290781771,0.9699596924480108
611,-2.2256302632101486,0.9699111944633885
612,-4.015630237605183,0.9698626989036653
613,-4.136227355265854,0.9698142057687201
614,-4.854889035175566,0.9697657150584317
615,-4.008007099004093,0.9697172267726788
616,-2.3781135021372437,0.9696687409113401
617,-2.8246072349559666,0.9696202574742946
618,-1.6493558227835825,0.9695717764614209
619,-3.187071021734438,0.9695232978725978
620,-1.5617637002090698,0.9694748217077042
621,-4.001073445613914,0.9694263479666188
622,-3.216527642016983,0.9693778766492204
623,-5.191890135523269,0.9693294077553879
624,-2.4436879194226826,0.9692809412850001
625,-3.4712307674790353,0.9692324772379358
626,-3.8738920568896793,0.969184015614074
627,-4.2822035094285535,0.9691355564132933
628,-3.4004937643443833,0.9690870996354727
629,-5.220116889264271,0.9690386452804909
630,-4.658028107082421,0.9689901933482269
631,-4.432137993274017,0.9689417438385595
632,-5.531909918308685,0.9688932967513676
633,-5.511917426403976,0.96884485208653
634,-5.083394825116863,0.9687964098439257
635,-5.263079470217466,0.9687479700234335
636,-4.729768281967986,0.9686995326249324
637,-3.5805187257274644,0.9686510976483012
638,-5.442270738508961,0.9686026650934187
639,-4.530416044411256,0.9685542349601641
640,-3.7954363979566206,0.9685058072484162
641,-3.567287988021075,0.9684573819580538
642,-4.081796400077543,0.9684089590889559
643,-4.2351073668814045,0.9683605386410015
644,-1.9427721796468171,0.9683121206140695
645,-5.106726648385857,0.9682637050080387
646,-4.391125659685624,0.9682152918227883
647,-4.048790520785034,0.9681668810581971
648,-4.398444416576031,0.9681184727141442
649,-3.8376769720220736,0.9680700667905084
650,-3.856508567216693,0.9680216632871689
651,-5.722496654729698,0.9679732622040045
652,-4.08746253125806,0.9679248635408942
653,-5.3734427395835755,0.9678764672977173
654,-5.53179565913665,0.9678280734743524
655,-5.273223696392803,0.9677796820706787
656,-4.710674871809552,0.9677312930865751
657,-3.0153370068116496,0.9676829065219208
658,-4.066041683220333,0.9676345223765948
659,-4.119382924718734,0.9675861406504759
660,-3.9621227269588117,0.9675377613434434
661,-5.9818663022684815,0.9674893844553762
662,-3.4107836519988948,0.9674410099861535
663,-4.309016581485601,0.9673926379356541
664,-2.7946572175503395,0.9673442683037573
665,-2.670339172543681,0.9672959010903421
666,-4.112300063439017,0.9672475362952876
667,-5.36305804032634,0.9671991739184729
668,-4.790565452535676,0.967150813959777
669,-5.052629949379492,0.967102456419079
670,-3.8168050549183485,0.967054101296258
671,-4.887750426681534,0.9670057485911933
672,-4.014662466919338,0.9669573983037637
673,-5.14123741421913,0.9669090504338486
674,-5.084619020256357,0.9668607049813269
675,-5.186440659534441,0.9668123619460779
676,-4.5334068975790025,0.9667640213279806
677,-4.704894873039414,0.9667156831269141
678,-5.067561336762783,0.9666673473427578
679,-4.439470555874449,0.9666190139753907
680,-4.965816599609408,0.966570683024692
681,-4.244412568996745,0.9665223544905407
682,-4.904042315903309,0.9664740283728162
683,-2.8743612171488975,0.9664257046713975
684,-4.562836329811537,0.966377383386164
685,-2.479270488992608,0.9663290645169946
686,-2.0110182229153017,0.9662807480637687
687,-4.234785260273058,0.9662324340263656
688,-2.6177617455382616,0.9661841224046643
689,-4.783623524354782,0.9661358131985441
690,-4.898909536508019,0.9660875064078842
