episode,reward,reward_ma,reward_rolling_std,epsilon
1286,-5.101706351599267,-5.61100498054401,1.664457418328618,0.2761963014356792
1287,-5.469592380047095,-5.540498400974437,1.5927427504385925,0.27592010513424353
1288,-5.206635402035504,-5.529502227733367,1.593111795418512,0.2756441850291093
1289,-6.468786992291244,-5.545234136701634,1.5984168844751128,0.2753685408440802
1290,-6.5347686596261845,-5.633598851267087,1.5269551224986837,0.2750931723032361
1291,-7.692502756659539,-5.644915449775734,1.540019541552409,0.27481807913093287
1292,-7.564523275217557,-5.66324021944442,1.5572049558488505,0.27454326105180193
1293,-6.780486973233696,-5.6827851493198605,1.5649530583878037,0.2742687177907501
1294,-6.803733192695139,-5.720400984435901,1.5688359904331968,0.2739944490729594
1295,-5.352093209540358,-5.722133644028324,1.5683803598960977,0.27372045462388644
1296,-5.004667320846089,-5.743339087921298,1.5512753966332136,0.2734467341692626
1297,-5.172933877586868,-5.746816173068865,1.5497974271021169,0.27317328743509334
1298,-2.0845729506842647,-5.732808641444305,1.579386995801929,0.27290011414765825
1299,-4.4103771676909425,-5.769773591669641,1.5254537916625275,0.2726272140335106
1300,-3.8894059457447225,-5.806944234935759,1.4549074980163728,0.27235458681947705
1301,-6.281447041288404,-5.772535079961461,1.4225743774358146,0.2720822322326576
1302,-2.36208493866733,-5.724498921377938,1.4945523101882956,0.2718101500004249
1303,-2.459017781066708,-5.6383410461315915,1.5549271006984284,0.27153833985042447
1304,-4.695143801604769,-5.637791564545423,1.5552554224601556,0.27126680151057403
1305,-4.356244190295326,-5.585701671377294,1.5536890149696183,0.27099553470906346
1306,-5.155697311054437,-5.5532545762752035,1.54536753782908,0.2707245391743544
1307,-2.0414822927583613,-5.431191094807089,1.5765801470780207,0.27045381463518003
1308,-6.277446650378138,-5.454763468424559,1.5802414270383098,0.27018336082054484
1309,-2.565624604033672,-5.349994698605608,1.5945986220508874,0.2699131774597243
1310,-8.081753796347662,-5.462571400188839,1.5847587899194018,0.2696432642822646
1311,-1.925913501803621,-5.388984434070821,1.6600593818898841,0.26937362101798235
1312,-4.734514161014147,-5.367442937346249,1.661423440833044,0.26910424739696437
1313,-5.306888930290843,-5.297913047538134,1.5881416159185415,0.2688351431495674
1314,-1.9323976022275327,-5.283358576446217,1.615350402439564,0.26856630800641784
1315,-5.688628191576517,-5.2628019194196485,1.603478581754402,0.2682977416984114
1316,-5.055056533113378,-5.241922318292046,1.5992451340691396,0.268029443956713
1317,-2.8354665491098867,-5.145911109594523,1.5967318782509814,0.2677614145127563
1318,-5.782796316232048,-5.154129618251466,1.5989297814724728,0.2674936530982436
1319,-5.042866105312073,-5.144644171704417,1.5981547346182763,0.26722615944514533
1320,-5.016147391019604,-5.13297733114154,1.5969204692420655,0.2669589332857002
1321,-2.4961890466929115,-5.111849992181233,1.624440530693505,0.2666919743524145
1322,-2.2966123770060873,-5.040948912044216,1.6678245386976334,0.26642528237806207
1323,-2.3901628673781516,-4.968966464543538,1.7026460925030196,0.266158857095684
1324,-2.4482815871580437,-4.876367112995053,1.7112932686294724,0.2658926982385883
1325,-6.354283917496199,-4.885578727965049,1.7179712180388584,0.26562680554034973
1326,-4.6122342326752666,-4.840545475566318,1.6948795250413218,0.26536117873480936
1327,-4.466565242547602,-4.821859144562972,1.6937488343805263,0.26509581755607453
1328,-8.363368703256558,-4.853510213406797,1.7440983176315368,0.26483072173851846
1329,-2.503457728854908,-4.809394573264297,1.774815879478715,0.26456589101677996
1330,-5.239853414881076,-4.7957228241822225,1.7688042295950088,0.2643013251257632
1331,-2.146996677294809,-4.692144233446536,1.7692417297570129,0.2640370238006374
1332,-7.604104491342322,-4.764495949138455,1.8123503057474002,0.2637729867768368
1333,-5.874305750048006,-4.782639256989987,1.8188173937705308,0.26350921379006
1334,-5.204054805052111,-4.749728657393353,1.7958619516248404,0.26324570457626995
1335,-5.94913833424902,-4.781660266412519,1.8026972293266281,0.2629824588716937
1336,-2.7860142489054094,-4.735346424358642,1.8235064571498185,0.262719476412822
1337,-4.198423132701342,-4.709923039411728,1.8219530292294883,0.2624567569364092
1338,-5.4278553308331245,-4.71434743798768,1.823421875895262,0.26219430017947276
1339,-2.8767659345479535,-4.642507016832814,1.8236444949669512,0.2619321058792933
1340,-3.223725602412223,-4.5762861556885355,1.8138191125674414,0.261670173773414
1341,-6.4171589053078915,-4.550779278661502,1.7784401322118621,0.2614085035996406
1342,-3.1945223660593474,-4.463379260478338,1.73503491014083,0.26114709509604095
1343,-2.2289802483300587,-4.372349125980265,1.730471227694999,0.2608859480009449
1344,-6.236361787497209,-4.361001697876306,1.716292574185437,0.26062506205294395
1345,-2.0896094102731877,-4.295752021890963,1.7392360077866629,0.260364436990891
1346,-6.690577868654354,-4.329470232847129,1.7687446315780782,0.2601040725539001
1347,-5.059228123871275,-4.327196117772817,1.7677315161888096,0.2598439684813462
1348,-5.312065989282608,-4.391745978544784,1.7434219881274913,0.2595841245128649
1349,-3.145616762062177,-4.366450770432208,1.7521216279677072,0.259324540388352
1350,-4.779106083536696,-4.384244773188048,1.7517042631424913,0.25906521584796366
1351,-4.283760442574153,-4.344291041213763,1.730631658645242,0.2588061506321157
1352,-5.450693572156895,-4.406063213883554,1.713817331905281,0.2585473444814836
1353,-6.211069424230592,-4.481104246746831,1.7090581969507406,0.2582887971370021
1354,-4.704945769148047,-4.481300286097698,1.7090832993319054,0.2580305083398651
1355,-6.571257564241126,-4.525600553576613,1.7337960832531245,0.2577724778315252
1356,-5.953899429763686,-4.541564595950798,1.7431736352909926,0.25751470535369364
1357,-3.01343700232555,-4.561003690142142,1.720456826771277,0.25725719064833996
1358,-5.87164412999199,-4.552887639734419,1.7132827732298583,0.2569999334576916
1359,-7.850173700094745,-4.658578621655641,1.7500356845511467,0.25674293352423394
1360,-3.2714851873582202,-4.5623732494758515,1.6904104300266887,0.2564861905907097
1361,-6.855422138968577,-4.660963422219151,1.6774714495190728,0.256229704400119
1362,-7.888426762227981,-4.724041674243427,1.7372834530011658,0.25597347469571885
1363,-6.677006755954331,-4.751444030756697,1.756954791865509,0.25571750122102316
1364,-6.5960227386307935,-4.844716533484762,1.7283805535126826,0.25546178371980216
1365,-5.639625661039257,-4.843736482874017,1.7279155795205194,0.25520632193608234
1366,-5.236519003420401,-4.847365732280158,1.728546070370921,0.25495111561414624
1367,-5.5690917890389855,-4.90203823707874,1.7071454062759477,0.2546961644985321
1368,-3.745449380873388,-4.861291298371567,1.7099486497907348,0.2544414683340336
1369,-5.845958474960931,-4.877353145764544,1.715342065811429,0.25418702686569955
1370,-6.294567639368916,-4.90292155073153,1.7267105492748323,0.25393283983883386
1371,-6.793470282953749,-4.988867175456747,1.711659701525337,0.25367890699899504
1372,-4.397412293834171,-5.030883173793308,1.6703428538039367,0.253425228091996
1373,-5.882773201087108,-5.100735380467487,1.631015688494262,0.253171802863904
1374,-3.549492528437059,-5.122759599293067,1.6022309368833856,0.2529186310610401
1375,-6.067675636568506,-5.117027433674513,1.5983226835676911,0.2526657124299791
1376,-7.360435633729825,-5.171991461695605,1.6270143330520261,0.2524130467175491
1377,-7.256387119931911,-5.227787899243291,1.6495465982208488,0.2521606336708316
1378,-7.277358896457699,-5.206067703107314,1.6149023805370741,0.25190847303716074
1379,-5.656138522370325,-5.269121318977622,1.5690453153361945,0.25165656456412355
1380,-7.320425422611794,-5.310732759132237,1.5950898181401074,0.25140490799955945
1381,-6.376987551283594,-5.395332576612013,1.5361340646382216,0.25115350309155987
1382,-6.059774329584073,-5.3644459733768475,1.5066552597453609,0.2509023495884683
1383,-7.648819361879891,-5.399936245613485,1.5388042786591167,0.25065144723887983
1384,-7.882968951180803,-5.45351452853606,1.577209438591427,0.25040079579164093
1385,-4.749441939194799,-5.429520600634975,1.5786118616338873,0.2501503949958493
1386,-4.2893183805822135,-5.459586683268511,1.5418658001868564,0.24990024460085344
1387,-5.362374753792844,-5.482865715690341,1.5314001977257357,0.24965034435625258
1388,-2.861215275832257,-5.431532914590324,1.5747863368892199,0.24940069401189632
1389,-2.2179435151770863,-5.418356466202907,1.5986822192590333,0.24915129331788444
1390,-4.076113121522062,-5.435404216585104,1.5796197212438954,0.24890214202456656
1391,-4.582167816106304,-5.398704394801071,1.5776992706308508,0.248653239882542
1392,-3.7546512986690996,-5.409906973453266,1.5639371260131025,0.24840458664265946
1393,-3.3603874243123655,-5.432535116972913,1.5254612457473742,0.2481561820560168
1394,-2.788570078839369,-5.363579282799756,1.5649809523898817,0.2479080258739608
1395,-2.4145871507944716,-5.370078837610182,1.5519911902129975,0.24766011784808684
1396,-2.809501099881239,-5.29245730223472,1.5807935870770735,0.24741245773023876
1397,-3.4356163997535396,-5.259985067752364,1.601787490487257,0.24716504527250852
1398,-2.587597052568508,-5.205495689018083,1.644850442415004,0.24691788022723601
1399,-3.8788120413233673,-5.220159594603306,1.629618886099659,0.24667096234700878
1400,-4.369672902506943,-5.2119709309827105,1.6328400558526786,0.24642429138466176
1401,-3.243720749072018,-5.191170137112668,1.6510550131135395,0.2461778670932771
1402,-1.9997402846341554,-5.1221510713622145,1.7098469132321064,0.24593168922618383
1403,-4.240614295503124,-5.082741968787665,1.7070004884250034,0.24568575753695765
1404,-2.3860548321362978,-5.036364150047429,1.7476520238029292,0.2454400717794207
1405,-4.1891907238256385,-4.98872281323912,1.7376000689896436,0.24519463170764128
1406,-2.6885439091190073,-4.923415702826226,1.7612989873612603,0.24494943707593364
1407,-4.206150334846654,-4.947269969476648,1.7432538874980614,0.24470448763885772
1408,-3.0096196811345197,-4.890029480499498,1.7588797752332133,0.24445978315121886
1409,-2.188024966630008,-4.776786505830204,1.7468833917167588,0.24421532336806764
1410,-3.0868196900939053,-4.7730931958849165,1.7502539985086232,0.24397110804469957
1411,-1.8698796070110675,-4.673382345245766,1.7706772466682337,0.24372713693665488
1412,-4.289139527250584,-4.601396600546219,1.7106544371172385,0.24348340979971822
1413,-3.8694272374095644,-4.545245010175323,1.6875242323458537,0.2432399263899185
1414,-4.205712499869103,-4.4974388054000904,1.6624212649686507,0.2429966864635286
1415,-3.7048031307023765,-4.458742354793353,1.6578964554285596,0.24275368977706507
1416,-2.565637065284266,-4.40532471603063,1.674916545751445,0.24251093608728802
1417,-5.454403380313723,-4.4030309478561245,1.6733990614113015,0.24226842515120073
1418,-3.971720251712042,-4.407556365272898,1.6719199285004305,0.24202615672604952
1419,-3.958811724367621,-4.369813430261032,1.6602828495907858,0.24178413056932346
1420,-5.889606340911718,-4.3617142042918875,1.6518399976086402,0.24154234643875414
1421,-6.760360711933194,-4.361052012871476,1.6508713723523263,0.24130080409231539
1422,-3.634391819020559,-4.345791603375204,1.6539884120816488,0.24105950328822306
1423,-4.182751008896666,-4.311791159531396,1.6394532726472129,0.24081844378493483
1424,-2.531159765270139,-4.291424504268058,1.6550477974162106,0.2405776253411499
1425,-2.917984413313708,-4.228430679802961,1.646159282019924,0.24033704771580874
1426,-3.1921360531041527,-4.145064688190447,1.590025007243868,0.24009671066809293
1427,-2.215716240896172,-4.044251270609733,1.548824503174244,0.23985661395742483
1428,-4.274984343581336,-3.984203779552205,1.4789376920829262,0.2396167573434674
1429,-3.3546784809723973,-3.9381745787242464,1.4619017532245133,0.23937714058612394
1430,-3.279735436292173,-3.857360778997854,1.3822099306982503,0.23913776344553783
1431,-3.6254075940513175,-3.802329179853209,1.3347589594320768,0.2388986256820923
1432,-6.16172076286772,-3.804368108518882,1.33827901549461,0.2386597270564102
1433,-7.352666678109408,-3.798445054843472,1.3218048217260232,0.23842106732935378
1434,-3.016128758524277,-3.7011082509903415,1.1900702499888565,0.23818264626202443
1435,-2.414451352563259,-3.6544084392577108,1.1938240978224508,0.2379444636157624
1436,-6.676642932567065,-3.7021549302974077,1.2639430616582807,0.23770651915214663
1437,-6.005469589854906,-3.715016827018649,1.283886757427985,0.2374688126329945
1438,-6.089471655170133,-3.7795819546054066,1.3199915617310298,0.23723134382036148
1439,-3.5231224909977343,-3.805685534121819,1.3016287731135285,0.23699411247654112
1440,-3.961731144747213,-3.8033978945863227,1.301251940537939,0.23675711836406457
1441,-4.932410966547326,-3.810402757595143,1.3063580302382158,0.2365203612457005
1442,-3.4029114596164702,-3.8033679608140902,1.3075858034780128,0.2362838408844548
1443,-3.4857895674139785,-3.8058760036761226,1.3068537901322197,0.23604755704357036
1444,-4.193656084271652,-3.833977723784768,1.2997639643542425,0.2358115094865268
1445,-6.606016504588608,-3.9178063108606516,1.340055864169271,0.23557569797704025
1446,-6.378223805252004,-3.989180764968067,1.3737400345464852,0.2353401222790632
1447,-5.47202098938654,-4.029908856760726,1.3868491401551462,0.23510478215678413
1448,-6.868083743725275,-4.1155185905838625,1.4267168527754486,0.23486967737462733
1449,-6.135398785904247,-4.16065032547548,1.4539469814126125,0.2346348076972527
1450,-6.8940918382908025,-4.211138704191157,1.5033206543179585,0.23440017288955545
1451,-5.423950273471265,-4.254743294679142,1.5062443086834238,0.2341657727166659
1452,-3.2965046874455046,-4.280678582735369,1.4780943580625252,0.2339316069439492
1453,-6.689203530405079,-4.329650367433407,1.5160318074395658,0.23369767533700525
1454,-5.780956900274727,-4.397548408796176,1.5034350129275282,0.23346397766166824
1455,-5.633663357001111,-4.426437861459686,1.513001514350527,0.23323051368400657
1456,-2.7347859798368006,-4.427362702874042,1.511952691414538,0.23299728317032256
1457,-6.8587999746115464,-4.48041569566934,1.5493370733715914,0.23276428588715223
1458,-6.499372655940419,-4.550210755165457,1.5600746592438106,0.23253152160126508
1459,-6.763449768115818,-4.641719251195173,1.553006517097338,0.23229899007966381
1460,-3.448376283912496,-4.648950383071545,1.5465781741404452,0.23206669108958414
1461,-3.1718888032714823,-4.674990566996754,1.5100978406024212,0.23183462439849456
1462,-7.556555399440606,-4.740338884440554,1.5617988931912583,0.23160278977409607
1463,-4.163052094249105,-4.746211381577345,1.5590627810882804,0.23137118698432196
1464,-8.511753787389972,-4.832332207327762,1.6434729599612208,0.23113981579733764
1465,-7.591993000610659,-4.910076004725928,1.6798355245668402,0.2309086759815403
1466,-4.976413704721785,-4.958291537514678,1.6461114139049202,0.23067776730555875
1467,-6.925901391145488,-4.9877214977313145,1.6677301628082688,0.23044708953825319
1468,-7.932846225328056,-5.066944017203634,1.7111042373078076,0.23021664244871493
1469,-5.601659981418636,-5.099800982344655,1.705273412228568,0.22998642580626621
1470,-4.197613802421494,-5.06596113157485,1.7060525370039077,0.22975643938045995
1471,-8.06760051216671,-5.092105927579521,1.7414673954235753,0.2295266829410795
1472,-4.004807724400546,-5.09951424568712,1.7360298227141937,0.22929715625813843
1473,-2.44671507968874,-5.064793527102962,1.7710256318613513,0.2290678591018803
1474,-4.862558896754951,-5.111421509732658,1.7340096874233548,0.22883879124277842
1475,-7.670627289094861,-5.206474367248282,1.7414137672763579,0.22860995245153565
1476,-3.8750141385115797,-5.220131928956429,1.7281897840820024,0.22838134249908412
1477,-2.9962965399467416,-5.23574353493744,1.704339993011687,0.22815296115658504
1478,-6.540744072073222,-5.281058729507278,1.70830931288311,0.22792480819542846
1479,-2.5838644307600567,-5.265642448503032,1.7289769724401034,0.22769688338723304
1480,-3.1144529477569605,-5.262336798732328,1.7329241864684028,0.22746918650384582
1481,-3.3628049825653465,-5.257084746502608,1.738267047948736,0.22724171731734197
1482,-4.895082928606746,-5.231751989817388,1.7341234561888148,0.22701447560002463
1483,-3.146443674020779,-5.147627529735615,1.7312168753967665,0.2267874611244246
1484,-5.324351737286802,-5.193791989310866,1.7043296632423703,0.22656067366330018
1485,-8.480882494558813,-5.3151206121507775,1.7180289748953343,0.22633411298963688
1486,-6.80524027657513,-5.317692559030939,1.7201602295645042,0.22610777887664724
1487,-3.1923655735710867,-5.261430478705263,1.7426030370433572,0.22588167109777058
1488,-2.6957897569984843,-5.193556840741829,1.7748227281735816,0.2256557894266728
1489,-1.951749552250231,-5.162129381966879,1.8175222977599776,0.22543013363724612
1490,-7.026442785850928,-5.2234236147889535,1.8276554627930002,0.22520470350360888
1491,-2.0679907147667853,-5.166135209753342,1.8800223131196305,0.2249794988001053
1492,-8.77914688798326,-5.2736599183206785,1.929201970441347,0.2247545193013052
1493,-3.6827579547998233,-5.277599286068396,1.925745179782151,0.22452976478200387
1494,-2.6805812940799694,-5.247337790264562,1.9542185474111406,0.22430523501722185
1495,-2.286818688637912,-5.160953833945548,1.9874308172067685,0.22408092978220462
1496,-5.28870767706056,-5.139163511381719,1.9799237187966239,0.2238568488524224
1497,-6.355038733549215,-5.156823866264973,1.9867403487177666,0.22363299200356998
1498,-6.710526209732659,-5.15367271558512,1.9841468936423068,0.22340935901156642
1499,-7.341772132121455,-5.177800182509465,2.003181624436556,0.22318594965255484
1500,-5.863796326856566,-5.15719427228078,1.990680961427776,0.22296276370290227
1501,-2.6875341909972996,-5.1024659506313,2.0199942435706904,0.22273980093919937
1502,-5.639072970485955,-5.149317316292109,2.0046722210344106,0.22251706113826017
1503,-2.5459119246561106,-5.066451484177129,2.0248390971310815,0.2222945440771219
1504,-4.676067931211826,-5.0443537047958715,2.0229490067702867,0.22207224953304477
1505,-8.303792844652383,-5.097756294548897,2.0724391427025033,0.22185017728351172
1506,-3.487141752150262,-5.112803409995166,2.057908305644773,0.2216283271062282
1507,-2.2517175516212835,-5.0206617615353615,2.080683223551232,0.22140669877912197
1508,-4.991587851556776,-4.990506065447688,2.069932003332766,0.22118529208034285
1509,-5.433501306461523,-4.963907096214603,2.0554730116135174,0.2209641067882625
1510,-6.88724009637958,-5.032684372463945,2.0611371889015526,0.22074314268147424
1511,-5.465123369435522,-5.078549063787225,2.0446691195101288,0.22052239953879277
1512,-7.6930826724080585,-5.0812796092465735,2.0480648828152908,0.22030187713925398
1513,-7.122567442669364,-5.140469916214979,2.0633808559676585,0.22008157526211472
1514,-6.027502905089344,-5.090784898568966,2.0108449486376307,0.2198614936868526
1515,-5.417297406231928,-5.047290986681392,1.9795497104263435,0.21964163219316574
1516,-6.301372404701549,-5.073790160680987,1.987276725095141,0.21942199056097256
1517,-5.912703029481392,-5.053526193447706,1.9734050090048318,0.2192025685704116
1518,-5.978840579657905,-5.014446080534302,1.9349714550056902,0.21898336600184118
1519,-6.726649015334622,-5.036945861212622,1.9481644350637362,0.21876438263583933
1520,-6.047742644435731,-5.073948438052907,1.9494409742271186,0.21854561825320348
1521,-5.913109227754065,-5.0308586123646535,1.9061238524084037,0.21832707263495027
1522,-5.910498566109762,-5.068972429198838,1.9042781304623648,0.21810874556231533
1523,-6.082007960811205,-5.141678286821287,1.871894549393638,0.217890636816753
1524,-6.261458723862495,-5.169656283363438,1.8779580526796873,0.21767274617993623
1525,-4.684885275340627,-5.109941443088354,1.8446581050833264,0.2174550734337563
1526,-6.2370086727601475,-5.157181333773325,1.84267105562276,0.21723761836032254
1527,-3.6362215422449404,-5.169979833819289,1.8297952698407471,0.21702038074196223
1528,-5.3669660768527,-5.1465042739148785,1.8195592343422398,0.21680336036122028
1529,-5.243242056675129,-5.19969182643318,1.7823612417787271,0.21658655700085905
1530,-2.3583985888580816,-5.184570739255202,1.8030744495257274,0.2163699704438582
1531,-6.532770403601164,-5.247970047675919,1.7936092761463336,0.21615360047341434
1532,-5.969548325855278,-5.269459355620889,1.7956879915444466,0.21593744687294092
1533,-6.101671675247412,-5.328563915645422,1.773332921132859,0.21572150942606796
1534,-1.9254123498975,-5.260585127897636,1.8362235676327814,0.2155057879166419
1535,-3.995511912468183,-5.1708777162558235,1.785573149674924,0.21529028212872525
1536,-4.797014771812133,-5.130713206160563,1.7708842241721876,0.21507499184659654
1537,-6.953424984591106,-5.205934394380964,1.7668260927193498,0.21485991685474995
1538,-5.538015822789072,-5.262778915696776,1.7305005581624557,0.2146450569378952
1539,-3.373696885317742,-5.291217862358126,1.6869907283536796,0.21443041188095732
1540,-5.1851589622274545,-5.254392185885656,1.6687080170621074,0.21421598146907636
1541,-2.606250264919054,-5.265157376888702,1.6497456115530849,0.21400176548760727
1542,-4.9403268254727015,-5.188380975638491,1.5719140622536405,0.21378776372211966
1543,-5.459911929440091,-5.223924055131296,1.557493844665452,0.21357397595839755
1544,-5.0649134772200135,-5.271610698794097,1.5148091957275869,0.21336040198243916
1545,-5.319559253949307,-5.332265510100325,1.4535591517813267,0.21314704158045672
1546,-7.124518093685753,-5.3689817184328295,1.4750225654355,0.21293389453887626
1547,-7.056031795354233,-5.383001579668929,1.4876059970753177,0.21272096064433738
1548,-3.4259528166168387,-5.317310111806613,1.5000035326409409,0.21250823968369303
1549,-5.785912786698413,-5.2861929248981525,1.4735892095555585,0.21229573144400934
1550,-5.829094374015064,-5.2854988858413225,1.4733251517225754,0.21208343571256533
1551,-4.575691080741969,-5.323262023636215,1.4298073574480978,0.21187135227685275
1552,-4.074700624308777,-5.291974576712671,1.4396366053113983,0.2116594809245759
1553,-6.921275300495204,-5.379481844229453,1.402558821823256,0.21144782144365132
1554,-6.823029368597763,-5.422421072977173,1.413190800193114,0.21123637362220768
1555,-6.415797266128942,-5.3846611614067035,1.359916279157994,0.21102513724858546
1556,-6.550495839084666,-5.445928243145391,1.3419353347898622,0.21081411211133688
1557,-7.113715130237946,-5.543168194717724,1.2817587361722989,0.21060329799922556
1558,-7.019464091747969,-5.583725719521548,1.2956715320436472,0.21039269470122635
1559,-6.028716739810986,-5.595630028188538,1.296970315412297,0.21018230200652513
1560,-9.400421514404957,-5.645893656549045,1.3913192302384665,0.2099721197045186
1561,-6.904885779658898,-5.674688904753513,1.4021368333722617,0.20976214758481407
1562,-7.110467444060194,-5.663036600186555,1.3876609296042064,0.20955238543722926
1563,-6.8760321020890816,-5.65810589337495,1.382895910699678,0.20934283305179202
1564,-5.544441597815474,-5.648444667229473,1.381968548461103,0.20913349021874023
1565,-4.873409493204587,-5.6375669089689255,1.3858801364494318,0.2089243567285215
1566,-2.7509600984883744,-5.5665586628446615,1.4399509729259568,0.20871543237179296
1567,-4.764224983408356,-5.543589101923201,1.4434021171917248,0.20850671693942116
1568,-4.577290171479247,-5.515558093759628,1.4482781949532435,0.20829821022248174
1569,-4.954498715388992,-5.480115087760716,1.439866122741108,0.20808991201225926
1570,-4.529117051081001,-5.449742575893621,1.4435843883867099,0.207881822100247
1571,-6.14463715514383,-5.454373134441417,1.445433443907282,0.20767394027814676
1572,-5.729353518697959,-5.4507502334931806,1.4445123714944812,0.2074662663378686
1573,-4.990106873088146,-5.428912211738719,1.4430568983758723,0.20725880007153075
1574,-5.900715534885203,-5.4216973479591735,1.4397744445948772,0.20705154127145922
1575,-6.183462935678797,-5.451668901165937,1.4397222138011236,0.20684448973018776
1576,-2.5221188282505196,-5.377371104275745,1.4921762602813027,0.20663764524045758
1577,-2.4672916918895353,-5.353992507268636,1.527999555212551,0.20643100759521713
1578,-6.9633768897680595,-5.385920723526944,1.5445265375767494,0.20622457658762192
1579,-3.659823935465377,-5.354252361102748,1.563246749075727,0.2060183520110343
1580,-3.6844027014955167,-5.380772443355497,1.5229255546327576,0.20581233365902327
1581,-4.201026419447234,-5.334137563672419,1.522636352042332,0.20560652132536425
1582,-1.8026625767031927,-5.250799848689377,1.597757071885465,0.20540091480403888
1583,-2.2726525276264318,-5.174219465736957,1.646168484001975,0.20519551388923485
1584,-6.485981339702181,-5.26543084553305,1.5889841385861112,0.20499031837534562
1585,-2.7684538466454716,-5.2408896842165955,1.6176255205726155,0.20478532805697028
1586,-5.464641022583483,-5.254242209232023,1.616661631064063,0.2045805427289133
1587,-1.6669043668802987,-5.148511796877807,1.6739328908531423,0.20437596218618437
1588,-5.890904991410395,-5.1555695802502335,1.6763025371798406,0.2041715862239982
1589,-4.995442780533929,-5.188004498154557,1.6570906969978856,0.2039674146377742
1590,-5.542453059409379,-5.195150380098196,1.657833232915242,0.20376344722313644
1591,-7.3484570647523135,-5.289994516094861,1.6425900692081639,0.2035596837759133
1592,-2.410030837682351,-5.2393885963390545,1.690851750523728,0.20335612409213738
1593,-2.4550883946900526,-5.179292125644054,1.7347743363067065,0.20315276796804524
1594,-2.6012583968090146,-5.130019024035834,1.7719135610977743,0.2029496152000772
1595,-5.407424554321082,-5.1317763300432695,1.7721442228180346,0.20274666558487714
1596,-2.9242356968714693,-5.047770682106984,1.7752415373106083,0.20254391891929227
1597,-1.668527332755245,-4.940020592855004,1.8131728798882527,0.20234137500037297
1598,-5.483645622937195,-4.981174448981411,1.801656124607015,0.20213903362537258
1599,-8.026696042171379,-5.02599011409087,1.8483799141796204,0.2019368945917472
1600,-7.0748719858110025,-5.050905666326789,1.8673366948246213,0.20173495769715546
1601,-2.5353955691171906,-5.010099756094293,1.8992947250136973,0.2015332227394583
1602,-4.939242889186057,-5.027390601391838,1.8946299011497238,0.20133168951671884
1603,-2.044296840905643,-4.929851032200047,1.919986843022516,0.20113035782720212
1604,-3.93512061220371,-4.872092857072166,1.9055499884512805,0.20092922746937492
1605,-4.951534226186182,-4.842807596273311,1.8928097856251498,0.20072829824190555
1606,-2.8151556505675193,-4.768100792502969,1.8976436028913626,0.20052756994366364
1607,-3.1809778360710026,-4.689446046619629,1.8802142770688262,0.20032704237371998
1608,-5.431478079270498,-4.65768632637008,1.8538148766261004,0.20012671533134627
1609,-4.665392689995443,-4.630419845373769,1.8434459134142043,0.19992658861601492
1610,-5.811616133600405,-4.558643737757678,1.7222041693812653,0.19972666202739892
1611,-3.4135142928597957,-4.488816308021696,1.696243121023171,0.19952693536537153
1612,-3.7863639937898896,-4.42233423901629,1.6568731247783404,0.19932740843000615
1613,-6.501852225728321,-4.414850641489075,1.6465867072392542,0.19912808102157614
1614,-5.932515028936241,-4.422612110111491,1.6527958535003808,0.19892895294055457
1615,-4.581205763294685,-4.416768035513292,1.6517077990566829,0.19873002398761402
1616,-6.20667331298384,-4.485882299803201,1.6528577580425878,0.1985312939636264
1617,-2.7479308753669756,-4.445556417642374,1.670081615261119,0.19833276266966277
1618,-5.619612182746593,-4.46640285786772,1.6780819678182022,0.1981344299069931
1619,-6.656835406429173,-4.500449591688524,1.7046979363823098,0.1979362954770861
1620,-4.514151823933223,-4.500150287145568,1.7046941905461241,0.197738359181609
1621,-2.874224774561041,-4.434742039533912,1.703082493214926,0.1975406208224274
1622,-8.459008442662551,-4.489335138013205,1.7854645323615168,0.197343080201605
1623,-5.627700975325665,-4.502087020057955,1.7912629831500033,0.19714573712140337
1624,-3.8754443954987354,-4.461581597270225,1.7820529651659538,0.19694859138428197
1625,-4.965571062861272,-4.437223759813875,1.7666075022960137,0.1967516427928977
1626,-3.1599388729233295,-4.449980160707332,1.754997417967451,0.1965548911501048
1627,-5.067710524272548,-4.5019885373549915,1.7338747966864971,0.19635833625895469
1628,-3.4640261369510394,-4.432001522298651,1.7034677263668068,0.19616197792269574
1629,-2.6086024103438037,-4.410977091796219,1.7192820565610367,0.19596581594477305
1630,-4.37694173822933,-4.424827872530896,1.7161596391649638,0.19576985012882828
1631,-4.4588299256020125,-4.429983942653992,1.7158667497868008,0.19557408027869944
1632,-8.610903465942487,-4.566148760438777,1.7712151917331278,0.19537850619842073
1633,-4.929621169637754,-4.619288133279004,1.741211993677639,0.19518312769222232
1634,-7.015739041190177,-4.629883287308764,1.7541025107388624,0.19498794456453009
1635,-6.2741976494188325,-4.699998163364231,1.7483525175185852,0.19479295661996557
1636,-6.1537135496978514,-4.713779613906519,1.7570198608953425,0.1945981636633456
1637,-5.943773803425492,-4.799317002637423,1.710085052100033,0.19440356549968224
1638,-4.626923027735095,-4.774037363363917,1.7030898191701922,0.19420916193418256
1639,-5.206343170536466,-4.778255371163967,1.7038939226414933,0.19401495277224837
1640,-5.7847695383261755,-4.783101700742304,1.7064033714054263,0.19382093781947612
1641,-5.408637955639696,-4.74430531856005,1.6692849534828067,0.19362711688165665
1642,-6.211764891541961,-4.820339999637243,1.6476719904528248,0.193433489764775
