step,station_loss,portion_loss
165,0.22187489282805473,0.014608663058425009
166,0.20010169059969485,0.021746554877609015
167,0.07738756203616504,0.03768453399243299
168,0.12147923861630261,0.03741428613466269
169,0.16964094364084303,0.02542293050746025
170,0.055944163832464255,0.014038551400744836
171,0.2853872113819307,0.07056378056552148
172,0.06998011990799569,0.03534723800839856
173,0.07313213887391612,0.06931576348142698
174,0.10903224814683199,0.023408441607898567
175,0.21718758717179298,0.03246205822506454
176,0.15963640429254156,0.024646280101478624
177,0.09436526849731308,0.011901209672942059
178,0.12049488606862724,0.010536415840761038
179,0.08664392697392032,0.05152345453097951
180,0.1518987708259374,0.012047260690451367
181,0.10524862527381629,0.02780100959353149
182,0.08405319448502269,0.03312075939416559
183,0.16428846383132623,0.015420006659780938
184,0.13068208866752684,0.026798246486578137
185,0.17624368336691987,0.025329895259346813
186,0.13966501315371715,0.08077505569599452
187,0.15077277133241296,0.07083033118396997
188,0.2533663376234472,0.06882396540368063
189,0.345301354416506,0.05050527429648355
190,0.11796739931196498,0.08897421491565183
191,0.2036260774184484,0.01931370962120127
192,0.21454644587356597,0.07415173365734518
193,0.20158494858333142,0.022703960159560665
194,0.29844728688476607,0.04572472461768484
195,0.15371914359275252,0.009051100112628774
196,0.27160820015524223,0.07675183038384148
197,0.11147272375092143,0.02088151087264123
198,0.08521581732202321,0.027534343295416264
199,0.05635350357624702,0.014178415691276314
200,0.11664553743321449,0.02205587140338139
201,0.06990022581885569,0.02353506394138094
202,0.10358080227160826,0.017128575765127607
203,0.03717452977434732,0.018029730414582446
204,0.03754962395760231,0.05120698912651278
205,0.07043649707338773,0.05261802190216258
206,0.07222900551278144,0.01483386081235949
207,0.19670891878195107,0.06765580640058033
208,0.35499332375184167,0.06147475459147245
209,0.16970896581187844,0.04891940232118941
210,0.1441230810014531,0.029935171414763317
211,0.1347955598776025,0.0465631823935837
212,0.037587310596819634,0.0490700488735456
213,0.17410990326948195,0.02492858433197398
214,0.0686481716693379,0.026796195938231904
215,0.06981644933694042,0.016846201951921103
216,0.0539460600593884,0.024741109854403476
217,0.051952640325339416,0.01749861118150875
218,0.15661380859091878,0.03794622138296688
219,0.5140467198216356,0.021593406294414308
220,0.12452910903084558,0.060707165626809
221,0.1424558165849703,0.03560624236706644
222,0.051728488781463966,0.010547204674480781
223,0.06238462192050065,0.007820666422048816
224,0.07384997326880693,0.02114820174892884
225,0.13991489289068682,0.03158341613323046
226,0.11498900270089507,0.009233506738382857
227,0.020704162693618855,0.008301703832330531
228,0.08265930281413603,0.02334186567168217
229,0.10827984969364479,0.014557297574356198
230,0.09229362358564686,0.016654938459396362
231,0.18890687591556343,0.042399019468575716
232,0.08084331295685843,0.027890839646374843
233,0.0895622891257517,0.026046393548313063
234,0.1505473197903484,0.06916541591635905
235,0.09372840342439304,0.04896402396116173
236,0.04663756461718549,0.0337443685020844
237,0.06714515184285119,0.03377049064147286
238,0.03968523791991174,0.03264800057513639
239,0.17232939810492098,0.1507995926658623
240,0.14687267283443362,0.07353367582254577
241,0.18758201621676562,0.07789717937703244
242,0.08485794998705387,0.020806705084396526
243,0.11648126258296543,0.022305872110337077
244,0.05891686611153091,0.029451762689859606
245,0.11298271967098117,0.05384979341397411
246,0.052142156069749035,0.0229116858317866
247,0.09881899184438225,0.03674576844423427
248,0.09207121876534075,0.046198643794923555
249,0.06902976410492556,0.04995976423379034
250,0.06890876867691986,0.05055347839152091
251,0.05523142917081714,0.07859039995673811
252,0.07429869679162948,0.04444032549508847
253,0.04224853820778662,0.025589497039618436
254,0.09339643688872457,0.05472698580706492
255,0.15980088397918735,0.10407310779706336
256,0.10664786456618458,0.05171829019673169
257,0.055759194103302434,0.042359461076557636
258,0.08460875692981062,0.01642776563676307
259,0.07798966654945616,0.010005862987782166
260,0.03765463238960365,0.09192818230261679
261,0.07671575684798881,0.02382830803617253
262,0.07750452065374702,0.03251853506299085
263,0.03824109514243901,0.02271881183696678
264,0.07802606009170177,0.036445231933612376
265,0.027979406205304258,0.05092378435074352
266,0.103579833637923,0.06010274055870468
267,0.10083419767033774,0.03093836188872956
268,0.06717404011396866,0.02708034459215014
269,0.12307825905463687,0.05177515055402182
270,0.05886039885263017,0.04150202550317772
271,0.047612583432055544,0.07106229034252465
272,0.09818209218792617,0.0581208583953412
273,0.018671115696633933,0.04332384007284418
274,0.21555988406180404,0.04985307878814638
275,0.039395884511577606,0.02804910552004003
276,0.051039204467087984,0.010600226321912487
277,0.1501582109485753,0.01965283276513219
278,0.09270014497451484,0.062167444761144
279,0.11928416695445776,0.02125126334836125
280,0.12881379628379364,0.06752772600157186
281,0.06877087810426019,0.031107986520510167
282,0.09952769895608071,0.056378167514708366
283,0.10391254099431535,0.029855178359412093
284,0.22223207325441763,0.12400206034340044
285,0.1205577828004607,0.024539919904782437
286,0.1776061538257636,0.11137842455718783
287,0.0741926617192803,0.022950519567530137
288,0.09355924424016848,0.020316081325290725
289,0.2282813152523886,0.06839328238129383
290,0.16505293935188092,0.06627788116747979
291,0.03690538731189008,0.06073017942617298
292,0.0514478220284218,0.030396901014228206
293,0.05208969154045917,0.031173270996077918
294,0.08454986613651272,0.03198502306827322
295,0.05615248539834283,0.04800022157087369
296,0.052133985478576506,0.019294445804916904
297,0.0665686932625249,0.03633909444033634
298,0.6954990995582193,0.016570135190704605
299,0.018051460226160998,0.018616507535625715
300,0.2761954739689827,0.06566730320992065
301,0.11451124472660013,0.020965070514648687
302,0.18335147319521639,0.030503220830723876
303,0.10969716630643234,0.13725226192036644
304,0.10812876185809728,0.03968805465956393
305,0.12536687613464892,0.027107452086056583
306,0.07110567935160361,0.030704492004588246
307,0.09676867796224542,0.03008726137341
308,0.1265905338805169,0.06361698804539628
309,0.08519163697201293,0.03478782388299351
310,0.05777659369778121,0.04313344351248816
311,0.06807126206695102,0.04345419699711783
312,0.16809491941239685,0.043362852684595055
313,0.06514803497702815,0.03804124001908349
314,0.07186228898444824,0.02722860613289413
315,0.05166029970860109,0.01633898265595235
316,0.11383282974929898,0.0236800846710139
317,0.07916903806108166,0.033334729116802464
318,0.07833385728616804,0.05515384680211355
319,0.16551009341856115,0.08176263159839436
320,0.13589364826623296,0.04379044866072945
321,0.02549693259243213,0.030420292611779587
322,0.05095627368427813,0.034636405849596485
323,0.054246246823396405,0.02594477428465325
324,0.10834284581233078,0.048500293647521175
325,0.12970088262227364,0.04733375545339413
326,0.040113542025210336,0.011086189286288572
327,0.05651147301250603,0.03809299324166204
328,0.05531782511388883,0.008401812054216862
329,0.044282337785261916,0.009298715707700467
330,0.11212227283976972,0.024163841384279294
331,0.3781987772717912,0.10436157921867562
332,0.06585701846051961,0.018384790455456823
333,0.0808302048808116,0.058533766205073334
334,0.04000690159773512,0.050472342292778194
335,0.08082730449314113,0.016131615411723033
336,0.05596131068887189,0.030807990187895484
337,0.04704205668531358,0.029883912022341974
338,0.0847876025509322,0.018264916667249054
339,0.037356300848841784,0.019840073196974117
340,0.04399103090372236,0.02078531405004469
341,0.06179204396903515,0.028335142666037427
342,0.052439042294281535,0.05913721174147213
343,0.1221977169164461,0.05063829632126726
344,0.11170933221728774,0.03103245032252744
345,0.09666682630449941,0.032682160461263265
346,0.09422097679635044,0.0189409001977765
347,0.09496751078404486,0.02345875535684172
348,0.12704972011852078,0.00569105791680613
349,0.23330760080716573,0.04284088540589437
350,0.2415223595162388,0.0321766358434985
351,0.2609370767022483,0.05987105950771365
352,0.07625412818742916,0.034745589107387786
353,0.27449480327777565,0.049037255288567394
354,0.1875779670663178,0.08223735388162368
355,0.15295533863900346,0.05522906483383849
356,0.09211658244021237,0.12029704364249483
357,0.14256479815230705,0.06626816641073674
358,0.13016706605412764,0.053635272980500304
359,0.054521886718248425,0.03436352015705779
360,0.09448534762486815,0.026621643890393898
361,0.04826436397706857,0.029588243187390617
362,0.13507005525752902,0.06646096080658026
363,0.08763422525953501,0.028643294365792826
364,0.166231001727283,0.07209513947873347
365,0.11012954950365383,0.0634337057126686
366,0.03156161741935648,0.019189436199667398
367,0.05880170447926503,0.013710897523196763
368,0.04649035288093728,0.03066583203326445
369,0.07507335761329159,0.0758692169765709
370,0.07652070655603893,0.012910705077956663
371,0.1640914445015369,0.03346329944906756
372,0.09811075888853793,0.026080878953507636
373,0.0657687482350866,0.01410919168131386
374,0.17540498729795218,0.06408652205573162
375,0.12030298309400678,0.03793788587790914
376,0.06311338127125055,0.04409621997018576
377,0.15834049934346694,0.10117286407330539
378,0.1220015303697437,0.04964289886174811
379,0.10371986773679964,0.07238643080092366
380,0.06048302200088074,0.04890303150750697
381,0.05338998095248826,0.04123135743429884
382,0.033606647892156616,0.03236130932054948
383,0.11992797211860307,0.036094798473641276
384,0.031616680093293326,0.01912758491380373
385,0.14685991033911705,0.028241490493485344
386,0.08918483453453518,0.033067008436773904
387,0.23318063272745349,0.07992817865488178
388,0.1582617406384088,0.04485816006490495
389,0.3032405153498985,0.020158983632427407
390,0.24653252598363906,0.12697062765892042
391,0.06220671351184137,0.0180366260467153
392,0.06668629968771711,0.011052893147279974
393,0.11743091093376279,0.12360462167998776
394,0.05219881545053795,0.05351008577102334
395,0.05413813613267848,0.0425377290812321
396,0.05282844160683453,0.021133275664396933
397,0.0726655094185844,0.027190640452317894
398,0.10661268875264795,0.02939892419090029
399,0.12915453396271914,0.03654937035753392
400,0.09318806964438409,0.040427407051538466
401,0.07124819841135377,0.037259992910549045
402,0.0976998181140516,0.019868394510666576
403,0.06873446023291763,0.07137073198100552
404,0.02070023379928898,0.014488622917269822
405,0.030878840008085717,0.008954986346225269
406,0.03875226640957408,0.014671827666461468
407,0.04283801696874434,0.01894841056127916
408,0.15511730933212675,0.03289244178449735
409,0.06249741918873042,0.01866262381704331
410,0.09799638601543847,0.016893615982326082
411,0.05094426397409535,0.030522005778038874
412,0.09852850787501666,0.03124987213232089
413,0.07569824143411097,0.02431544871069491
414,0.15397961419830608,0.02377198832527938
415,0.14264721145195836,0.03129323211032897
416,0.059920502721524826,0.013940437944768291
417,0.32300923706497997,0.037905450619291514
418,0.21006381080951542,0.03886576138029341
419,0.10295499046333134,0.01702907119761221
420,0.071235456969589,0.01353772278997667
421,0.14321633405930356,0.019428431201049534
422,0.16772188346658368,0.06164244867977686
423,0.32303269501790055,0.09891741987757996
424,0.053333488519456296,0.019642379422293743
425,0.030173804712831043,0.019531826401362196
426,0.0638979176619614,0.035453247430268675
427,0.06853018481524487,0.03203582562673546
428,0.06996794750739355,0.06111699939901882
429,0.11216367575070763,0.023232093037222512
430,0.13828282558006322,0.018315959690880845
431,0.08604305899643805,0.03641791046970866
432,0.108947458339685,0.026212806417224233
433,0.034555221602204256,0.030017969802429434
434,0.06554117933046655,0.029873163090087473
435,0.0716822484973818,0.03632781997839629
436,0.34594448487769114,0.0674066940555349
437,0.08820246022833089,0.057396828720811754
438,0.07549624735202087,0.023979116158443503
439,0.08259881811682135,0.02536086670215809
440,0.16604554838977492,0.03083682808210142
441,0.111118859203998,0.019816703400920233
442,0.08835196572181303,0.04323197821213398
443,0.09465835895389318,0.07914170728599856
444,0.08172902449405228,0.06676288854851009
445,0.14429206249769777,0.05073998193256557
446,0.10709504340775311,0.04160258678575701
447,0.037039675589767285,0.034529166986885684
448,0.0222625036340105,0.01099969147981028
449,0.07833096404647222,0.07573745512866026
450,0.030106389182037674,0.01824959143414162
451,0.044020753324446105,0.004423817761562532
452,0.04847759898984805,0.03455358132487163
453,0.01021795799897518,0.03903382483997575
454,0.0583800003714714,0.06216823307750019
455,0.030947291103984753,0.038832603066111915
456,0.04618734976975247,0.02295074045042611
457,0.08585344173479825,0.03117397058122151
458,0.007885407227149699,0.034149973129387945
459,0.06771418219796033,0.04139626951655373
460,0.046423951876761294,0.07240664109122008
461,0.11143228888977319,0.19713868394319434
462,0.030431112951191608,0.03925977268954739
463,0.049811303964816034,0.02894194098917069
464,0.08429045544471592,0.07040265011892188
465,0.018484198054466106,0.05014941594890843
466,0.09204288973705843,0.07444032078456075
467,0.1575530497066211,0.128591212597712
468,0.02869596796517726,0.015397687660879456
469,0.06198995317390654,0.023817490189685486
470,0.1149933208071161,0.06281793775269762
471,0.054118708256282844,0.02608140166648809
472,0.031056718280979112,0.038771429883126984
473,0.02579262175254371,0.041354410073182635
474,0.03152470343047753,0.03178197123634163
475,0.0466999687548082,0.012582596133370316
476,0.02676104712952565,0.03157856880716281
477,0.07998117170063779,0.03215369805923274
478,0.14277448293978523,0.12423280897201039
479,0.08077160341053968,0.040381888931733556
480,0.11612062642961973,0.05342688972473297
481,0.022905632213223726,0.02931468154383765
482,0.09339755297332886,0.07830800832743989
483,0.0247871222672984,0.019240769444877515
484,0.06309711724384215,0.051338833713089116
485,0.05782815702762889,0.06152191424916964
486,0.08818359137512743,0.03569740702278068
487,0.048028141904069344,0.05833479858119972
488,0.06779377250866503,0.03032504764269106
489,0.049638446245808154,0.032462685427617544
490,0.08205697609810159,0.025450445435126312
491,0.07967998847016133,0.04727403211290948
492,0.06442800767399604,0.012972592034202535
493,0.06283541402081028,0.019822258658678038
494,0.03471271312719182,0.04646356785087846
495,0.035695479273499586,0.045916698676592205
496,0.037408167103421874,0.060729021241058945
497,0.05399453047721181,0.017627301269840245
498,0.04977746294935059,0.045971067069331184
499,0.028187729520141147,0.023945749169797637
500,0.026469756387086818,0.03438833976179012
501,0.1395932546874974,0.05311385678669467
502,0.14511752653197618,0.14965411709272303
503,0.07767267980671022,0.05743077206716407
504,0.015492179547436535,0.01817938512249384
505,0.13069053553044796,0.07565920055499475
506,0.2029865385266021,0.17162793374154717
507,0.11189823796303244,0.06547025906911585
508,0.0676261022745166,0.044183228365000105
509,0.0871102730743587,0.1613414136425959
510,0.05290658518788405,0.019567989864299307
511,0.08831772415669548,0.058049849583767354
512,0.06584941048640758,0.05425233277856023
513,0.08127340031205676,0.045091360312653705
514,0.004926948430210132,0.014481590333161876
515,0.057650012997498834,0.003962688491810695
516,0.08250910590868443,0.03584038032204262
517,0.06177292952543212,0.04245160376376589
518,0.11207796488815802,0.04608775915403385
519,0.08550339014618658,0.0767742861789884
520,0.03059010693117159,0.022578101331873768
521,0.05550442519597709,0.038815909007098526
522,0.054717552637157496,0.0557975479405286
523,0.05638686867678189,0.01762392676937452
524,0.07394376477168407,0.02517670732049737
525,0.03977597035191138,0.010057850040539051
526,0.030944794765673578,0.033798836419009604
527,0.11470417433156399,0.057704731094418094
528,0.017128449559095316,0.012629341159481555
529,0.06119918912372668,0.02781301295181038
530,0.06179161815543921,0.025330641733766868
531,0.07868642959692806,0.05867128107001918
532,0.031459416243251326,0.028983605082430586
533,0.0449955002986826,0.05924352680449374
534,0.12463678075437201,0.08665608600131236
535,0.07262751605594531,0.0663738030643799
536,0.05845747662328904,0.02420986851939233
537,0.05613723497663159,0.049310528695059475
538,0.025107499022851698,0.009821764906519093
539,0.07409578940132633,0.05328809029015247
540,0.06332895509240188,0.08556776226032525
541,0.047289892975641123,0.04627196030924097
542,0.018891763585088484,0.035195128639315953
543,0.04043755028851592,0.0492806353722699
544,0.06713465176289901,0.06691899367433507
545,0.05274158579413779,0.04782031686636401
546,0.009822291480986678,0.028507791328763687
547,0.06828798640344758,0.04387598715584318
548,0.05242122380150249,0.06480510608980694
549,0.06271310945999176,0.044580006011528894
550,0.019559225278783288,0.022501984051018553
551,0.04650054144076421,0.030886257241945714
552,0.05907305310984157,0.02554250591856544
553,0.06082791095104767,0.015216828332995647
554,0.018797561002429575,0.040524431056837784
555,0.007950212893774733,0.027785503215682184
556,0.048719670259743,0.0579357400824847
557,0.0763151627361367,0.02454716539250512
558,0.08360891918709967,0.045764345486531965
559,0.07833431009203196,0.020971985562937334
560,0.024902579263653024,0.02319801295561774
561,0.12967966410360532,0.0323111197212711
562,0.03909046827538987,0.04182302540891669
563,0.06605678072264709,0.03434045647736639
564,0.025885533319524257,0.07282688139514448
565,0.038088780066061645,0.04058860446093604
566,0.036654618443764164,0.040969329732433835
567,0.09043346570774702,0.07263266267386825
568,0.023286453055334277,0.02210821648152894
569,0.06088701861881418,0.05496175513690105
570,0.09343523088318761,0.08019890113064321
571,0.09250880215495272,0.036248730568331666
572,0.05713509558700025,0.0704793595141382
573,0.08978248400671873,0.09702056404785253
574,0.028793327190214768,0.0494113257295794
575,0.049647686782918754,0.047799103980651125
576,0.050811995344702154,0.16709204434300773
577,0.09475673829729203,0.025254450083593838
578,0.061290220299270004,0.05761001073551597
579,0.055623470158723265,0.013604383201936798
580,0.10178202641691314,0.051215374798630364
581,0.1722478261217475,0.09409050302929245
582,0.1082504277001135,0.03157686867780285
583,0.029926553546829382,0.02116387120440777
584,0.4188888665221384,0.11146921818726696
585,0.03997778020641363,0.01966172944230493
586,0.08805917801942087,0.03175681407446973
587,0.059521351708099246,0.028539290302433074
588,0.0529616586281918,0.025459838350570863
589,0.09670516547339503,0.0978837479451613
590,0.045208991125036846,0.024281627398522687
591,0.1610950939316922,0.07728589756698057
592,0.08033203312152182,0.019433018046314032
593,0.09483219950925559,0.058681576600065455
594,0.07563134645170067,0.03724087023874745
595,0.1093662612256594,0.0656052312333486
596,0.19122319993039127,0.041161892671880196
597,0.20151625509606674,0.09789304123114562
598,0.13492786998722295,0.07543954279390164
599,0.18378079193644226,0.02230369955941569
600,0.1288110399254947,0.06107038323807501
601,0.23022244474850595,0.11365622292214539
602,0.2295249649323523,0.0821501174250443
603,0.07695091393543407,0.041070727423857534
604,0.2245756977936253,0.12382357801106991
605,0.1714509806188289,0.05002560185130278
606,0.0592735347308917,0.03198384453935432
607,0.021565889357589185,0.05385598116845358
608,0.10101232181477826,0.04121553595177829
609,0.11340243718586862,0.05113745841663331
610,0.02692685257352423,0.04326005722396076
611,0.05007853644201532,0.031237083836458623
612,0.04789669989258982,0.04232344601769
613,0.03840934042727895,0.049702162947795614
614,0.10104821668937802,0.03152735618459701
615,0.110125904357119,0.06305276625482747
616,0.11505949431011686,0.08631371194081794
617,0.1286687492947749,0.02915598419187404
618,0.05307426746458077,0.011286614547849183
619,0.296461955702398,0.10792522797692072
620,0.05594427010510117,0.03779253442189656
621,0.19730002037249506,0.10812740644905716
622,0.0913343774791997,0.024071185529464856
623,0.09342125453781591,0.07247938599903136
624,0.026918883007056138,0.04024480407815645
625,0.0445995119298459,0.029380235955613898
626,0.14074860280379653,0.11003994825455266
627,0.0736334076791536,0.020751247560838237
628,0.10553445280856977,0.015264100326021435
629,0.05878642054994998,0.03350192759774018
630,0.05987561313668266,0.013687868115084711
631,0.052520366189128254,0.018823725225047383
632,0.05924940962904657,0.014458807418122888
633,0.15461623294231686,0.011447311012943828
634,0.08606500485620927,0.04831320871744538
635,0.11912171128460614,0.027104965018224902
636,0.260867090037209,0.045998533052625135
637,0.08961279480718076,0.03155676613096148
638,0.06110179567230034,0.03652595923267654
639,0.007269890062161721,0.011226808789160714
640,0.0843004440976074,0.007280562905179977
641,0.042788732764165616,0.008289796500321245
642,0.04015623744635377,0.012250781147486123
643,0.1003873785957694,0.018824194403407546
644,0.015588735841731705,0.010412547857413301
645,0.12383168120868504,0.04281702987748304
646,0.053800141176907346,0.03467090066988021
647,0.060996480662652175,0.04940729066231597
648,0.23493392040836625,0.01292433764785983
649,0.054731943673687056,0.018598229420604184
650,0.03594747481838567,0.012613351660547778
651,0.1495778812095523,0.045266953438840574
652,0.09001204323431011,0.04266030652615882
653,0.09668848235742189,0.08802598325750965
654,0.03819669292715844,0.013630149172968231
655,0.03537704929476604,0.013662184093846008
656,0.010897023626966984,0.010159519046169407
657,0.14746392388371987,0.124225365852908
658,0.17618216082337312,0.07087758765555918
659,0.04426212162798038,0.011548054849018996
660,0.19013867669855244,0.11051950475666672
661,0.0516468322603032,0.056761336454655975
662,0.11291094616717601,0.0868993871845305
663,0.031105739425584034,0.013201689099332725
664,0.05680033100448156,0.024871385394362733
665,0.09311626944690943,0.012232080924150068
666,0.05423120286104677,0.03832854978963951
667,0.03267825492366683,0.066972856535358
668,0.12824105443723965,0.07001764032247593
669,0.04086332977749407,0.03269296872895211
670,0.028047929154126905,0.012063402232797671
671,0.03949611552525312,0.009471250033339373
672,0.14678838144027395,0.10428823968084089
673,0.08231985211750725,0.05236544116814912
674,0.1088783773011528,0.07539007981540635
675,0.05254308242001571,0.03604167805315228
676,0.015657661453587934,0.03881304764945526
677,0.2207664743764326,0.06669129736837931
678,0.043951888670562766,0.023458310254795833
679,0.09817395138088614,0.09810309791646432
680,0.06781032824073918,0.06995939399348572
681,0.061251211795024574,0.04159555269870907
682,0.07116623123147292,0.030720018111082936
683,0.15403036469623999,0.03881790506420657
684,0.0667371283145144,0.046411118120886385
685,0.08954731038829777,0.08323284726429847
686,0.07702165792579763,0.05697389422857668
687,0.01803230334030559,0.016494056431838544
688,0.00919254707332584,0.009802692724431239
689,0.0568325328258652,0.03418352625715215
690,0.06929402850437327,0.09755104641953949
691,0.1355287873193447,0.06844817900059752
692,0.06264048305092729,0.0418077453132355
693,0.059360114282753784,0.041856604744680226
694,0.035841501608956605,0.06133081024745479
695,0.012613826864253497,0.09421266497520264
696,0.06027766386978328,0.027536144822079223
697,0.05922187981195748,0.0346298834931531
698,0.04320955942785076,0.035382959176786244
699,0.03488104429561645,0.015341555151280772
700,0.057357351994141936,0.05127920361701399
