episode,reward,epsilon
82,-5.446211659472625,0.9959082914409235
83,-7.117124871656851,0.9958584960263515
84,-6.3686394366508825,0.9958087031015501
85,-8.212197905890093,0.995758912666395
86,-6.256766091690195,0.9957091247207618
87,-6.732824848363142,0.9956593392645258
88,-7.298679212420352,0.9956095562975625
89,-7.437027414883173,0.9955597758197476
90,-6.976956306966117,0.9955099978309566
91,-6.467682922830006,0.9954602223310651
92,-7.660275170069486,0.9954104493199486
93,-6.708446227898417,0.9953606787974826
94,-5.818239137845112,0.9953109107635427
95,-6.343754981009468,0.9952611452180046
96,-6.317694553427762,0.9952113821607437
97,-7.816025442161469,0.9951616215916357
98,-8.058128329878715,0.9951118635105561
99,-6.2859881788434855,0.9950621079173806
100,-2.0267698639339633,0.9950123548119847
101,-6.8671326840590625,0.9949626041942441
102,-5.107390799246942,0.9949128560640343
103,-5.660020140786303,0.9948631104212311
104,-7.121384976598083,0.99481336726571
105,-4.937331544294345,0.9947636265973467
106,-5.532581574350555,0.9947138884160168
107,-7.022977378087126,0.994664152721596
108,-3.73111618739462,0.9946144195139599
109,-5.495365599022353,0.9945646887929842
110,-5.171562814879437,0.9945149605585446
111,-4.249136436747372,0.9944652348105166
112,-1.8099665481100484,0.994415511548776
113,-5.310359019361709,0.9943657907731986
114,-5.63425520673622,0.9943160724836599
115,-4.493604760122908,0.9942663566800357
116,-6.562178700922071,0.9942166433622017
117,-2.0498603514549165,0.9941669325300336
118,-4.7588604072386005,0.9941172241834071
119,-6.07987234840634,0.994067518322198
120,-5.926176056509773,0.9940178149462818
121,-6.6178455265590115,0.9939681140555345
122,-4.761234225882671,0.9939184156498317
123,-3.540632635178911,0.9938687197290492
124,-7.167429671694192,0.9938190262930627
125,-3.935915429587741,0.993769335341748
126,-4.886784030202263,0.9937196468749809
127,-4.051823680101316,0.9936699608926371
128,-4.380572027231393,0.9936202773945926
129,-4.787877905024644,0.9935705963807229
130,-4.866824316788022,0.9935209178509038
131,-7.121030254102777,0.9934712418050112
132,-4.368501500733602,0.9934215682429209
133,-5.18361057426654,0.9933718971645088
134,-4.468274432298131,0.9933222285696506
135,-2.9294155916189677,0.9932725624582222
136,-4.865838702516438,0.9932228988300993
137,-3.181401495588065,0.9931732376851578
138,-3.0810625328102534,0.9931235790232735
139,-5.3066036229264135,0.9930739228443224
140,-5.170586913231703,0.9930242691481802
141,-3.871027338347189,0.9929746179347227
142,-5.760353388948682,0.992924969203826
143,-2.917484277757516,0.9928753229553658
144,-5.897992571936983,0.992825679189218
145,-7.467831217248265,0.9927760379052586
146,-6.177490513963287,0.9927263991033634
147,-6.837765754911693,0.9926767627834082
148,-5.60317543064872,0.992627128945269
149,-7.323270330908278,0.9925774975888217
150,-7.083432782026527,0.9925278687139423
151,-7.672516749588683,0.9924782423205066
152,-3.6499833735979674,0.9924286184083906
153,-7.154927561553031,0.9923789969774701
154,-3.930551544060938,0.9923293780276212
155,-5.525327407041903,0.9922797615587199
156,-3.1835926526673846,0.992230147570642
157,-2.435034976312617,0.9921805360632635
158,-6.021565264249002,0.9921309270364603
159,-7.602512162980495,0.9920813204901086
160,-7.589521450100111,0.992031716424084
161,-6.724091907980902,0.9919821148382628
162,-8.810860250567817,0.991932515732521
163,-2.741219250785389,0.9918829191067343
164,-8.65385647058752,0.991833324960779
165,-7.124854513924436,0.991783733294531
166,-6.705051297014909,0.9917341441078662
167,-6.251170990901291,0.9916845574006609
168,-7.180802745106192,0.9916349731727908
169,-8.392148577744514,0.9915853914241322
170,-5.5161394671753285,0.991535812154561
171,-6.578959128534398,0.9914862353639533
172,-4.264744565493267,0.9914366610521851
173,-7.339688026356718,0.9913870892191324
174,-6.9983721948063415,0.9913375198646714
175,-6.550658084366389,0.9912879529886782
176,-7.477089020556512,0.9912383885910288
177,-7.825809785006555,0.9911888266715992
178,-2.8138074046387187,0.9911392672302657
179,-7.414932395266858,0.9910897102669042
180,-7.169695154987184,0.9910401557813908
181,-7.565987710226049,0.9909906037736017
182,-5.5902455525365715,0.990941054243413
183,-5.840855554683858,0.9908915071907008
184,-6.69193481637048,0.9908419626153413
185,-6.431971497647331,0.9907924205172105
186,-8.222063511479014,0.9907428808961847
187,-8.486779371048852,0.9906933437521399
188,-8.577302634948522,0.9906438090849523
189,-6.347913420760106,0.9905942768944981
190,-6.9137730090998035,0.9905447471806533
191,-6.258891562581582,0.9904952199432943
192,-8.149867747414655,0.9904456951822971
193,-7.600640673767671,0.990396172897538
194,-3.4925181636589873,0.9903466530888931
195,-6.2835575755820425,0.9902971357562387
196,-6.977143420019355,0.9902476208994508
197,-6.567703148731713,0.9901981085184058
198,-3.5256299857161846,0.9901485986129799
199,-5.977968536448051,0.9900990911830493
200,-5.776504299916706,0.9900495862284902
201,-5.361608700622237,0.9900000837491787
202,-5.695188699654285,0.9899505837449912
203,-5.940000024939307,0.989901086215804
204,-6.7337839504258685,0.9898515911614932
205,-6.685023256982646,0.9898020985819351
206,-4.299089547831215,0.9897526084770061
207,-2.1144967766329223,0.9897031208465822
208,-4.558230374298297,0.9896536356905399
209,-2.5787764046428254,0.9896041530087554
210,-4.75360474832878,0.989554672801105
211,-3.9991701457360795,0.9895051950674649
212,-6.287463209700718,0.9894557198077115
213,-5.330554118966191,0.9894062470217211
214,-6.442627885627292,0.9893567767093701
215,-3.739686938646483,0.9893073088705346
216,-4.83726600740869,0.9892578435050912
217,-5.424825993486049,0.9892083806129159
218,-4.9522625261450255,0.9891589201938853
219,-6.6555003574465275,0.9891094622478757
220,-6.333041980013414,0.9890600067747632
221,-4.625039399732959,0.9890105537744245
222,-4.489223385421857,0.9889611032467358
223,-2.080749606806595,0.9889116551915734
224,-4.079039131431505,0.9888622096088139
225,-5.402983748339932,0.9888127664983335
226,-4.941291669584641,0.9887633258600086
227,-5.4123257850998465,0.9887138876937156
228,-6.238821146566218,0.988664451999331
229,-5.971434337348372,0.988615018776731
230,-5.20707578670103,0.9885655880257921
231,-4.465033639778387,0.9885161597463908
232,-5.446116145806618,0.9884667339384036
233,-4.882864785245464,0.9884173106017067
234,-3.53593977140006,0.9883678897361766
235,-5.34088774096694,0.9883184713416898
236,-6.385307568884558,0.9882690554181227
237,-4.978091502953857,0.9882196419653518
238,-5.06118730520948,0.9881702309832536
239,-7.226946078881141,0.9881208224717045
240,-4.93298972004578,0.9880714164305809
241,-7.656792887389189,0.9880220128597594
242,-5.11095063432855,0.9879726117591164
243,-1.8447861702172488,0.9879232131285285
244,-4.166095079719255,0.987873816967872
245,-6.807469669718746,0.9878244232770236
246,-6.394746437826982,0.9877750320558597
247,-6.772023912059472,0.9877256433042569
248,-2.8844058225350215,0.9876762570220917
249,-5.282419338887658,0.9876268732092406
250,-7.613872807012525,0.9875774918655801
251,-7.399895562592141,0.9875281129909869
252,-3.0507931882082926,0.9874787365853374
253,-7.572182532265645,0.9874293626485081
254,-8.484176919856978,0.9873799911803757
255,-6.325728886050047,0.9873306221808167
256,-7.7870518505933815,0.9872812556497077
257,-6.734734561051407,0.9872318915869253
258,-1.7927654190269997,0.9871825299923459
259,-2.8633499782952105,0.9871331708658463
260,-8.043930579704535,0.987083814207303
261,-8.356133992064352,0.9870344600165926
262,-6.034360727056384,0.9869851082935918
263,-7.341914553174062,0.9869357590381771
264,-5.59856322794637,0.9868864122502252
265,-5.948628189647849,0.9868370679296127
266,-2.4820405036193653,0.9867877260762162
267,-6.289792524467449,0.9867383866899124
268,-7.950397522499668,0.9866890497705779
269,-7.49984210513277,0.9866397153180894
270,-6.5792863572362075,0.9865903833323235
271,-6.185166983299661,0.9865410538131569
272,-7.103837238729249,0.9864917267604663
273,-6.758949412394552,0.9864424021741283
274,-6.936961622674894,0.9863930800540196
275,-7.476481434325127,0.9863437604000169
276,-6.772987295767108,0.9862944432119969
277,-7.6104937641292665,0.9862451284898363
278,-6.537530175088815,0.9861958162334118
279,-7.984656528726809,0.9861465064426002
280,-6.270877091670784,0.986097199117278
281,-5.893350391642604,0.9860478942573221
282,-7.522862789264039,0.9859985918626092
283,-5.442980382610038,0.9859492919330161
284,-6.746176929783083,0.9858999944684194
285,-7.232396943191647,0.985850699468696
286,-7.244207622926583,0.9858014069337225
287,-6.175129114360452,0.9857521168633758
288,-8.083588419325803,0.9857028292575326
289,-5.069305601692189,0.9856535441160698
290,-6.579229568451943,0.9856042614388639
291,-8.156519994159327,0.985554981225792
292,-6.447588151730543,0.9855057034767307
293,-6.66577325842277,0.9854564281915569
294,-7.595697304193743,0.9854071553701473
295,-4.687138022100459,0.9853578850123789
296,-2.331755719060255,0.9853086171181282
297,-3.350194796421843,0.9852593516872723
298,-6.238450871330848,0.985210088719688
299,-7.962105386872769,0.985160828215252
300,-6.095846087321354,0.9851115701738412
301,-1.8068153245504337,0.9850623145953326
302,-5.006453407712529,0.9850130614796028
303,-2.220371870147402,0.9849638108265288
304,-6.571611808728363,0.9849145626359875
305,-3.8962807548491663,0.9848653169078557
306,-4.666634554092747,0.9848160736420103
307,-6.729545511796958,0.9847668328383282
308,-5.279383996752863,0.9847175944966863
309,-4.138032180392051,0.9846683586169614
310,-5.580467631901079,0.9846191251990306
311,-5.516481734329787,0.9845698942427706
312,-4.996033111506146,0.9845206657480585
313,-5.644965844359583,0.9844714397147711
314,-4.279568169032274,0.9844222161427854
315,-5.698446417827269,0.9843729950319782
316,-5.80756559211701,0.9843237763822266
317,-2.6061478447700166,0.9842745601934074
318,-2.9627826608828993,0.9842253464653977
319,-4.710169549165136,0.9841761351980745
320,-4.154733157483282,0.9841269263913146
321,-4.638929295507589,0.984077720044995
322,-5.717394961731738,0.9840285161589928
323,-6.780168466979136,0.9839793147331848
324,-5.886010869171765,0.9839301157674482
325,-3.241015885948208,0.9838809192616598
326,-5.9511746041409594,0.9838317252156967
327,-6.683606719968318,0.9837825336294359
328,-7.7900311006764635,0.9837333445027544
329,-2.8741540467728965,0.9836841578355293
330,-6.670864466433349,0.9836349736276375
331,-6.336013618948412,0.9835857918789561
332,-5.9145407023549,0.9835366125893622
333,-5.528117466575797,0.9834874357587328
334,-3.142539793479295,0.9834382613869448
335,-6.167224809917201,0.9833890894738755
336,-6.642245878347811,0.9833399200194018
337,-6.532432403232706,0.9832907530234009
338,-5.534295821610636,0.9832415884857497
339,-6.877698494870632,0.9831924264063254
340,-6.59534714915657,0.9831432667850051
341,-6.403342401950718,0.9830941096216659
342,-3.0898676020710862,0.9830449549161848
343,-7.561635834402026,0.982995802668439
344,-7.976222810423041,0.9829466528783056
345,-7.865454069409733,0.9828975055456617
346,-7.551547829937598,0.9828483606703844
347,-6.329109215369078,0.9827992182523508
348,-6.931553816456725,0.9827500782914382
349,-5.01952623641667,0.9827009407875237
350,-7.450968908762658,0.9826518057404843
351,-7.648244498252284,0.9826026731501972
352,-7.170557278154803,0.9825535430165397
353,-5.979074196216868,0.9825044153393889
354,-7.859076858969857,0.982455290118622
355,-6.758154280982046,0.982406167354116
356,-7.427813441553388,0.9823570470457483
357,-2.1658027355519316,0.982307929193396
358,-6.678543826770728,0.9822588137969364
359,-7.105823241704121,0.9822097008562465
360,-8.59102987775261,0.9821605903712036
361,-6.74792132797541,0.9821114823416851
362,-8.55778946005783,0.982062376767568
363,-5.8482800591925725,0.9820132736487297
364,-3.340878313329622,0.9819641729850472
365,-8.378879520388558,0.981915074776398
366,-6.706223779554009,0.9818659790226592
367,-5.571336241072761,0.9818168857237081
368,-5.48470446653691,0.9817677948794219
369,-8.064299446946675,0.981718706489678
370,-7.701555886477638,0.9816696205543535
371,-7.527274364074311,0.9816205370733257
372,-6.918931316450501,0.9815714560464721
373,-7.452653902658275,0.9815223774736698
374,-7.531506184259939,0.981473301354796
375,-6.843190367129445,0.9814242276897283
376,-8.560128756099711,0.9813751564783437
377,-6.040317612998072,0.9813260877205198
378,-6.553284412685046,0.9812770214161337
379,-8.046065087620677,0.9812279575650629
380,-7.285514317354764,0.9811788961671846
381,-5.674424604722146,0.9811298372223762
382,-8.263581853566748,0.9810807807305151
383,-7.958088944516435,0.9810317266914785
384,-7.914611904275057,0.9809826751051439
385,-8.759970668020163,0.9809336259713887
386,-8.11246359861427,0.9808845792900901
387,-7.199761736643609,0.9808355350611256
388,-6.759727741102508,0.9807864932843726
389,-7.964975286656263,0.9807374539597083
390,-6.37516216379371,0.9806884170870104
391,-6.206866867454483,0.980639382666156
392,-7.433279986904748,0.9805903506970227
393,-6.545872128925131,0.9805413211794879
394,-4.827490792441045,0.980492294113429
395,-1.9750147749462763,0.9804432694987233
396,-5.461918345133286,0.9803942473352484
397,-5.667198856845805,0.9803452276228817
398,-5.37496968628566,0.9802962103615005
399,-3.0804518965149414,0.9802471955509824
400,-4.471172772344189,0.9801981831912049
401,-2.1715143133364814,0.9801491732820453
402,-3.530324082735702,0.9801001658233812
403,-3.719134277200429,0.98005116081509
404,-2.226396129652523,0.9800021582570493
405,-3.0011652701852,0.9799531581491364
406,-4.690296705498712,0.979904160491229
407,-4.7692957218670315,0.9798551652832044
408,-6.2870608469697356,0.9798061725249402
409,-2.4535429047572244,0.9797571822163139
410,-5.934797406258266,0.9797081943572031
411,-4.938825945394932,0.9796592089474853
412,-2.8575349356704893,0.9796102259870378
413,-4.915731292225013,0.9795612454757385
414,-4.033336214426529,0.9795122674134648
415,-5.952127419780149,0.9794632918000941
416,-1.5952993122724808,0.9794143186355041
417,-3.197935844397068,0.9793653479195723
418,-4.4243893975995165,0.9793163796521763
419,-5.5752117159350725,0.9792674138331937
420,-4.8024216773236414,0.9792184504625021
421,-5.338411634015612,0.979169489539979
422,-2.824685709642547,0.979120531065502
423,-3.150915210657555,0.9790715750389487
424,-5.088033046356259,0.9790226214601968
425,-4.596752221624768,0.9789736703291239
426,-2.3183255631213804,0.9789247216456074
427,-5.304172414859673,0.9788757754095251
428,-6.682885621397043,0.9788268316207546
429,-2.3577516827455303,0.9787778902791735
430,-4.792465626170444,0.9787289513846595
431,-6.010658478835561,0.9786800149370903
432,-6.155380177111007,0.9786310809363434
433,-5.251962184168999,0.9785821493822966
434,-5.359337164221355,0.9785332202748275
435,-7.985086813553166,0.9784842936138137
436,-7.54598306254405,0.978435369399133
437,-3.185421199803083,0.9783864476306631
438,-5.813282342706004,0.9783375283082816
439,-5.984672718295898,0.9782886114318662
440,-5.8034716226502905,0.9782396970012947
441,-3.2808078930281495,0.9781907850164446
442,-2.9812298909228723,0.9781418754771938
443,-6.403434649480073,0.97809296838342
444,-7.514317582396474,0.9780440637350009
445,-6.239481978931007,0.9779951615318141
446,-6.9858501565134805,0.9779462617737376
447,-6.3191404859194895,0.9778973644606489
448,-7.991292710099875,0.9778484695924259
449,-6.579314830996115,0.9777995771689463
450,-7.908025607792122,0.9777506871900878
451,-6.728113118522959,0.9777017996557283
452,-7.0993991450264105,0.9776529145657455
453,-7.056854757020391,0.9776040319200172
454,-8.032110943105739,0.9775551517184212
455,-3.6124624834140895,0.9775062739608353
456,-7.775931146067217,0.9774573986471373
457,-6.627656080432075,0.9774085257772049
458,-6.225464673584939,0.9773596553509161
459,-6.134576608441909,0.9773107873681486
460,-6.392160578436622,0.9772619218287801
461,-5.892255593504131,0.9772130587326887
462,-7.4799679231859795,0.9771641980797521
463,-6.449517678952894,0.9771153398698481
464,-7.014295478845047,0.9770664841028546
465,-8.394337225569608,0.9770176307786494
466,-6.014091286428284,0.9769687798971105
467,-7.481572497183243,0.9769199314581156
468,-6.403275968959607,0.9768710854615427
469,-7.8720808498415575,0.9768222419072696
470,-7.172603591980273,0.9767734007951743
471,-7.494188208801421,0.9767245621251345
472,-7.529834793783712,0.9766757258970282
473,-3.7164760773237373,0.9766268921107334
474,-6.429697544727583,0.9765780607661279
475,-6.025603607764147,0.9765292318630896
476,-6.347392972805502,0.9764804054014965
477,-7.188573905972743,0.9764315813812264
478,-6.152898488878202,0.9763827598021574
479,-6.598523158634695,0.9763339406641672
480,-8.351139959624795,0.9762851239671341
481,-7.32493208410872,0.9762363097109357
482,-8.2197260039997,0.9761874978954501
483,-6.640072135810065,0.9761386885205553
484,-5.968266018875002,0.9760898815861293
485,-6.753423255312207,0.97604107709205
486,-6.2999905694137865,0.9759922750381954
487,-6.747106830559629,0.9759434754244435
488,-6.3357485621084715,0.9758946782506722
489,-8.212199680726991,0.9758458835167597
490,-7.846055486699586,0.9757970912225838
491,-8.068949471159726,0.9757483013680227
492,-6.792941506395729,0.9756995139529543
493,-2.615979587352663,0.9756507289772567
494,-2.9933602308715885,0.9756019464408078
495,-2.66533051459397,0.9755531663434858
496,-6.294629887155962,0.9755043886851686
497,-3.1075033080970598,0.9754556134657344
498,-5.0938707054152905,0.9754068406850611
499,-6.81585057018924,0.9753580703430269
500,-6.524620297195707,0.9753093024395098
501,-5.923515660303206,0.9752605369743877
502,-3.4133301737680113,0.975211773947539
503,-6.394022501792713,0.9751630133588416
504,-5.522904640881771,0.9751142552081736
505,-3.181825890565822,0.9750654994954132
506,-5.564177069937181,0.9750167462204384
507,-4.575063921043383,0.9749679953831274
508,-2.878050720233863,0.9749192469833582
509,-2.746353121616709,0.974870501021009
510,-2.7190040100594843,0.974821757495958
511,-6.150755908347961,0.9747730164080832
512,-5.426517232309481,0.9747242777572628
513,-4.605629677303967,0.9746755415433749
514,-2.8365653434881217,0.9746268077662977
515,-4.642814670994138,0.9745780764259094
516,-2.690886672875386,0.9745293475220882
517,-4.468541208596687,0.9744806210547121
518,-4.674034123250343,0.9744318970236594
519,-3.3747981469324677,0.9743831754288083
520,-4.869602729548207,0.9743344562700368
521,-2.9294712873509434,0.9742857395472233
522,-5.29867158152792,0.9742370252602459
523,-4.350837461653345,0.9741883134089829
524,-6.3320043652832805,0.9741396039933125
525,-4.781462127602011,0.9740908970131128
526,-4.636750676940133,0.9740421924682622
527,-6.097293300576359,0.9739934903586388
528,-5.799071645927655,0.9739447906841209
529,-5.024213171751704,0.9738960934445867
530,-6.764486809705447,0.9738473986399145
531,-5.262567638799863,0.9737987062699826
532,-4.307343997057143,0.9737500163346691
533,-5.353160962814092,0.9737013288338523
534,-5.852903893852486,0.9736526437674106
535,-5.156793986204452,0.9736039611352222
536,-5.9671881758913825,0.9735552809371655
537,-2.355806998007675,0.9735066031731187
538,-2.6325303952622545,0.97345792784296
539,-2.5625046887032576,0.9734092549465679
540,-6.122256383904166,0.9733605844838206
541,-5.558837441646027,0.9733119164545964
542,-2.401083691212139,0.9732632508587736
543,-6.670145616508783,0.9732145876962307
544,-2.2095955785183587,0.9731659269668459
545,-4.40101157460936,0.9731172686704975
546,-4.754990523771293,0.973068612807064
547,-4.749518361679114,0.9730199593764237
548,-5.008357840007753,0.9729713083784549
549,-4.287186881461612,0.972922659813036
550,-5.643939460886184,0.9728740136800454
551,-5.513112776546949,0.9728253699793614
552,-3.3851605001434537,0.9727767287108624
553,-4.059139218188145,0.9727280898744268
554,-2.3078009512050413,0.9726794534699331
555,-4.751665139494695,0.9726308194972596
556,-7.564091129094148,0.9725821879562847
557,-4.759284521474699,0.9725335588468869
558,-8.921647478134485,0.9724849321689445
559,-6.322173572729627,0.972436307922336
560,-6.856196827473832,0.9723876861069399
561,-7.089873161257161,0.9723390667226346
562,-6.177750586723651,0.9722904497692985
563,-6.868119283286605,0.97224183524681
564,-6.0109942625613435,0.9721932231550476
565,-5.1724948865125775,0.9721446134938899
566,-6.851051244649634,0.9720960062632152
567,-8.663041309297217,0.9720474014629021
568,-6.405802578506471,0.971998799092829
569,-6.641192920971252,0.9719501991528744
570,-5.521752538986274,0.9719016016429167
571,-8.610257457118394,0.9718530065628346
572,-8.352575334704763,0.9718044139125065
573,-7.167823079901597,0.9717558236918109
574,-5.657024115315995,0.9717072359006264
575,-4.777320085560768,0.9716586505388314
576,-6.803019640043193,0.9716100676063044
577,-5.949891644722852,0.9715614871029241
578,-7.548689153615934,0.971512909028569
579,-7.265321052071389,0.9714643333831176
580,-6.037545547939841,0.9714157601664484
581,-6.3489782396860495,0.97136718937844
582,-5.416765688246666,0.9713186210189712
583,-7.77908640934579,0.9712700550879202
584,-7.651658612240368,0.9712214915851658
585,-6.21834638702762,0.9711729305105865
586,-7.781503559405719,0.971124371864061
587,-6.734577634531865,0.9710758156454677
588,-7.084033569523762,0.9710272618546855
589,-7.59141268649934,0.9709787104915928
590,-3.0259727179803364,0.9709301615560683
591,-2.3355412929022523,0.9708816150479904
592,-4.705456057217981,0.970833070967238
593,-5.517710933134188,0.9707845293136896
594,-5.328767153515558,0.970735990087224
595,-4.896859712507357,0.9706874532877197
596,-4.690891720781718,0.9706389189150553
597,-3.168294425901138,0.9705903869691095
598,-4.0303034580102395,0.9705418574497611
599,-4.958767949766569,0.9704933303568886
600,-7.44738066527751,0.9704448056903707
601,-2.5806803018997138,0.9703962834500862
602,-5.935266332392512,0.9703477636359137
603,-5.818374376949793,0.9702992462477319
604,-6.548916543263928,0.9702507312854195
605,-5.5153890314948715,0.9702022187488553
606,-2.964046213487286,0.9701537086379178
607,-2.2622952665857126,0.970105200952486
608,-5.078288527586657,0.9700566956924384
609,-5.433864426604761,0.9700081928576537
610,-5.74777676328283,0.9699596924480108
611,-4.898027720585323,0.9699111944633885
612,-4.010261648721165,0.9698626989036653
613,-4.402876905751617,0.9698142057687201
614,-5.376782776009724,0.9697657150584317
615,-4.137320425777727,0.9697172267726788
616,-1.8013944159060853,0.9696687409113401
617,-4.538136695863479,0.9696202574742946
618,-2.3778934773029006,0.9695717764614209
619,-5.442388638526468,0.9695232978725978
620,-4.786765453915635,0.9694748217077042
621,-4.814102843295376,0.9694263479666188
622,-4.064985938643581,0.9693778766492204
623,-2.990678449828736,0.9693294077553879
624,-4.537549145491896,0.9692809412850001
625,-3.3122715724573943,0.9692324772379358
626,-3.5721774924107783,0.969184015614074
627,-8.373164155032477,0.9691355564132933
628,-2.5577453494673863,0.9690870996354727
629,-7.2451783644421095,0.9690386452804909
630,-3.170791791341839,0.9689901933482269
631,-6.316417596853531,0.9689417438385595
632,-7.556695963865755,0.9688932967513676
633,-2.594130953487861,0.96884485208653
634,-4.261468027135486,0.9687964098439257
635,-6.731975695698554,0.9687479700234335
636,-2.894765722607505,0.9686995326249324
637,-5.8062411221661865,0.9686510976483012
638,-6.374709048248799,0.9686026650934187
639,-7.504893446834588,0.9685542349601641
640,-3.7044272293718743,0.9685058072484162
641,-4.75995737935405,0.9684573819580538
642,-3.078264290500017,0.9684089590889559
643,-2.8663156190317176,0.9683605386410015
644,-3.8827430112276224,0.9683121206140695
645,-3.3741188093717405,0.9682637050080387
646,-5.748462670160355,0.9682152918227883
647,-5.903543525449804,0.9681668810581971
648,-7.0670514457087155,0.9681184727141442
649,-6.621863548579939,0.9680700667905084
650,-7.283425434438573,0.9680216632871689
651,-5.440135504334801,0.9679732622040045
652,-7.3446248377885155,0.9679248635408942
653,-6.602528590952476,0.9678764672977173
654,-7.080116370525829,0.9678280734743524
655,-7.372237608964216,0.9677796820706787
656,-3.8299704750706347,0.9677312930865751
657,-7.733513058913884,0.9676829065219208
658,-6.172807084440737,0.9676345223765948
659,-5.800052055482266,0.9675861406504759
660,-6.440602630771902,0.9675377613434434
661,-6.695924454476797,0.9674893844553762
662,-6.250242837842147,0.9674410099861535
663,-5.815923620491596,0.9673926379356541
664,-7.457228464829656,0.9673442683037573
665,-5.57990708391579,0.9672959010903421
666,-6.326611546240603,0.9672475362952876
667,-6.834473692954232,0.9671991739184729
668,-6.041564827516241,0.967150813959777
669,-6.930410596154137,0.967102456419079
670,-6.529464263861492,0.967054101296258
671,-6.409896644254559,0.9670057485911933
672,-7.2619488966284695,0.9669573983037637
673,-6.841119640722431,0.9669090504338486
674,-7.964610301419114,0.9668607049813269
675,-7.804935348637346,0.9668123619460779
676,-7.40698236652026,0.9667640213279806
677,-3.936196553270692,0.9667156831269141
678,-6.735298824523403,0.9666673473427578
679,-7.127682200642916,0.9666190139753907
680,-7.025678203943377,0.966570683024692
681,-5.7986158086039445,0.9665223544905407
682,-7.9120527437170605,0.9664740283728162
683,-8.772839375232518,0.9664257046713975
684,-7.688240610541925,0.966377383386164
685,-7.086788927931715,0.9663290645169946
686,-7.535087920153217,0.9662807480637687
687,-4.84866691252768,0.9662324340263656
688,-2.108506095008352,0.9661841224046643
689,-1.9250399101780251,0.9661358131985441
690,-5.77029577102989,0.9660875064078842
691,-5.161455594017213,0.9660392020325638
692,-4.915046620368354,0.9659909000724621
693,-2.7754276813399015,0.9659426005274585
694,-6.9004994472081655,0.9658943033974321
695,-2.2237826937636433,0.9658460086822622
696,-5.313200554202838,0.9657977163818281
