episode,reward,reward_ma,reward_rolling_std,epsilon
161,-6.724091907980902,-5.154556942480716,1.5616714843565946,0.9919821148382628
162,-8.810860250567817,-5.294574816529872,1.5693496103454854,0.991932515732521
163,-2.741219250785389,-5.243192021158345,1.6095358082107156,0.9918829191067343
164,-8.65385647058752,-5.303584046435372,1.6782587263664606,0.991833324960779
165,-7.124854513924436,-5.356209041511402,1.6932224177432433,0.991783733294531
166,-6.705051297014909,-5.359066493433259,1.695374366661547,0.9917341441078662
167,-6.251170990901291,-5.4430927062221865,1.6322174921202448,0.9916845574006609
168,-7.180802745106192,-5.491531552979538,1.647063103379296,0.9916349731727908
169,-8.392148577744514,-5.537777077566302,1.6947055504201878,0.9915853914241322
170,-5.5161394671753285,-5.529576345779613,1.693798080944106,0.991535812154561
171,-6.578959128534398,-5.52879861781912,1.6933070667918786,0.9914862353639533
172,-4.264744565493267,-5.5188688246113315,1.6992244621246535,0.9914366610521851
173,-7.339688026356718,-5.594849932434888,1.6939982074435662,0.9913870892191324
174,-6.9983721948063415,-5.591468782897132,1.6910221313580398,0.9913375198646714
175,-6.550658084366389,-5.643763635992705,1.6794060977888527,0.9912879529886782
176,-7.477089020556512,-5.69556973579979,1.6951348755055533,0.9912383885910288
177,-7.825809785006555,-5.7710494578978935,1.7042609803488502,0.9911888266715992
178,-2.8138074046387187,-5.73971416544604,1.743490937778001,0.9911392672302657
179,-7.414932395266858,-5.792255255250884,1.7535698905414498,0.9910897102669042
180,-7.169695154987184,-5.838312672014868,1.7588929587911275,0.9910401557813908
181,-7.565987710226049,-5.847211821137334,1.7664696936192013,0.9909906037736017
182,-5.5902455525365715,-5.871646702173393,1.754253990759169,0.990941054243413
183,-5.840855554683858,-5.884791601781739,1.7515094528257418,0.9908915071907008
184,-6.69193481637048,-5.929264809463186,1.7431886537849963,0.9908419626153413
185,-6.431971497647331,-5.999315927583753,1.6908198890555128,0.9907924205172105
186,-8.222063511479014,-6.066440423763005,1.7109888729263252,0.9907428808961847
187,-8.486779371048852,-6.172547981272221,1.6931969553393382,0.9906933437521399
188,-8.577302634948522,-6.2824727833149865,1.6671363833810293,0.9906438090849523
189,-6.347913420760106,-6.30329897927166,1.6613094917959708,0.9905942768944981
190,-6.9137730090998035,-6.338162701189022,1.6554535894298872,0.9905447471806533
191,-6.258891562581582,-6.385919985673711,1.617602042787896,0.9904952199432943
192,-8.149867747414655,-6.4337102728430295,1.6336327678116964,0.9904456951822971
193,-7.600640673767671,-6.527373400763232,1.5620310063433596,0.990396172897538
194,-3.4925181636589873,-6.4792639125976725,1.6167593709566668,0.9903466530888931
195,-6.2835575755820425,-6.4555784397643485,1.6107670765952902,0.9902971357562387
196,-6.977143420019355,-6.47157149788547,1.6118960077555604,0.9902476208994508
197,-6.567703148731713,-6.4661702457618695,1.6111121709868994,0.9901981085184058
198,-3.5256299857161846,-6.424619336863219,1.6589141897254853,0.9901485986129799
199,-5.977968536448051,-6.397713300974015,1.655025927492847,0.9900990911830493
200,-5.776504299916706,-6.371574731331818,1.6543099419929181,0.9900495862284902
201,-5.361608700622237,-6.32535657035249,1.6495929469838073,0.9900000837491787
202,-5.695188699654285,-6.366260676873615,1.6075675851656706,0.9899505837449912
203,-5.940000024939307,-6.3419621261413415,1.6046423823006943,0.989901086215804
204,-6.7337839504258685,-6.39802677426864,1.567962498670914,0.9898515911614932
205,-6.685023256982646,-6.421220691267454,1.5634524921989903,0.9898020985819351
206,-4.299089547831215,-6.443530629170731,1.524568813634281,0.9897526084770061
207,-2.1144967766329223,-6.437119865177138,1.541985377219893,0.9897031208465822
208,-4.558230374298297,-6.407853167378123,1.5633339904868586,0.9896536356905399
209,-2.5787764046428254,-6.30737845221137,1.6427447678220255,0.9896041530087554
210,-4.75360474832878,-6.250660118175944,1.6464506806788122,0.989554672801105
211,-3.9991701457360795,-6.196161682931047,1.674733158802192,0.9895051950674649
212,-6.287463209700718,-6.145693742113705,1.6326720085568318,0.9894557198077115
213,-5.330554118966191,-6.197480439477321,1.56346287015828,0.9894062470217211
214,-6.442627885627292,-6.153255867778117,1.5241347102222988,0.9893567767093701
215,-3.739686938646483,-6.085552516272557,1.5543580964593877,0.9893073088705346
216,-4.83726600740869,-6.048196810480433,1.5614488312625006,0.9892578435050912
217,-5.424825993486049,-6.031669910532129,1.5635847170461796,0.9892083806129159
218,-4.9522625261450255,-5.987099106152905,1.5619548301333286,0.9891589201938853
219,-6.6555003574465275,-5.9523661417469445,1.5270057164264204,0.9891094622478757
220,-6.333041980013414,-5.968704192003706,1.5266210838834284,0.9890600067747632
221,-4.625039399732959,-5.929625797427677,1.5354821042797382,0.9890105537744245
222,-4.489223385421857,-5.934115373826249,1.5309290408468934,0.9889611032467358
223,-2.080749606806595,-5.828936605435247,1.6093902633749495,0.9889116551915734
224,-4.079039131431505,-5.770549944167751,1.618832680998522,0.9888622096088139
225,-5.402983748339932,-5.747596457447221,1.615742278482078,0.9888127664983335
226,-4.941291669584641,-5.696880510427784,1.6003845353208002,0.9887633258600086
227,-5.4123257850998465,-5.64861083042965,1.5715830648100695,0.9887138876937156
228,-6.238821146566218,-5.7171111052682,1.5203373957884527,0.988664451999331
229,-5.971434337348372,-5.68824114410983,1.5014106652903425,0.988615018776731
230,-5.20707578670103,-5.648988756744107,1.4877598993890764,0.9885655880257921
231,-4.465033639778387,-5.586969675335154,1.471094982113036,0.9885161597463908
232,-5.446116145806618,-5.584087087200555,1.471226942654322,0.9884667339384036
233,-4.882864785245464,-5.564927271811786,1.4739936470974226,0.9884173106017067
234,-3.53593977140006,-5.501807370912378,1.491846518654217,0.9883678897361766
235,-5.34088774096694,-5.479985695778771,1.4860496782435686,0.9883184713416898
236,-6.385307568884558,-5.443250576926881,1.4397939144829437,0.9882690554181227
237,-4.978091502953857,-5.373076819564981,1.373735152359737,0.9882196419653518
238,-5.06118730520948,-5.302754512970201,1.2956879569896105,0.9881702309832536
239,-7.226946078881141,-5.3203351661326215,1.315561219905063,0.9881208224717045
240,-4.93298972004578,-5.280719500351541,1.2966694910604266,0.9880714164305809
241,-7.656792887389189,-5.308677526847693,1.33204662116105,0.9880220128597594
242,-5.11095063432855,-5.247899184585971,1.2688533702323865,0.9879726117591164
243,-1.8447861702172488,-5.132782094514963,1.310592478307672,0.9879232131285285
244,-4.166095079719255,-5.146253632836168,1.297054941891845,0.987873816967872
245,-6.807469669718746,-5.156731874718902,1.3082680528061956,0.9878244232770236
246,-6.394746437826982,-5.145083935075055,1.2945289725531284,0.9877750320558597
247,-6.772023912059472,-5.14917035034161,1.2993268746634261,0.9877256433042569
248,-2.8844058225350215,-5.136345867077987,1.3183138324649812,0.9876762570220917
249,-5.282419338887658,-5.122434883126779,1.313018667127545,0.9876268732092406
250,-7.613872807012525,-5.159182253268694,1.355823282564867,0.9875774918655801
251,-7.399895562592141,-5.199947990508093,1.3914709201316862,0.9875281129909869
252,-3.0507931882082926,-5.147060080279173,1.4215717535913521,0.9874787365853374
253,-7.572182532265645,-5.1797037304257,1.45768650461604,0.9874293626485081
254,-8.484176919856978,-5.214711589814323,1.5145005612776252,0.9873799911803757
255,-6.325728886050047,-5.207525702395671,1.5083471662090004,0.9873306221808167
256,-7.7870518505933815,-5.277284948450914,1.5449332669882032,0.9872812556497077
257,-6.734734561051407,-5.369689704139283,1.4902009151931714,0.9872318915869253
258,-1.7927654190269997,-5.314380405033857,1.5685528588555229,0.9871825299923459
259,-2.8633499782952105,-5.320071876506905,1.5591042608796788,0.9871331708658463
260,-8.043930579704535,-5.38587839313442,1.6026372088579826,0.987083814207303
261,-8.356133992064352,-5.473017670060986,1.6428152485365664,0.9870344600165926
262,-6.034360727056384,-5.467955620408099,1.6406864436233783,0.9869851082935918
263,-7.341914553174062,-5.508182829092256,1.66135205063614,0.9869357590381771
264,-5.59856322794637,-5.4913015359386375,1.6560511100659467,0.9868864122502252
265,-5.948628189647849,-5.535480360958665,1.6381005433078346,0.9868370679296127
266,-2.4820405036193653,-5.488375850882878,1.6905248855588146,0.9867877260762162
267,-6.289792524467449,-5.5056751815025065,1.6942076979698328,0.9867383866899124
268,-7.950397522499668,-5.565637881429599,1.726311742886235,0.9866890497705779
269,-7.49984210513277,-5.582524716383324,1.740957777684279,0.9866397153180894
270,-6.5792863572362075,-5.58744960392778,1.7434204545305292,0.9865903833323235
271,-6.185166983299661,-5.618652155599114,1.7398741147950711,0.9865410538131569
272,-7.103837238729249,-5.670944432665261,1.7444284911621148,0.9864917267604663
273,-6.758949412394552,-5.764508428777021,1.673368357049816,0.9864424021741283
274,-6.936961622674894,-5.821666878601889,1.6636019249751297,0.9863930800540196
275,-7.476481434325127,-5.863136832321592,1.6784260247996612,0.9863437604000169
276,-6.772987295767108,-5.899770744845242,1.677895248343416,0.9862944432119969
277,-7.6104937641292665,-5.943734104425831,1.6932746678038806,0.9862451284898363
278,-6.537530175088815,-5.949708284996282,1.6948314836628349,0.9861958162334118
279,-7.984656528726809,-5.989972728823851,1.7186167051568668,0.9861465064426002
280,-6.270877091670784,-6.011248754923246,1.715374682901461,0.986097199117278
281,-5.893350391642604,-6.0398150899605305,1.7012221031003156,0.9860478942573221
282,-7.522862789264039,-6.08135002282968,1.7115403980832633,0.9859985918626092
283,-5.442980382610038,-6.09255233477697,1.705481756318428,0.9859492919330161
284,-6.746176929783083,-6.156757077944631,1.668042241170579,0.9858999944684194
285,-7.232396943191647,-6.194587261989124,1.6705570814546542,0.985850699468696
286,-7.244207622926583,-6.211765263069966,1.676834056193338,0.9858014069337225
287,-6.175129114360452,-6.235706015298097,1.6675692242340103,0.9857521168633758
288,-8.083588419325803,-6.296154037580424,1.6786413130236946,0.9857028292575326
289,-5.069305601692189,-6.253001228036645,1.6818888661348124,0.9856535441160698
290,-6.579229568451943,-6.285926025004768,1.6718092016585173,0.9856042614388639
291,-8.156519994159327,-6.295920567140171,1.6814407609959579,0.985554981225792
292,-6.447588151730543,-6.322653317488211,1.6729929405375428,0.9855057034767307
293,-6.66577325842277,-6.419073059252321,1.5462656157956054,0.9854564281915569
294,-7.595697304193743,-6.487665103741811,1.5206587989338622,0.9854071553701473
295,-4.687138022100459,-6.445258470789446,1.5405834337947115,0.9853578850123789
296,-2.331755719060255,-6.363998656414111,1.6447374342157421,0.9853086171181282
297,-3.350194796421843,-6.295562074101358,1.6967051139361633,0.9852593516872723
298,-6.238450871330848,-6.362642975077275,1.6253165509275491,0.985210088719688
299,-7.962105386872769,-6.416236696036977,1.6329756709283811,0.985160828215252
300,-6.095846087321354,-6.385876161643154,1.624516585803952,0.9851115701738412
301,-1.8068153245504337,-6.274014556882319,1.7393482615676386,0.9850623145953326
302,-5.006453407712529,-6.313127761272404,1.6876473677189976,0.9850130614796028
303,-2.220371870147402,-6.206091548030039,1.7720060734047014,0.9849638108265288
304,-6.571611808728363,-6.167840245807467,1.74281984268438,0.9849145626359875
305,-3.8962807548491663,-6.119251283183449,1.771372685442121,0.9848653169078557
306,-4.666634554092747,-6.056842937253437,1.7664759046384801,0.9848160736420103
307,-6.729545511796958,-6.056739156268348,1.7664362272387542,0.9847668328383282
308,-5.279383996752863,-6.126471527822865,1.66249526961784,0.9847175944966863
309,-4.138032180392051,-6.151965171864802,1.6215298860778187,0.9846683586169614
310,-5.580467631901079,-6.102695912908732,1.6005852799022964,0.9846191251990306
311,-5.516481734329787,-6.045902867754041,1.5697009479494932,0.9845698942427706
312,-4.996033111506146,-6.025136315443037,1.576569593129366,0.9845206657480585
313,-5.644965844359583,-5.991197341266746,1.5660882226766126,0.9844714397147711
314,-4.279568169032274,-5.964817440088465,1.5834919259491789,0.9844222161427854
315,-5.698446417827269,-5.959813804652054,1.5839303872872923,0.9843729950319782
316,-5.80756559211701,-6.026324306422007,1.5043195380713725,0.9843237763822266
317,-2.6061478447700166,-5.952651412828058,1.5780093180685366,0.9842745601934074
318,-2.9627826608828993,-5.852899115595722,1.605966811553402,0.9842253464653977
319,-4.710169549165136,-5.797105664476369,1.5962094736115873,0.9841761351980745
320,-4.154733157483282,-5.748614600481311,1.608491503450366,0.9841269263913146
321,-4.638929295507589,-5.71768984672547,1.6146532278293575,0.984077720044995
322,-5.717394961731738,-5.6899610011855195,1.6024693654347189,0.9840285161589928
323,-6.780168466979136,-5.690385382277212,1.6027551930849884,0.9839793147331848
324,-5.886010869171765,-5.669366367207148,1.593131742865717,0.9839301157674482
325,-3.241015885948208,-5.58465705623961,1.6073324194584877,0.9838809192616598
326,-5.9511746041409594,-5.568220802407087,1.5992784258211925,0.9838317252156967
327,-6.683606719968318,-5.549683061523869,1.5807630984300927,0.9837825336294359
328,-7.7900311006764635,-5.574733080035621,1.605942345872352,0.9837333445027544
329,-2.8741540467728965,-5.472523030396543,1.6119279902482315,0.9836841578355293
330,-6.670864466433349,-5.480522777891794,1.6168552531346485,0.9836349736276375
331,-6.336013618948412,-5.489376042437911,1.6202997525473848,0.9835857918789561
332,-5.9145407023549,-5.457209600699727,1.5953841358436271,0.9835366125893622
333,-5.528117466575797,-5.458912342379042,1.595413473262716,0.9834874357587328
334,-3.142539793479295,-5.386839599652967,1.616885989725429,0.9834382613869448
335,-6.167224809917201,-5.365536156987478,1.5993513843002642,0.9833890894738755
336,-6.642245878347811,-5.3534969220959026,1.5873851240326151,0.9833399200194018
337,-6.532432403232706,-5.360642987873348,1.5918657776113856,0.9832907530234009
338,-5.534295821610636,-5.3096571359190445,1.5439402729739058,0.9832415884857497
339,-6.877698494870632,-5.345824993782613,1.55899427498495,0.9831924264063254
340,-6.59534714915657,-5.346147345396705,1.5592509166148951,0.9831432667850051
341,-6.403342401950718,-5.311083793552534,1.5147353919250206,0.9830941096216659
342,-3.0898676020710862,-5.243929382559344,1.5371261421553009,0.9830449549161848
343,-7.561635834402026,-5.26184663407893,1.558665523063521,0.982995802668439
344,-7.976222810423041,-5.269457144203516,1.5709232554293366,0.9829466528783056
345,-7.865454069409733,-5.333023465149701,1.6098948061299958,0.9828975055456617
346,-7.551547829937598,-5.437419307367248,1.5808692673339058,0.9828483606703844
347,-6.329109215369078,-5.496997595746192,1.5570389085098342,0.9827992182523508
348,-6.931553816456725,-5.51085965464871,1.5666339641877296,0.9827500782914382
349,-5.01952623641667,-5.452008071639588,1.5282455714597634,0.9827009407875237
350,-7.450968908762658,-5.479110528068414,1.5512660391758073,0.9826518057404843
351,-7.648244498252284,-5.595939111542451,1.4890148450435734,0.9826026731501972
352,-7.170557278154803,-5.639221188951296,1.502641158110421,0.9825535430165397
353,-5.979074196216868,-5.714395235472686,1.4215550291192598,0.9825044153393889
354,-7.859076858969857,-5.740144536477516,1.4482584211963234,0.982455290118622
355,-6.758154280982046,-5.797382007000174,1.4307014120452746,0.982406167354116
356,-7.427813441553388,-5.852605584749386,1.4392537038685609,0.9823570470457483
357,-2.1658027355519316,-5.761330729224486,1.5230200120524633,0.982307929193396
358,-6.678543826770728,-5.789313925824843,1.526757034399291,0.9822588137969364
359,-7.105823241704121,-5.848669747051085,1.5190764418205633,0.9822097008562465
360,-8.59102987775261,-5.908880991968115,1.5661864436642183,0.9821605903712036
361,-6.74792132797541,-5.9335097838410285,1.5695010764856119,0.9821114823416851
362,-8.55778946005783,-6.004744910812062,1.6057455626379806,0.982062376767568
363,-5.8482800591925725,-6.008811195108722,1.6050866277949865,0.9820132736487297
364,-3.340878313329622,-5.990037397994668,1.6304914337821845,0.9819641729850472
365,-8.378879520388558,-6.043646060045894,1.6637485551339568,0.981915074776398
366,-6.706223779554009,-6.061619223794635,1.665953698347049,0.9818659790226592
367,-5.571336241072761,-6.120922991720689,1.5930746018889859,0.9818168857237081
368,-5.48470446653691,-6.171361427833769,1.531000040691271,0.9817677948794219
369,-8.064299446946675,-6.2384440257894,1.5389683890212025,0.981718706489678
370,-7.701555886477638,-6.309380480369287,1.5229473492218772,0.9816696205543535
371,-7.527274364074311,-6.367147381740621,1.5132378466807859,0.9816205370733257
372,-6.918931316450501,-6.391178108834996,1.5122688421204569,0.9815714560464721
373,-7.452653902658275,-6.40462781754858,1.5186456148248477,0.9815223774736698
374,-7.531506184259939,-6.437537723850342,1.5248669672395416,0.981473301354796
375,-6.843190367129445,-6.509581213473968,1.4556665303281,0.9814242276897283
376,-8.560128756099711,-6.5617602965131425,1.4812497886835543,0.9813751564783437
377,-6.040317612998072,-6.548894514373738,1.4829283619078393,0.9813260877205198
378,-6.553284412685046,-6.524159580613909,1.472296401717237,0.9812770214161337
