step,station_loss,portion_loss
331,133.507009267807,12.57345762476325
332,139.02768637053668,55.87745329225436
333,88.99207317829132,36.51008211565204
334,141.24465692043304,63.4922477863729
335,256.2527160048485,22.267512433230877
336,291.1670049604727,29.99150991626084
337,505.7704103887081,99.64423779025674
338,557.6294465065002,28.27812112495303
339,187.85018229484558,65.20024894736707
340,450.67775642871857,50.06189227104187
341,215.64947628974915,28.29210419766605
342,1364.1587226986885,52.05160110956058
343,84.8515254855156,48.11640389170498
344,94.65686857700348,20.658181328326464
345,126.85950070805848,27.250914588570595
346,201.88554322719574,29.995499223470688
347,64.74666690826416,43.10341049730778
348,58.576122522354126,10.160694807767868
349,102.67827653884888,30.563161462545395
350,83.20612747222185,24.40169658511877
351,68.94220840930939,20.99758404493332
352,158.46215638518333,64.99269783496857
353,40.78173816204071,10.41531696356833
354,84.72182150930166,16.3549946770072
355,226.0869641592726,21.789871253073215
356,154.22873663902283,14.585023779422045
357,340.8687624633312,41.02676894329488
358,54.07830172777176,36.83214083313942
359,31.73216637969017,7.8546308828517795
360,20.144455518573523,8.332375392317772
361,12.286702691577375,6.68044136359822
362,56.00606898218393,31.103241719305515
363,8.414733484387398,9.98081586509943
364,15.246783673763275,8.789276206865907
365,28.413624270353466,7.123878084123135
366,45.31733739655465,15.820906512439251
367,21.685848593711853,46.30584959778935
368,22.280947849154472,11.342104448005557
369,43.216358572244644,9.099232599139214
370,14.831190299708396,15.704978078603745
371,16.41548239067197,10.510436683893204
372,29.64696656167507,30.611543975770473
373,64.40482938289642,48.16136799380183
374,25.500176787376404,18.992927256675102
375,50.96035826206207,19.436707243323326
376,42.141194581985474,11.131216630339622
377,23.492698669433594,18.15715145645663
378,15.549661457538605,11.365797915495932
379,22.302705731242895,4.648435449867975
380,13.096364937722683,16.485793378204107
381,17.869442692492157,1.4103869696846232
382,18.713466682471335,5.646693481132388
383,76.19848176604137,12.367450937628746
384,41.169526933226734,17.014422554522753
385,16.567435316741467,27.340343803167343
386,19.871442258358,18.517200767993927
387,32.991665257140994,18.761408913167543
388,20.668218582868576,22.604829993098974
389,22.730220794677734,20.067348074167967
390,5.715313939494081,7.42613485455513
391,31.737469669431448,27.286602575331926
392,42.81121753901243,6.123173562984448
393,49.38332167547196,18.446232116781175
394,24.996533058583736,22.74141278490424
395,76.49274092540145,9.168227016925812
396,17.672886669635773,11.800859968177974
397,32.936428129673004,16.914653445594013
398,88.80810713768005,20.5780631005764
399,37.89181137084961,31.58417634057696
400,50.82021236419678,30.68396419286728
401,21.29680958390236,7.55696913599968
402,49.79529036581516,5.698143548797816
403,108.45255424332572,28.21260306984186
404,147.49029278755188,20.799995834939182
405,71.31990060256794,25.16675691306591
406,22.91011092066765,6.147660503163934
407,19.959611020312877,31.689247714704834
408,55.299622535705566,14.04295655497117
409,17.657201319932938,9.071573528111912
410,23.80717943608761,4.822319712489843
411,77.76812371052802,6.744675843976438
412,16.807702904043254,34.066649014595896
413,11.56305554206483,10.468944009888219
414,68.05758897820488,22.796276605688035
415,48.55763655435294,23.60635026197633
416,16.338629247620702,10.54241843894124
417,16.521099656820297,15.72201020270586
418,50.00142511725426,40.133341420441866
419,21.022744357120246,12.124741522595286
420,46.193487701937556,7.552953983278712
421,47.034935486502945,25.485895354300737
422,27.039833322167397,14.591759476810694
423,39.42924249731004,3.771160578355193
424,3.6915774981025606,4.1389063687529415
425,37.815813437104225,10.000651119276881
426,157.27062264829874,53.45897927880287
427,20.73960931226611,12.29589250124991
428,49.63445373158902,10.775722507853061
429,22.239218592643738,14.685306310653687
430,12.54427645355463,21.202554366305776
431,62.7846103310585,26.318084843456745
432,16.163672596216202,15.199988722801208
433,16.61242371611297,13.873669639229774
434,34.209067362040514,4.175789937376976
435,33.60881366953254,27.381891733966768
436,98.89124649763107,32.50304951395901
437,177.70437687635422,65.03315091133118
438,14.404879873618484,24.84952449798584
439,18.112709641456604,14.858596682548523
440,38.81690315902233,14.70297086238861
441,61.069978296756744,50.83037889003754
442,96.32677590847015,12.228812652669149
443,46.005348136648536,14.024590865970822
444,5.889825583435595,5.535376372281462
445,66.1876203417778,23.63605703721987
446,121.71428213268518,40.42827881500125
447,44.36741006374359,14.406833440065384
448,90.52942315116525,44.162179596722126
449,168.41663970798254,14.576457792893052
450,71.57892286032438,33.7909835819155
451,53.86272372864187,7.991819497711276
452,168.15061062574387,46.030298460274935
453,219.9702548980713,82.74939052388072
454,123.21633430197835,20.592441212851554
455,52.50608253479004,33.29196807742119
456,51.24962855875492,31.203004534356296
457,67.32150375843048,34.41018821299076
458,60.413931757211685,16.04196396097541
459,22.724310660443734,15.628196969628334
460,64.9851632528007,43.91958277672529
461,49.858937568817055,3.5607205238193274
462,107.5589459091425,24.25529645010829
463,59.075182527303696,14.35510490089655
464,27.35737462580437,7.157905865460634
465,159.38895584642887,24.97712042182684
466,64.57922007638263,33.438946299254894
467,49.42379708774388,14.67144329828443
468,45.14215913414955,12.769871193391737
469,48.51686535825138,8.44847360253334
470,35.659830406308174,48.174481086432934
471,149.53184872865677,28.271657179720137
472,38.85736804222688,12.194760780781507
473,21.3199114613235,7.730929905548692
474,88.59601302002557,36.308451533317566
475,97.1278773099184,34.56097659468651
476,30.63497888483107,23.308303952217102
477,9.249353766441345,69.31846620049328
478,21.654884934425354,48.494011640548706
479,23.76184929907322,22.534450098872185
480,19.191568169742823,8.856601264327765
481,28.897747047245502,34.02817162871361
482,50.03619584441185,41.32753619016148
483,65.95726615145395,32.91520157456398
484,86.02016252279282,44.1090779453516
485,33.86179341375828,22.275979608297348
486,97.88961150750401,14.045982541982085
487,40.54139331675833,35.80550475418568
488,32.03720927145332,13.538884542416781
489,69.71329053095542,13.988621516153216
490,20.794438749551773,35.32804374396801
491,33.19012264790945,29.147994957398623
492,51.53563628345728,13.327722912887111
493,100.21189910173416,28.591885371133685
494,66.59538632631302,20.656721603125334
495,58.89331889152527,26.405386701226234
496,31.10867178440094,17.711672842502594
497,46.7561134621501,31.31707213819027
498,43.238262199331075,48.62867772241589
499,55.701147735118866,23.681893408298492
500,37.85303111781832,22.793543696403503
501,54.386443093419075,36.03219021856785
502,38.84486360102892,8.757505565648898
503,65.13036768138409,62.33320999145508
504,36.58412346243858,52.230824530124664
505,93.2427183680702,56.20351195335388
506,35.62064707279205,29.639783561229706
507,32.02286949381232,8.362135404720902
508,48.066657171584666,20.46783209592104
509,74.42786571383476,32.18447184562683
510,44.42195352911949,35.28654722170904
511,16.96398099185899,12.11106812208891
512,32.396914437413216,14.009222004562616
513,15.282258185558021,21.51959640160203
514,15.919044464826584,3.391669692558935
515,39.4326291680336,28.958597380667925
516,17.95840395987034,12.031561496201903
517,16.927891031838953,10.862955327508644
518,40.42939119040966,15.65669830609113
519,21.45263871923089,7.313612973317504
520,18.14833551645279,6.220170967280865
521,19.660487703979015,13.383742099395022
522,14.091519750654697,4.222517378628254
523,48.993671629577875,26.236516758799553
524,30.128951909486204,13.132164015462877
525,38.96061912178993,36.873230651021004
526,3.2242965660989285,35.34099631011486
527,18.600515806523617,5.648982745595276
528,35.349306374788284,8.498759010777576
529,22.36278711259365,22.037357431836426
530,25.018949076533318,3.964116707444191
531,38.56326520117,11.410582446085755
532,66.73104527592659,9.293994796928018
533,28.027851521983393,1.308621953241527
534,22.18852821123437,2.8108947083965177
535,40.39998602308333,15.80076397096127
536,11.973205231130123,3.075185245834291
537,17.24821685970528,4.150622443296015
538,41.93218329548836,18.1786923808977
539,14.94533558189869,3.2672668201848865
540,32.26235280930996,23.678717114031315
541,25.733561477129115,10.177250534296036
542,16.359654753963696,9.228209115564823
543,9.054895624518394,3.0667563122697175
544,42.4396590590477,12.907830506475875
545,33.81292241811752,23.82473802100867
546,11.586049862205982,3.4844539016485214
547,35.62824138998985,10.613952215760946
548,36.1235758215189,15.171667380258441
549,28.010146282613277,5.949631661642343
550,19.57469230145216,22.876069381833076
551,25.632602512836456,10.078358038328588
552,11.931971400976181,5.043541049119085
553,54.68531006574631,22.231760708615184
554,24.3622655053332,23.59067790955305
555,17.555262193083763,10.422887742519379
556,9.292018333915621,4.698665799573064
557,21.136608907952905,12.128815899806796
558,39.07838928466663,14.747937131673098
559,9.171298787203341,7.076903471723199
560,28.935916917864233,4.77475599758327
561,35.94733986444771,14.376103773713112
562,12.48453914374113,5.7815196961164474
563,16.145828598178923,3.161211956292391
564,52.68976231850684,17.041603185236454
565,49.79472969472408,7.929528764099814
566,57.69862520694733,34.04800924658775
567,23.48697566986084,7.039120742003433
568,55.44191405259335,40.95845974981785
569,47.946678787469864,21.894708037376404
570,34.60030971094966,22.17049653083086
571,104.5681878067553,30.79317026026547
572,38.217551331967115,19.902462542057037
573,19.256232619285583,7.245797341922298
574,19.108532140031457,7.3894676545169204
575,18.341870680451393,8.475609458982944
576,31.613032719207695,17.61023929901421
577,22.05134705454111,7.078810719773173
578,10.326789347454906,9.625626921653748
579,27.157906904816628,19.559259032364935
580,10.608797922730446,4.996399115771055
581,18.06656078621745,9.872772978880676
582,13.85205114632845,5.034089274704456
583,19.48318776488304,13.241550834849477
584,17.722653247797098,8.096676329150796
585,13.917936407029629,6.358281143940985
586,42.460943043231964,9.744022361002862
587,9.48056238447316,13.731956727802753
588,16.451790243387222,2.7431194108212367
589,33.38851284002885,31.869985682424158
590,2.9438111521303654,1.697216763626784
591,4.972045504488051,5.010165301151574
592,52.43449002504349,23.384384844452143
593,20.044570665806532,21.546044640243053
594,9.974672579206526,23.070337638258934
595,48.87286296160892,4.061539653688669
596,12.070083846047055,5.864988424582407
597,66.56749147176743,47.449926228728145
598,5.424297969788313,12.79194072401151
599,19.905274853110313,6.796374753117561
600,20.35362743958831,4.5511160120368
601,48.67028120160103,32.960358226671815
602,24.501026391983032,5.649422847665846
603,51.17977064847946,20.63775811344385
604,22.66758930683136,9.119950145483017
605,35.082125186920166,13.348100108571998
606,22.87321586451435,5.792428036686033
607,33.993777349591255,13.295375707675703
608,15.541018262505531,8.122931081801653
609,17.870745129301213,8.180863397195935
610,11.753942098468542,21.085860893130302
611,7.841057997196913,3.7038904663641006
612,7.793147866497748,7.514723081258126
613,21.733585748821497,9.335978441289626
614,18.665480596362613,9.608314720913768
615,22.168026208877563,7.91497320131748
616,12.486476674675941,5.603592264465988
617,15.374616522341967,8.333487203344703
618,47.82673021964729,11.047677084803581
619,41.76744885742664,18.26849779020995
620,8.604235923441593,4.787574473069981
621,42.4211100935936,26.50373065471649
622,42.1358782351017,11.272862716345116
623,14.019985171966255,7.024666373617947
624,8.922876108437777,3.0130949572194368
625,7.55850675702095,6.557963722385466
626,22.37076778523624,11.395540479570627
627,22.609655305743217,8.45750354602933
628,24.374966502189636,4.2241518050432205
629,105.10232467669994,34.65987460222095
630,13.282990314939525,15.106948402477428
631,22.687587678432465,19.401411473751068
632,17.03431668691337,22.545152842998505
633,29.303936760945362,5.982556447386742
634,21.33547747787088,12.208557836711407
635,45.118043810129166,11.408008141443133
636,21.892691196873784,4.961519105359912
637,36.54831548500806,19.69489159807563
638,35.70541566610336,26.83505965769291
639,20.998064011335373,13.661290109157562
640,11.670426607131958,6.138008491863729
641,12.287451699376106,9.1819940636924
642,10.870941700733965,2.337293578806566
643,4.512179842218757,3.78295125454315
644,11.16356941126287,9.14984460058622
645,8.478511053137481,4.382230809918838
646,7.823858518153429,1.9573037503287196
647,21.31917978078127,6.4167834484396735
648,3.539530895650387,2.071899344678968
649,40.93321409076452,15.343237939830033
650,26.692903257906437,6.024187356233597
651,22.87736638794013,6.34873554110527
652,16.54261291027069,4.674632714944892
653,39.703892171382904,19.646312371245585
654,12.37690257653594,4.211479984223843
655,6.754356989637017,2.840597752161557
656,45.99765999871306,13.705313846468925
657,18.956188085488975,2.368613280938007
658,3.6140440609306097,2.3437969790174975
659,29.930783281102777,14.198417562060058
660,12.369792401790619,4.633504277095199
661,12.383336779195815,2.225011909613386
662,4.631843049022791,0.4161961411300581
663,38.13374036923051,13.081646256148815
664,16.605556171387434,1.4333744933828712
665,62.538403522223234,24.035976573824883
666,17.090739343315363,4.384015541058034
667,5.781441658735275,8.619702212512493
668,42.33575720153749,9.555079930461943
669,25.415454022586346,6.29454419366084
670,23.70988678559661,10.315687106689438
671,24.528087079524994,3.662909986800514
672,57.23513625469059,23.49996644631028
673,49.46325507760048,11.626653917133808
674,16.533791963011026,4.126665549352765
675,22.590018519200385,10.790705254301429
676,18.43054100126028,5.8130236081779
677,36.66908159852028,22.2831221036613
678,17.049336791038513,14.451261516660452
679,24.281991362571716,12.451661802828312
680,7.799339714925736,2.515006862580776
681,22.955432802438736,9.333203718066216
682,5.716383844614029,1.7360126502462663
683,30.015676885843277,7.317901798291132
684,15.983746439218521,4.477930722758174
685,23.108204156160355,3.9243719070218503
686,25.565020084381104,11.129228986799717
687,20.463470369577408,5.531402218155563
688,23.809088015928864,6.865559341385961
689,16.1050869525061,3.8855830943211913
690,6.639087671763264,2.119701425639505
691,3.84673377731815,4.353071253281087
692,46.900776581373066,13.356104150909232
693,6.243580602109432,4.2840887871570885
694,11.067705169320107,6.49863126501441
695,7.20499087497592,2.382821495644748
696,7.234560473356396,8.946018727496266
697,37.82409926503897,9.099139698781073
698,39.84297150373459,18.961190041154623
699,22.23672933819762,5.587540425010957
700,8.251989980228245,10.073927324265242
701,12.17102012783289,3.624594069260638
702,65.26865749061108,15.973221962951357
703,14.060262152925134,4.8967264291750325
704,12.308351545012556,2.5673576509580016
705,4.677729935385287,4.639632122125477
706,97.42711833887734,13.67672707309248
707,35.45896375924349,9.658044146373868
708,6.212850889656693,4.460210798308253
709,23.89356030500494,10.817522373050451
710,8.992527328431606,1.5906826565042138
711,36.96008495957358,6.17789694853127
712,94.73146855831146,22.59690440259874
713,69.4709266340069,16.04764355905354
714,65.89844995737076,12.48861289024353
715,17.268188130110502,12.140380173921585
716,28.626257356489077,8.095083752647042
717,14.04692748049274,1.9552865359701173
718,48.17213416099548,12.469880279240897
719,48.123991161584854,15.392046388238668
720,159.13424778729677,28.982756555080414
721,63.46070122718811,10.414505399763584
722,35.87937331199646,8.920596867799759
723,39.989238649606705,16.740964713801077
724,14.743759363889694,5.266676522791386
725,16.37848084885627,1.935335699468851
726,5.593309307005256,7.047153536695987
727,57.820684000849724,47.861946960911155
728,32.3185306340456,19.44325017929077
729,28.101209431886673,9.02056235074997
730,91.08012208342552,23.35529714205768
731,54.034195338899735,22.59174359496683
732,51.39310173410922,11.155623450409621
733,34.56401716172695,8.059386989101768
734,2.3243461996898986,4.234605300240219
735,75.27808999828994,26.103133261203766
736,18.369656091555953,17.73219296708703
737,50.44633469800465,12.114519069902599
738,30.228036627173424,17.318515621125698
739,12.999176070094109,7.365603752434254
740,21.76879605045542,7.038518484681845
741,40.80948216095567,14.518992584198713
742,18.022337831556797,9.866088239868986
743,11.105878816652421,3.3383569456636906
744,6.930343139916658,2.4382669588085264
745,65.72818306088448,19.301029397174716
746,44.17555421590805,22.8764436468482
747,30.602388381958008,3.6255129827186465
748,32.6985987694934,14.685588790191105
749,41.84497231664136,10.731984536163509
750,17.571950033307076,8.865965344011784
751,61.40176889729628,14.444822566583753
752,53.473245829343796,18.439079023199156
753,19.48734611272812,6.593006178736687
754,32.034727454185486,5.087242741545197
755,5.093883130699396,3.066647987689066
756,49.33658057451248,6.369841198436916
757,34.05907762050629,35.51464247927652
758,24.546011682308745,11.759479077532887
759,31.380859616212547,6.261697960086167
760,13.807210705708712,9.535058718873188
761,8.830494686667521,5.2307875119149685
762,63.484310284256935,12.956629425287247
763,51.664269851054996,15.965628027159255
764,70.85546616352804,21.962276865640888
765,25.026289734989405,5.956408530473709
766,21.463012506581435,7.350865505635738
767,46.110731184482574,7.188951651805837
768,13.060305301565677,7.232100254739635
769,4.782108821236761,3.8620051434263587
770,54.2860346660018,3.1659547751187347
771,20.414475060475525,6.345519229536876
