step,station_loss,portion_loss
60,6.161256321705878,11.259066337472177
61,26.244021236896515,7.718551301397383
62,37.82388159632683,11.651722490787506
63,14.748805668205023,7.890571268624626
64,20.554704060778022,5.1926729727420025
65,37.151844929903746,18.740812048316002
66,38.52116749435663,26.351926792412996
67,122.92719855764881,7.811589552089572
68,43.55303117632866,26.07824876730956
69,27.193240329623222,12.404836329398677
70,21.747595995664597,9.733037002384663
71,48.37627937272191,11.821128904819489
72,32.03727062046528,11.664629459381104
73,50.19559349119663,20.578167766332626
74,16.941569909453392,5.676046792417765
75,6.084367461502552,6.599868521094322
76,21.676557138562202,17.14503762125969
77,18.345219741952064,16.672008454799652
78,22.17067491263151,28.51390720368363
79,17.310901921067853,23.195312103256583
80,37.54674434661865,13.742594808340073
81,19.970085414359346,12.906523562036455
82,17.118533860892057,25.651952788233757
83,20.31036164611578,19.90839857235551
84,14.843327287584543,7.90358106717008
85,16.363059360533953,11.72514146566391
86,14.70352396927774,6.383615655824542
87,13.740117743611336,13.904017412103713
88,12.227776736021042,17.07412774860859
89,16.211051285266876,33.389284417033195
90,11.57414223253727,27.288448166567832
91,39.14727622643113,100.58167930133641
92,22.667758502066135,118.63034576177597
93,35.24072480622999,31.9708341807127
94,13.888068154454231,10.82580712903291
95,13.437108935788274,11.445775030180812
96,13.876945089083165,10.372368015348911
97,18.101983323693275,60.689376056194305
98,14.172319633304141,11.210844003944658
99,10.620643955655396,9.02858915925026
100,5.700862839818001,14.71870399452746
101,8.258445869898424,15.712443731725216
102,8.749698713421822,7.886071622371674
103,5.147422433998145,12.529180884361267
104,12.553287327289581,18.137809788808227
105,8.937590886489488,3.58661171499989
106,6.684899451211095,14.111381746828556
107,6.529970765113831,4.721082374453545
108,4.018305420417164,2.9464064640924335
109,4.072383109480143,11.175737141282298
110,7.71867673334782,19.339842960238457
111,3.0503614771878347,8.579432886559516
112,8.590624206932262,17.934497237205505
113,8.15043036523275,3.179995369166136
114,8.89681898523122,6.089788906276226
115,6.716590069234371,3.4565318167151418
116,22.392142532218713,12.364054381847382
117,21.310998293571174,8.30295725709766
118,27.0906198117882,36.90324145555496
119,16.699473150074482,11.776717914268374
120,21.391856970265508,26.43807578086853
121,11.188630633056164,21.00452670454979
122,10.947121068835258,17.095100650563836
123,12.660579659044743,18.18022832274437
124,15.977395764784887,14.41514678299427
125,17.59956305474043,19.386114597320557
126,20.34552527219057,13.865552393108374
127,40.16898113489151,47.688420444726944
128,19.153571939095855,5.804227966815233
129,14.706950578838587,50.066056554205716
130,24.797004152089357,23.862128361826763
131,21.06087362766266,33.464353339348236
132,24.064136132597923,42.77953165769577
133,59.1959572583437,20.359815768897533
134,23.568638741970062,14.659159630537033
135,35.1057992503047,20.95886432379484
136,24.710889911279082,15.133941553533077
137,29.03813947737217,25.090783709660172
138,34.985781429335475,8.256994791328907
139,9.52800564467907,4.673945417671348
140,18.31023506447673,6.199153378605843
141,5.974403484957293,8.420741640031338
142,8.163492321968079,7.382489114999771
143,37.874795980751514,7.254212571773678
144,16.791491448879242,2.5844459645450115
145,13.039912447333336,7.294216200709343
146,19.05907780092457,3.4902112735435367
147,34.04791619244497,9.10066708130762
148,16.771242458373308,1.6302342200651765
149,21.3224428743124,6.549885634332895
150,26.838853117078543,8.297078071162105
151,21.6124062910676,10.436858090484748
152,51.23516059946269,19.785445630550385
153,35.33206003904343,8.314938463270664
154,19.463863383978605,15.144859962165356
155,30.505334347486496,28.586832955479622
156,18.594042573822662,3.2627254594117403
157,33.85796798020601,11.847639411687851
158,23.022348761558533,6.683578507479979
159,26.249916210770607,15.542567253112793
160,24.229671674838755,14.73514100164175
161,21.66674451576546,3.0171460822457448
162,11.046299871290103,8.75967919640243
163,20.392260637134314,40.81781640648842
164,57.8214857429266,21.134948700666428
165,72.62850904464722,14.641642667353153
166,17.221191339660436,13.732151789808995
167,36.360926657915115,5.299366407096386
168,54.7913553416729,18.026008930057287
169,18.703052822500467,14.38464129716158
170,9.549372613430023,12.501164302346297
171,166.0821539759636,51.29569564759731
172,71.35404097803985,12.138838877901435
173,20.08938565151766,10.09924311679788
174,32.85627257823944,17.340140123968013
175,20.38393951362559,14.27640457265079
176,24.423222720623016,6.601748125627637
177,9.846775179496035,8.70538029447198
178,33.381177976727486,10.446592066437006
179,24.70392008125782,18.11173428222537
180,16.494713574647903,8.830488253108342
181,17.616720413789153,8.693853726610541
182,16.917722314596176,7.284445088036591
183,9.628013057634234,11.241882875561714
184,31.188187569379807,10.97239035088569
185,10.745894741266966,10.823379451059736
186,11.55578369461,16.638211734592915
187,25.37955017387867,15.947466552257538
188,25.9485137835145,7.214202942035627
189,33.32038153707981,27.35770785904606
190,25.96712586749345,21.231079494580626
191,31.30535989999771,32.61858342587948
192,49.5013827085495,10.285999581217766
193,58.57079945295118,31.398763477802277
194,41.193690072745085,23.99622816417832
195,48.90614489093423,24.88031166474684
196,26.559361085295677,62.118815049529076
197,56.99663425423205,27.090322375297546
198,46.36734749749303,27.727365591512353
199,48.8157684803009,35.147896610200405
200,99.43585605919361,69.46323618292809
201,50.39566093683243,35.542292177677155
202,84.78253184724599,72.26220325008035
203,34.377439454197884,24.33902257680893
204,85.460304453969,21.461479291319847
205,183.57485556602478,37.011104583740234
206,154.74279260635376,60.07338974252343
207,54.62571005895734,24.254256635904312
208,25.37130249850452,18.43956307694316
209,78.51300400972832,47.02627795934677
210,270.5224042907357,28.661900401115417
211,132.99573981761932,52.683450788259506
212,284.6636793613434,105.15009939670563
213,134.61853816360235,141.16498804092407
214,99.71822237968445,66.4709339812398
215,308.2258706688881,74.91839274764061
216,433.2510221004486,318.95969569310546
217,1422.770480632782,111.31854450702667
218,1502.6479043960571,307.0457664206624
219,1235.2429317235947,113.0333813726902
220,119.30048950202763,18.147788045935158
221,108.06222739443183,7.148240655660629
222,65.14361779391766,10.03119800798595
223,85.14717760228086,4.389788806438446
224,106.3255170583725,3.09783199056983
225,64.81467152852565,19.901920408010483
226,133.72183084487915,23.3611658802256
227,84.1046232059598,31.08068304276094
228,120.89812652766705,28.927598051726818
229,154.97373735904694,7.055554981427122
230,91.16797178983688,3.445615770877339
231,175.76314179599285,2.5225277738645673
232,155.1208022236824,3.5122718608326977
233,133.20733416080475,10.035045857541263
234,102.70288921892643,16.033155251294374
235,194.16725784540176,3.6112749204039574
236,130.00087106227875,6.894561309207347
237,318.60487937927246,13.033621105772909
238,20.885677808895707,4.439284920692444
239,48.08954646810889,5.831746415235102
240,54.35855346918106,3.743511075619608
241,41.327297285199165,6.426116919326887
242,67.17226496548392,13.912470072507858
243,43.193677484989166,2.690232891589403
244,24.203326370567083,5.869580834172666
245,51.80071848630905,8.833290888927877
246,32.05549702048302,9.98247953504324
247,161.47419795393944,7.200479393781279
248,66.45191486924887,8.409583985805511
249,26.725092992186546,1.3729930943227373
250,231.928295686841,10.309719383716583
251,86.20902637392282,8.776920087984763
252,102.68127620406449,16.86102424748242
253,174.1361107826233,8.397588767111301
254,90.52605195012256,3.926546409726143
255,300.75229876022786,28.666967004537582
256,62.347129702568054,6.838115181075409
257,110.60493648052216,13.790927576716058
258,251.48528858507052,18.93488946557045
259,176.13217936374713,16.453252464532852
260,315.34889841795666,10.579861022997648
261,391.055957198143,10.700629994273186
262,440.28747606277466,17.782433345913887
263,1349.3606762886047,32.0763975372538
264,1237.6142535470426,44.32616554945707
265,661.1138172447681,26.369476445717737
266,277.90500562638044,47.236114397645
267,3647.4505863189697,40.940579569898546
268,662.4049428341677,19.310624536126852
269,520.5113850235939,9.649101559072733
270,852.2613220214844,23.343406468629837
271,536.2366162538528,27.597578641492873
272,1017.434944152832,65.70748686790466
273,1157.0606262683868,66.05596122518182
274,835.7506561279297,6.063317840918899
275,838.0626339912415,25.018915163353086
276,360.12412798404694,21.524170890450478
277,1047.590419769287,40.43969452381134
278,859.1113338470459,27.4126568287611
279,1389.7591371536255,74.97775469720364
280,1071.3804502487183,10.698178134858608
281,1468.6623873710632,53.180334568955004
282,1968.0491523742676,39.77062278985977
283,576.4256687164307,32.77853222191334
284,612.4483108520508,26.785145103931427
285,437.70531845092773,37.93901342153549
286,715.371356010437,49.08768844604492
287,666.2416593935341,48.910943165421486
288,478.2485624551773,19.459433102048934
289,449.24045968055725,39.789045102428645
290,2900.934878349304,70.06880561262369
291,416.90000081062317,53.324140787124634
292,2878.528651000932,139.41474747657776
293,1006.7843054533005,37.5925253033638
294,874.3928611055017,39.462996454909444
295,1089.2533315755427,113.94843288138509
296,4093.485655978322,81.21986716985703
297,620.46511746943,57.366111662238836
298,1984.8504257202148,124.6405910551548
299,1523.4324808120728,97.67047536373138
300,1166.050371646881,51.776811361312866
301,1408.56254196167,107.35585761070251
302,1886.027338027954,42.17512387037277
303,5590.212890326977,47.20913863182068
304,8878.95368385315,217.0295810699463
305,8040.270690917969,375.4053785800934
306,4484.894592285156,123.50011540390551
307,19353.95256513357,163.57868851616513
308,2380.935385763645,123.92192287743092
309,376.4757872223854,35.96566277742386
310,29.684895092621446,89.5066990852356
311,34.798764407634735,51.03053259849548
312,88.61465454101562,44.17630481719971
313,97.40739703178406,44.7237868309021
314,22.78985905647278,176.0877571105957
315,118.9925760505721,97.1006098985672
316,32.6692014336586,43.81410950422287
317,44.60242986679077,23.8985453248024
318,48.87979745864868,34.3556769490242
319,41.669838815927505,18.978728024289012
320,77.05571836233139,31.15141740674153
321,84.36451421305537,31.961469183210284
322,58.12857785820961,49.54124591592699
323,107.8305007815361,59.537235713301925
324,56.92165642976761,39.08587437868118
325,32.76329970359802,47.764349848032
326,31.50499352440238,41.647490456700325
327,19.181086972355843,11.761008597910404
328,105.23242431879044,37.22420712374151
329,39.03657139092684,81.9220215678215
330,101.46962141990662,17.494787320494652
331,134.63609462976456,29.39377373456955
332,122.0610967874527,26.148110821843147
333,138.56836879253387,51.32827818393707
334,69.1300710439682,37.81989121437073
335,31.409309566020966,20.090310879881145
336,76.81406307220459,42.998864501714706
337,46.367063105106354,35.577044516801834
338,76.87747085094452,42.12181931734085
339,24.274323627352715,20.051147878170013
340,38.15445078909397,64.62594696134329
341,28.317977659404278,35.434892021119595
342,53.45300564169884,59.35107053257525
343,25.485366757959127,43.8612445294857
344,51.93825617432594,24.365127271041274
345,27.636479884386063,19.442957252264023
346,23.389855892863125,27.20625525712967
347,47.91753225773573,39.75267309695482
348,68.65196351706982,27.7564657330513
349,31.64582046866417,11.934949338436127
350,54.87720616161823,31.748618483543396
351,30.292978703975677,6.17193297483027
352,38.29633632302284,17.405040657147765
353,50.164647191762924,91.51211959123611
354,48.294099390506744,19.681967541575432
355,86.27676483988762,36.08111369609833
356,63.065483808517456,40.797607094049454
357,27.756763480603695,12.815550852101296
358,83.7880650497973,18.749039338203147
359,113.05192682147026,48.14664595108479
360,88.54476709663868,23.383664204273373
361,29.32016735058278,20.05506944656372
362,21.661208167672157,57.82410346344113
363,33.07279461622238,16.09171523153782
364,93.47045230865479,72.85379382711835
365,54.62318326160312,38.887999415397644
366,157.0837155804038,68.40773417055607
367,85.61561036109924,38.03317729769333
368,113.60308161377907,37.2235326791706
369,128.08546379208565,45.56932698190212
370,128.81764207035303,40.11789456009865
371,102.44002437591553,26.600408501923084
372,106.85205435752869,26.7799492161721
373,79.65819703694433,43.195937514305115
374,89.33495822548866,47.91367755830288
375,38.88214261084795,28.523570017889142
376,152.84290942549706,73.09901128709316
377,55.419323205947876,34.26458987593651
378,43.78266819782948,36.70298856496811
379,84.44811768829823,23.012438409030437
380,121.9872625619173,53.07208842039108
381,67.37870997935534,25.187275536358356
382,94.65622198581696,35.83663195744157
383,64.73767054080963,17.04523060878273
384,222.58961264789104,26.616873629391193
385,276.1013620495796,50.15749201364815
386,50.99272936955094,36.343233823776245
387,239.8522483408451,42.82971630990505
388,38.569730155169964,42.03945750370622
389,100.02880927920341,37.89154672622681
390,51.32611165981507,49.44412553310394
391,80.47188517451286,18.34593889862299
392,50.91306535946205,56.93163311481476
393,59.282784938812256,26.53251151740551
394,42.20113083720207,48.45806169509888
395,52.14599106833339,19.36848773062229
396,24.591707669198513,41.62848460674286
397,28.6590261105448,53.14222617447376
398,17.332031653262675,8.583831757307053
399,36.92905068397522,40.961740374565125
400,49.44080416485667,2.3379245940595865
401,21.536601081490517,18.50171199440956
402,53.89512825012207,38.27873753383756
403,43.48519387841225,22.317756071686745
404,17.9700261693215,9.951016161590815
405,29.327277660369873,8.043950968887657
406,138.56995937693864,28.50438240915537
407,14.788945958099362,24.767804384231567
408,27.087594151496887,16.298326909542084
409,18.96790887415409,12.01335691101849
410,26.624079644680023,30.92132844135631
411,24.091262437403202,50.26562797278166
412,20.8939024284482,24.14374619931914
413,31.39638628065586,24.09217870235443
414,40.815392538905144,35.303761065006256
415,26.922882579267025,9.97689539194107
416,22.8291175365448,18.470225408673286
417,17.98151697590947,5.61686041764915
418,111.63629639148712,33.12709037773311
419,42.59134614467621,18.409869626164436
420,82.32440876960754,15.335997194051743
421,9.299846403911943,3.778975813300349
422,63.98195925913751,25.542661042883992
423,30.832035928964615,16.309545021969825
424,15.513680785894394,20.004801956863957
425,62.105024198273895,25.678034339100122
426,37.40368047636002,33.81172803044319
427,40.51966228708625,16.544160842895508
428,39.05620387941599,25.195810467004776
429,61.076186241582036,21.021299557760358
430,29.683456227183342,13.684409098699689
431,145.27120706636924,35.95205304585397
432,37.537515768781304,9.22346770297736
433,86.00100144580938,82.16928011621349
434,78.50068728625774,20.542435432318598
435,313.0621593296528,259.79959535971284
436,220.41763055324554,38.99637508392334
437,93.07528817653656,18.172686234116554
438,56.01553817093372,35.36165763437748
439,42.2323694229126,102.10587733304419
440,43.36143095418811,67.34723448753357
441,13.935033157467842,41.28798633813858
442,55.59169442392886,61.23413076996803
443,32.738252902869135,51.328104734420776
444,196.87604820728302,103.4355560541153
445,478.3565152287483,121.57959751412272
446,367.7423834204674,45.7528517046012
447,65.23355656862259,9.44085318595171
448,31.575561184436083,19.72324672434479
449,92.17206683009863,96.36977171548642
450,56.0800908729434,43.346418753266335
451,94.445018440485,10.30560498451814
452,68.23633821681142,19.20270799845457
453,112.7091479091905,8.312056370079517
454,65.6816002109299,49.138251876225695
455,38.68502640724182,18.738648414611816
456,30.174219101667404,17.41025534644723
457,20.451396018266678,15.696197494864464
458,45.482888779602945,7.276860419660807
459,46.49505557119846,16.25494121387601
460,47.7710387930274,24.17055720835924
461,33.75607269257307,26.385929703712463
462,48.715963453782024,22.255153223872185
463,57.957712180912495,31.275905976071954
464,27.49878725875169,18.454641178250313
465,43.87799345329404,37.819133311510086
466,16.345439117169008,14.031416445970535
467,51.49618386570364,34.11739307641983
468,19.280486278235912,11.606873081997037
469,55.9469678401947,28.422401721880306
470,32.956085789366625,29.823913981206715
471,15.972408592700958,6.265826519578695
472,21.05518412590027,16.003867145627737
473,16.3540266007185,6.209487557876855
474,26.417422592639923,37.162964218179695
475,9.240797800943255,8.009865522384644
476,30.811737224459648,33.41525451093912
477,19.859411478042603,26.19108435511589
478,31.72565595805645,26.09121496602893
479,24.895492982352152,11.728568360209465
480,43.135534076951444,51.799148091333336
481,31.697591717354953,15.799566641449928
482,33.099193684756756,15.857753889722517
483,19.993900452158414,56.84471372142434
484,19.933968272060156,7.042962990701199
485,11.929410494863987,33.967388262972236
486,39.56630825996399,41.53160242177546
487,29.80202454328537,24.963503539562225
488,27.777452498674393,15.918448716402054
489,16.37280960381031,9.560047734325053
490,106.58513397723436,74.06094950498664
491,339.07996670901775,88.49250580975786
492,30.245736092329025,25.28626998886466
493,48.64686608314514,28.371455669403076
494,29.098361305892467,30.412425190210342
495,36.18063843250275,12.000764098018408
496,57.274873197078705,30.513798657804728
497,46.347453236579895,42.09444427106064
498,56.316784262657166,21.043282337486744
499,16.584462866187096,25.557265758514404
500,17.953217446804047,15.096974313259125
501,41.70350944250822,51.773701429367065
502,46.69698549807072,13.43459657765925
503,25.6821491420269,12.752416748553514
504,38.019400000572205,17.583649042993784
505,46.795920642558485,42.36023059589206
506,29.690258255111985,11.539886623620987
507,16.466640077160264,31.45719674229622
508,13.65536298789084,7.708883732557297
509,12.405856956727803,20.37761440500617
510,12.926367599517107,17.80319634079933
511,7.915816416016241,9.620437875390053
512,14.073573052883148,19.784742889925838
513,24.944575004279613,40.60032295063138
514,24.445315659046173,32.919824942946434
515,13.089567512273788,23.991513699293137
516,17.92498406022787,23.135708356276155
517,13.185947056859732,14.99264246225357
518,18.841532240621746,28.58939167112112
519,11.74448848888278,13.222594649530947
520,10.070052951574326,8.938923850655556
521,10.68685976229608,18.46885386481881
522,24.266969919204712,26.06030635535717
523,13.979753851890564,27.009544983506203
524,16.015306383371353,27.40232740342617
525,6.819172871519186,11.946625458542258
526,9.219630248844624,5.0051094722002745
527,15.142400829210601,31.34326582076028
528,11.888880828395486,24.24375033378601
529,18.566680704272585,13.633677542209625
530,11.746343925595284,21.485371726565063
531,19.258254826068878,10.701819138601422
532,35.205703020095825,7.65473835170269
533,11.113476023077965,25.60381255345419
534,18.00047032335715,11.475204885005951
535,15.12039633654058,23.044821444898844
536,19.636819884181023,5.185756263061194
537,28.81110781431198,10.565950007512583
538,5.097259566187859,8.846154587576166
539,23.664834807888838,6.288513587787747
540,7.81159221380949,19.896744799800217
541,25.531614556908607,8.683637246489525
542,14.727146625518799,23.168625369668007
543,12.982839167118073,11.874999713152647
544,16.016708444803953,18.104205902665854
545,17.887903571128845,18.545454278588295
546,6.113914180546999,20.494861193932593
547,18.85689201951027,23.950385212898254
548,22.873928617686033,11.967604834586382
549,14.206562876701355,11.571750901639462
550,13.096158817286778,5.315528430743143
551,71.52001267671585,26.346586411818862
552,88.7532768920064,41.413042441010475
553,78.93283984810114,32.99061042070389
554,13.382871804758906,21.646845817565918
555,31.51833865046501,38.9622810408473
556,21.624660030007362,22.66966301202774
557,38.62050228519365,45.403671657666564
558,11.756849674507976,5.478129081428051
559,3.147181968204677,6.2634694896114524
560,11.585443645715714,41.076013416051865
561,11.427325256052427,31.911266297101974
562,23.46929375023319,15.993164211511612
563,28.28664195537567,50.61325416364707
564,11.466287322342396,44.506684430765745
565,42.4111517421552,31.57513603568077
566,22.502943098545074,30.17923042923212
567,26.35070064663887,18.54168727621436
568,24.37569267489016,36.501423716545105
569,42.20105104194954,19.61614901991561
570,19.969943791627884,27.7440105676651
571,18.443883375264704,28.77469460386783
572,10.079243503860198,21.281523156911135
573,31.567117929458618,21.082715690135956
574,41.631571650505066,20.163339503575116
575,10.005540426820517,17.54386923337006
576,18.7522887988016,20.527397844940424
577,13.934532303363085,14.6562280356884
578,39.57014313340187,47.4428749770741
579,23.084505249978974,21.84067165851593
580,28.973415914922953,16.35431228019297
581,19.400972723960876,6.380036079091951
582,27.31329793483019,10.419591316953301
583,46.70363885164261,29.329166151583195
584,50.52297991514206,24.751731085591018
585,12.692276291549206,22.4603826275561
586,22.03224405646324,55.535308331251144
587,49.98202556371689,35.15863783471286
588,45.22150784172118,79.8563711643219
589,10.979275669902563,31.59598433226347
590,19.670666217803955,47.6923103928566
591,19.924815637758,19.666025009006262
592,22.314783735200763,51.10137516260147
593,53.821023523807526,20.308049889747053
594,60.33589621819556,46.87389605352655
595,17.522606655955315,33.861468970775604
596,51.03130066394806,65.43784433603287
597,20.412074238061905,28.98045830312185
598,40.2252498883754,63.218875885009766
599,60.13726954162121,55.491761200129986
600,27.784412998706102,19.968881759792566
601,53.660561855882406,111.53272652626038
602,25.068925499916077,81.66782994568348
603,38.50423617660999,47.854045033454895
604,51.40117213875055,48.3372266292572
605,26.98735797405243,40.35878337919712
606,32.11568460986018,79.82481891039788
607,37.33385790884495,136.0159717798233
608,53.72234225273132,51.326096534729004
609,29.644126549363136,30.571797847747803
610,11.384218327701092,32.432269379496574
611,56.342155799269676,56.4079954624176
612,90.3328620288521,65.46578157320619
613,30.377146691083908,46.309836578555405
614,38.16681134700775,26.862547431141138
615,26.019595008110628,23.148092165589333
616,81.67211325094104,96.9292693096213
617,155.46493017673492,71.32098242640495
618,55.35829704999924,80.31215453147888
619,6.838150002062321,49.00999861955643
620,90.22173322737217,44.46029043197632
621,74.0832969546318,112.36272145807743
622,51.323585987091064,74.10991347581148
623,216.83809155225754,119.570965051651
624,28.02015131979715,58.80220407247543
625,60.04572597146034,94.59871530532837
626,79.02976904809475,56.461276561021805
627,17.451210737228394,54.94046810269356
628,108.18543726205826,63.21852870285511
629,67.79164987802505,52.52987063117325
630,23.977870689472184,22.445380926132202
631,103.14495533704758,43.97105617518537
632,35.80089283362031,4.760242149233818
633,24.408218309283257,23.95094437710941
634,87.18276952207088,69.53912090696394
635,42.01508963853121,56.86215993016958
636,47.324283016845584,65.4189690835774
637,40.291300386190414,49.4876304268837
638,13.215399011969566,23.34357125405222
639,37.85868100821972,48.810522705316544
640,28.815085545182228,70.7053021620959
641,10.325490094837733,21.634752176702023
642,41.429747104644775,14.970786769292317
643,20.653884269297123,11.562799029052258
644,42.48287572525442,115.81244648437132
645,19.432485196739435,15.142359314486384
646,25.766745150089264,41.44876418123022
647,10.782984660938382,22.45222568511963
648,17.228316843509674,36.92357487976551
649,41.37392437458038,76.87096548825502
650,40.30181116051972,24.63930700358469
651,34.20415383577347,44.4620316028595
652,113.55745056271553,134.95250260457397
653,28.190844625234604,8.930557046085596
654,4.756895871279994,29.321752384305
655,10.875783117371611,7.789843708276749
656,20.35531168244779,12.51957031339407
657,37.08302076905966,48.48509668308543
658,48.813322275877,24.579010187648237
659,49.72825424000621,50.96210354287177
660,29.14431380480528,12.953807383775711
661,50.67085355473682,61.009202498942614
662,43.23917879140936,22.17308170258184
663,42.702087849378586,63.518089175224304
664,19.446053984574974,31.861897230148315
665,26.198537439107895,51.641962982714176
666,43.347931548953056,35.6537473393837
667,16.71812215819955,21.48524510860443
668,44.50707311928272,75.89963902533054
669,6.9164432771503925,19.34254461573437
670,23.254976212978363,8.489085756067652
671,25.25541016459465,9.749371096491814
672,25.781873762607574,53.41494567040354
673,43.394794285297394,52.01526457071304
674,30.234693259000778,20.696126252412796
675,29.557021255604923,24.924205005168915
676,27.89163911342621,27.330966932699084
677,29.11101207556203,37.926660008728504
678,16.544050812721252,13.065041404217482
679,8.533078737556934,26.060705095529556
680,10.283265464939177,7.10652455809759
681,26.813408851623535,34.24404013325693
682,23.301636341464473,37.0068931626156
683,50.6445734500885,30.788991909328615
684,20.997356951236725,19.628369613550603
685,18.340876021662552,35.90746554359794
686,15.840053737163544,6.141775347292423
687,3.375352054834366,4.371186889271485
688,49.87479929625988,54.47166860103607
689,98.72711927467026,26.39261330664158
690,28.531228218227625,11.581608211621642
691,32.17617860343307,38.841879880055785
692,26.320474039763212,47.31159334350377
693,17.268562209326774,41.93514521420002
694,21.73233410716057,35.2644695751369
695,13.410521529614925,10.843181701377034
696,34.68703146278858,58.34813553094864
697,30.04244937002659,6.42937000101665
698,11.815792538574897,3.522533167153597
699,42.367332469671965,46.0801318064332
700,6.007954860106111,5.751968871802092
701,20.839577842503786,64.27132974378765
702,10.61506156111136,37.381785467267036
703,32.246115593239665,27.141511210720637
704,19.716885564732365,23.97812196612358
705,34.610725718550384,38.8824810218066
706,28.934277687221766,34.12858774047345
707,20.859040273178834,22.285925649106503
708,20.758243426680565,11.203655287623405
709,26.428911060094833,9.6046460615471
710,156.98742546141148,21.132047403021716
711,109.12437301874161,46.5984953045845
712,141.9097654122179,66.74611875461414
713,189.7579803466797,28.189951166510582
714,151.6621533317957,74.72730655036867
715,173.78727447986603,11.77900230884552
716,50.72745495662093,59.08465648815036
717,82.32407508790493,59.417432844638824
718,61.90314985066652,68.83074493939057
719,598.7258803844452,253.5673280954361
720,165.381870418787,57.22931493073702
721,127.82447534799576,64.18938738573343
722,52.468658432364464,12.076370807830244
723,72.94588302075863,48.23121232027188
724,125.01864045858383,75.19097776710987
725,267.29767894744873,120.99007192999125
726,198.48239148408175,77.24860564991832
727,92.39526875637239,32.75422282051295
728,601.0438639819622,109.34587043523788
729,159.67665204405785,50.46664720773697
730,22.287900395691395,29.360572189092636
731,41.44952083553653,39.974509716033936
732,35.2566184848547,36.46019767364487
733,144.61393799236976,14.745386707829311
734,202.61065899766982,13.68728693947196
735,147.08697882294655,3.2992112934589386
736,56.89816030859947,119.93023109062051
737,126.98294520378113,30.526154339313507
738,23.26677876431495,39.50043398595881
739,58.98733672127128,42.22780069708824
740,31.703939080238342,61.519942700862885
741,60.64121004939079,64.85688970983028
742,49.442357970401645,24.98620456038043
743,61.70240603946149,40.5718377828598
744,188.61031970381737,79.89505389612168
745,52.64929065108299,63.306625083088875
746,63.05030018091202,27.25321660991176
747,34.268308877944946,47.22861520946026
748,9.062312881462276,30.19892707467079
749,6.2666309755295515,11.230159491300583
750,18.789448522264138,29.069956347346306
751,16.417421804275364,12.822739452123642
752,30.68311702646315,36.99681915342808
753,42.6838384270668,15.500836178660393
754,20.596636376110837,52.19160224311054
755,25.50120333582163,39.67280825972557
756,4.695623499341309,16.21102335304022
757,3.1452486850321293,6.475652794819325
758,22.916978772729635,28.249529480934143
759,40.49022588133812,29.439026517793536
760,30.79263462871313,29.581961656804197
761,23.012135952711105,16.130551878362894
762,14.625075806630775,44.37274537049234
763,13.088959246873856,38.79723597411066
764,29.154220446944237,32.72840053332038
765,46.873329132795334,47.26512077078223
766,26.15227410197258,15.433282122015953
767,45.28050874453038,34.54142743349075
768,19.52701326046372,6.987876042723656
769,55.729369815438986,14.652189791202545
770,21.356983706355095,11.87750369310379
771,13.385837184265256,27.113298155367374
772,19.312968644313514,7.572656646370888
773,67.59987758845091,45.329635594040155
774,13.498419463634491,9.933746866881847
