episode,reward,epsilon
136,-6.458848243588954,0.2549097606963092
137,-6.385034907642908,0.2523606630893461
138,-3.4809563061800644,0.24983705645845267
139,-7.963317324902121,0.24733868589386815
140,-9.138162326492932,0.24486529903492946
141,-6.493607765895212,0.24241664604458016
142,-6.387725155969738,0.23999247958413436
143,-6.190897919950399,0.23759255478829303
144,-2.0737864433738493,0.2352166292404101
145,-9.538414793069455,0.232864462948006
146,-6.206348006715975,0.23053581831852593
147,-2.5164301614280213,0.22823046013534068
148,-2.0301514341309983,0.22594815553398728
149,-5.50722996961135,0.22368867397864742
150,-6.4447166135504474,0.22145178723886094
151,-7.334009548029403,0.21923726936647234
152,-3.066388930482205,0.2170448966728076
153,-3.048514572257618,0.21487444770607952
154,-6.841622513055436,0.21272570322901874
155,-5.59763660171066,0.21059844619672854
156,-7.074126921679178,0.20849246173476127
157,-7.9050281726093905,0.20640753711741366
158,-7.63694868448526,0.20434346174623952
159,-7.217581420461407,0.20230002712877712
160,-9.06480048135447,0.20027702685748935
161,-9.274276864472732,0.19827425658891445
162,-3.816301258575881,0.1962915140230253
163,-3.7752510585745656,0.19432859888279505
164,-9.363490097193562,0.1923853128939671
165,-8.379789421223311,0.19046145976502743
166,-3.307231474833287,0.18855684516737714
167,-6.181939974671,0.18667127671570335
168,-3.9245730161757137,0.18480456394854633
169,-6.34857890709492,0.18295651830906087
170,-8.25088426633565,0.18112695312597027
171,-3.771945346105478,0.17931568359471056
172,-8.68058473916978,0.17752252675876345
173,-7.399600086908536,0.17574730149117582
174,-7.751984312756386,0.17398982847626407
175,-6.718992114772399,0.17224993019150142
176,-7.123493079564275,0.1705274308895864
177,-8.694833646329258,0.16882215658069055
178,-8.857605378517437,0.16713393501488363
179,-9.577837795128211,0.16546259566473479
180,-8.882149899570583,0.16380796970808745
181,-9.263225343086578,0.16216989001100657
182,-10.117415198442778,0.1605481911108965
183,-7.780362533928237,0.15894270919978754
184,-9.534185390435095,0.15735328210778965
185,-8.470904702055755,0.15577974928671176
186,-9.659024569443194,0.15422195179384465
187,-8.24237675691907,0.1526797322759062
188,-7.862330112041877,0.15115293495314713
189,-7.302724168541859,0.14964140560361566
190,-3.9374447094434304,0.1481449915475795
191,-3.9509385186040853,0.1466635416321037
192,-3.925950488924441,0.14519690621578268
193,-4.381727732459652,0.14374493715362485
194,-7.974335743308421,0.1423074877820886
195,-6.331696304149645,0.1408844129042677
196,-6.515751135142051,0.13947556877522502
197,-2.671779419779137,0.13808081308747278
198,-6.875105704668904,0.13670000495659804
199,-5.695540611105068,0.13533300490703207
200,-2.458296888592336,0.13397967485796175
201,-6.91349956520364,0.13263987810938213
202,-9.365290889351668,0.1313134793282883
203,-5.789334568471416,0.13000034453500542
204,-3.8050393137238743,0.12870034108965536
205,-7.725945485252104,0.12741333767875881
206,-4.3011778390148425,0.12613920430197123
207,-3.9621962606654364,0.12487781225895152
208,-6.243248355368977,0.123629034136362
209,-7.141875137132083,0.12239274379499838
210,-7.1145818862913055,0.1211688163570484
211,-5.915365390261054,0.11995712819347792
212,-4.432189014985845,0.11875755691154315
213,-6.400402477670628,0.11756998134242772
214,-2.806251185466882,0.11639428152900344
215,-5.87607103317227,0.11523033871371341
216,-6.543049091880329,0.11407803532657627
217,-5.3079602507987715,0.11293725497331052
218,-7.225495535811948,0.1118078824235774
219,-7.94641586718555,0.11068980359934164
220,-7.597836296057142,0.10958290556334822
221,-7.060257153701133,0.10848707650771475
222,-8.35558130707966,0.1074022057426376
223,-5.225338014662981,0.10632818368521123
224,-7.045255146080658,0.10526490184835911
225,-5.042113050510501,0.10421225282987552
226,-3.9237190879495376,0.10317013030157676
227,-7.67704182977079,0.10213842899856099
228,-5.5209931018254945,0.10111704470857538
229,-9.187697049882072,0.10010587426148963
230,-8.311978276974433,0.09910481551887473
231,-2.174335730261209,0.09811376736368599
232,-7.27344374327805,0.09713262969004913
233,-5.803638478508075,0.09616130339314863
234,-8.547049128851818,0.09519969035921715
235,-7.06773736155559,0.09424769345562498
236,-9.60180215467364,0.09330521652106873
237,-2.556862853386141,0.09237216435585804
238,-5.405667413558933,0.09144844271229946
239,-5.871950045052333,0.09053395828517646
240,-2.5174945441103267,0.08962861870232469
241,-3.7241623284644563,0.08873233251530144
242,-2.2465478828886534,0.08784500919014843
243,-6.628747233561893,0.08696655909824694
244,-4.299048413147157,0.08609689350726446
245,-7.639530836237103,0.08523592457219181
246,-6.3417747743338975,0.0843835653264699
247,-4.4341470894106285,0.0835397296732052
248,-6.855549680029917,0.08270433237647315
249,-7.232166638304889,0.08187728905270841
250,-5.698625807624547,0.08105851616218133
251,-2.4878591805394343,0.08024793100055952
252,-7.740507584298349,0.07944545169055392
253,-8.588659385223323,0.07865099717364837
254,-7.865722112633126,0.07786448720191189
255,-7.6006771414029295,0.07708584232989277
256,-8.824079641001779,0.07631498390659384
257,-8.070371099735551,0.07555183406752791
258,-5.261715661973724,0.07479631572685264
259,-6.78295451920141,0.07404835256958411
260,-7.1974850577277945,0.07330786904388827
261,-5.520916078373183,0.07257479035344938
262,-5.644988580304224,0.07184904244991488
263,-4.712253827261003,0.07113055202541574
264,-3.7284153410431653,0.07041924650516158
265,-6.4363839680045265,0.06971505404010997
266,-6.328613468289581,0.06901790349970886
267,-6.54128227700148,0.06832772446471178
268,-3.250059389821937,0.06764444722006466
269,-6.134567333951434,0.066968002747864
270,-7.033189842201187,0.06629832272038537
271,-6.337003910209362,0.06563533949318151
272,-6.766412172819033,0.06497898609824969
273,-6.277985221621682,0.0643291962372672
274,-4.542064893147479,0.06368590427489453
275,-9.495893955017511,0.06304904523214558
276,-7.228969737586617,0.06241855477982412
277,-8.20263080285745,0.06179436923202588
278,-7.27462024083214,0.06117642553970562
279,-7.355305944013285,0.06056466128430856
280,-4.968655037952553,0.05995901467146548
281,-5.416169826433791,0.05935942452475082
282,-6.163573142042296,0.058765830279503314
283,-6.761075615405216,0.05817817197670828
284,-7.1323410512222765,0.057596390256941195
285,-8.092815346454035,0.05702042635437178
286,-9.148741662123133,0.05645022209082806
287,-6.474874100280851,0.05588571986991978
288,-6.113250985458304,0.055326862671220584
289,-6.749273323495636,0.05477359404450838
290,-9.639192859420536,0.054225858104063294
291,-4.915668273918564,0.05368359952302266
292,-3.7134737595544784,0.053146763527792434
293,-2.8466365470254305,0.052615295892514506
294,-6.433297017398987,0.052089142933589364
295,-4.561680256874879,0.05156825150425347
296,-3.1061364006092123,0.051052568989210935
297,-4.069143568891882,0.05054204329931883
298,-4.693297370310743,0.05003662286632564
299,-5.144157349997474,0.04953625663766238
300,-8.527280797978612,0.04904089407128576
301,-4.497100425260072,0.0485504851305729
302,-3.0458721482423794,0.048064980279267165
303,-2.597533456512186,0.04758433047647449
304,-7.063863229572092,0.04710848717170975
305,-3.4787646846708244,0.04663740229999265
306,-6.419894738401551,0.04617102827699272
307,-7.841981336370801,0.045709317994222794
308,-5.759633237285556,0.04525222481428057
309,-5.121448039507398,0.04479970256613776
310,-6.067218800029542,0.04435170554047638
311,-7.155939465184945,0.043908188485071616
312,-5.572725901331316,0.0434691066002209
313,-6.936479795995366,0.04303441553421869
314,-5.493205678210044,0.0426040713788765
315,-5.204966337679647,0.04217803066508773
316,-6.122516032733776,0.04175625035843686
317,-5.3797308204547765,0.041338687854852486
318,-7.173689733870498,0.04092530097630396
319,-5.56919802583529,0.040516047966540916
320,-4.92285326991781,0.04011088748687551
321,-5.936941591461804,0.03970977861200675
322,-4.478339244664336,0.03931268082588668
323,-3.303129146422695,0.03891955401762781
324,-6.179467109455613,0.03853035847745153
325,-3.7848269120315337,0.03814505489267701
326,-5.289543154324649,0.03776360434375024
327,-8.427702337974477,0.03738596830031274
328,-5.310172398692572,0.03701210861730961
329,-7.441506648595561,0.03664198753113651
330,-7.213209538701547,0.036275567655825146
331,-3.13921161363798,0.03591281197926689
332,-3.25079302007682,0.035553683859474224
333,-6.268378324748358,0.03519814702087948
334,-8.09037056001615,0.03484616555067068
335,-7.6096554800611695,0.034497703895163975
336,-6.380456000283358,0.03415272685621234
337,-6.689582871012885,0.03381119958765021
338,-7.075152814721562,0.03347308759177371
339,-4.250697115636788,0.03313835671585597
340,-7.160326383924963,0.03280697314869741
341,-8.05706642074517,0.032478903417210436
342,-3.5268440210666796,0.032154114383038335
343,-6.766335910481013,0.03183257323920795
344,-3.4474701923424402,0.03151424750681587
345,-8.095897386861449,0.03119910503174771
346,-7.316242321969751,0.030887113981430233
347,-7.792854889581486,0.03057824284161593
348,-7.406461452902265,0.03027246041319977
349,-8.293529576997182,0.029969735809067772
350,-6.261612625267688,0.029670038450977095
351,-8.769308694311892,0.029373338066467324
352,-4.325935998471229,0.02907960468580265
353,-7.185230063363653,0.028788808638944622
354,-5.021169258849419,0.028500920552555174
355,-4.525030518576559,0.028215911347029624
356,-7.0006987052204614,0.027933752233559327
357,-7.203502556203309,0.027654414711223735
358,-7.155113408596467,0.027377870564111496
359,-5.296861890829348,0.027104091858470382
360,-7.116040228142341,0.026833050939885677
361,-5.671808335757667,0.02656472043048682
362,-8.128134220875602,0.02629907322618195
363,-7.581595737866392,0.026036082493920133
364,-9.168921666106206,0.02577572166898093
365,-7.20286711739664,0.025517964452291122
366,-7.566747629337053,0.02526278480776821
367,-5.9650377216057135,0.025010156959690527
368,-4.4398375637856935,0.02476005539009362
369,-9.437015743670397,0.024512454836192684
370,-7.019339365117834,0.024267330287830756
371,-7.304412708239085,0.024024656984952448
372,-6.845660040506563,0.023784410415102923
373,-6.857272141174737,0.023546566310951894
374,-5.214438623877465,0.023311100647842375
375,-4.643384899441048,0.02307798964136395
376,-6.386882826928723,0.022847209744950314
377,-5.851527302988058,0.02261873764750081
378,-6.09523401321978,0.022392550271025803
379,-6.942684806535966,0.022168624768315544
380,-6.48679221282808,0.02194693852063239
381,-7.352716424484428,0.021727469135426065
382,-5.772249776732673,0.021510194444071803
383,-7.91260167916169,0.021295092499631085
384,-6.04209077915637,0.021082141574634772
385,-5.81411414420079,0.020871320158888425
386,-6.715356871451622,0.020662606957299542
387,-6.391142911474283,0.020455980887726547
388,-6.8259895830883055,0.02025142107884928
389,-7.997582476117838,0.020048906868060788
390,-3.5402356346879422,0.01984841779938018
391,-2.9653795285712357,0.019649933621386378
392,-4.23286106860122,0.019453434285172513
393,-7.9027826678742095,0.019258899942320787
394,-5.132976598176047,0.01906631094289758
395,-7.593456201085073,0.018875647833468602
396,-2.215158271214444,0.018686891355133916
397,-8.434827655330846,0.018500022441582577
398,-2.109497048141615,0.01831502221716675
399,-2.7855008353022486,0.018131871994995084
400,-5.272451167383631,0.017950553275045134
401,-5.19327991723847,0.017771047742294682
402,-4.5271128870253765,0.017593337264871736
403,-3.158666997795937,0.01741740389222302
404,-5.645288631544673,0.01724322985330079
405,-7.255544284610519,0.017070797554767782
406,-8.056786776758349,0.016900089579220106
407,-6.252431582479306,0.016731088683427906
408,-4.409615559039378,0.016563777796593626
409,-5.955854058422094,0.016398140018627688
410,-6.025235491942757,0.01623415861844141
411,-6.9974000098664195,0.016071817032256998
412,-7.661522595337367,0.01591109886193443
413,-5.710780295786844,0.015751987873315085
414,-6.979716462802999,0.015594467994581935
415,-4.164795946565011,0.015438523314636115
416,-6.1170018449277705,0.015284138081489753
417,-7.115542046118785,0.015131296700674856
418,-7.6773819903389295,0.014979983733668108
419,-6.928110574213471,0.014830183896331426
420,-3.9810749984086646,0.014681882057368112
421,-4.0689792713311155,0.01453506323679443
422,-8.638547110568258,0.014389712604426485
423,-6.658587758501257,0.01424581547838222
424,-6.022145864431171,0.014103357323598397
425,-8.364549025773893,0.013962323750362413
426,-8.951875656518464,0.013822700512858789
427,-3.6448488685230087,0.0136844735077302
428,-9.247790638993619,0.013547628772652899
429,-7.14704705481244,0.01341215248492637
430,-6.087537778197108,0.013278030960077106
431,-8.157658562412951,0.013145250650476335
432,-7.618444602206516,0.01301379814397157
433,-8.817884264165842,0.012883660162531854
434,-6.666556724021447,0.012754823560906535
435,-8.660625113783123,0.01262727532529747
436,-6.417100470733806,0.012501002572044496
437,-6.758957318284235,0.01237599254632405
438,-3.7144294704901295,0.01225223262086081
439,-2.472409650883217,0.012129710294652202
440,-4.248717921091537,0.01200841319170568
441,-5.840269768139695,0.011888329059788623
442,-6.14186826453795,0.011769445769190737
443,-5.470224704793754,0.01165175131149883
444,-7.150305335960161,0.011535233798383842
445,-7.438642056463804,0.011419881460400004
446,-6.716655659046116,0.011305682645796004
447,-7.865385803852174,0.011192625819338045
448,-5.303051231310149,0.011080699561144665
449,-8.034963127006666,0.010969892565533218
450,-4.526852852576046,0.010860193639877886
451,-6.030192768004601,0.010751591703479106
452,-6.291615384607667,0.010644075786444315
453,-5.564135931329003,0.010537635028579873
454,-3.1138579811546547,0.010432258678294073
455,-8.721007430616202,0.010327936091511133
456,-7.200121111978201,0.010224656730596022
457,-9.534808960904908,0.01012241016329006
458,-7.703680714348546,0.01002118606165716
459,-6.895327770576467,0.009920974201040588
460,-6.408934751476049,0.009920974201040588
461,-6.382316785369592,0.009920974201040588
462,-8.540142641513995,0.009920974201040588
463,-7.046835551934487,0.009920974201040588
464,-8.17142511208992,0.009920974201040588
465,-9.384048993834861,0.009920974201040588
466,-7.64195569238255,0.009920974201040588
467,-5.370985790823371,0.009920974201040588
468,-6.385472761576393,0.009920974201040588
469,-8.733135818435565,0.009920974201040588
470,-7.334636858113339,0.009920974201040588
471,-7.768068782685408,0.009920974201040588
472,-9.021581170486115,0.009920974201040588
473,-6.980778165602262,0.009920974201040588
474,-8.209829047892505,0.009920974201040588
475,-8.414940428007725,0.009920974201040588
476,-7.307931575084536,0.009920974201040588
477,-10.204382997378907,0.009920974201040588
478,-8.489588056915892,0.009920974201040588
479,-5.784636208035795,0.009920974201040588
480,-7.115930574601782,0.009920974201040588
481,-6.609321505335803,0.009920974201040588
482,-7.618523233164657,0.009920974201040588
483,-8.507649053538579,0.009920974201040588
484,-7.076492979639637,0.009920974201040588
485,-6.9277602625062045,0.009920974201040588
486,-8.355446073519389,0.009920974201040588
487,-6.75296025789767,0.009920974201040588
488,-6.689027867009711,0.009920974201040588
489,-5.853341412062036,0.009920974201040588
490,-2.84977762075181,0.009920974201040588
491,-7.266492227010863,0.009920974201040588
492,-7.14649849743946,0.009920974201040588
493,-8.200342089408155,0.009920974201040588
494,-3.545093035381801,0.009920974201040588
495,-6.493446489419055,0.009920974201040588
496,-8.817620856175285,0.009920974201040588
497,-7.253947752170093,0.009920974201040588
498,-3.8531071382055746,0.009920974201040588
499,-3.426212152161517,0.009920974201040588
500,-3.44444538321719,0.009920974201040588
501,-3.4946970396126122,0.009920974201040588
502,-7.979334130531232,0.009920974201040588
503,-7.631986325382598,0.009920974201040588
504,-3.303285569189805,0.009920974201040588
505,-6.369885744750718,0.009920974201040588
506,-2.0939606327393068,0.009920974201040588
507,-6.651392003450768,0.009920974201040588
508,-5.860537094756493,0.009920974201040588
509,-6.478432437824053,0.009920974201040588
510,-7.278370470872597,0.009920974201040588
511,-2.604519672693989,0.009920974201040588
512,-6.312991672565905,0.009920974201040588
513,-4.640107495819296,0.009920974201040588
514,-6.570979992828252,0.009920974201040588
515,-7.213925667394655,0.009920974201040588
516,-2.037434054841866,0.009920974201040588
517,-9.032867279793681,0.009920974201040588
518,-2.931409526390455,0.009920974201040588
519,-7.131844673869609,0.009920974201040588
520,-4.660643426580364,0.009920974201040588
521,-3.4507847679582064,0.009920974201040588
522,-7.379812171818953,0.009920974201040588
523,-7.5324528703077664,0.009920974201040588
524,-3.128353025551551,0.009920974201040588
525,-2.7229174948262216,0.009920974201040588
526,-3.2342685128317696,0.009920974201040588
527,-6.77403304839308,0.009920974201040588
528,-3.5388227900200824,0.009920974201040588
529,-5.080134162046043,0.009920974201040588
530,-8.778828104144521,0.009920974201040588
531,-5.739463880146773,0.009920974201040588
532,-5.000319281745382,0.009920974201040588
533,-8.05252228498487,0.009920974201040588
534,-4.733661093737345,0.009920974201040588
535,-6.66203361124524,0.009920974201040588
536,-10.673237370392126,0.009920974201040588
537,-6.40847391486956,0.009920974201040588
538,-6.7863749166897955,0.009920974201040588
539,-3.296504718947823,0.009920974201040588
540,-5.613274570291534,0.009920974201040588
541,-5.051518195217241,0.009920974201040588
542,-6.379947912973729,0.009920974201040588
543,-2.9994422447713958,0.009920974201040588
544,-7.495000168031278,0.009920974201040588
545,-5.973823371369322,0.009920974201040588
546,-3.3346608295478193,0.009920974201040588
547,-5.8695581562824435,0.009920974201040588
548,-6.602623666269321,0.009920974201040588
549,-5.271090180261043,0.009920974201040588
550,-5.687307846898193,0.009920974201040588
551,-6.8395753032627695,0.009920974201040588
552,-5.466267869636272,0.009920974201040588
553,-3.643527251155223,0.009920974201040588
554,-6.581945950818069,0.009920974201040588
555,-5.473850835433496,0.009920974201040588
556,-7.192617374432822,0.009920974201040588
557,-9.104017021230776,0.009920974201040588
558,-6.687845809384668,0.009920974201040588
559,-8.96648156481054,0.009920974201040588
560,-7.2934880629855225,0.009920974201040588
561,-7.250534800375663,0.009920974201040588
562,-8.396856910898077,0.009920974201040588
563,-7.077221571722811,0.009920974201040588
564,-8.96905742585874,0.009920974201040588
565,-7.716185301001963,0.009920974201040588
566,-9.305232767450011,0.009920974201040588
567,-5.541237354466458,0.009920974201040588
568,-9.506499160416116,0.009920974201040588
569,-8.41426667052436,0.009920974201040588
570,-6.286380519329379,0.009920974201040588
571,-8.240706454983172,0.009920974201040588
572,-5.445466777860594,0.009920974201040588
573,-4.02646673977983,0.009920974201040588
574,-6.151641741277609,0.009920974201040588
575,-8.152669799674037,0.009920974201040588
576,-5.472635716187062,0.009920974201040588
577,-8.846093901196465,0.009920974201040588
578,-4.7306489025022005,0.009920974201040588
579,-8.033408615438447,0.009920974201040588
580,-4.5701361199696535,0.009920974201040588
581,-6.392798698868628,0.009920974201040588
582,-6.757108568389035,0.009920974201040588
583,-7.487560046825754,0.009920974201040588
584,-9.527209473019278,0.009920974201040588
585,-7.375099276145438,0.009920974201040588
586,-1.9925141918057494,0.009920974201040588
587,-6.921794515253218,0.009920974201040588
588,-5.439505854961816,0.009920974201040588
589,-6.108557431172832,0.009920974201040588
590,-8.192168874983606,0.009920974201040588
591,-5.946381589910935,0.009920974201040588
592,-5.188982042604659,0.009920974201040588
593,-6.6912356822105,0.009920974201040588
594,-6.818931547538106,0.009920974201040588
595,-7.71784421083444,0.009920974201040588
596,-5.507619393822215,0.009920974201040588
597,-3.0725468918851098,0.009920974201040588
598,-9.559327640412388,0.009920974201040588
599,-6.528631873247471,0.009920974201040588
600,-7.594377153302716,0.009920974201040588
601,-7.38363421075824,0.009920974201040588
602,-6.7053946876865655,0.009920974201040588
603,-7.890782909416946,0.009920974201040588
604,-4.10522717956802,0.009920974201040588
605,-4.7004757554138585,0.009920974201040588
606,-5.382723440744548,0.009920974201040588
607,-8.26516178994001,0.009920974201040588
608,-3.175503221923832,0.009920974201040588
609,-3.5423119886937284,0.009920974201040588
610,-7.164773133004317,0.009920974201040588
611,-4.952385674371252,0.009920974201040588
612,-4.528388943401598,0.009920974201040588
613,-3.099055613040613,0.009920974201040588
614,-5.7890743597569205,0.009920974201040588
615,-6.3660671426063224,0.009920974201040588
616,-4.889434539809371,0.009920974201040588
617,-8.533875043957247,0.009920974201040588
618,-5.631742760871905,0.009920974201040588
619,-2.395313908020273,0.009920974201040588
620,-5.378507757015157,0.009920974201040588
621,-4.041172970064129,0.009920974201040588
622,-4.298906920770661,0.009920974201040588
623,-4.453294556303886,0.009920974201040588
624,-5.547633023948261,0.009920974201040588
625,-4.727007409181999,0.009920974201040588
626,-5.496088193813037,0.009920974201040588
627,-7.715157424437038,0.009920974201040588
628,-6.241181584000212,0.009920974201040588
629,-3.2998263745760448,0.009920974201040588
630,-6.54612447763027,0.009920974201040588
631,-5.587105101300934,0.009920974201040588
632,-6.92181530492093,0.009920974201040588
633,-5.289599460119022,0.009920974201040588
634,-4.3806583910444825,0.009920974201040588
635,-5.79735649712967,0.009920974201040588
636,-7.9831623632377,0.009920974201040588
637,-6.471179917740703,0.009920974201040588
638,-7.9146758241872455,0.009920974201040588
639,-6.218602980834184,0.009920974201040588
640,-5.741977953746016,0.009920974201040588
641,-5.711733127367074,0.009920974201040588
642,-3.1324006770592554,0.009920974201040588
643,-8.826258587081309,0.009920974201040588
644,-4.394711324513397,0.009920974201040588
645,-6.997317589198333,0.009920974201040588
646,-6.611955373970622,0.009920974201040588
647,-6.728699646792625,0.009920974201040588
648,-5.506744916521306,0.009920974201040588
649,-7.740790517943393,0.009920974201040588
650,-6.953506798134096,0.009920974201040588
651,-8.259718834365799,0.009920974201040588
652,-3.0686023963767948,0.009920974201040588
653,-2.0942135914616538,0.009920974201040588
654,-7.852612315648793,0.009920974201040588
655,-8.806271963533018,0.009920974201040588
656,-6.34941040957794,0.009920974201040588
657,-4.960699393311399,0.009920974201040588
658,-2.2233241167152618,0.009920974201040588
659,-8.128613138971026,0.009920974201040588
660,-6.328296434117272,0.009920974201040588
661,-5.632147671617087,0.009920974201040588
662,-3.0258580680190983,0.009920974201040588
663,-5.8621206888188855,0.009920974201040588
664,-7.082494265437493,0.009920974201040588
665,-8.125457345390213,0.009920974201040588
666,-7.049749649116814,0.009920974201040588
667,-6.261829446088431,0.009920974201040588
668,-4.993127945897088,0.009920974201040588
669,-5.690542942203378,0.009920974201040588
670,-6.945717119431934,0.009920974201040588
671,-6.182260931479482,0.009920974201040588
672,-8.401302915080691,0.009920974201040588
673,-6.044194298312208,0.009920974201040588
674,-7.129457035550908,0.009920974201040588
675,-4.606022684706279,0.009920974201040588
676,-5.74966361179449,0.009920974201040588
677,-5.983025538819117,0.009920974201040588
678,-3.3043888756151674,0.009920974201040588
679,-6.476779283725611,0.009920974201040588
680,-8.038599386196424,0.009920974201040588
681,-8.187917177515093,0.009920974201040588
682,-5.09482247990761,0.009920974201040588
683,-6.6161481774198485,0.009920974201040588
684,-4.655651756670661,0.009920974201040588
685,-2.798179751186141,0.009920974201040588
686,-5.654611214635425,0.009920974201040588
687,-10.26178162415254,0.009920974201040588
688,-6.803698405362879,0.009920974201040588
689,-2.7881314772595434,0.009920974201040588
690,-5.9195125658517025,0.009920974201040588
691,-4.24311944434724,0.009920974201040588
692,-7.397135300566435,0.009920974201040588
693,-5.443565400355501,0.009920974201040588
694,-4.368717163362018,0.009920974201040588
