episode,reward,reward_ma,reward_rolling_std,epsilon
82,-0.5173846745057071,-0.513299448927937,0.09627679363892143,0.9918331216146347
83,-0.5528060331591172,-0.5135477725198883,0.09636232112331657,0.9917339383024733
84,-0.32858427810017576,-0.5106510794578707,0.09964602103859851,0.991634764908643
85,-0.5361912682013183,-0.5115515361064783,0.09966931946877723,0.9915356014321521
86,-0.45211955438572216,-0.5139266861211873,0.09676748049650619,0.9914364478720089
87,-0.5331973142293481,-0.513099760876778,0.09642199163351307,0.9913373042272218
88,-0.26565899329194964,-0.502404591035865,0.0935752263482155,0.9912381704967991
89,-0.4473757952554202,-0.5003973720448687,0.09365766034892967,0.9911390466797494
90,-0.4556668073072716,-0.4986578539747757,0.09366458516645079,0.9910399327750814
91,-0.34516906504242223,-0.49582635447372875,0.09609044964154319,0.9909408287818039
92,-0.8208758555003782,-0.5017989420404076,0.1062868092227997,0.9908417346989258
93,-0.4042860111402395,-0.5001896057307066,0.10713850794297075,0.9907426505254558
94,-0.3440826699196551,-0.49585973741749934,0.10896957875403018,0.9906435762604033
95,-0.7232143811663173,-0.5028808718738103,0.11203941876925101,0.9905445119027773
96,-0.667372612568607,-0.5048629094217778,0.11403743620411513,0.990445457451587
97,-0.37228229034095195,-0.5000597861603964,0.11446208682691995,0.9903464129058418
98,-0.8675056774433975,-0.5068617277612546,0.12546184050189182,0.9902473782645512
99,-0.27600833235236777,-0.5016921645798152,0.12947799925362866,0.9901483535267248
100,-0.42622437702080423,-0.5011785002434175,0.12972519458139056,0.9900493386913721
101,-0.6844526550664929,-0.5041459131069959,0.13216370070521288,0.989950333757503
102,-0.4519662550383867,-0.49984280743691456,0.13027647642721538,0.9898513387241272
103,-0.5592556324208158,-0.4986378576066151,0.12944007978503572,0.9897523535902548
104,-0.4498384928032012,-0.5008191000177442,0.12766831645010507,0.9896533783548958
105,-0.4118618691862064,-0.4987288252474307,0.12825076006132102,0.9895544130170603
106,-0.34565582734182426,-0.49627525600465944,0.1299707188252176,0.9894554575757586
107,-0.8310911683432277,-0.501087074005778,0.1375997856240219,0.9893565120300011
108,-0.3707870722330234,-0.49943255968251743,0.13865518072666808,0.9892575763787981
109,-0.4353490538366625,-0.5006912850686879,0.1377792734832484,0.9891586506211602
110,-0.360062313827506,-0.502982747981167,0.13442784362359833,0.9890597347560981
111,-0.7036125651437514,-0.507239474286473,0.13731275221634565,0.9889608287826225
112,-0.6543291952549295,-0.5095525540124715,0.1387889952244675,0.9888619326997442
113,-0.42899498933581304,-0.5074679663747665,0.13919993899327524,0.9887630465064743
114,-0.634851369711837,-0.5103820426337612,0.1403066251323703,0.9886641702018236
115,-0.3201689604217422,-0.5090699723050787,0.14176493566010215,0.9885653037848035
116,-0.6197165792525812,-0.5092711499916701,0.14191459454193564,0.988466447254425
117,-0.6789706758823442,-0.5126973896031588,0.1438885666329153,0.9883676006096995
118,-0.857986390127299,-0.5164027700478996,0.15020836119229095,0.9882687638496386
119,-0.7092180258455808,-0.5226592430623396,0.15158800242042111,0.9881699369732536
120,-0.5884774301027833,-0.5219915129075526,0.1512226367308571,0.9880711199795563
121,-0.7867601957678688,-0.5270817952769622,0.15569945687730474,0.9879723128675584
122,-0.7621702116862799,-0.5318390459067281,0.15913788610711357,0.9878735156362717
123,-0.7421511848679148,-0.5388118021886823,0.16055588289540257,0.987774728284708
124,-0.7392391430969777,-0.5411281894619058,0.16258252693852776,0.9876759508118795
125,-0.7317249604779836,-0.5435932663101559,0.16450788018701812,0.9875771832167983
126,-0.7204591174708155,-0.5461401003689468,0.1662315675222322,0.9874784254984766
127,-0.7233089121047563,-0.5502159714912382,0.1680176167318945,0.9873796776559268
128,-0.6432522750952965,-0.5531786657801763,0.16832569724505547,0.9872809396881612
129,-0.5478597030583846,-0.5551166384192268,0.1676943103064413,0.9871822115941924
130,-0.8749013888507098,-0.5636283629376371,0.17283026049489464,0.987083493373033
131,-0.7835836568393286,-0.56976126522847,0.175071387092466,0.9869847850236957
132,-0.7141503174488925,-0.5736965780873337,0.17605851786860632,0.9868860865451933
133,-0.6489267236954054,-0.5756189918980594,0.17634446188652192,0.9867873979365388
134,-0.6527744440569475,-0.5821027952171949,0.1730718515879996,0.9866887191967452
135,-0.3076058983622867,-0.5775310878204142,0.1771941840608141,0.9865900503248255
136,-0.5598383428338665,-0.5796854635893771,0.17630892529919787,0.986491391319793
137,-0.7561280321103305,-0.5841440779469967,0.17788865769709764,0.9863927421806611
138,-0.4522651819840194,-0.5878762017208381,0.17305961883254434,0.986294102906443
139,-0.4593120812721622,-0.588114927441173,0.1728737749269445,0.9861954734961524
140,-0.6547942959616053,-0.5920974772142596,0.17206845738828003,0.9860968539488029
141,-0.38803634737945825,-0.5929548228610004,0.17093906828416777,0.985998244263408
142,-0.6382755967568774,-0.5893028176861304,0.16795519471753326,0.9858996444389817
143,-0.35384730499845674,-0.5882940435632946,0.16921019887224623,0.9858010544745378
144,-0.3775039809741598,-0.5889624697843847,0.16830778270228752,0.9857024743690904
145,-0.5493331466133542,-0.5854848450933254,0.16729122510034533,0.9856039041216536
146,-0.4069024438422856,-0.5802754417187991,0.16870962469149742,0.9855053437312414
147,-0.4791028122807761,-0.5824118521575956,0.16672692707696984,0.9854067931968683
148,-0.3833422274529441,-0.5727285831577864,0.1639240892586741,0.9853082525175486
149,-0.8095593719014166,-0.5833996039487674,0.16161112170807487,0.9852097216922968
150,-0.5342866500222858,-0.5855608494087972,0.16021124892926292,0.9851112007201276
151,-0.8199543585824349,-0.5882708834791159,0.16298317261957387,0.9850126896000556
152,-0.5232139481706275,-0.5896958373417608,0.16209427234044546,0.9849141883310956
153,-0.43101223124943133,-0.5871309693183331,0.16356360289788688,0.9848156969122625
154,-0.5694396348854013,-0.589522992159977,0.16240876085910474,0.9847172153425713
155,-0.4155020501533108,-0.5895957957793192,0.16232990043807274,0.9846187436210371
156,-0.3026766820955337,-0.5887362128743934,0.16372713606907144,0.9845202817466749
157,-0.29384239401032325,-0.5779912373877353,0.16509285080357064,0.9844218297185002
158,-0.30126412012169307,-0.5766007783455086,0.16711254482402024,0.9843233875355284
159,-0.5142424826670253,-0.5781786469221158,0.166141033810372,0.9842249551967749
160,-0.5962389253033462,-0.5829021791516327,0.16320404448636458,0.9841265327012553
161,-0.5303889666671618,-0.5794377071821009,0.16244165221599127,0.9840281200479851
162,-0.335833675975851,-0.5730677967965194,0.16559407717978375,0.9839297172359803
163,-0.5235727562541557,-0.5749593521348862,0.16447393750743514,0.9838313242642568
164,-0.42052491444723494,-0.5706728230295941,0.16564588924243917,0.9837329411318304
165,-0.5875679833878599,-0.5760208034889165,0.16174246490383007,0.9836345678377172
166,-0.3717917956027402,-0.5710623078159197,0.16410984617224902,0.9835362043809335
167,-0.37707981019302356,-0.5650244905021333,0.16557562091826725,0.9834378507604954
168,-0.5814019553439024,-0.5594928018064653,0.16022957778480573,0.9833395069754194
169,-0.3858954560336637,-0.5530263504102271,0.16058041760548875,0.9832411730247218
170,-0.47364754220556105,-0.5507297526522826,0.1608778433467576,0.9831428489074193
171,-0.45013237166626513,-0.5439971961702506,0.1578750848702804,0.9830445346225286
172,-0.45297887692165284,-0.5378133694749581,0.15524174730075174,0.9829462301690663
173,-0.3032856545180421,-0.5290360588679606,0.15584590161170644,0.9828479355460494
174,-0.5042634642124394,-0.5243365452902697,0.15295236682650676,0.9827496507524949
175,-0.5349006746128175,-0.5204000595729664,0.15006986212932028,0.9826513757874197
176,-0.3999100944384475,-0.5139890791123191,0.14822195164707974,0.982553110649841
177,-0.4059282155966385,-0.5076414651821567,0.1458996295480503,0.982454855338776
178,-0.5189208544197024,-0.5051548367686448,0.14462108158396864,0.9823566098532421
179,-0.504081333865342,-0.504279269384784,0.14449235120360665,0.9822583741922568
180,-0.6655799616376403,-0.5000928408405225,0.1365051520275587,0.9821601483548376
181,-0.3754986373385242,-0.49193114045050645,0.1314160440457066,0.982061932340002
182,-0.7625962215426971,-0.4929000585323826,0.1332171246511114,0.9819637261467681
183,-0.6962424441463624,-0.49384637294140177,0.1344841362401337,0.9818655297741534
184,-0.378142600696701,-0.4883537360741968,0.13348557398821334,0.981767343221176
185,-0.7746732452719707,-0.4976950830123905,0.13681125432703825,0.9816691664868539
186,-0.4229733333994724,-0.4949577828237026,0.13690966949304229,0.9815709995702052
187,-0.25195321115657066,-0.48487428640462743,0.13586540087687632,0.9814728424702482
188,-0.9171116863498606,-0.4941712164919443,0.1486212991828287,0.9813746951860012
189,-0.5971441889350224,-0.49692785864520145,0.14922619397994644,0.9812765577164826
190,-0.32160565338372904,-0.4902640857936439,0.14946696080960126,0.9811784300607109
191,-0.34315774585911213,-0.489366513763237,0.1502110582915326,0.9810803122177049
192,-0.5209703370915566,-0.48702040856993056,0.14877619284180976,0.9809822041864831
193,-0.6905631062704503,-0.49375472459537045,0.1502095057898128,0.9808841059660645
194,-0.6412336077191614,-0.4990293171302705,0.15066449487092073,0.9807860175554679
195,-0.7772305709511294,-0.5035872656170259,0.1554873768755473,0.9806879389537123
196,-0.7728628482131554,-0.5109064737044433,0.1593297877141277,0.9805898701598169
197,-0.6338661926800389,-0.5140017413124286,0.16018287350299368,0.9804918111728009
198,-0.6822566363600144,-0.5199800294905701,0.16077179185741733,0.9803937619916837
199,-0.7495431454503011,-0.5187797049615477,0.15881747023306536,0.9802957226154846
200,-0.6468932326801926,-0.5210318366147058,0.15981667299451405,0.980197693043223
201,-0.870572066293632,-0.5220441907689297,0.1618543112388139,0.9800996732739187
202,-0.5521193791131024,-0.5226222993877794,0.16190906963307158,0.9800016633065913
203,-0.6441633306487223,-0.5268853213757652,0.16224663271356354,0.9799036631402607
204,-0.24927138993061684,-0.5204819564766694,0.16669774818977642,0.9798056727739467
205,-0.8914682250055428,-0.5300012799737142,0.173866967379681,0.9797076922066693
206,-0.8644793745318592,-0.5412373338224407,0.17693913048981277,0.9796097214374486
207,-0.6410161289941019,-0.5481808085221163,0.17388005950082747,0.9795117604653049
208,-0.75436492527612,-0.5572428246252048,0.17257762234999824,0.9794138092892584
209,-0.7457861220706831,-0.5618736974132779,0.17445796532477723,0.9793158679083295
210,-0.27410852854870515,-0.555431089478185,0.17895985845638746,0.9792179363215386
211,-0.6554574915900926,-0.5579324599766436,0.17946570020048705,0.9791200145279065
212,-0.7082475623912831,-0.5653807377049523,0.17781393621007024,0.9790221025264537
213,-0.49367199992707483,-0.5647827225784107,0.17800371626356987,0.9789242003162011
214,-0.6824003984226068,-0.5700202322579181,0.17753411938352057,0.9788263078961694
215,-0.6305420192445552,-0.570879712975052,0.17772091632890533,0.9787284252653798
216,-0.563158485039503,-0.5747070467637873,0.17543816000858858,0.9786305524228534
217,-0.3632539600146488,-0.5744305297602198,0.1757600329732807,0.9785326893676111
218,-0.48751629895759735,-0.5725528166324937,0.17617653941148217,0.9784348360986743
219,-0.6368029761060092,-0.5775709670339406,0.17435232565150086,0.9783369926150645
220,-0.3533891105115552,-0.5751657984000605,0.17658453260476942,0.9782391589158029
221,-0.6322421344122502,-0.5788079936549801,0.17584458642678066,0.9781413349999114
222,-0.5346279033942523,-0.5804409741844321,0.17504579465199127,0.9780435208664114
223,-0.7501606622853745,-0.5893784743397787,0.17204925266479457,0.9779457165143248
224,-0.5014845258265695,-0.5893228955720613,0.1720771858156688,0.9778479219426734
225,-0.4327615438749038,-0.5872801129573031,0.17331294957864846,0.9777501371504792
226,-0.28834546449072895,-0.5850488203583488,0.17640149610836794,0.9776523621367642
227,-0.5616158173019756,-0.5881625723924555,0.17457689042133104,0.9775545969005506
228,-0.5432491247044813,-0.5886491377981511,0.1744170575626004,0.9774568414408605
229,-0.45426060656391154,-0.5876527232521225,0.17503853405508593,0.9773590957567164
230,-0.44134491887179167,-0.5831680223968054,0.17585517406432996,0.9772613598471408
231,-0.6013539373755636,-0.5876851283975462,0.17334566933972265,0.9771636337111561
232,-0.5962988605993234,-0.5843591811786788,0.1715437707160421,0.977065917347785
233,-0.5424084941269536,-0.5812825021782906,0.17088779719465902,0.9769682107560502
234,-0.4208026886281188,-0.582135703936919,0.16997549910638574,0.9768705139349746
235,-0.5087331895324578,-0.5768169028221287,0.16801703823457087,0.9767728268835811
236,-0.3159208166954726,-0.5746758524880486,0.1706256707493168,0.9766751496008927
237,-0.5638652515618363,-0.5809140932961541,0.16429711862221674,0.9765774820859326
238,-0.5892382684040686,-0.5743566249372382,0.15713482173791715,0.9764798243377241
239,-0.4429455749066102,-0.5712726526566698,0.15816710510571935,0.9763821763552903
240,-0.7029422997919594,-0.5788993855848346,0.1551087740631769,0.9762845381376548
241,-0.3711660941319455,-0.5794595525502912,0.15430488650038937,0.976186909683841
242,-0.4546111168841683,-0.5781323681461434,0.15508565198212707,0.9760892909928727
243,-0.2730265955638459,-0.5697816379320114,0.15997125362817374,0.9759916820637734
244,-0.595869824573295,-0.568874362269094,0.15969183770047954,0.975894082895567
245,-0.3843377785476131,-0.5610165064210237,0.1589105595935403,0.9757964934872775
246,-0.5624182823556054,-0.5568076151038728,0.15600420838270285,0.9756989138379287
247,-0.5248301585382181,-0.5546268944210363,0.1556735306897873,0.975601343946545
248,-0.538370280664886,-0.5517491673071337,0.1546139236076434,0.9755037838121503
249,-0.5093163564480241,-0.5469446315270883,0.15210504108096667,0.9754062334337691
250,-0.41186536652708905,-0.5422440742040262,0.15257451288568716,0.9753086928104258
251,-0.2769991866340457,-0.5303726166108345,0.14963008413005102,0.9752111619411448
252,-0.5087880021901978,-0.5295059890723763,0.1496271048690139,0.9751136408249507
253,-0.372721715466504,-0.5240771567687319,0.15029137813180474,0.9750161294608681
254,-0.5019317447518297,-0.5291303638651561,0.14512548926538038,0.974918627847922
255,-0.37140586857652386,-0.5187291167365757,0.13720418181911043,0.9748211359851373
256,-0.5103706162915491,-0.5116469415717696,0.1280053232442706,0.9747236538715388
257,-0.5047245114153143,-0.5089211092201938,0.12666555682015707,0.9746261815061517
258,-0.4761815979027936,-0.5033574426727273,0.12177763782539543,0.9745287188880011
259,-0.440403378994282,-0.49724978781119933,0.11703128050741601,0.9744312660161123
260,-0.8254126019853765,-0.5082758692799327,0.12137842627534606,0.9743338228895106
261,-0.4791107449076026,-0.504748934346283,0.11959952585913323,0.9742363895072217
262,-0.4023331968251773,-0.49863064703496085,0.11682533534992096,0.974138965868271
263,-0.4050377535632856,-0.49685796210768507,0.1175572941093631,0.9740415519716842
264,-0.4903018921053346,-0.4930159919813396,0.114530766134989,0.973944147816487
265,-0.4703721149760869,-0.4898125938959702,0.11286727325489314,0.9738467534017053
266,-0.453493781948746,-0.4876192998341551,0.11248555267333446,0.9737493687263652
267,-0.454239048806699,-0.4894390016099961,0.11118740177680743,0.9736519937894925
268,-0.46562129815847103,-0.4890011015940136,0.11123721626190358,0.9735546285901135
269,-0.33566893287010213,-0.4829784207292954,0.11122388589698541,0.9734572731272545
270,-0.4921423275209047,-0.4857534850694824,0.10967617594187429,0.9733599273999418
271,-0.4434068158497887,-0.4819767786982332,0.10780207038073529,0.9732625914072018
272,-0.5136963995554437,-0.481558148621457,0.10763731228316328,0.9731652651480611
273,-0.7062042556686887,-0.4806790204891233,0.10560013915979552,0.9730679486215463
274,-0.25266792378385505,-0.475702688448269,0.11026218451198579,0.9729706418266841
275,-0.45146857401497587,-0.47607682905107046,0.11014752089932138,0.9728733447625014
276,-1.064374653071933,-0.49159741282269453,0.13456824710835139,0.9727760574280252
277,-0.4043439367153325,-0.4884519752109617,0.13473281409732704,0.9726787798222825
278,-0.3911158348972784,-0.48540930941481764,0.13517805040689432,0.9725815119443002
279,-0.6924607773320086,-0.49017331283017956,0.13816081556220877,0.9724842537931058
280,-0.6312015003469924,-0.4939704444596836,0.13937032503570237,0.9723870053677265
281,-0.5841715220296092,-0.4936267961527645,0.1391260931790931,0.9722897666671897
282,-0.7665634526436061,-0.4970320879936502,0.14360895203130522,0.9721925376905229
283,-0.2884720648079156,-0.49195335940726936,0.14637794547071906,0.9720953184367539
284,-0.7055633519315944,-0.49764857267333884,0.14901477673425936,0.9719981089049102
285,-0.7984120314615737,-0.5034421495119212,0.15485010152015913,0.9719009090940197
286,-0.3802711320072709,-0.5047291558181571,0.15354815056329646,0.9718037190031104
287,-0.6065879812726871,-0.5055836104123741,0.15399307548983687,0.97170653863121
288,-0.8266983657935707,-0.5103328123601643,0.16004263202682611,0.9716093679773469
289,-0.7528596230405009,-0.516531093322842,0.163281320614836,0.9715122070405492
290,-0.8212074406517462,-0.5188963961400378,0.16678358965676465,0.9714150558198451
291,-1.0064174492765219,-0.5316014232429294,0.17880827376692873,0.9713179143142632
292,-0.7448294468389414,-0.5374057898420248,0.18091291206368093,0.9712207825228317
293,-0.5996984922611058,-0.54393922777597,0.1771058338629033,0.9711236604445794
294,-0.8085917344179432,-0.548193665972863,0.1808183049131536,0.971026548078535
295,-0.7280212835468207,-0.5550673360728471,0.18099115021180168,0.9709294454237271
296,-0.5848869515159705,-0.5555167094560544,0.1810367310233807,0.9708323524791846
297,-0.8559765650823326,-0.5621396375869366,0.18578784678046,0.9707352692439367
298,-0.7062413972421148,-0.5654970599184812,0.18684180052320182,0.9706381957170124
299,-0.7691634654940648,-0.570694002099402,0.18881028806999095,0.9705411318974407
300,-0.44614623880507265,-0.5713796195449616,0.18829383156935456,0.970444077784251
301,-0.6346634158783022,-0.5785329041298468,0.18371254045020155,0.9703470333764725
302,-0.20498324243727464,-0.5724568089347885,0.1908058661412924,0.9702499986731349
303,-0.7863576966327361,-0.5807295285581131,0.1909335756431183,0.9701529736732676
304,-0.5972167463110605,-0.5826352285892977,0.19061283631378698,0.9700559583759003
305,-0.9256248309001098,-0.5937196078357694,0.19408985135638956,0.9699589527800627
306,-0.5670356569469241,-0.5948529086488769,0.1937650267867873,0.9698619568847847
307,-0.829293345629768,-0.601344285333166,0.1960600200053674,0.9697649706890963
308,-0.5353181509295135,-0.6025270163937004,0.1954789186427361,0.9696679941920274
309,-0.5544267144972206,-0.6048074831037591,0.19423542007084096,0.9695710273926083
310,-0.71113753643214,-0.6025219817926943,0.19228875195687875,0.969474070289869
311,-0.7209053681994969,-0.6073578742585323,0.19216467971233833,0.9693771228828401
312,-0.3729127837694769,-0.6067694659974183,0.192835436438999,0.9692801851705518
313,-0.3118577267313959,-0.6049058654607805,0.19521162245820592,0.9691832571520348
314,-0.5258577262756785,-0.6056169821441875,0.19485728779756517,0.9690863388263196
315,-0.582550912960134,-0.6078605581038683,0.19393077724740346,0.9689894301924369
316,-0.4557567405305072,-0.6079058172755036,0.19389500692433181,0.9688925312494177
317,-0.37828431798439477,-0.6063867226590574,0.19538479266778672,0.9687956419962928
318,-0.34202448137500485,-0.603914786323388,0.19791552878494487,0.9686987624320932
319,-0.5757208926691175,-0.6087158255193684,0.19422741235920624,0.9686018925558499
320,-0.518245426243567,-0.6092378874938217,0.19394825448360825,0.9685050323665944
321,-0.5290789878322784,-0.6109513309334715,0.19285097776849466,0.9684081818633578
322,-0.29867116968930857,-0.6066508263361488,0.19731754315077896,0.9683113410451715
323,-0.4787079462617229,-0.6021009001480094,0.19759220863217103,0.968214509911067
324,-0.5108215579392028,-0.6072639728311164,0.19167836043611075,0.9681176884600758
325,-0.5075116309584985,-0.6083848339699869,0.1909264360902355,0.9680208766912298
326,-0.6726675823540129,-0.6005506925556284,0.1797655177132761,0.9679240746035607
327,-0.5179231103354054,-0.60282227602803,0.17798057701157677,0.9678272821961004
328,-0.5392994123333938,-0.6057859475767522,0.17564911950886486,0.9677304994678808
329,-0.547822763155599,-0.602893187293224,0.17538868040693018,0.967633726417934
330,-0.3632901806826876,-0.597534960899938,0.17850670415583764,0.9675369630452922
331,-0.46953443750846124,-0.595242219209515,0.17939759701267396,0.9674402093489878
332,-0.43559392554936527,-0.58862282866763,0.17905980491344267,0.9673434653280529
333,-0.41442190595134865,-0.5911418254904988,0.17567349828371726,0.9672467309815201
334,-0.637119266390261,-0.5897729437796722,0.17504210050520017,0.967150006308422
335,-0.538715997547771,-0.5845790231013961,0.17261022853312077,0.9670532913077912
336,-0.48917427632426624,-0.586757085987736,0.17069491516505383,0.9669565859786604
337,-0.5994372670985745,-0.5866140717042537,0.17068123523640102,0.9668598903200626
338,-0.4421558513682143,-0.5789232214157466,0.1683374262211147,0.9667632043310306
339,-0.6181221367434737,-0.5762284716898061,0.16660096354378576,0.9666665280105975
340,-0.37134063378241455,-0.5672311355524194,0.16527012922462095,0.9665698613577964
341,-0.40187616739815424,-0.5551403099148522,0.15445769807924595,0.9664732043716606
342,-0.43011489559690663,-0.5488460188900114,0.15300506562725782,0.9663765570512235
343,-0.5307300787967366,-0.547466650620724,0.15285120776601424,0.9662799193955184
344,-0.3989967843625209,-0.5392747516196156,0.14957782035535006,0.9661832914035788
345,-0.509215488255411,-0.5348986357137874,0.14717316355852775,0.9660866730744385
346,-0.5685543039235904,-0.5345719827619397,0.14707994701995375,0.9659900644071311
347,-0.8507353510788198,-0.5344671584818695,0.14685253564661824,0.9658934654006904
348,-0.4003603434246378,-0.52834953740552,0.1459376816078361,0.9657968760541503
349,-0.5532725610342023,-0.5240317193163226,0.1418864318492997,0.9657002963665449
350,-0.4844628045843825,-0.5247980506319089,0.1415668156667113,0.9656037263369083
351,-0.5929814313612733,-0.5239644109415684,0.1410391429405984,0.9655071659642745
352,-0.9532475352834665,-0.5389296967984922,0.1460095214714665,0.9654106152476781
353,-0.6165243695561867,-0.5355330302569612,0.1421381348530375,0.9653140741861533
354,-0.5122144019086909,-0.5338329833689138,0.14189833252055764,0.9652175427787347
355,-0.5149982356220826,-0.5256204514633533,0.13040233514178523,0.9651210210244568
356,-0.44715461510857685,-0.5232228306265863,0.13072051785907882,0.9650245089223544
357,-0.4650891758653552,-0.515938747231298,0.12340503697851207,0.9649280064714622
358,-0.5016393071655714,-0.5152651703560192,0.1233893338171129,0.964831513670815
359,-0.6635285877999277,-0.5174472078220733,0.12501653770833732,0.9647350305194479
360,-0.4686461969600846,-0.5125973810326322,0.12207754005538475,0.9646385570163959
361,-0.5624852658573897,-0.5094289789857901,0.11863734102355458,0.9645420931606943
362,-0.4871322360819401,-0.5117133680320394,0.11707608515653486,0.9644456389513782
